"Plot Title: 47_PondF_Deep_1m"
"#","Date Time, GMT-05:00","Temp, °F (LGR S/N: 20578750, SEN S/N: 20578750)","Coupler Attached (LGR S/N: 20578750)","Host Connected (LGR S/N: 20578750)","Stopped (LGR S/N: 20578750)","End Of File (LGR S/N: 20578750)"
1405,06/08/20 02:00:00 AM,81.266,,,,
1406,06/08/20 02:30:00 AM,81.266,,,,
1407,06/08/20 03:00:00 AM,81.266,,,,
1408,06/08/20 03:30:00 AM,81.266,,,,
1409,06/08/20 04:00:00 AM,81.266,,,,
1410,06/08/20 04:30:00 AM,81.266,,,,
1411,06/08/20 05:00:00 AM,81.266,,,,
1412,06/08/20 05:30:00 AM,81.266,,,,
1413,06/08/20 06:00:00 AM,81.266,,,,
1414,06/08/20 06:30:00 AM,81.090,,,,
1415,06/08/20 07:00:00 AM,81.090,,,,
1416,06/08/20 07:30:00 AM,81.090,,,,
1417,06/08/20 08:00:00 AM,81.266,,,,
1418,06/08/20 08:30:00 AM,81.266,,,,
1419,06/08/20 09:00:00 AM,81.442,,,,
1420,06/08/20 09:30:00 AM,81.266,,,,
1421,06/08/20 10:00:00 AM,81.442,,,,
1422,06/08/20 10:30:00 AM,81.621,,,,
1423,06/08/20 11:00:00 AM,81.797,,,,
1424,06/08/20 11:30:00 AM,82.152,,,,
1425,06/08/20 12:00:00 PM,82.508,,,,
1426,06/08/20 12:30:00 PM,83.043,,,,
1427,06/08/20 01:00:00 PM,82.864,,,,
1428,06/08/20 01:30:00 PM,83.043,,,,
1429,06/08/20 02:00:00 PM,82.686,,,,
1430,06/08/20 02:30:00 PM,82.686,,,,
1431,06/08/20 03:00:00 PM,82.686,,,,
1432,06/08/20 03:30:00 PM,83.043,,,,
1433,06/08/20 04:00:00 PM,82.864,,,,
1434,06/08/20 04:30:00 PM,82.864,,,,
1435,06/08/20 05:00:00 PM,83.043,,,,
1436,06/08/20 05:30:00 PM,82.864,,,,
1437,06/08/20 06:00:00 PM,82.686,,,,
1438,06/08/20 06:30:00 PM,82.152,,,,
1439,06/08/20 07:00:00 PM,82.152,,,,
1440,06/08/20 07:30:00 PM,82.152,,,,
1441,06/08/20 08:00:00 PM,82.152,,,,
1442,06/08/20 08:30:00 PM,82.152,,,,
1443,06/08/20 09:00:00 PM,81.975,,,,
1444,06/08/20 09:30:00 PM,81.975,,,,
1445,06/08/20 10:00:00 PM,81.975,,,,
1446,06/08/20 10:30:00 PM,81.975,,,,
1447,06/08/20 11:00:00 PM,81.975,,,,
1448,06/08/20 11:30:00 PM,81.975,,,,
1449,06/09/20 12:00:00 AM,81.797,,,,
1450,06/09/20 12:30:00 AM,81.797,,,,
1451,06/09/20 01:00:00 AM,81.797,,,,
1452,06/09/20 01:30:00 AM,81.797,,,,
1453,06/09/20 02:00:00 AM,81.797,,,,
1454,06/09/20 02:30:00 AM,81.797,,,,
1455,06/09/20 03:00:00 AM,81.797,,,,
1456,06/09/20 03:30:00 AM,81.797,,,,
1457,06/09/20 04:00:00 AM,81.797,,,,
1458,06/09/20 04:30:00 AM,81.797,,,,
1459,06/09/20 05:00:00 AM,81.797,,,,
1460,06/09/20 05:30:00 AM,81.621,,,,
1461,06/09/20 06:00:00 AM,81.621,,,,
1462,06/09/20 06:30:00 AM,81.442,,,,
1463,06/09/20 07:00:00 AM,81.442,,,,
1464,06/09/20 07:30:00 AM,81.442,,,,
1465,06/09/20 08:00:00 AM,81.266,,,,
1466,06/09/20 08:30:00 AM,81.442,,,,
1467,06/09/20 09:00:00 AM,81.266,,,,
1468,06/09/20 09:30:00 AM,81.266,,,,
1469,06/09/20 10:00:00 AM,81.090,,,,
1470,06/09/20 10:30:00 AM,81.090,,,,
1471,06/09/20 11:00:00 AM,81.090,,,,
1472,06/09/20 11:30:00 AM,81.090,,,,
1473,06/09/20 12:00:00 PM,80.911,,,,
1474,06/09/20 12:30:00 PM,80.735,,,,
1475,06/09/20 01:00:00 PM,80.735,,,,
1476,06/09/20 01:30:00 PM,80.559,,,,
1477,06/09/20 02:00:00 PM,80.559,,,,
1478,06/09/20 02:30:00 PM,80.382,,,,
1479,06/09/20 03:00:00 PM,80.382,,,,
1480,06/09/20 03:30:00 PM,80.559,,,,
1481,06/09/20 04:00:00 PM,80.559,,,,
1482,06/09/20 04:30:00 PM,80.559,,,,
1483,06/09/20 05:00:00 PM,80.559,,,,
1484,06/09/20 05:30:00 PM,80.559,,,,
1485,06/09/20 06:00:00 PM,80.735,,,,
1486,06/09/20 06:30:00 PM,80.735,,,,
1487,06/09/20 07:00:00 PM,80.735,,,,
1488,06/09/20 07:30:00 PM,80.559,,,,
1489,06/09/20 08:00:00 PM,80.382,,,,
1490,06/09/20 08:30:00 PM,80.206,,,,
1491,06/09/20 09:00:00 PM,80.029,,,,
1492,06/09/20 09:30:00 PM,79.853,,,,
1493,06/09/20 10:00:00 PM,79.853,,,,
1494,06/09/20 10:30:00 PM,79.678,,,,
1495,06/09/20 11:00:00 PM,79.502,,,,
1496,06/09/20 11:30:00 PM,79.326,,,,
1497,06/10/20 12:00:00 AM,79.151,,,,
1498,06/10/20 12:30:00 AM,78.449,,,,
1499,06/10/20 01:00:00 AM,78.274,,,,
1500,06/10/20 01:30:00 AM,78.274,,,,
1501,06/10/20 02:00:00 AM,78.098,,,,
1502,06/10/20 02:30:00 AM,77.749,,,,
1503,06/10/20 03:00:00 AM,77.749,,,,
1504,06/10/20 03:30:00 AM,77.400,,,,
1505,06/10/20 04:00:00 AM,77.225,,,,
1506,06/10/20 04:30:00 AM,77.050,,,,
1507,06/10/20 05:00:00 AM,76.876,,,,
1508,06/10/20 05:30:00 AM,76.703,,,,
1509,06/10/20 06:00:00 AM,76.354,,,,
1510,06/10/20 06:30:00 AM,76.181,,,,
1511,06/10/20 07:00:00 AM,75.832,,,,
1512,06/10/20 07:30:00 AM,75.659,,,,
1513,06/10/20 08:00:00 AM,75.484,,,,
1514,06/10/20 08:30:00 AM,75.139,,,,
1515,06/10/20 09:00:00 AM,74.964,,,,
1516,06/10/20 09:30:00 AM,74.791,,,,
1517,06/10/20 10:00:00 AM,74.619,,,,
1518,06/10/20 10:30:00 AM,74.446,,,,
1519,06/10/20 11:00:00 AM,74.446,,,,
1520,06/10/20 11:30:00 AM,74.791,,,,
1521,06/10/20 12:00:00 PM,75.312,,,,
1522,06/10/20 12:30:00 PM,74.964,,,,
1523,06/10/20 01:00:00 PM,74.964,,,,
1524,06/10/20 01:30:00 PM,75.312,,,,
1525,06/10/20 02:00:00 PM,75.139,,,,
1526,06/10/20 02:30:00 PM,76.006,,,,
1527,06/10/20 03:00:00 PM,75.659,,,,
1528,06/10/20 03:30:00 PM,75.832,,,,
1529,06/10/20 04:00:00 PM,76.181,,,,
1530,06/10/20 04:30:00 PM,76.006,,,,
1531,06/10/20 05:00:00 PM,75.832,,,,
1532,06/10/20 05:30:00 PM,75.832,,,,
1533,06/10/20 06:00:00 PM,75.832,,,,
1534,06/10/20 06:30:00 PM,75.659,,,,
1535,06/10/20 07:00:00 PM,75.659,,,,
1536,06/10/20 07:30:00 PM,75.484,,,,
1537,06/10/20 08:00:00 PM,75.139,,,,
1538,06/10/20 08:30:00 PM,74.964,,,,
1539,06/10/20 09:00:00 PM,74.791,,,,
1540,06/10/20 09:30:00 PM,74.619,,,,
1541,06/10/20 10:00:00 PM,74.446,,,,
1542,06/10/20 10:30:00 PM,74.271,,,,
1543,06/10/20 11:00:00 PM,74.098,,,,
1544,06/10/20 11:30:00 PM,73.926,,,,
1545,06/11/20 12:00:00 AM,73.753,,,,
1546,06/11/20 12:30:00 AM,73.580,,,,
1547,06/11/20 01:00:00 AM,73.407,,,,
1548,06/11/20 01:30:00 AM,73.234,,,,
1549,06/11/20 02:00:00 AM,73.062,,,,
1550,06/11/20 02:30:00 AM,72.891,,,,
1551,06/11/20 03:00:00 AM,72.718,,,,
1552,06/11/20 03:30:00 AM,72.545,,,,
1553,06/11/20 04:00:00 AM,72.372,,,,
1554,06/11/20 04:30:00 AM,72.199,,,,
1555,06/11/20 05:00:00 AM,72.028,,,,
1556,06/11/20 05:30:00 AM,71.856,,,,
1557,06/11/20 06:00:00 AM,71.856,,,,
1558,06/11/20 06:30:00 AM,71.683,,,,
1559,06/11/20 07:00:00 AM,71.512,,,,
1560,06/11/20 07:30:00 AM,71.683,,,,
1561,06/11/20 08:00:00 AM,71.856,,,,
1562,06/11/20 08:30:00 AM,72.028,,,,
1563,06/11/20 09:00:00 AM,72.199,,,,
1564,06/11/20 09:30:00 AM,72.545,,,,
1565,06/11/20 10:00:00 AM,72.718,,,,
1566,06/11/20 10:30:00 AM,72.718,,,,
1567,06/11/20 11:00:00 AM,72.891,,,,
1568,06/11/20 11:30:00 AM,72.891,,,,
1569,06/11/20 12:00:00 PM,72.891,,,,
1570,06/11/20 12:30:00 PM,73.234,,,,
1571,06/11/20 01:00:00 PM,72.718,,,,
1572,06/11/20 01:30:00 PM,72.891,,,,
1573,06/11/20 02:00:00 PM,72.891,,,,
1574,06/11/20 02:30:00 PM,73.407,,,,
1575,06/11/20 03:00:00 PM,73.580,,,,
1576,06/11/20 03:30:00 PM,73.580,,,,
1577,06/11/20 04:00:00 PM,73.407,,,,
1578,06/11/20 04:30:00 PM,73.580,,,,
1579,06/11/20 05:00:00 PM,73.407,,,,
1580,06/11/20 05:30:00 PM,73.407,,,,
1581,06/11/20 06:00:00 PM,73.234,,,,
1582,06/11/20 06:30:00 PM,73.062,,,,
1583,06/11/20 07:00:00 PM,73.062,,,,
1584,06/11/20 07:30:00 PM,73.062,,,,
1585,06/11/20 08:00:00 PM,73.062,,,,
1586,06/11/20 08:30:00 PM,72.891,,,,
1587,06/11/20 09:00:00 PM,72.891,,,,
1588,06/11/20 09:30:00 PM,72.891,,,,
1589,06/11/20 10:00:00 PM,72.891,,,,
1590,06/11/20 10:30:00 PM,72.891,,,,
1591,06/11/20 11:00:00 PM,72.891,,,,
1592,06/11/20 11:30:00 PM,72.891,,,,
1593,06/12/20 12:00:00 AM,72.891,,,,
1594,06/12/20 12:30:00 AM,72.891,,,,
1595,06/12/20 01:00:00 AM,72.891,,,,
1596,06/12/20 01:30:00 AM,72.891,,,,
1597,06/12/20 02:00:00 AM,72.891,,,,
1598,06/12/20 02:30:00 AM,72.891,,,,
1599,06/12/20 03:00:00 AM,72.891,,,,
1600,06/12/20 03:30:00 AM,72.891,,,,
1601,06/12/20 04:00:00 AM,72.891,,,,
1602,06/12/20 04:30:00 AM,72.891,,,,
1603,06/12/20 05:00:00 AM,72.891,,,,
1604,06/12/20 05:30:00 AM,72.718,,,,
1605,06/12/20 06:00:00 AM,72.545,,,,
1606,06/12/20 06:30:00 AM,72.372,,,,
1607,06/12/20 07:00:00 AM,72.372,,,,
1608,06/12/20 07:30:00 AM,72.545,,,,
1609,06/12/20 08:00:00 AM,72.718,,,,
1610,06/12/20 08:30:00 AM,72.891,,,,
1611,06/12/20 09:00:00 AM,73.062,,,,
1612,06/12/20 09:30:00 AM,73.407,,,,
1613,06/12/20 10:00:00 AM,73.580,,,,
1614,06/12/20 10:30:00 AM,73.580,,,,
1615,06/12/20 11:00:00 AM,73.753,,,,
1616,06/12/20 11:30:00 AM,73.926,,,,
1617,06/12/20 12:00:00 PM,73.926,,,,
1618,06/12/20 12:30:00 PM,73.753,,,,
1619,06/12/20 01:00:00 PM,73.753,,,,
1620,06/12/20 01:30:00 PM,74.271,,,,
1621,06/12/20 02:00:00 PM,74.446,,,,
1622,06/12/20 02:30:00 PM,74.446,,,,
1623,06/12/20 03:00:00 PM,74.619,,,,
1624,06/12/20 03:30:00 PM,74.446,,,,
1625,06/12/20 04:00:00 PM,74.271,,,,
1626,06/12/20 04:30:00 PM,74.271,,,,
1627,06/12/20 05:00:00 PM,74.098,,,,
1628,06/12/20 05:30:00 PM,74.271,,,,
1629,06/12/20 06:00:00 PM,74.098,,,,
1630,06/12/20 06:30:00 PM,74.098,,,,
1631,06/12/20 07:00:00 PM,73.926,,,,
1632,06/12/20 07:30:00 PM,73.753,,,,
1633,06/12/20 08:00:00 PM,73.753,,,,
1634,06/12/20 08:30:00 PM,73.753,,,,
1635,06/12/20 09:00:00 PM,73.753,,,,
1636,06/12/20 09:30:00 PM,73.753,,,,
1637,06/12/20 10:00:00 PM,73.753,,,,
1638,06/12/20 10:30:00 PM,73.753,,,,
1639,06/12/20 11:00:00 PM,73.580,,,,
1640,06/12/20 11:30:00 PM,73.753,,,,
1641,06/13/20 12:00:00 AM,73.753,,,,
1642,06/13/20 12:30:00 AM,73.580,,,,
1643,06/13/20 01:00:00 AM,73.580,,,,
1644,06/13/20 01:30:00 AM,73.580,,,,
1645,06/13/20 02:00:00 AM,73.580,,,,
1646,06/13/20 02:30:00 AM,73.580,,,,
1647,06/13/20 03:00:00 AM,73.580,,,,
1648,06/13/20 03:30:00 AM,73.580,,,,
1649,06/13/20 04:00:00 AM,73.580,,,,
1650,06/13/20 04:30:00 AM,73.580,,,,
1651,06/13/20 05:00:00 AM,73.580,,,,
1652,06/13/20 05:30:00 AM,73.580,,,,
1653,06/13/20 06:00:00 AM,73.580,,,,
1654,06/13/20 06:30:00 AM,73.753,,,,
1655,06/13/20 07:00:00 AM,73.753,,,,
1656,06/13/20 07:30:00 AM,73.753,,,,
1657,06/13/20 08:00:00 AM,73.926,,,,
1658,06/13/20 08:30:00 AM,73.926,,,,
1659,06/13/20 09:00:00 AM,74.271,,,,
1660,06/13/20 09:30:00 AM,74.271,,,,
1661,06/13/20 10:00:00 AM,74.098,,,,
1662,06/13/20 10:30:00 AM,74.271,,,,
1663,06/13/20 11:00:00 AM,74.271,,,,
1664,06/13/20 11:30:00 AM,74.791,,,,
1665,06/13/20 12:00:00 PM,74.964,,,,
1666,06/13/20 12:30:00 PM,75.312,,,,
1667,06/13/20 01:00:00 PM,75.484,,,,
1668,06/13/20 01:30:00 PM,75.139,,,,
1669,06/13/20 02:00:00 PM,74.964,,,,
1670,06/13/20 02:30:00 PM,75.139,,,,
1671,06/13/20 03:00:00 PM,75.312,,,,
1672,06/13/20 03:30:00 PM,75.484,,,,
1673,06/13/20 04:00:00 PM,75.659,,,,
1674,06/13/20 04:30:00 PM,75.139,,,,
1675,06/13/20 05:00:00 PM,75.484,,,,
1676,06/13/20 05:30:00 PM,75.139,,,,
1677,06/13/20 06:00:00 PM,75.139,,,,
1678,06/13/20 06:30:00 PM,75.139,,,,
1679,06/13/20 07:00:00 PM,74.964,,,,
1680,06/13/20 07:30:00 PM,74.964,,,,
1681,06/13/20 08:00:00 PM,74.791,,,,
1682,06/13/20 08:30:00 PM,74.791,,,,
1683,06/13/20 09:00:00 PM,74.791,,,,
1684,06/13/20 09:30:00 PM,74.791,,,,
1685,06/13/20 10:00:00 PM,74.791,,,,
1686,06/13/20 10:30:00 PM,74.791,,,,
1687,06/13/20 11:00:00 PM,74.791,,,,
1688,06/13/20 11:30:00 PM,74.791,,,,
1689,06/14/20 12:00:00 AM,74.791,,,,
1690,06/14/20 12:30:00 AM,74.791,,,,
1691,06/14/20 01:00:00 AM,74.791,,,,
1692,06/14/20 01:30:00 AM,74.791,,,,
1693,06/14/20 02:00:00 AM,74.791,,,,
1694,06/14/20 02:30:00 AM,74.791,,,,
1695,06/14/20 03:00:00 AM,74.791,,,,
1696,06/14/20 03:30:00 AM,74.791,,,,
1697,06/14/20 04:00:00 AM,74.791,,,,
1698,06/14/20 04:30:00 AM,74.791,,,,
1699,06/14/20 05:00:00 AM,74.619,,,,
1700,06/14/20 05:30:00 AM,74.446,,,,
1701,06/14/20 06:00:00 AM,74.271,,,,
1702,06/14/20 06:30:00 AM,74.098,,,,
1703,06/14/20 07:00:00 AM,73.926,,,,
1704,06/14/20 07:30:00 AM,73.926,,,,
1705,06/14/20 08:00:00 AM,73.926,,,,
1706,06/14/20 08:30:00 AM,73.926,,,,
1707,06/14/20 09:00:00 AM,74.098,,,,
1708,06/14/20 09:30:00 AM,74.271,,,,
1709,06/14/20 10:00:00 AM,74.446,,,,
1710,06/14/20 10:30:00 AM,74.791,,,,
1711,06/14/20 11:00:00 AM,74.619,,,,
1712,06/14/20 11:30:00 AM,74.964,,,,
1713,06/14/20 12:00:00 PM,74.619,,,,
1714,06/14/20 12:30:00 PM,75.312,,,,
1715,06/14/20 01:00:00 PM,75.484,,,,
1716,06/14/20 01:30:00 PM,75.659,,,,
1717,06/14/20 02:00:00 PM,75.659,,,,
1718,06/14/20 02:30:00 PM,75.484,,,,
1719,06/14/20 03:00:00 PM,75.484,,,,
1720,06/14/20 03:30:00 PM,75.312,,,,
1721,06/14/20 04:00:00 PM,75.312,,,,
1722,06/14/20 04:30:00 PM,75.484,,,,
1723,06/14/20 05:00:00 PM,75.312,,,,
1724,06/14/20 05:30:00 PM,75.484,,,,
1725,06/14/20 06:00:00 PM,75.312,,,,
1726,06/14/20 06:30:00 PM,75.139,,,,
1727,06/14/20 07:00:00 PM,74.964,,,,
1728,06/14/20 07:30:00 PM,74.964,,,,
1729,06/14/20 08:00:00 PM,74.791,,,,
1730,06/14/20 08:30:00 PM,74.791,,,,
1731,06/14/20 09:00:00 PM,74.791,,,,
1732,06/14/20 09:30:00 PM,74.791,,,,
1733,06/14/20 10:00:00 PM,74.791,,,,
1734,06/14/20 10:30:00 PM,74.791,,,,
1735,06/14/20 11:00:00 PM,74.791,,,,
1736,06/14/20 11:30:00 PM,74.791,,,,
1737,06/15/20 12:00:00 AM,74.791,,,,
1738,06/15/20 12:30:00 AM,74.791,,,,
1739,06/15/20 01:00:00 AM,74.791,,,,
1740,06/15/20 01:30:00 AM,74.791,,,,
1741,06/15/20 02:00:00 AM,74.791,,,,
1742,06/15/20 02:30:00 AM,74.791,,,,
1743,06/15/20 03:00:00 AM,74.619,,,,
1744,06/15/20 03:30:00 AM,74.619,,,,
1745,06/15/20 04:00:00 AM,74.619,,,,
1746,06/15/20 04:30:00 AM,74.619,,,,
1747,06/15/20 05:00:00 AM,74.619,,,,
1748,06/15/20 05:30:00 AM,74.446,,,,
1749,06/15/20 06:00:00 AM,74.271,,,,
1750,06/15/20 06:30:00 AM,74.271,,,,
1751,06/15/20 07:00:00 AM,74.098,,,,
1752,06/15/20 07:30:00 AM,74.098,,,,
1753,06/15/20 08:00:00 AM,74.098,,,,
1754,06/15/20 08:30:00 AM,73.926,,,,
1755,06/15/20 09:00:00 AM,74.271,,,,
1756,06/15/20 09:30:00 AM,74.271,,,,
1757,06/15/20 10:00:00 AM,74.446,,,,
1758,06/15/20 10:30:00 AM,74.619,,,,
1759,06/15/20 11:00:00 AM,74.791,,,,
1760,06/15/20 11:30:00 AM,74.791,,,,
1761,06/15/20 12:00:00 PM,74.619,,,,
1762,06/15/20 12:30:00 PM,75.312,,,,
1763,06/15/20 01:00:00 PM,74.964,,,,
1764,06/15/20 01:30:00 PM,74.964,,,,
1765,06/15/20 02:00:00 PM,75.484,,,,
1766,06/15/20 02:30:00 PM,75.484,,,,
1767,06/15/20 03:00:00 PM,75.484,,,,
1768,06/15/20 03:30:00 PM,75.484,,,,
1769,06/15/20 04:00:00 PM,75.312,,,,
1770,06/15/20 04:30:00 PM,75.312,,,,
1771,06/15/20 05:00:00 PM,75.139,,,,
1772,06/15/20 05:30:00 PM,75.139,,,,
1773,06/15/20 06:00:00 PM,75.139,,,,
1774,06/15/20 06:30:00 PM,75.139,,,,
1775,06/15/20 07:00:00 PM,74.964,,,,
1776,06/15/20 07:30:00 PM,74.964,,,,
1777,06/15/20 08:00:00 PM,74.791,,,,
1778,06/15/20 08:30:00 PM,74.791,,,,
1779,06/15/20 09:00:00 PM,74.791,,,,
1780,06/15/20 09:30:00 PM,74.791,,,,
1781,06/15/20 10:00:00 PM,74.791,,,,
1782,06/15/20 10:30:00 PM,74.791,,,,
1783,06/15/20 11:00:00 PM,74.791,,,,
1784,06/15/20 11:30:00 PM,74.791,,,,
1785,06/16/20 12:00:00 AM,74.791,,,,
1786,06/16/20 12:30:00 AM,74.791,,,,
1787,06/16/20 01:00:00 AM,74.619,,,,
1788,06/16/20 01:30:00 AM,74.791,,,,
1789,06/16/20 02:00:00 AM,74.619,,,,
1790,06/16/20 02:30:00 AM,74.619,,,,
1791,06/16/20 03:00:00 AM,74.619,,,,
1792,06/16/20 03:30:00 AM,74.619,,,,
1793,06/16/20 04:00:00 AM,74.619,,,,
1794,06/16/20 04:30:00 AM,74.619,,,,
1795,06/16/20 05:00:00 AM,74.619,,,,
1796,06/16/20 05:30:00 AM,74.619,,,,
1797,06/16/20 06:00:00 AM,74.619,,,,
1798,06/16/20 06:30:00 AM,74.619,,,,
1799,06/16/20 07:00:00 AM,74.619,,,,
1800,06/16/20 07:30:00 AM,74.619,,,,
1801,06/16/20 08:00:00 AM,74.791,,,,
1802,06/16/20 08:30:00 AM,74.791,,,,
1803,06/16/20 09:00:00 AM,74.791,,,,
1804,06/16/20 09:30:00 AM,74.964,,,,
1805,06/16/20 10:00:00 AM,74.964,,,,
1806,06/16/20 10:30:00 AM,75.139,,,,
1807,06/16/20 11:00:00 AM,75.312,,,,
1808,06/16/20 11:30:00 AM,75.312,,,,
1809,06/16/20 12:00:00 PM,75.484,,,,
1810,06/16/20 12:30:00 PM,75.832,,,,
1811,06/16/20 01:00:00 PM,76.006,,,,
1812,06/16/20 01:30:00 PM,76.354,,,,
1813,06/16/20 02:00:00 PM,76.354,,,,
1814,06/16/20 02:30:00 PM,76.354,,,,
1815,06/16/20 03:00:00 PM,76.354,,,,
1816,06/16/20 03:30:00 PM,76.181,,,,
1817,06/16/20 04:00:00 PM,76.181,,,,
1818,06/16/20 04:30:00 PM,76.181,,,,
1819,06/16/20 05:00:00 PM,76.006,,,,
1820,06/16/20 05:30:00 PM,75.832,,,,
1821,06/16/20 06:00:00 PM,75.832,,,,
1822,06/16/20 06:30:00 PM,75.832,,,,
1823,06/16/20 07:00:00 PM,75.832,,,,
1824,06/16/20 07:30:00 PM,75.659,,,,
1825,06/16/20 08:00:00 PM,75.659,,,,
1826,06/16/20 08:30:00 PM,75.484,,,,
1827,06/16/20 09:00:00 PM,75.484,,,,
1828,06/16/20 09:30:00 PM,75.659,,,,
1829,06/16/20 10:00:00 PM,75.484,,,,
1830,06/16/20 10:30:00 PM,75.484,,,,
1831,06/16/20 11:00:00 PM,75.484,,,,
1832,06/16/20 11:30:00 PM,75.484,,,,
1833,06/17/20 12:00:00 AM,75.484,,,,
1834,06/17/20 12:30:00 AM,75.484,,,,
1835,06/17/20 01:00:00 AM,75.484,,,,
1836,06/17/20 01:30:00 AM,75.484,,,,
1837,06/17/20 02:00:00 AM,75.484,,,,
1838,06/17/20 02:30:00 AM,75.484,,,,
1839,06/17/20 03:00:00 AM,75.484,,,,
1840,06/17/20 03:30:00 AM,75.484,,,,
1841,06/17/20 04:00:00 AM,75.484,,,,
1842,06/17/20 04:30:00 AM,75.312,,,,
1843,06/17/20 05:00:00 AM,75.312,,,,
1844,06/17/20 05:30:00 AM,75.312,,,,
1845,06/17/20 06:00:00 AM,75.312,,,,
1846,06/17/20 06:30:00 AM,75.312,,,,
1847,06/17/20 07:00:00 AM,75.312,,,,
1848,06/17/20 07:30:00 AM,75.312,,,,
1849,06/17/20 08:00:00 AM,75.484,,,,
1850,06/17/20 08:30:00 AM,75.484,,,,
1851,06/17/20 09:00:00 AM,75.484,,,,
1852,06/17/20 09:30:00 AM,75.484,,,,
1853,06/17/20 10:00:00 AM,75.484,,,,
1854,06/17/20 10:30:00 AM,75.659,,,,
1855,06/17/20 11:00:00 AM,75.832,,,,
1856,06/17/20 11:30:00 AM,75.832,,,,
1857,06/17/20 12:00:00 PM,76.006,,,,
1858,06/17/20 12:30:00 PM,76.181,,,,
1859,06/17/20 01:00:00 PM,76.528,,,,
1860,06/17/20 01:30:00 PM,76.528,,,,
1861,06/17/20 02:00:00 PM,76.703,,,,
1862,06/17/20 02:30:00 PM,76.703,,,,
1863,06/17/20 03:00:00 PM,76.703,,,,
1864,06/17/20 03:30:00 PM,76.703,,,,
1865,06/17/20 04:00:00 PM,76.528,,,,
1866,06/17/20 04:30:00 PM,76.528,,,,
1867,06/17/20 05:00:00 PM,76.528,,,,
1868,06/17/20 05:30:00 PM,76.354,,,,
1869,06/17/20 06:00:00 PM,76.354,,,,
1870,06/17/20 06:30:00 PM,76.181,,,,
1871,06/17/20 07:00:00 PM,76.181,,,,
1872,06/17/20 07:30:00 PM,76.181,,,,
1873,06/17/20 08:00:00 PM,76.006,,,,
1874,06/17/20 08:30:00 PM,76.006,,,,
1875,06/17/20 09:00:00 PM,76.006,,,,
1876,06/17/20 09:30:00 PM,76.006,,,,
1877,06/17/20 10:00:00 PM,76.006,,,,
1878,06/17/20 10:30:00 PM,76.006,,,,
1879,06/17/20 11:00:00 PM,76.006,,,,
1880,06/17/20 11:30:00 PM,76.006,,,,
1881,06/18/20 12:00:00 AM,76.006,,,,
1882,06/18/20 12:30:00 AM,76.006,,,,
1883,06/18/20 01:00:00 AM,75.832,,,,
1884,06/18/20 01:30:00 AM,75.832,,,,
1885,06/18/20 02:00:00 AM,75.832,,,,
1886,06/18/20 02:30:00 AM,75.832,,,,
1887,06/18/20 03:00:00 AM,75.832,,,,
1888,06/18/20 03:30:00 AM,75.832,,,,
1889,06/18/20 04:00:00 AM,75.832,,,,
1890,06/18/20 04:30:00 AM,75.832,,,,
1891,06/18/20 05:00:00 AM,75.832,,,,
1892,06/18/20 05:30:00 AM,75.832,,,,
1893,06/18/20 06:00:00 AM,75.832,,,,
1894,06/18/20 06:30:00 AM,75.832,,,,
1895,06/18/20 07:00:00 AM,75.832,,,,
1896,06/18/20 07:30:00 AM,75.832,,,,
1897,06/18/20 08:00:00 AM,75.832,,,,
1898,06/18/20 08:30:00 AM,75.832,,,,
1899,06/18/20 09:00:00 AM,76.006,,,,
1900,06/18/20 09:30:00 AM,75.832,,,,
1901,06/18/20 10:00:00 AM,75.832,,,,
1902,06/18/20 10:30:00 AM,76.181,,,,
1903,06/18/20 11:00:00 AM,76.006,,,,
1904,06/18/20 11:30:00 AM,76.181,,,,
1905,06/18/20 12:00:00 PM,76.181,,,,
1906,06/18/20 12:30:00 PM,76.354,,,,
1907,06/18/20 01:00:00 PM,76.354,,,,
1908,06/18/20 01:30:00 PM,76.528,,,,
1909,06/18/20 02:00:00 PM,76.528,,,,
1910,06/18/20 02:30:00 PM,76.528,,,,
1911,06/18/20 03:00:00 PM,76.703,,,,
1912,06/18/20 03:30:00 PM,76.528,,,,
1913,06/18/20 04:00:00 PM,76.703,,,,
1914,06/18/20 04:30:00 PM,76.528,,,,
1915,06/18/20 05:00:00 PM,76.528,,,,
1916,06/18/20 05:30:00 PM,76.703,,,,
1917,06/18/20 06:00:00 PM,76.528,,,,
1918,06/18/20 06:30:00 PM,76.354,,,,
1919,06/18/20 07:00:00 PM,76.354,,,,
1920,06/18/20 07:30:00 PM,76.354,,,,
1921,06/18/20 08:00:00 PM,76.354,,,,
1922,06/18/20 08:30:00 PM,76.354,,,,
1923,06/18/20 09:00:00 PM,76.354,,,,
1924,06/18/20 09:30:00 PM,76.354,,,,
1925,06/18/20 10:00:00 PM,76.354,,,,
1926,06/18/20 10:30:00 PM,76.181,,,,
1927,06/18/20 11:00:00 PM,76.354,,,,
1928,06/18/20 11:30:00 PM,76.354,,,,
1929,06/19/20 12:00:00 AM,76.354,,,,
1930,06/19/20 12:30:00 AM,76.181,,,,
1931,06/19/20 01:00:00 AM,76.181,,,,
1932,06/19/20 01:30:00 AM,76.181,,,,
1933,06/19/20 02:00:00 AM,76.181,,,,
1934,06/19/20 02:30:00 AM,76.181,,,,
1935,06/19/20 03:00:00 AM,76.181,,,,
1936,06/19/20 03:30:00 AM,76.181,,,,
