"Plot Title: 9_PondF_Deep_0.25m"
"#","Date Time, GMT-05:00","Temp, °F (LGR S/N: 20365495, SEN S/N: 20365495)","Coupler Attached (LGR S/N: 20365495)","Host Connected (LGR S/N: 20365495)","Stopped (LGR S/N: 20365495)","End Of File (LGR S/N: 20365495)"
1447,06/08/20 11:00:00 PM,85.374,,,,
1448,06/08/20 11:30:00 PM,85.014,,,,
1449,06/09/20 12:00:00 AM,84.654,,,,
1450,06/09/20 12:30:00 AM,84.295,,,,
1451,06/09/20 01:00:00 AM,84.115,,,,
1452,06/09/20 01:30:00 AM,83.757,,,,
1453,06/09/20 02:00:00 AM,83.579,,,,
1454,06/09/20 02:30:00 AM,83.399,,,,
1455,06/09/20 03:00:00 AM,83.221,,,,
1456,06/09/20 03:30:00 AM,83.043,,,,
1457,06/09/20 04:00:00 AM,82.686,,,,
1458,06/09/20 04:30:00 AM,82.508,,,,
1459,06/09/20 05:00:00 AM,82.330,,,,
1460,06/09/20 05:30:00 AM,82.152,,,,
1461,06/09/20 06:00:00 AM,81.975,,,,
1462,06/09/20 06:30:00 AM,81.975,,,,
1463,06/09/20 07:00:00 AM,81.797,,,,
1464,06/09/20 07:30:00 AM,81.797,,,,
1465,06/09/20 08:00:00 AM,81.797,,,,
1466,06/09/20 08:30:00 AM,81.797,,,,
1467,06/09/20 09:00:00 AM,81.621,,,,
1468,06/09/20 09:30:00 AM,81.442,,,,
1469,06/09/20 10:00:00 AM,81.442,,,,
1470,06/09/20 10:30:00 AM,81.442,,,,
1471,06/09/20 11:00:00 AM,81.266,,,,
1472,06/09/20 11:30:00 AM,81.266,,,,
1473,06/09/20 12:00:00 PM,81.090,,,,
1474,06/09/20 12:30:00 PM,81.090,,,,
1475,06/09/20 01:00:00 PM,80.911,,,,
1476,06/09/20 01:30:00 PM,80.911,,,,
1477,06/09/20 02:00:00 PM,80.735,,,,
1478,06/09/20 02:30:00 PM,80.735,,,,
1479,06/09/20 03:00:00 PM,80.559,,,,
1480,06/09/20 03:30:00 PM,80.735,,,,
1481,06/09/20 04:00:00 PM,80.735,,,,
1482,06/09/20 04:30:00 PM,80.735,,,,
1483,06/09/20 05:00:00 PM,80.735,,,,
1484,06/09/20 05:30:00 PM,80.559,,,,
1485,06/09/20 06:00:00 PM,80.735,,,,
1486,06/09/20 06:30:00 PM,80.735,,,,
1487,06/09/20 07:00:00 PM,80.735,,,,
1488,06/09/20 07:30:00 PM,80.559,,,,
1489,06/09/20 08:00:00 PM,80.559,,,,
1490,06/09/20 08:30:00 PM,80.382,,,,
1491,06/09/20 09:00:00 PM,80.206,,,,
1492,06/09/20 09:30:00 PM,80.206,,,,
1493,06/09/20 10:00:00 PM,80.029,,,,
1494,06/09/20 10:30:00 PM,79.853,,,,
1495,06/09/20 11:00:00 PM,79.853,,,,
1496,06/09/20 11:30:00 PM,79.678,,,,
1497,06/10/20 12:00:00 AM,79.326,,,,
1498,06/10/20 12:30:00 AM,78.800,,,,
1499,06/10/20 01:00:00 AM,78.624,,,,
1500,06/10/20 01:30:00 AM,78.449,,,,
1501,06/10/20 02:00:00 AM,78.274,,,,
1502,06/10/20 02:30:00 AM,77.923,,,,
1503,06/10/20 03:00:00 AM,77.749,,,,
1504,06/10/20 03:30:00 AM,77.574,,,,
1505,06/10/20 04:00:00 AM,77.400,,,,
1506,06/10/20 04:30:00 AM,77.225,,,,
1507,06/10/20 05:00:00 AM,77.050,,,,
1508,06/10/20 05:30:00 AM,76.703,,,,
1509,06/10/20 06:00:00 AM,76.528,,,,
1510,06/10/20 06:30:00 AM,76.354,,,,
1511,06/10/20 07:00:00 AM,76.006,,,,
1512,06/10/20 07:30:00 AM,75.832,,,,
1513,06/10/20 08:00:00 AM,75.484,,,,
1514,06/10/20 08:30:00 AM,75.312,,,,
1515,06/10/20 09:00:00 AM,75.139,,,,
1516,06/10/20 09:30:00 AM,74.964,,,,
1517,06/10/20 10:00:00 AM,74.791,,,,
1518,06/10/20 10:30:00 AM,74.619,,,,
1519,06/10/20 11:00:00 AM,74.619,,,,
1520,06/10/20 11:30:00 AM,75.484,,,,
1521,06/10/20 12:00:00 PM,75.484,,,,
1522,06/10/20 12:30:00 PM,75.484,,,,
1523,06/10/20 01:00:00 PM,75.312,,,,
1524,06/10/20 01:30:00 PM,75.484,,,,
1525,06/10/20 02:00:00 PM,75.659,,,,
1526,06/10/20 02:30:00 PM,75.832,,,,
1527,06/10/20 03:00:00 PM,76.006,,,,
1528,06/10/20 03:30:00 PM,76.528,,,,
1529,06/10/20 04:00:00 PM,76.876,,,,
1530,06/10/20 04:30:00 PM,77.050,,,,
1531,06/10/20 05:00:00 PM,76.876,,,,
1532,06/10/20 05:30:00 PM,76.876,,,,
1533,06/10/20 06:00:00 PM,76.703,,,,
1534,06/10/20 06:30:00 PM,76.181,,,,
1535,06/10/20 07:00:00 PM,76.181,,,,
1536,06/10/20 07:30:00 PM,75.832,,,,
1537,06/10/20 08:00:00 PM,75.484,,,,
1538,06/10/20 08:30:00 PM,75.139,,,,
1539,06/10/20 09:00:00 PM,74.964,,,,
1540,06/10/20 09:30:00 PM,74.791,,,,
1541,06/10/20 10:00:00 PM,74.619,,,,
1542,06/10/20 10:30:00 PM,74.446,,,,
1543,06/10/20 11:00:00 PM,74.098,,,,
1544,06/10/20 11:30:00 PM,74.098,,,,
1545,06/11/20 12:00:00 AM,73.753,,,,
1546,06/11/20 12:30:00 AM,73.753,,,,
1547,06/11/20 01:00:00 AM,73.407,,,,
1548,06/11/20 01:30:00 AM,73.407,,,,
1549,06/11/20 02:00:00 AM,73.234,,,,
1550,06/11/20 02:30:00 AM,73.062,,,,
1551,06/11/20 03:00:00 AM,72.891,,,,
1552,06/11/20 03:30:00 AM,72.718,,,,
1553,06/11/20 04:00:00 AM,72.545,,,,
1554,06/11/20 04:30:00 AM,72.372,,,,
1555,06/11/20 05:00:00 AM,72.199,,,,
1556,06/11/20 05:30:00 AM,72.199,,,,
1557,06/11/20 06:00:00 AM,72.028,,,,
1558,06/11/20 06:30:00 AM,71.856,,,,
1559,06/11/20 07:00:00 AM,71.683,,,,
1560,06/11/20 07:30:00 AM,72.718,,,,
1561,06/11/20 08:00:00 AM,73.062,,,,
1562,06/11/20 08:30:00 AM,73.407,,,,
1563,06/11/20 09:00:00 AM,74.271,,,,
1564,06/11/20 09:30:00 AM,74.619,,,,
1565,06/11/20 10:00:00 AM,75.484,,,,
1566,06/11/20 10:30:00 AM,74.098,,,,
1567,06/11/20 11:00:00 AM,74.619,,,,
1568,06/11/20 11:30:00 AM,74.619,,,,
1569,06/11/20 12:00:00 PM,74.964,,,,
1570,06/11/20 12:30:00 PM,74.791,,,,
1571,06/11/20 01:00:00 PM,75.484,,,,
1572,06/11/20 01:30:00 PM,75.832,,,,
1573,06/11/20 02:00:00 PM,76.181,,,,
1574,06/11/20 02:30:00 PM,77.225,,,,
1575,06/11/20 03:00:00 PM,77.574,,,,
1576,06/11/20 03:30:00 PM,78.098,,,,
1577,06/11/20 04:00:00 PM,78.800,,,,
1578,06/11/20 04:30:00 PM,79.678,,,,
1579,06/11/20 05:00:00 PM,80.029,,,,
1580,06/11/20 05:30:00 PM,80.029,,,,
1581,06/11/20 06:00:00 PM,80.029,,,,
1582,06/11/20 06:30:00 PM,79.853,,,,
1583,06/11/20 07:00:00 PM,79.326,,,,
1584,06/11/20 07:30:00 PM,78.975,,,,
1585,06/11/20 08:00:00 PM,78.449,,,,
1586,06/11/20 08:30:00 PM,78.274,,,,
1587,06/11/20 09:00:00 PM,77.923,,,,
1588,06/11/20 09:30:00 PM,77.574,,,,
1589,06/11/20 10:00:00 PM,77.225,,,,
1590,06/11/20 10:30:00 PM,76.876,,,,
1591,06/11/20 11:00:00 PM,76.528,,,,
1592,06/11/20 11:30:00 PM,76.181,,,,
1593,06/12/20 12:00:00 AM,75.832,,,,
1594,06/12/20 12:30:00 AM,75.484,,,,
1595,06/12/20 01:00:00 AM,75.312,,,,
1596,06/12/20 01:30:00 AM,74.964,,,,
1597,06/12/20 02:00:00 AM,74.791,,,,
1598,06/12/20 02:30:00 AM,74.446,,,,
1599,06/12/20 03:00:00 AM,74.271,,,,
1600,06/12/20 03:30:00 AM,73.926,,,,
1601,06/12/20 04:00:00 AM,73.753,,,,
1602,06/12/20 04:30:00 AM,73.580,,,,
1603,06/12/20 05:00:00 AM,73.234,,,,
1604,06/12/20 05:30:00 AM,73.062,,,,
1605,06/12/20 06:00:00 AM,72.891,,,,
1606,06/12/20 06:30:00 AM,72.718,,,,
1607,06/12/20 07:00:00 AM,72.718,,,,
1608,06/12/20 07:30:00 AM,73.407,,,,
1609,06/12/20 08:00:00 AM,74.271,,,,
1610,06/12/20 08:30:00 AM,74.964,,,,
1611,06/12/20 09:00:00 AM,75.832,,,,
1612,06/12/20 09:30:00 AM,76.181,,,,
1613,06/12/20 10:00:00 AM,74.964,,,,
1614,06/12/20 10:30:00 AM,76.181,,,,
1615,06/12/20 11:00:00 AM,76.006,,,,
1616,06/12/20 11:30:00 AM,75.659,,,,
1617,06/12/20 12:00:00 PM,75.832,,,,
1618,06/12/20 12:30:00 PM,76.006,,,,
1619,06/12/20 01:00:00 PM,76.354,,,,
1620,06/12/20 01:30:00 PM,76.703,,,,
1621,06/12/20 02:00:00 PM,77.050,,,,
1622,06/12/20 02:30:00 PM,78.975,,,,
1623,06/12/20 03:00:00 PM,79.502,,,,
1624,06/12/20 03:30:00 PM,79.678,,,,
1625,06/12/20 04:00:00 PM,80.206,,,,
1626,06/12/20 04:30:00 PM,80.559,,,,
1627,06/12/20 05:00:00 PM,80.735,,,,
1628,06/12/20 05:30:00 PM,80.735,,,,
1629,06/12/20 06:00:00 PM,80.911,,,,
1630,06/12/20 06:30:00 PM,80.735,,,,
1631,06/12/20 07:00:00 PM,80.735,,,,
1632,06/12/20 07:30:00 PM,80.559,,,,
1633,06/12/20 08:00:00 PM,80.382,,,,
1634,06/12/20 08:30:00 PM,80.382,,,,
1635,06/12/20 09:00:00 PM,80.382,,,,
1636,06/12/20 09:30:00 PM,80.559,,,,
1637,06/12/20 10:00:00 PM,80.559,,,,
1638,06/12/20 10:30:00 PM,80.382,,,,
1639,06/12/20 11:00:00 PM,80.206,,,,
1640,06/12/20 11:30:00 PM,80.029,,,,
1641,06/13/20 12:00:00 AM,79.678,,,,
1642,06/13/20 12:30:00 AM,79.151,,,,
1643,06/13/20 01:00:00 AM,78.800,,,,
1644,06/13/20 01:30:00 AM,78.274,,,,
1645,06/13/20 02:00:00 AM,78.098,,,,
1646,06/13/20 02:30:00 AM,77.749,,,,
1647,06/13/20 03:00:00 AM,77.400,,,,
1648,06/13/20 03:30:00 AM,77.050,,,,
1649,06/13/20 04:00:00 AM,76.703,,,,
1650,06/13/20 04:30:00 AM,76.528,,,,
1651,06/13/20 05:00:00 AM,76.354,,,,
1652,06/13/20 05:30:00 AM,76.006,,,,
1653,06/13/20 06:00:00 AM,75.832,,,,
1654,06/13/20 06:30:00 AM,75.484,,,,
1655,06/13/20 07:00:00 AM,75.312,,,,
1656,06/13/20 07:30:00 AM,75.312,,,,
1657,06/13/20 08:00:00 AM,75.312,,,,
1658,06/13/20 08:30:00 AM,75.484,,,,
1659,06/13/20 09:00:00 AM,75.832,,,,
1660,06/13/20 09:30:00 AM,76.181,,,,
1661,06/13/20 10:00:00 AM,76.006,,,,
1662,06/13/20 10:30:00 AM,76.354,,,,
1663,06/13/20 11:00:00 AM,76.354,,,,
1664,06/13/20 11:30:00 AM,76.703,,,,
1665,06/13/20 12:00:00 PM,76.703,,,,
1666,06/13/20 12:30:00 PM,77.400,,,,
1667,06/13/20 01:00:00 PM,77.749,,,,
1668,06/13/20 01:30:00 PM,78.098,,,,
1669,06/13/20 02:00:00 PM,78.975,,,,
1670,06/13/20 02:30:00 PM,79.151,,,,
1671,06/13/20 03:00:00 PM,79.678,,,,
1672,06/13/20 03:30:00 PM,79.678,,,,
1673,06/13/20 04:00:00 PM,80.735,,,,
1674,06/13/20 04:30:00 PM,80.735,,,,
1675,06/13/20 05:00:00 PM,81.442,,,,
1676,06/13/20 05:30:00 PM,81.090,,,,
1677,06/13/20 06:00:00 PM,81.266,,,,
1678,06/13/20 06:30:00 PM,81.090,,,,
1679,06/13/20 07:00:00 PM,81.090,,,,
1680,06/13/20 07:30:00 PM,81.266,,,,
1681,06/13/20 08:00:00 PM,80.911,,,,
1682,06/13/20 08:30:00 PM,80.735,,,,
1683,06/13/20 09:00:00 PM,80.382,,,,
1684,06/13/20 09:30:00 PM,79.853,,,,
1685,06/13/20 10:00:00 PM,79.502,,,,
1686,06/13/20 10:30:00 PM,78.975,,,,
1687,06/13/20 11:00:00 PM,78.624,,,,
1688,06/13/20 11:30:00 PM,78.274,,,,
1689,06/14/20 12:00:00 AM,77.923,,,,
1690,06/14/20 12:30:00 AM,77.574,,,,
1691,06/14/20 01:00:00 AM,77.400,,,,
1692,06/14/20 01:30:00 AM,76.876,,,,
1693,06/14/20 02:00:00 AM,76.703,,,,
1694,06/14/20 02:30:00 AM,76.354,,,,
1695,06/14/20 03:00:00 AM,76.181,,,,
1696,06/14/20 03:30:00 AM,75.832,,,,
1697,06/14/20 04:00:00 AM,75.659,,,,
1698,06/14/20 04:30:00 AM,75.312,,,,
1699,06/14/20 05:00:00 AM,75.139,,,,
1700,06/14/20 05:30:00 AM,74.791,,,,
1701,06/14/20 06:00:00 AM,74.619,,,,
1702,06/14/20 06:30:00 AM,74.446,,,,
1703,06/14/20 07:00:00 AM,74.271,,,,
1704,06/14/20 07:30:00 AM,74.271,,,,
1705,06/14/20 08:00:00 AM,74.271,,,,
1706,06/14/20 08:30:00 AM,74.619,,,,
1707,06/14/20 09:00:00 AM,74.964,,,,
1708,06/14/20 09:30:00 AM,75.139,,,,
1709,06/14/20 10:00:00 AM,75.312,,,,
1710,06/14/20 10:30:00 AM,75.484,,,,
1711,06/14/20 11:00:00 AM,76.528,,,,
1712,06/14/20 11:30:00 AM,76.876,,,,
1713,06/14/20 12:00:00 PM,76.703,,,,
1714,06/14/20 12:30:00 PM,77.225,,,,
1715,06/14/20 01:00:00 PM,77.574,,,,
1716,06/14/20 01:30:00 PM,77.574,,,,
1717,06/14/20 02:00:00 PM,78.098,,,,
1718,06/14/20 02:30:00 PM,78.624,,,,
1719,06/14/20 03:00:00 PM,78.975,,,,
1720,06/14/20 03:30:00 PM,79.502,,,,
1721,06/14/20 04:00:00 PM,79.678,,,,
1722,06/14/20 04:30:00 PM,79.853,,,,
1723,06/14/20 05:00:00 PM,80.206,,,,
1724,06/14/20 05:30:00 PM,80.559,,,,
1725,06/14/20 06:00:00 PM,80.735,,,,
1726,06/14/20 06:30:00 PM,80.735,,,,
1727,06/14/20 07:00:00 PM,80.735,,,,
1728,06/14/20 07:30:00 PM,80.735,,,,
1729,06/14/20 08:00:00 PM,80.559,,,,
1730,06/14/20 08:30:00 PM,80.206,,,,
1731,06/14/20 09:00:00 PM,79.853,,,,
1732,06/14/20 09:30:00 PM,79.502,,,,
1733,06/14/20 10:00:00 PM,79.151,,,,
1734,06/14/20 10:30:00 PM,78.800,,,,
1735,06/14/20 11:00:00 PM,78.449,,,,
1736,06/14/20 11:30:00 PM,78.098,,,,
1737,06/15/20 12:00:00 AM,77.749,,,,
1738,06/15/20 12:30:00 AM,77.400,,,,
1739,06/15/20 01:00:00 AM,77.225,,,,
1740,06/15/20 01:30:00 AM,76.876,,,,
1741,06/15/20 02:00:00 AM,76.528,,,,
1742,06/15/20 02:30:00 AM,76.354,,,,
1743,06/15/20 03:00:00 AM,76.006,,,,
1744,06/15/20 03:30:00 AM,75.832,,,,
1745,06/15/20 04:00:00 AM,75.484,,,,
1746,06/15/20 04:30:00 AM,75.312,,,,
1747,06/15/20 05:00:00 AM,75.139,,,,
1748,06/15/20 05:30:00 AM,74.964,,,,
1749,06/15/20 06:00:00 AM,74.619,,,,
1750,06/15/20 06:30:00 AM,74.619,,,,
1751,06/15/20 07:00:00 AM,74.446,,,,
1752,06/15/20 07:30:00 AM,74.446,,,,
1753,06/15/20 08:00:00 AM,74.446,,,,
1754,06/15/20 08:30:00 AM,74.446,,,,
1755,06/15/20 09:00:00 AM,74.964,,,,
1756,06/15/20 09:30:00 AM,75.139,,,,
1757,06/15/20 10:00:00 AM,75.832,,,,
1758,06/15/20 10:30:00 AM,76.181,,,,
1759,06/15/20 11:00:00 AM,76.876,,,,
1760,06/15/20 11:30:00 AM,76.703,,,,
1761,06/15/20 12:00:00 PM,76.181,,,,
1762,06/15/20 12:30:00 PM,77.574,,,,
1763,06/15/20 01:00:00 PM,77.225,,,,
1764,06/15/20 01:30:00 PM,77.225,,,,
1765,06/15/20 02:00:00 PM,77.749,,,,
1766,06/15/20 02:30:00 PM,77.923,,,,
1767,06/15/20 03:00:00 PM,78.449,,,,
1768,06/15/20 03:30:00 PM,78.800,,,,
1769,06/15/20 04:00:00 PM,78.975,,,,
1770,06/15/20 04:30:00 PM,79.326,,,,
1771,06/15/20 05:00:00 PM,79.678,,,,
1772,06/15/20 05:30:00 PM,79.853,,,,
1773,06/15/20 06:00:00 PM,80.029,,,,
1774,06/15/20 06:30:00 PM,80.206,,,,
1775,06/15/20 07:00:00 PM,80.206,,,,
1776,06/15/20 07:30:00 PM,80.206,,,,
1777,06/15/20 08:00:00 PM,80.206,,,,
1778,06/15/20 08:30:00 PM,80.206,,,,
1779,06/15/20 09:00:00 PM,80.206,,,,
1780,06/15/20 09:30:00 PM,80.206,,,,
1781,06/15/20 10:00:00 PM,80.206,,,,
1782,06/15/20 10:30:00 PM,80.029,,,,
1783,06/15/20 11:00:00 PM,79.678,,,,
1784,06/15/20 11:30:00 PM,79.326,,,,
1785,06/16/20 12:00:00 AM,79.151,,,,
1786,06/16/20 12:30:00 AM,78.800,,,,
1787,06/16/20 01:00:00 AM,78.449,,,,
1788,06/16/20 01:30:00 AM,78.098,,,,
1789,06/16/20 02:00:00 AM,77.923,,,,
1790,06/16/20 02:30:00 AM,77.574,,,,
1791,06/16/20 03:00:00 AM,77.225,,,,
1792,06/16/20 03:30:00 AM,76.876,,,,
1793,06/16/20 04:00:00 AM,76.703,,,,
1794,06/16/20 04:30:00 AM,76.528,,,,
1795,06/16/20 05:00:00 AM,76.354,,,,
1796,06/16/20 05:30:00 AM,76.006,,,,
1797,06/16/20 06:00:00 AM,75.832,,,,
1798,06/16/20 06:30:00 AM,75.659,,,,
1799,06/16/20 07:00:00 AM,75.484,,,,
1800,06/16/20 07:30:00 AM,75.832,,,,
1801,06/16/20 08:00:00 AM,75.832,,,,
1802,06/16/20 08:30:00 AM,76.006,,,,
1803,06/16/20 09:00:00 AM,76.354,,,,
1804,06/16/20 09:30:00 AM,76.703,,,,
1805,06/16/20 10:00:00 AM,77.050,,,,
1806,06/16/20 10:30:00 AM,77.574,,,,
1807,06/16/20 11:00:00 AM,78.274,,,,
1808,06/16/20 11:30:00 AM,78.274,,,,
1809,06/16/20 12:00:00 PM,79.151,,,,
1810,06/16/20 12:30:00 PM,79.326,,,,
1811,06/16/20 01:00:00 PM,79.678,,,,
1812,06/16/20 01:30:00 PM,79.853,,,,
1813,06/16/20 02:00:00 PM,79.678,,,,
1814,06/16/20 02:30:00 PM,80.029,,,,
1815,06/16/20 03:00:00 PM,80.029,,,,
1816,06/16/20 03:30:00 PM,80.559,,,,
1817,06/16/20 04:00:00 PM,80.911,,,,
1818,06/16/20 04:30:00 PM,81.090,,,,
1819,06/16/20 05:00:00 PM,81.442,,,,
1820,06/16/20 05:30:00 PM,81.621,,,,
1821,06/16/20 06:00:00 PM,81.797,,,,
1822,06/16/20 06:30:00 PM,81.975,,,,
1823,06/16/20 07:00:00 PM,82.152,,,,
1824,06/16/20 07:30:00 PM,81.975,,,,
1825,06/16/20 08:00:00 PM,81.975,,,,
1826,06/16/20 08:30:00 PM,81.975,,,,
1827,06/16/20 09:00:00 PM,81.975,,,,
1828,06/16/20 09:30:00 PM,81.621,,,,
1829,06/16/20 10:00:00 PM,81.266,,,,
1830,06/16/20 10:30:00 PM,80.911,,,,
1831,06/16/20 11:00:00 PM,80.382,,,,
1832,06/16/20 11:30:00 PM,80.029,,,,
1833,06/17/20 12:00:00 AM,79.678,,,,
1834,06/17/20 12:30:00 AM,79.151,,,,
1835,06/17/20 01:00:00 AM,78.975,,,,
1836,06/17/20 01:30:00 AM,78.624,,,,
1837,06/17/20 02:00:00 AM,78.274,,,,
1838,06/17/20 02:30:00 AM,78.098,,,,
1839,06/17/20 03:00:00 AM,77.749,,,,
1840,06/17/20 03:30:00 AM,77.400,,,,
1841,06/17/20 04:00:00 AM,77.225,,,,
1842,06/17/20 04:30:00 AM,76.876,,,,
1843,06/17/20 05:00:00 AM,76.703,,,,
1844,06/17/20 05:30:00 AM,76.528,,,,
1845,06/17/20 06:00:00 AM,76.354,,,,
1846,06/17/20 06:30:00 AM,76.181,,,,
1847,06/17/20 07:00:00 AM,76.006,,,,
1848,06/17/20 07:30:00 AM,76.354,,,,
1849,06/17/20 08:00:00 AM,76.528,,,,
1850,06/17/20 08:30:00 AM,76.703,,,,
1851,06/17/20 09:00:00 AM,76.876,,,,
1852,06/17/20 09:30:00 AM,77.225,,,,
1853,06/17/20 10:00:00 AM,77.574,,,,
1854,06/17/20 10:30:00 AM,78.098,,,,
1855,06/17/20 11:00:00 AM,78.449,,,,
1856,06/17/20 11:30:00 AM,79.151,,,,
1857,06/17/20 12:00:00 PM,79.502,,,,
1858,06/17/20 12:30:00 PM,79.853,,,,
1859,06/17/20 01:00:00 PM,80.206,,,,
1860,06/17/20 01:30:00 PM,80.382,,,,
1861,06/17/20 02:00:00 PM,80.735,,,,
1862,06/17/20 02:30:00 PM,80.735,,,,
1863,06/17/20 03:00:00 PM,80.911,,,,
1864,06/17/20 03:30:00 PM,80.911,,,,
1865,06/17/20 04:00:00 PM,81.266,,,,
1866,06/17/20 04:30:00 PM,81.442,,,,
1867,06/17/20 05:00:00 PM,81.797,,,,
1868,06/17/20 05:30:00 PM,82.152,,,,
1869,06/17/20 06:00:00 PM,82.152,,,,
1870,06/17/20 06:30:00 PM,82.330,,,,
1871,06/17/20 07:00:00 PM,82.508,,,,
1872,06/17/20 07:30:00 PM,82.508,,,,
1873,06/17/20 08:00:00 PM,82.508,,,,
1874,06/17/20 08:30:00 PM,82.508,,,,
1875,06/17/20 09:00:00 PM,82.330,,,,
1876,06/17/20 09:30:00 PM,82.152,,,,
1877,06/17/20 10:00:00 PM,81.975,,,,
1878,06/17/20 10:30:00 PM,81.621,,,,
1879,06/17/20 11:00:00 PM,81.442,,,,
1880,06/17/20 11:30:00 PM,81.090,,,,
1881,06/18/20 12:00:00 AM,80.735,,,,
1882,06/18/20 12:30:00 AM,80.382,,,,
1883,06/18/20 01:00:00 AM,80.029,,,,
1884,06/18/20 01:30:00 AM,79.853,,,,
1885,06/18/20 02:00:00 AM,79.502,,,,
1886,06/18/20 02:30:00 AM,79.151,,,,
1887,06/18/20 03:00:00 AM,78.975,,,,
1888,06/18/20 03:30:00 AM,78.624,,,,
1889,06/18/20 04:00:00 AM,78.449,,,,
1890,06/18/20 04:30:00 AM,78.274,,,,
1891,06/18/20 05:00:00 AM,77.923,,,,
1892,06/18/20 05:30:00 AM,77.749,,,,
1893,06/18/20 06:00:00 AM,77.574,,,,
1894,06/18/20 06:30:00 AM,77.400,,,,
1895,06/18/20 07:00:00 AM,77.400,,,,
1896,06/18/20 07:30:00 AM,77.400,,,,
1897,06/18/20 08:00:00 AM,77.400,,,,
1898,06/18/20 08:30:00 AM,77.574,,,,
1899,06/18/20 09:00:00 AM,77.749,,,,
1900,06/18/20 09:30:00 AM,77.749,,,,
1901,06/18/20 10:00:00 AM,77.923,,,,
1902,06/18/20 10:30:00 AM,78.624,,,,
1903,06/18/20 11:00:00 AM,78.624,,,,
1904,06/18/20 11:30:00 AM,78.800,,,,
1905,06/18/20 12:00:00 PM,79.151,,,,
1906,06/18/20 12:30:00 PM,79.502,,,,
1907,06/18/20 01:00:00 PM,79.678,,,,
1908,06/18/20 01:30:00 PM,79.853,,,,
1909,06/18/20 02:00:00 PM,80.029,,,,
1910,06/18/20 02:30:00 PM,80.206,,,,
1911,06/18/20 03:00:00 PM,80.559,,,,
1912,06/18/20 03:30:00 PM,80.735,,,,
1913,06/18/20 04:00:00 PM,80.911,,,,
1914,06/18/20 04:30:00 PM,81.090,,,,
1915,06/18/20 05:00:00 PM,81.442,,,,
1916,06/18/20 05:30:00 PM,81.621,,,,
1917,06/18/20 06:00:00 PM,81.621,,,,
1918,06/18/20 06:30:00 PM,81.797,,,,
1919,06/18/20 07:00:00 PM,81.797,,,,
1920,06/18/20 07:30:00 PM,81.797,,,,
1921,06/18/20 08:00:00 PM,81.797,,,,
1922,06/18/20 08:30:00 PM,81.797,,,,
1923,06/18/20 09:00:00 PM,81.797,,,,
1924,06/18/20 09:30:00 PM,81.797,,,,
1925,06/18/20 10:00:00 PM,81.621,,,,
1926,06/18/20 10:30:00 PM,81.621,,,,
1927,06/18/20 11:00:00 PM,81.266,,,,
1928,06/18/20 11:30:00 PM,80.911,,,,
1929,06/19/20 12:00:00 AM,80.735,,,,
1930,06/19/20 12:30:00 AM,80.382,,,,
1931,06/19/20 01:00:00 AM,80.206,,,,
1932,06/19/20 01:30:00 AM,80.029,,,,
1933,06/19/20 02:00:00 AM,79.678,,,,
1934,06/19/20 02:30:00 AM,79.502,,,,
1935,06/19/20 03:00:00 AM,79.502,,,,
1936,06/19/20 03:30:00 AM,79.151,,,,
1937,06/19/20 04:00:00 AM,79.151,,,,
1938,06/19/20 04:30:00 AM,78.975,,,,
1939,06/19/20 05:00:00 AM,78.800,,,,
1940,06/19/20 05:30:00 AM,78.800,,,,
1941,06/19/20 06:00:00 AM,78.624,,,,
1942,06/19/20 06:30:00 AM,78.449,,,,
1943,06/19/20 07:00:00 AM,78.449,,,,
1944,06/19/20 07:30:00 AM,78.449,,,,
1945,06/19/20 08:00:00 AM,78.449,,,,
1946,06/19/20 08:30:00 AM,78.274,,,,
1947,06/19/20 09:00:00 AM,78.274,,,,
1948,06/19/20 09:30:00 AM,78.274,,,,
1949,06/19/20 10:00:00 AM,78.449,,,,
1950,06/19/20 10:30:00 AM,78.624,,,,
1951,06/19/20 11:00:00 AM,78.800,,,,
1952,06/19/20 11:30:00 AM,78.975,,,,
1953,06/19/20 12:00:00 PM,79.151,,,,
1954,06/19/20 12:30:00 PM,79.326,,,,
1955,06/19/20 01:00:00 PM,79.502,,,,
1956,06/19/20 01:30:00 PM,79.853,,,,
1957,06/19/20 02:00:00 PM,79.678,,,,
1958,06/19/20 02:30:00 PM,80.029,,,,
1959,06/19/20 03:00:00 PM,80.735,,,,
1960,06/19/20 03:30:00 PM,80.206,,,,
1961,06/19/20 04:00:00 PM,80.382,,,,
1962,06/19/20 04:30:00 PM,80.559,,,,
1963,06/19/20 05:00:00 PM,80.735,,,,
1964,06/19/20 05:30:00 PM,80.559,,,,
1965,06/19/20 06:00:00 PM,80.382,,,,
1966,06/19/20 06:30:00 PM,80.206,,,,
1967,06/19/20 07:00:00 PM,80.029,,,,
1968,06/19/20 07:30:00 PM,79.853,,,,
1969,06/19/20 08:00:00 PM,79.853,,,,
1970,06/19/20 08:30:00 PM,79.678,,,,
1971,06/19/20 09:00:00 PM,79.326,,,,
1972,06/19/20 09:30:00 PM,79.326,,,,
1973,06/19/20 10:00:00 PM,79.151,,,,
1974,06/19/20 10:30:00 PM,78.975,,,,
1975,06/19/20 11:00:00 PM,78.800,,,,
1976,06/19/20 11:30:00 PM,78.800,,,,
1977,06/20/20 12:00:00 AM,78.624,,,,
1978,06/20/20 12:30:00 AM,78.624,,,,
