MiniDOT Logger Concatenated Data File,,,,,,,
Sensor:             7450-396810,,,,,,,
Concatenation Date: 2020Aug28 16:29:09 CDT,,,,,,,
,,,,,,,
DO concentration compensated for salinity: 0.0 (ppt),,,,,,,
Saturation computed at pressure: 1013.0 (mbar),,,,,,,
,,,,,,,
            Unix Timestamp,               UTC_Date_&_Time,         Central Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
1595174100,           2020-07-19 15:55:00,           2020-07-19 10:55:00,3.12,29.003,6.693,87.050211,1.005
1595175900,           2020-07-19 16:25:00,           2020-07-19 11:25:00,3.12,29.166,6.882,89.763363,1.005
1595177700,           2020-07-19 16:55:00,           2020-07-19 11:55:00,3.11,29.407,6.317,82.74037,0.999
1595179500,           2020-07-19 17:25:00,           2020-07-19 12:25:00,3.11,29.57,7.108,93.364846,1.005
1595181300,           2020-07-19 17:55:00,           2020-07-19 12:55:00,3.11,29.665,7.094,93.334574,1.004
1595183100,           2020-07-19 18:25:00,           2020-07-19 13:25:00,3.12,29.854,7.172,94.670028,1.005
1595184900,           2020-07-19 18:55:00,           2020-07-19 13:55:00,3.12,30.001,7.304,96.657575,1.004
1595186700,           2020-07-19 19:25:00,           2020-07-19 14:25:00,3.12,30.165,7.335,97.342714,1.005
1595188500,           2020-07-19 19:55:00,           2020-07-19 14:55:00,3.11,30.295,7.688,102.255955,1.004
1595190300,           2020-07-19 20:25:00,           2020-07-19 15:25:00,3.11,30.494,7.68,102.499412,1.004
1595192100,           2020-07-19 20:55:00,           2020-07-19 15:55:00,3.11,30.615,7.811,104.464329,1.003
1595193900,           2020-07-19 21:25:00,           2020-07-19 16:25:00,3.11,30.788,7.562,101.434203,1.003
1595195700,           2020-07-19 21:55:00,           2020-07-19 16:55:00,3.11,30.823,6.911,92.757403,0.994
1595197500,           2020-07-19 22:25:00,           2020-07-19 17:25:00,3.12,30.971,7.513,101.092542,1.004
1595199300,           2020-07-19 22:55:00,           2020-07-19 17:55:00,3.12,31.092,7.208,97.188946,1.002
1595201100,           2020-07-19 23:25:00,           2020-07-19 18:25:00,3.12,31.205,7.944,107.319178,1.004
1595202900,           2020-07-19 23:55:00,           2020-07-19 18:55:00,3.12,31.249,7.667,103.654654,1.004
1595204700,           2020-07-20 00:25:00,           2020-07-19 19:25:00,3.12,31.257,7.639,103.290165,1.005
1595206500,           2020-07-20 00:55:00,           2020-07-19 19:55:00,3.11,31.231,7.866,106.31248,1.005
1595208300,           2020-07-20 01:25:00,           2020-07-19 20:25:00,3.12,31.101,8.223,110.891691,1.005
1595210100,           2020-07-20 01:55:00,           2020-07-19 20:55:00,3.12,30.944,8.196,110.231951,1.005
1595211900,           2020-07-20 02:25:00,           2020-07-19 21:25:00,3.11,30.736,8.424,112.896303,1.006
1595213700,           2020-07-20 02:55:00,           2020-07-19 21:55:00,3.11,30.563,8.251,110.250563,1.006
1595215500,           2020-07-20 03:25:00,           2020-07-19 22:25:00,3.11,30.355,5.619,74.813908,0.932
1595217300,           2020-07-20 03:55:00,           2020-07-19 22:55:00,3.11,30.2,6.261,83.139776,0.991
1595219100,           2020-07-20 04:25:00,           2020-07-19 23:25:00,3.12,30.035,6.499,86.055075,1.004
1595220900,           2020-07-20 04:55:00,           2020-07-19 23:55:00,3.12,29.863,4.367,57.653144,0.988
1595222700,           2020-07-20 05:25:00,           2020-07-20 00:25:00,3.11,29.716,5.242,69.029083,0.997
1595224500,           2020-07-20 05:55:00,           2020-07-20 00:55:00,3.11,29.561,5.652,74.228435,1.003
1595226300,           2020-07-20 06:25:00,           2020-07-20 01:25:00,3.11,29.398,5.987,78.405746,1.005
1595228100,           2020-07-20 06:55:00,           2020-07-20 01:55:00,3.11,29.243,6.303,82.321734,1.006
1595229900,           2020-07-20 07:25:00,           2020-07-20 02:25:00,3.12,29.123,4.023,52.433495,1
1595231700,           2020-07-20 07:55:00,           2020-07-20 02:55:00,3.12,28.977,4.538,58.995135,1.005
1595233500,           2020-07-20 08:25:00,           2020-07-20 03:25:00,3.12,28.857,5.041,65.396875,1.005
1595235300,           2020-07-20 08:55:00,           2020-07-20 03:55:00,3.12,28.72,5.16,66.780215,1.004
1595237100,           2020-07-20 09:25:00,           2020-07-20 04:25:00,3.11,28.575,5.474,70.663952,1.004
1595238900,           2020-07-20 09:55:00,           2020-07-20 04:55:00,3.11,28.438,5.543,71.382563,1.004
1595240700,           2020-07-20 10:25:00,           2020-07-20 05:25:00,3.11,28.336,5.616,72.192904,1.005
1595242500,           2020-07-20 10:55:00,           2020-07-20 05:55:00,3.11,28.216,5.546,71.142401,1.005
1595244300,           2020-07-20 11:25:00,           2020-07-20 06:25:00,3.12,28.097,5.458,69.866613,1.004
1595246100,           2020-07-20 11:55:00,           2020-07-20 06:55:00,3.12,28.003,5.409,69.124399,1.004
1595247900,           2020-07-20 12:25:00,           2020-07-20 07:25:00,3.12,27.943,5.171,66.01274,1.003
1595249700,           2020-07-20 12:55:00,           2020-07-20 07:55:00,3.12,27.875,5.081,64.785727,1.003
1595251500,           2020-07-20 13:25:00,           2020-07-20 08:25:00,3.12,27.798,4.868,61.985178,1.003
1595253300,           2020-07-20 13:55:00,           2020-07-20 08:55:00,3.12,27.73,4.602,58.527481,1.003
1595255100,           2020-07-20 14:25:00,           2020-07-20 09:25:00,3.12,27.679,4.474,56.848086,1.004
1595256900,           2020-07-20 14:55:00,           2020-07-20 09:55:00,3.12,27.654,4.298,54.587521,1.003
1595258700,           2020-07-20 15:25:00,           2020-07-20 10:25:00,3.12,27.662,4.261,54.125289,1.005
1595260500,           2020-07-20 15:55:00,           2020-07-20 10:55:00,3.12,27.654,4.105,52.136289,1.004
1595262300,           2020-07-20 16:25:00,           2020-07-20 11:25:00,3.12,27.645,4.229,53.702583,1.005
1595264100,           2020-07-20 16:55:00,           2020-07-20 11:55:00,3.12,27.611,4.16,52.794457,1.005
1595265900,           2020-07-20 17:25:00,           2020-07-20 12:25:00,3.12,27.586,4.261,54.052209,1.005
1595267700,           2020-07-20 17:55:00,           2020-07-20 12:55:00,3.12,27.603,4.269,54.170067,1.005
1595269500,           2020-07-20 18:25:00,           2020-07-20 13:25:00,3.12,27.628,4.383,55.641359,1.005
1595271300,           2020-07-20 18:55:00,           2020-07-20 13:55:00,3.12,27.756,4.318,54.940966,1.004
1595273100,           2020-07-20 19:25:00,           2020-07-20 14:25:00,3.12,27.969,4.545,58.047964,1.004
1595274900,           2020-07-20 19:55:00,           2020-07-20 14:55:00,3.12,28.071,4.32,55.273931,1.004
1595276700,           2020-07-20 20:25:00,           2020-07-20 15:25:00,3.11,28.19,4.446,57.005776,1.004
1595278500,           2020-07-20 20:55:00,           2020-07-20 15:55:00,3.11,28.327,4.468,57.426417,1.003
1595280300,           2020-07-20 21:25:00,           2020-07-20 16:25:00,3.11,28.464,4.741,61.082365,1.005
1595282100,           2020-07-20 21:55:00,           2020-07-20 16:55:00,3.11,28.583,3.809,49.17735,0.978
1595283900,           2020-07-20 22:25:00,           2020-07-20 17:25:00,3.12,28.712,4.629,59.899663,1.002
1595285700,           2020-07-20 22:55:00,           2020-07-20 17:55:00,3.12,28.78,4.93,63.870701,1.004
1595287500,           2020-07-20 23:25:00,           2020-07-20 18:25:00,3.12,28.84,4.524,58.672375,1
1595289300,           2020-07-20 23:55:00,           2020-07-20 18:55:00,3.12,28.866,4.965,64.421073,1.004
1595291100,           2020-07-21 00:25:00,           2020-07-20 19:25:00,3.12,28.892,4.961,64.398462,1.004
1595292900,           2020-07-21 00:55:00,           2020-07-20 19:55:00,3.12,28.926,4.942,64.189984,1.004
1595294700,           2020-07-21 01:25:00,           2020-07-20 20:25:00,3.12,28.909,4.988,64.768204,1.004
1595296500,           2020-07-21 01:55:00,           2020-07-20 20:55:00,3.12,28.849,5.568,72.223531,1.005
1595298300,           2020-07-21 02:25:00,           2020-07-20 21:25:00,3.12,28.72,5.793,74.972439,1.004
1595300100,           2020-07-21 02:55:00,           2020-07-20 21:55:00,3.11,28.575,6.064,78.280271,1.004
1595301900,           2020-07-21 03:25:00,           2020-07-20 22:25:00,3.11,28.421,6.644,85.535614,1.005
1595303700,           2020-07-21 03:55:00,           2020-07-20 22:55:00,3.11,28.301,5.628,72.30256,1.004
1595305500,           2020-07-21 04:25:00,           2020-07-20 23:25:00,3.11,28.148,5.517,70.685508,1.004
1595307300,           2020-07-21 04:55:00,           2020-07-20 23:55:00,3.12,28.028,5.374,68.707492,1.004
1595309100,           2020-07-21 05:25:00,           2020-07-21 00:25:00,3.12,27.901,4.463,56.932085,1.004
1595310900,           2020-07-21 05:55:00,           2020-07-21 00:55:00,3.12,27.773,4.677,59.526731,1.005
1595312700,           2020-07-21 06:25:00,           2020-07-21 01:25:00,3.12,27.671,4.556,57.881778,1.005
1595314500,           2020-07-21 06:55:00,           2020-07-21 01:55:00,3.11,27.543,4.375,55.455896,1.005
1595316300,           2020-07-21 07:25:00,           2020-07-21 02:25:00,3.11,27.441,4.039,51.10397,1.004
1595318100,           2020-07-21 07:55:00,           2020-07-21 02:55:00,3.11,27.322,3.941,49.7583,1.005
1595319900,           2020-07-21 08:25:00,           2020-07-21 03:25:00,3.11,27.186,3.673,46.262052,1.005
1595321700,           2020-07-21 08:55:00,           2020-07-21 03:55:00,3.12,27.076,3.592,45.152883,1.005
1595323500,           2020-07-21 09:25:00,           2020-07-21 04:25:00,3.12,26.983,3.461,43.433726,1.005
1595325300,           2020-07-21 09:55:00,           2020-07-21 04:55:00,3.12,26.906,3.333,41.769661,1.005
1595327100,           2020-07-21 10:25:00,           2020-07-21 05:25:00,3.12,26.805,3.113,38.941889,1.005
1595328900,           2020-07-21 10:55:00,           2020-07-21 05:55:00,3.12,26.712,2.639,32.957251,1.001
1595330700,           2020-07-21 11:25:00,           2020-07-21 06:25:00,3.12,26.644,2.363,29.474313,0.997
1595332500,           2020-07-21 11:55:00,           2020-07-21 06:55:00,3.12,26.542,2.376,29.582034,0.995
1595334300,           2020-07-21 12:25:00,           2020-07-21 07:25:00,3.12,26.492,2.27,28.236815,0.996
1595336100,           2020-07-21 12:55:00,           2020-07-21 07:55:00,3.12,26.432,2.238,27.808622,0.997
1595337900,           2020-07-21 13:25:00,           2020-07-21 08:25:00,3.11,26.415,1.934,24.023844,0.996
1595339700,           2020-07-21 13:55:00,           2020-07-21 08:55:00,3.12,26.424,2.075,25.779515,1.003
1595341500,           2020-07-21 14:25:00,           2020-07-21 09:25:00,3.12,26.517,2.332,29.021129,1.006
1595343300,           2020-07-21 14:55:00,           2020-07-21 09:55:00,3.12,26.534,2.636,32.814391,1.005
1595345100,           2020-07-21 15:25:00,           2020-07-21 10:25:00,3.12,26.568,2.639,32.871884,1.006
1595346900,           2020-07-21 15:55:00,           2020-07-21 10:55:00,3.12,26.635,2.796,34.869581,1.006
1595348700,           2020-07-21 16:25:00,           2020-07-21 11:25:00,3.12,26.729,3.137,39.188527,1.005
1595350500,           2020-07-21 16:55:00,           2020-07-21 11:55:00,3.12,26.754,3.248,40.593428,1.005
1595352300,           2020-07-21 17:25:00,           2020-07-21 12:25:00,3.12,26.805,3.611,45.17159,1.005
1595354100,           2020-07-21 17:55:00,           2020-07-21 12:55:00,3.12,26.898,3.124,39.144821,0.985
1595355900,           2020-07-21 18:25:00,           2020-07-21 13:25:00,3.12,27.034,3.209,40.308085,1.005
1595357700,           2020-07-21 18:55:00,           2020-07-21 13:55:00,3.11,27.152,3.391,42.684252,1.005
1595359500,           2020-07-21 19:25:00,           2020-07-21 14:25:00,3.11,27.28,2.752,34.720173,0.972
1595361300,           2020-07-21 19:55:00,           2020-07-21 14:55:00,3.11,27.399,3.485,44.061414,1.004
1595363100,           2020-07-21 20:25:00,           2020-07-21 15:25:00,3.12,27.594,4.196,53.235237,1.004
1595364900,           2020-07-21 20:55:00,           2020-07-21 15:55:00,3.12,27.764,4.43,56.374024,1.004
1595366700,           2020-07-21 21:25:00,           2020-07-21 16:25:00,3.12,27.867,4.296,54.768752,1.004
1595368500,           2020-07-21 21:55:00,           2020-07-21 16:55:00,3.12,27.986,4.493,57.401095,1.004
1595370300,           2020-07-21 22:25:00,           2020-07-21 17:25:00,3.11,28.097,4.422,56.605013,1.004
1595372100,           2020-07-21 22:55:00,           2020-07-21 17:55:00,3.12,28.08,4.424,56.613605,1.005
1595373900,           2020-07-21 23:25:00,           2020-07-21 18:25:00,3.12,28.088,4.48,57.338339,1.005
1595375700,           2020-07-21 23:55:00,           2020-07-21 18:55:00,3.12,28.139,4.481,57.402832,1.004
1595377500,           2020-07-22 00:25:00,           2020-07-21 19:25:00,3.11,28.293,4.596,59.036197,1.004
1595379300,           2020-07-22 00:55:00,           2020-07-21 19:55:00,3.11,28.353,4.632,59.561552,1.004
1595381100,           2020-07-22 01:25:00,           2020-07-21 20:25:00,3.11,28.592,5.637,72.789849,1.005
1595382900,           2020-07-22 01:55:00,           2020-07-21 20:55:00,3.11,28.387,5.271,67.818859,1.005
1595384700,           2020-07-22 02:25:00,           2020-07-21 21:25:00,3.11,28.267,5.146,66.070726,1.005
1595386500,           2020-07-22 02:55:00,           2020-07-21 21:55:00,3.11,28.216,5.536,71.014124,1.006
1595388300,           2020-07-22 03:25:00,           2020-07-21 22:25:00,3.11,28.097,5.403,69.162571,1.005
1595390100,           2020-07-22 03:55:00,           2020-07-21 22:55:00,3.12,27.943,4.206,53.693596,1.001
1595391900,           2020-07-22 04:25:00,           2020-07-21 23:25:00,3.12,27.781,4.74,60.33713,1.005
1595393700,           2020-07-22 04:55:00,           2020-07-21 23:55:00,3.12,27.645,4.866,61.791622,1.005
1595395500,           2020-07-22 05:25:00,           2020-07-22 00:25:00,3.12,27.535,5,63.369143,1.005
1595397300,           2020-07-22 05:55:00,           2020-07-22 00:55:00,3.11,27.441,4.646,58.784116,1.003
1595399100,           2020-07-22 06:25:00,           2020-07-22 01:25:00,3.11,27.331,4.191,52.923251,1.001
1595400900,           2020-07-22 06:55:00,           2020-07-22 01:55:00,3.11,27.195,4.402,55.452852,1.004
1595402700,           2020-07-22 07:25:00,           2020-07-22 02:25:00,3.11,27.076,4.347,54.643537,1.004
1595404500,           2020-07-22 07:55:00,           2020-07-22 02:55:00,3.12,26.94,4.088,51.262699,1.004
1595406300,           2020-07-22 08:25:00,           2020-07-22 03:25:00,3.12,26.822,3.826,47.875742,1.004
1595408100,           2020-07-22 08:55:00,           2020-07-22 03:55:00,3.12,26.678,3.75,46.803368,1.004
1595409900,           2020-07-22 09:25:00,           2020-07-22 04:25:00,3.12,26.559,3.617,45.046728,1.004
1595411700,           2020-07-22 09:55:00,           2020-07-22 04:55:00,3.12,26.415,3.325,41.302627,1.004
1595413500,           2020-07-22 10:25:00,           2020-07-22 05:25:00,3.11,26.314,3.139,38.921033,1.004
1595415300,           2020-07-22 10:55:00,           2020-07-22 05:55:00,3.11,26.196,2.856,35.33649,1.005
1595417100,           2020-07-22 11:25:00,           2020-07-22 06:25:00,3.12,26.044,2.791,34.437185,1.005
1595418900,           2020-07-22 11:55:00,           2020-07-22 06:55:00,3.12,25.951,2.636,32.469781,1.005
1595420700,           2020-07-22 12:25:00,           2020-07-22 07:25:00,3.12,25.867,2.579,31.719159,1.006
1595422500,           2020-07-22 12:55:00,           2020-07-22 07:55:00,3.12,25.833,2.462,30.261436,1.005
1595424300,           2020-07-22 13:25:00,           2020-07-22 08:25:00,3.12,25.833,2.395,29.437912,1.006
1595426100,           2020-07-22 13:55:00,           2020-07-22 08:55:00,3.12,25.926,2.31,28.441239,1.006
1595427900,           2020-07-22 14:25:00,           2020-07-22 09:25:00,3.11,26.078,2.702,33.359628,1.006
1595429700,           2020-07-22 14:55:00,           2020-07-22 09:55:00,3.11,26.179,2.62,32.406542,1.005
1595431500,           2020-07-22 15:25:00,           2020-07-22 10:25:00,3.11,26.331,2.649,32.855535,1.005
1595433300,           2020-07-22 15:55:00,           2020-07-22 10:55:00,3.12,26.466,2.643,32.861183,1.005
1595435100,           2020-07-22 16:25:00,           2020-07-22 11:25:00,3.12,26.602,2.719,33.889141,1.005
1595436900,           2020-07-22 16:55:00,           2020-07-22 11:55:00,3.12,26.745,2.618,32.714407,1.005
1595438700,           2020-07-22 17:25:00,           2020-07-22 12:25:00,3.12,26.949,2.659,33.34871,1.005
1595440500,           2020-07-22 17:55:00,           2020-07-22 12:55:00,3.11,27.203,3.025,38.111965,1.005
1595442300,           2020-07-22 18:25:00,           2020-07-22 13:25:00,3.11,27.399,3.04,38.435208,1.004
1595444100,           2020-07-22 18:55:00,           2020-07-22 13:55:00,3.11,27.509,2.743,34.748225,1.005
1595445900,           2020-07-22 19:25:00,           2020-07-22 14:25:00,3.12,27.849,2.988,38.081199,1.005
1595447700,           2020-07-22 19:55:00,           2020-07-22 14:55:00,3.12,27.901,2.998,38.24387,1.004
1595449500,           2020-07-22 20:25:00,           2020-07-22 15:25:00,3.12,28.054,2.98,38.11732,1.004
1595451300,           2020-07-22 20:55:00,           2020-07-22 15:55:00,3.11,28.25,3.669,47.09305,0.985
1595453100,           2020-07-22 21:25:00,           2020-07-22 16:25:00,3.11,28.344,2.968,38.158607,1.004
1595454900,           2020-07-22 21:55:00,           2020-07-22 16:55:00,3.12,28.686,3.137,40.57455,1.002
1595456700,           2020-07-22 22:25:00,           2020-07-22 17:25:00,3.12,28.686,3.201,41.402338,1.004
1595458500,           2020-07-22 22:55:00,           2020-07-22 17:55:00,3.12,28.729,3.368,43.595204,1.004
1595460300,           2020-07-22 23:25:00,           2020-07-22 18:25:00,3.12,28.772,3.068,39.741957,1.004
1595462100,           2020-07-22 23:55:00,           2020-07-22 18:55:00,3.12,28.977,3.13,40.690783,1.004
1595463900,           2020-07-23 00:25:00,           2020-07-22 19:25:00,3.12,28.883,3.205,41.597374,1.004
1595465700,           2020-07-23 00:55:00,           2020-07-22 19:55:00,3.12,28.849,3.174,41.170526,1.004
1595467500,           2020-07-23 01:25:00,           2020-07-22 20:25:00,3.12,28.857,2.992,38.815205,1.004
1595469300,           2020-07-23 01:55:00,           2020-07-22 20:55:00,3.12,28.917,2.918,37.894961,1.004
1595471100,           2020-07-23 02:25:00,           2020-07-22 21:25:00,3.12,28.875,2.808,36.43965,1.005
1595472900,           2020-07-23 02:55:00,           2020-07-22 21:55:00,3.12,28.832,3.246,42.091923,1.005
1595474700,           2020-07-23 03:25:00,           2020-07-22 22:25:00,3.12,28.737,4.521,58.527778,1.004
1595476500,           2020-07-23 03:55:00,           2020-07-22 22:55:00,3.11,28.549,5.029,64.889797,1.005
1595478300,           2020-07-23 04:25:00,           2020-07-22 23:25:00,3.11,28.327,4.845,62.271931,1.005
1595480100,           2020-07-23 04:55:00,           2020-07-22 23:55:00,3.12,28.122,4.655,59.613917,1.005
1595481900,           2020-07-23 05:25:00,           2020-07-23 00:25:00,3.12,27.952,4.443,56.728165,1.005
1595483700,           2020-07-23 05:55:00,           2020-07-23 00:55:00,3.12,27.781,4.525,57.600319,1.005
1595485500,           2020-07-23 06:25:00,           2020-07-23 01:25:00,3.12,27.637,4.391,55.751837,1.005
1595487300,           2020-07-23 06:55:00,           2020-07-23 01:55:00,3.11,27.475,4.245,53.742957,1.005
1595489100,           2020-07-23 07:25:00,           2020-07-23 02:25:00,3.11,27.348,4.083,51.575088,1.005
1595490900,           2020-07-23 07:55:00,           2020-07-23 02:55:00,3.11,27.212,3.929,49.509422,1.005
1595492700,           2020-07-23 08:25:00,           2020-07-23 03:25:00,3.12,27.076,3.386,42.563381,1.002
1595494500,           2020-07-23 08:55:00,           2020-07-23 03:55:00,3.12,26.957,3.564,44.705474,1.005
1595496300,           2020-07-23 09:25:00,           2020-07-23 04:25:00,3.12,26.813,3.569,44.652613,1.006
1595498100,           2020-07-23 09:55:00,           2020-07-23 04:55:00,3.12,26.678,3.241,40.450591,1.004
1595499900,           2020-07-23 10:25:00,           2020-07-23 05:25:00,3.12,26.542,2.893,36.018866,1.003
1595501700,           2020-07-23 10:55:00,           2020-07-23 05:55:00,3.12,26.415,3.202,39.77474,1.005
1595503500,           2020-07-23 11:25:00,           2020-07-23 06:25:00,3.11,26.306,3.045,37.750046,1.005
1595505300,           2020-07-23 11:55:00,           2020-07-23 06:55:00,3.11,26.179,2.805,34.694791,1.005
1595507100,           2020-07-23 12:25:00,           2020-07-23 07:25:00,3.11,26.103,2.711,33.485933,1.005
1595508900,           2020-07-23 12:55:00,           2020-07-23 07:55:00,3.11,26.069,2.382,29.404018,1.006
1595510700,           2020-07-23 13:25:00,           2020-07-23 08:25:00,3.11,26.094,2.505,30.936394,1.006
1595512500,           2020-07-23 13:55:00,           2020-07-23 08:55:00,3.11,26.162,3.027,37.429153,1.005
1595514300,           2020-07-23 14:25:00,           2020-07-23 09:25:00,3.11,26.289,3.178,39.38678,1.005
1595516100,           2020-07-23 14:55:00,           2020-07-23 09:55:00,3.11,26.348,3.097,38.423888,1.005
1595517900,           2020-07-23 15:25:00,           2020-07-23 10:25:00,3.12,26.492,3.218,40.029106,1.005
1595519700,           2020-07-23 15:55:00,           2020-07-23 10:55:00,3.12,26.652,3.349,41.778965,1.005
1595521500,           2020-07-23 16:25:00,           2020-07-23 11:25:00,3.12,26.788,3.409,42.631655,1.004
1595523300,           2020-07-23 16:55:00,           2020-07-23 11:55:00,3.12,26.949,3.335,41.826982,1.005
1595525100,           2020-07-23 17:25:00,           2020-07-23 12:25:00,3.11,27.144,3.559,44.792543,1.005
1595526900,           2020-07-23 17:55:00,           2020-07-23 12:55:00,3.11,27.135,3.327,41.865916,1.004
1595528700,           2020-07-23 18:25:00,           2020-07-23 13:25:00,3.11,27.271,3.619,45.651203,1.005
1595530500,           2020-07-23 18:55:00,           2020-07-23 13:55:00,3.11,27.212,3.275,41.268352,1.005
1595532300,           2020-07-23 19:25:00,           2020-07-23 14:25:00,3.11,27.297,3.137,39.58948,1.005
1595534100,           2020-07-23 19:55:00,           2020-07-23 14:55:00,3.11,27.467,3.707,46.92503,1.004
1595535900,           2020-07-23 20:25:00,           2020-07-23 15:25:00,3.12,27.671,3.697,46.968598,1.004
1595537700,           2020-07-23 20:55:00,           2020-07-23 15:55:00,3.12,27.841,3.568,45.466684,1.004
1595539500,           2020-07-23 21:25:00,           2020-07-23 16:25:00,3.11,28.071,3.769,48.223946,1.004
1595541300,           2020-07-23 21:55:00,           2020-07-23 16:55:00,3.11,28.122,3.701,47.396586,1.004
1595543100,           2020-07-23 22:25:00,           2020-07-23 17:25:00,3.11,28.233,3.792,48.657212,1.004
1595544900,           2020-07-23 22:55:00,           2020-07-23 17:55:00,3.11,28.31,3.431,44.084831,1
1595546700,           2020-07-23 23:25:00,           2020-07-23 18:25:00,3.11,28.404,4.156,53.488813,1.004
1595548500,           2020-07-23 23:55:00,           2020-07-23 18:55:00,3.11,28.472,4.166,53.681699,1.004
1595550300,           2020-07-24 00:25:00,           2020-07-23 19:25:00,3.11,28.447,4.052,52.189779,1.004
1595552100,           2020-07-24 00:55:00,           2020-07-23 19:55:00,3.11,28.438,3.998,51.486106,1.004
1595553900,           2020-07-24 01:25:00,           2020-07-23 20:25:00,3.11,28.481,3.945,50.842012,1.004
1595555700,           2020-07-24 01:55:00,           2020-07-23 20:55:00,3.11,28.489,3.889,50.127351,1.005
1595557500,           2020-07-24 02:25:00,           2020-07-23 21:25:00,3.11,28.524,3.926,50.635406,1.005
1595559300,           2020-07-24 02:55:00,           2020-07-23 21:55:00,3.11,28.455,4.254,54.799251,1.004
1595561100,           2020-07-24 03:25:00,           2020-07-23 22:25:00,3.11,28.395,5.377,69.192442,1.005
1595562900,           2020-07-24 03:55:00,           2020-07-23 22:55:00,3.11,28.267,5.392,69.229179,1.005
1595564700,           2020-07-24 04:25:00,           2020-07-23 23:25:00,3.11,28.097,5.264,67.383263,1.006
1595566500,           2020-07-24 04:55:00,           2020-07-23 23:55:00,3.12,27.935,5.246,66.960702,1.005
1595568300,           2020-07-24 05:25:00,           2020-07-24 00:25:00,3.12,27.79,5.158,65.668484,1.005
1595570100,           2020-07-24 05:55:00,           2020-07-24 00:55:00,3.12,27.662,4.999,63.499723,1.006
1595571900,           2020-07-24 06:25:00,           2020-07-24 01:25:00,3.11,27.526,4.476,56.71897,1.005
1595573700,           2020-07-24 06:55:00,           2020-07-24 01:55:00,3.11,27.416,4.124,52.156199,1.006
1595575500,           2020-07-24 07:25:00,           2020-07-24 02:25:00,3.11,27.288,3.887,49.046727,1.005
1595577300,           2020-07-24 07:55:00,           2020-07-24 02:55:00,3.11,27.178,3.53,44.454583,1.005
1595579100,           2020-07-24 08:25:00,           2020-07-24 03:25:00,3.11,27.085,3.428,43.098282,1.006
1595580900,           2020-07-24 08:55:00,           2020-07-24 03:55:00,3.11,26.957,3.167,39.725656,1.005
1595582700,           2020-07-24 09:25:00,           2020-07-24 04:25:00,3.12,26.881,2.906,36.402094,1.005
1595584500,           2020-07-24 09:55:00,           2020-07-24 04:55:00,3.12,26.771,2.829,35.367586,1.006
1595586300,           2020-07-24 10:25:00,           2020-07-24 05:25:00,3.12,26.669,2.767,34.52905,1.006
1595588100,           2020-07-24 10:55:00,           2020-07-24 05:55:00,3.12,26.576,2.268,28.254713,1.006
1595589900,           2020-07-24 11:25:00,           2020-07-24 06:25:00,3.12,26.475,2.331,28.986706,1.006
1595591700,           2020-07-24 11:55:00,           2020-07-24 06:55:00,3.11,26.382,2.222,27.58488,1.006
1595593500,           2020-07-24 12:25:00,           2020-07-24 07:25:00,3.11,26.322,2.134,26.463684,1.006
1595595300,           2020-07-24 12:55:00,           2020-07-24 07:55:00,3.11,26.289,2.14,26.52225,1.006
1595597100,           2020-07-24 13:25:00,           2020-07-24 08:25:00,3.11,26.297,2.286,28.335814,1.006
1595598900,           2020-07-24 13:55:00,           2020-07-24 08:55:00,3.11,26.382,2.299,28.540792,1.006
1595600700,           2020-07-24 14:25:00,           2020-07-24 09:25:00,3.12,26.475,2.523,31.374285,1.006
1595602500,           2020-07-24 14:55:00,           2020-07-24 09:55:00,3.12,26.568,2.505,31.202755,1.006
1595604300,           2020-07-24 15:25:00,           2020-07-24 10:25:00,3.12,26.669,2.626,32.769529,1.006
1595606100,           2020-07-24 15:55:00,           2020-07-24 10:55:00,3.12,26.864,2.857,35.777372,1.005
1595607900,           2020-07-24 16:25:00,           2020-07-24 11:25:00,3.11,27.051,2.814,35.357277,1.006
1595609700,           2020-07-24 16:55:00,           2020-07-24 11:55:00,3.11,27.152,2.633,33.142918,1.006
1595611500,           2020-07-24 17:25:00,           2020-07-24 12:25:00,3.11,27.441,3.032,38.362772,1.005
1595613300,           2020-07-24 17:55:00,           2020-07-24 12:55:00,3.12,27.577,3.173,40.244123,1.005
1595615100,           2020-07-24 18:25:00,           2020-07-24 13:25:00,3.12,27.764,3.104,39.499993,1.005
1595616900,           2020-07-24 18:55:00,           2020-07-24 13:55:00,3.12,27.909,3.096,39.4996,1.002
1595618700,           2020-07-24 19:25:00,           2020-07-24 14:25:00,3.11,28.088,3.544,45.358721,1.005
1595620500,           2020-07-24 19:55:00,           2020-07-24 14:55:00,3.11,28.344,3.589,46.142601,1.005
1595622300,           2020-07-24 20:25:00,           2020-07-24 15:25:00,3.11,28.481,3.591,46.279763,1.004
1595624100,           2020-07-24 20:55:00,           2020-07-24 15:55:00,3.11,28.643,3.585,46.334101,1.005
1595625900,           2020-07-24 21:25:00,           2020-07-24 16:25:00,3.12,28.66,4.095,52.941352,1.004
1595627700,           2020-07-24 21:55:00,           2020-07-24 16:55:00,3.12,28.926,3.675,47.733345,1.004
1595629500,           2020-07-24 22:25:00,           2020-07-24 17:25:00,3.11,29.029,3.709,48.26175,1.004
1595631300,           2020-07-24 22:55:00,           2020-07-24 17:55:00,3.11,29.063,3.747,48.785162,1.004
