MiniDOT Logger Concatenated Data File,,,,,,,
Sensor:             7450-192908,,,,,,,
Concatenation Date: 2020Aug28 16:42:51 CDT,,,,,,,
,,,,,,,
DO concentration compensated for salinity: 0.0 (ppt),,,,,,,
Saturation computed at pressure: 1013.0 (mbar),,,,,,,
,,,,,,,
            Unix Timestamp,               UTC_Date_&_Time,         Central Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
1595363520,           2020-07-21 20:32:00,           2020-07-21 15:32:00,3.1,26.378,4.052,50.299665,0.948
1595365320,           2020-07-21 21:02:00,           2020-07-21 16:02:00,3.11,26.539,4.308,53.633211,0.948
1595367120,           2020-07-21 21:32:00,           2020-07-21 16:32:00,3.11,26.64,4.571,57.011162,0.949
1595368920,           2020-07-21 22:02:00,           2020-07-21 17:02:00,3.11,26.691,4.643,57.962372,0.948
1595370720,           2020-07-21 22:32:00,           2020-07-21 17:32:00,3.11,26.699,1.896,23.672729,0.907
1595372520,           2020-07-21 23:02:00,           2020-07-21 18:02:00,3.11,26.683,2.839,35.436459,0.926
1595374320,           2020-07-21 23:32:00,           2020-07-21 18:32:00,3.11,26.767,3.618,45.228251,0.939
1595376120,           2020-07-22 00:02:00,           2020-07-21 19:02:00,3.11,26.81,4.179,52.28165,0.946
1595377920,           2020-07-22 00:32:00,           2020-07-21 19:32:00,3.11,26.801,3.793,47.444898,0.947
1595379720,           2020-07-22 01:02:00,           2020-07-21 20:02:00,3.11,26.826,4.395,54.999741,0.948
1595381520,           2020-07-22 01:32:00,           2020-07-21 20:32:00,3.11,26.75,4.501,56.249347,0.949
1595383320,           2020-07-22 02:02:00,           2020-07-21 21:02:00,3.11,26.793,4.479,56.017702,0.948
1595385120,           2020-07-22 02:32:00,           2020-07-21 21:32:00,3.11,26.843,4.29,53.702152,0.948
1595386920,           2020-07-22 03:02:00,           2020-07-21 22:02:00,3.11,26.835,3.997,50.027193,0.948
1595388720,           2020-07-22 03:32:00,           2020-07-21 22:32:00,3.11,26.826,4.048,50.657327,0.948
1595390520,           2020-07-22 04:02:00,           2020-07-21 23:02:00,3.11,26.818,4.347,54.391243,0.948
1595392320,           2020-07-22 04:32:00,           2020-07-21 23:32:00,3.11,26.784,3.835,47.955601,0.948
1595394120,           2020-07-22 05:02:00,           2020-07-22 00:02:00,3.11,26.683,3.981,49.690928,0.947
1595395920,           2020-07-22 05:32:00,           2020-07-22 00:32:00,3.11,26.581,3.629,45.214107,0.948
1595397720,           2020-07-22 06:02:00,           2020-07-22 01:02:00,3.11,26.463,3.753,46.659607,0.948
1595399520,           2020-07-22 06:32:00,           2020-07-22 01:32:00,3.1,26.336,3.368,41.777067,0.948
1595401320,           2020-07-22 07:02:00,           2020-07-22 02:02:00,3.11,26.243,2.858,35.391353,0.948
1595403120,           2020-07-22 07:32:00,           2020-07-22 02:32:00,3.11,26.133,2.706,33.442367,0.948
1595404920,           2020-07-22 08:02:00,           2020-07-22 03:02:00,3.11,26.015,1.983,24.454669,0.948
1595406720,           2020-07-22 08:32:00,           2020-07-22 03:32:00,3.11,25.914,1.921,23.646621,0.948
1595408520,           2020-07-22 09:02:00,           2020-07-22 04:02:00,3.11,25.796,1.872,22.994005,0.948
1595410320,           2020-07-22 09:32:00,           2020-07-22 04:32:00,3.11,25.694,1.788,21.921417,0.948
1595412120,           2020-07-22 10:02:00,           2020-07-22 05:02:00,3.11,25.568,1.938,23.705852,0.948
1595413920,           2020-07-22 10:32:00,           2020-07-22 05:32:00,3.11,25.45,2.058,25.119426,0.949
1595415720,           2020-07-22 11:02:00,           2020-07-22 06:02:00,3.11,25.383,2.283,27.831543,0.949
1595417520,           2020-07-22 11:32:00,           2020-07-22 06:32:00,3.11,25.29,2.223,27.053921,0.949
1595419320,           2020-07-22 12:02:00,           2020-07-22 07:02:00,3.11,25.189,1.611,19.569551,0.948
1595421120,           2020-07-22 12:32:00,           2020-07-22 07:32:00,3.11,25.122,1.863,22.602852,0.949
1595422920,           2020-07-22 13:02:00,           2020-07-22 08:02:00,3.11,25.071,1.278,15.490795,0.942
1595424720,           2020-07-22 13:32:00,           2020-07-22 08:32:00,3.11,25.08,1.698,20.585076,0.945
1595426520,           2020-07-22 14:02:00,           2020-07-22 09:02:00,3.11,25.147,1.525,18.510574,0.942
1595428320,           2020-07-22 14:32:00,           2020-07-22 09:32:00,3.11,25.172,2.286,27.760409,0.949
1595430120,           2020-07-22 15:02:00,           2020-07-22 10:02:00,3.1,25.248,2.473,30.07323,0.949
1595431920,           2020-07-22 15:32:00,           2020-07-22 10:32:00,3.11,25.341,2.703,32.92631,0.948
1595433720,           2020-07-22 16:02:00,           2020-07-22 11:02:00,3.11,25.442,2.025,24.713017,0.939
1595435520,           2020-07-22 16:32:00,           2020-07-22 11:32:00,3.11,25.602,2.465,30.170919,0.947
1595437320,           2020-07-22 17:02:00,           2020-07-22 12:02:00,3.11,25.686,2.965,36.346484,0.948
1595439120,           2020-07-22 17:32:00,           2020-07-22 12:32:00,3.11,25.821,3.109,38.205623,0.948
1595440920,           2020-07-22 18:02:00,           2020-07-22 13:02:00,3.11,25.956,2.997,36.919871,0.948
1595442720,           2020-07-22 18:32:00,           2020-07-22 13:32:00,3.11,26.074,3.179,39.245951,0.948
1595444520,           2020-07-22 19:02:00,           2020-07-22 14:02:00,3.1,26.26,3.263,40.419012,0.947
1595446320,           2020-07-22 19:32:00,           2020-07-22 14:32:00,3.1,26.395,3.457,42.926795,0.948
1595448120,           2020-07-22 20:02:00,           2020-07-22 15:02:00,3.11,26.496,3.707,46.115167,0.948
1595449920,           2020-07-22 20:32:00,           2020-07-22 15:32:00,3.11,26.657,3.698,46.136914,0.948
1595451720,           2020-07-22 21:02:00,           2020-07-22 16:02:00,3.11,26.75,3.831,47.876305,0.948
1595453520,           2020-07-22 21:32:00,           2020-07-22 16:32:00,3.11,26.877,3.997,50.064941,0.948
1595455320,           2020-07-22 22:02:00,           2020-07-22 17:02:00,3.11,26.987,4.076,51.15532,0.948
1595457120,           2020-07-22 22:32:00,           2020-07-22 17:32:00,3.11,27.055,4.236,53.2282,0.948
1595458920,           2020-07-22 23:02:00,           2020-07-22 18:02:00,3.11,27.081,4.279,53.793565,0.948
1595460720,           2020-07-22 23:32:00,           2020-07-22 18:32:00,3.11,27.148,4.328,54.474852,0.948
1595462520,           2020-07-23 00:02:00,           2020-07-22 19:02:00,3.11,27.132,4.374,55.038079,0.947
1595464320,           2020-07-23 00:32:00,           2020-07-22 19:32:00,3.11,27.14,4.176,52.554165,0.948
1595466120,           2020-07-23 01:02:00,           2020-07-22 20:02:00,3.11,27.148,3.965,49.905912,0.948
1595467920,           2020-07-23 01:32:00,           2020-07-22 20:32:00,3.1,27.165,3.952,49.757415,0.948
1595469720,           2020-07-23 02:02:00,           2020-07-22 21:02:00,3.11,27.148,4.021,50.610763,0.948
1595471520,           2020-07-23 02:32:00,           2020-07-22 21:32:00,3.11,27.165,3.951,49.744824,0.948
1595473320,           2020-07-23 03:02:00,           2020-07-22 22:02:00,3.1,27.208,3.623,45.650245,0.947
1595475120,           2020-07-23 03:32:00,           2020-07-22 22:32:00,3.1,27.225,3.406,42.92906,0.947
1595476920,           2020-07-23 04:02:00,           2020-07-22 23:02:00,3.11,27.199,3.103,39.091891,0.947
1595478720,           2020-07-23 04:32:00,           2020-07-22 23:32:00,3.11,27.14,3.385,42.599581,0.947
1595480520,           2020-07-23 05:02:00,           2020-07-23 00:02:00,3.11,27.047,2.981,37.45291,0.948
1595482320,           2020-07-23 05:32:00,           2020-07-23 00:32:00,3.11,26.903,3.281,41.115776,0.948
1595484120,           2020-07-23 06:02:00,           2020-07-23 01:02:00,3.11,26.75,3.242,40.515526,0.948
1595485920,           2020-07-23 06:32:00,           2020-07-23 01:32:00,3.11,26.589,3.293,41.033763,0.948
1595487720,           2020-07-23 07:02:00,           2020-07-23 02:02:00,3.11,26.437,3.254,40.436742,0.948
1595489520,           2020-07-23 07:32:00,           2020-07-23 02:32:00,3.1,26.294,1.002,12.419486,0.945
1595491320,           2020-07-23 08:02:00,           2020-07-23 03:02:00,3.11,26.184,1.445,17.874694,0.947
1595493120,           2020-07-23 08:32:00,           2020-07-23 03:32:00,3.11,26.049,1.835,22.643487,0.949
1595494920,           2020-07-23 09:02:00,           2020-07-23 04:02:00,3.11,25.931,2.38,29.305759,0.947
1595496720,           2020-07-23 09:32:00,           2020-07-23 04:32:00,3.11,25.804,2.223,27.309361,0.948
1595498520,           2020-07-23 10:02:00,           2020-07-23 05:02:00,3.11,25.711,2.437,29.887619,0.948
1595500320,           2020-07-23 10:32:00,           2020-07-23 05:32:00,3.11,25.593,2.49,30.471902,0.949
1595502120,           2020-07-23 11:02:00,           2020-07-23 06:02:00,3.11,25.475,2.441,29.807865,0.949
1595503920,           2020-07-23 11:32:00,           2020-07-23 06:32:00,3.11,25.408,2.367,28.868789,0.949
1595505720,           2020-07-23 12:02:00,           2020-07-23 07:02:00,3.1,25.332,2.293,27.927329,0.949
1595507520,           2020-07-23 12:32:00,           2020-07-23 07:32:00,3.11,25.256,2.148,26.124863,0.949
1595509320,           2020-07-23 13:02:00,           2020-07-23 08:02:00,3.11,25.198,2.344,28.478345,0.949
1595511120,           2020-07-23 13:32:00,           2020-07-23 08:32:00,3.11,25.189,2.352,28.570815,0.949
1595512920,           2020-07-23 14:02:00,           2020-07-23 09:02:00,3.1,25.223,2.286,27.786433,0.948
1595514720,           2020-07-23 14:32:00,           2020-07-23 09:32:00,3.1,25.282,2.616,31.832059,0.949
1595516520,           2020-07-23 15:02:00,           2020-07-23 10:02:00,3.11,25.332,2.806,34.175353,0.948
1595518320,           2020-07-23 15:32:00,           2020-07-23 10:32:00,3.11,25.433,2.945,35.934736,0.948
1595520120,           2020-07-23 16:02:00,           2020-07-23 11:02:00,3.11,25.56,3.064,37.473741,0.948
1595521920,           2020-07-23 16:32:00,           2020-07-23 11:32:00,3.11,25.669,3.197,39.178301,0.948
1595523720,           2020-07-23 17:02:00,           2020-07-23 12:02:00,3.11,25.77,3.234,39.704801,0.948
1595525520,           2020-07-23 17:32:00,           2020-07-23 12:32:00,3.11,25.871,3.343,41.118599,0.948
1595527320,           2020-07-23 18:02:00,           2020-07-23 13:02:00,3.11,25.914,3.354,41.286189,0.949
1595529120,           2020-07-23 18:32:00,           2020-07-23 13:32:00,3.11,25.947,2.521,31.050973,0.944
1595530920,           2020-07-23 19:02:00,           2020-07-23 14:02:00,3.11,25.931,2.594,31.940815,0.948
1595532720,           2020-07-23 19:32:00,           2020-07-23 14:32:00,3.11,25.998,3.166,39.031555,0.948
1595534520,           2020-07-23 20:02:00,           2020-07-23 15:02:00,3.11,26.158,3.648,45.104608,0.948
1595536320,           2020-07-23 20:32:00,           2020-07-23 15:32:00,3.1,26.302,3.739,46.350478,0.948
1595538120,           2020-07-23 21:02:00,           2020-07-23 16:02:00,3.1,26.42,3.885,48.263218,0.948
1595539920,           2020-07-23 21:32:00,           2020-07-23 16:32:00,3.11,26.505,3.964,49.320262,0.948
1595541720,           2020-07-23 22:02:00,           2020-07-23 17:02:00,3.11,26.615,4.223,52.647066,0.948
1595543520,           2020-07-23 22:32:00,           2020-07-23 17:32:00,3.11,26.657,4.354,54.321288,0.948
1595545320,           2020-07-23 23:02:00,           2020-07-23 18:02:00,3.11,26.716,3.9,48.708803,0.947
1595547120,           2020-07-23 23:32:00,           2020-07-23 18:32:00,3.11,26.776,4.41,55.137884,0.948
1595548920,           2020-07-24 00:02:00,           2020-07-23 19:02:00,3.11,26.793,4.362,54.554413,0.948
1595550720,           2020-07-24 00:32:00,           2020-07-23 19:32:00,3.11,26.81,4.131,51.681143,0.948
1595552520,           2020-07-24 01:02:00,           2020-07-23 20:02:00,3.11,26.784,4.254,53.195078,0.948
1595554320,           2020-07-24 01:32:00,           2020-07-23 20:32:00,3.11,26.818,4.323,54.090946,0.948
1595556120,           2020-07-24 02:02:00,           2020-07-23 21:02:00,3.11,26.826,4.323,54.098722,0.949
1595557920,           2020-07-24 02:32:00,           2020-07-23 21:32:00,3.11,26.826,4.317,54.023637,0.948
1595559720,           2020-07-24 03:02:00,           2020-07-23 22:02:00,3.11,26.852,4.389,54.950314,0.948
1595561520,           2020-07-24 03:32:00,           2020-07-23 22:32:00,3.11,26.852,4.336,54.286754,0.948
1595563320,           2020-07-24 04:02:00,           2020-07-23 23:02:00,3.11,26.86,4.396,55.045862,0.948
1595565120,           2020-07-24 04:32:00,           2020-07-23 23:32:00,3.11,26.852,4.29,53.710833,0.948
1595566920,           2020-07-24 05:02:00,           2020-07-24 00:02:00,3.11,26.776,4.533,56.675744,0.949
1595568720,           2020-07-24 05:32:00,           2020-07-24 00:32:00,3.11,26.683,4.351,54.309276,0.948
1595570520,           2020-07-24 06:02:00,           2020-07-24 01:02:00,3.11,26.547,4.221,52.557671,0.948
1595572320,           2020-07-24 06:32:00,           2020-07-24 01:32:00,3.11,26.429,3.81,47.339191,0.949
1595574120,           2020-07-24 07:02:00,           2020-07-24 02:02:00,3.1,26.31,3.398,42.129372,0.948
1595575920,           2020-07-24 07:32:00,           2020-07-24 02:32:00,3.1,26.209,3.297,40.802469,0.948
1595577720,           2020-07-24 08:02:00,           2020-07-24 03:02:00,3.11,26.099,2.985,36.86767,0.949
1595579520,           2020-07-24 08:32:00,           2020-07-24 03:32:00,3.11,25.99,3.053,37.632981,0.949
1595581320,           2020-07-24 09:02:00,           2020-07-24 04:02:00,3.11,25.897,3.016,37.114085,0.949
1595583120,           2020-07-24 09:32:00,           2020-07-24 04:32:00,3.11,25.804,1.901,23.353619,0.94
1595584920,           2020-07-24 10:02:00,           2020-07-24 05:02:00,3.11,25.762,2.125,26.085467,0.946
1595586720,           2020-07-24 10:32:00,           2020-07-24 05:32:00,3.11,25.644,2.19,26.825565,0.944
1595588520,           2020-07-24 11:02:00,           2020-07-24 06:02:00,3.11,25.56,2.269,27.750626,0.949
1595590320,           2020-07-24 11:32:00,           2020-07-24 06:32:00,3.11,25.484,2.343,28.615867,0.949
1595592120,           2020-07-24 12:02:00,           2020-07-24 07:02:00,3.11,25.442,1.763,21.515579,0.933
1595593920,           2020-07-24 12:32:00,           2020-07-24 07:32:00,3.11,25.374,1.363,16.613288,0.946
1595595720,           2020-07-24 13:02:00,           2020-07-24 08:02:00,3.11,25.366,1.946,23.715861,0.948
1595597520,           2020-07-24 13:32:00,           2020-07-24 08:32:00,3.11,25.366,2.233,27.213524,0.949
1595599320,           2020-07-24 14:02:00,           2020-07-24 09:02:00,3.11,25.391,2.266,27.62835,0.948
1595601120,           2020-07-24 14:32:00,           2020-07-24 09:32:00,3.11,25.467,2.54,31.012246,0.949
1595602920,           2020-07-24 15:02:00,           2020-07-24 10:02:00,3.11,25.517,2.702,33.020387,0.949
1595604720,           2020-07-24 15:32:00,           2020-07-24 10:32:00,3.11,25.61,2.783,34.06813,0.949
1595606520,           2020-07-24 16:02:00,           2020-07-24 11:02:00,3.11,25.821,3.059,37.591187,0.949
1595608320,           2020-07-24 16:32:00,           2020-07-24 11:32:00,3.11,25.939,3.343,41.169498,0.948
1595610120,           2020-07-24 17:02:00,           2020-07-24 12:02:00,3.11,26.082,3.589,44.313989,0.948
1595611920,           2020-07-24 17:32:00,           2020-07-24 12:32:00,3.1,26.201,3.703,45.820335,0.948
1595613720,           2020-07-24 18:02:00,           2020-07-24 13:02:00,3.1,26.285,3.676,45.555483,0.948
1595615520,           2020-07-24 18:32:00,           2020-07-24 13:32:00,3.11,26.454,3.758,46.714178,0.947
1595617320,           2020-07-24 19:02:00,           2020-07-24 14:02:00,3.11,26.589,4.022,50.117763,0.948
1595619120,           2020-07-24 19:32:00,           2020-07-24 14:32:00,3.11,26.742,4.319,53.967113,0.949
1595620920,           2020-07-24 20:02:00,           2020-07-24 15:02:00,3.11,26.894,4.48,56.131948,0.949
1595622720,           2020-07-24 20:32:00,           2020-07-24 15:32:00,3.11,27.021,4.707,59.110616,0.948
1595624520,           2020-07-24 21:02:00,           2020-07-24 16:02:00,3.11,27.072,4.632,58.221931,0.948
1595626320,           2020-07-24 21:32:00,           2020-07-24 16:32:00,3.11,27.148,4.847,61.007303,0.948
1595628120,           2020-07-24 22:02:00,           2020-07-24 17:02:00,3.1,27.25,5.139,64.800648,0.949
1595629920,           2020-07-24 22:32:00,           2020-07-24 17:32:00,3.1,27.327,5.231,66.051483,0.948
1595631720,           2020-07-24 23:02:00,           2020-07-24 18:02:00,3.1,27.412,5.299,67.011637,0.949
1595633520,           2020-07-24 23:32:00,           2020-07-24 18:32:00,3.1,27.446,5.271,66.697952,0.949
1595635320,           2020-07-25 00:02:00,           2020-07-24 19:02:00,3.1,27.48,5.076,64.269387,0.949
1595637120,           2020-07-25 00:32:00,           2020-07-24 19:32:00,3.1,27.48,5.128,64.927781,0.949
1595638920,           2020-07-25 01:02:00,           2020-07-24 20:02:00,3.1,27.48,3.832,48.518576,0.92
1595640720,           2020-07-25 01:32:00,           2020-07-24 20:32:00,3.1,27.505,4.494,56.925776,0.941
1595642520,           2020-07-25 02:02:00,           2020-07-24 21:02:00,3.1,27.514,4.97,62.965386,0.948
1595644320,           2020-07-25 02:32:00,           2020-07-24 21:32:00,3.11,27.556,5.052,64.052115,0.949
1595646120,           2020-07-25 03:02:00,           2020-07-24 22:02:00,3.11,27.548,5.103,64.689512,0.949
1595647920,           2020-07-25 03:32:00,           2020-07-24 22:32:00,3.11,27.573,5.204,65.999216,0.949
1595649720,           2020-07-25 04:02:00,           2020-07-24 23:02:00,3.11,27.599,4.903,62.210576,0.948
1595651520,           2020-07-25 04:32:00,           2020-07-24 23:32:00,3.11,27.59,5.03,63.811771,0.949
1595653320,           2020-07-25 05:02:00,           2020-07-25 00:02:00,3.11,27.599,5.101,64.722853,0.949
1595655120,           2020-07-25 05:32:00,           2020-07-25 00:32:00,3.11,27.633,4.26,54.084705,0.944
1595656920,           2020-07-25 06:02:00,           2020-07-25 01:02:00,3.11,27.624,4.851,61.578152,0.948
1595658720,           2020-07-25 06:32:00,           2020-07-25 01:32:00,3.11,27.616,4.846,61.505934,0.948
1595660520,           2020-07-25 07:02:00,           2020-07-25 02:02:00,3.11,27.599,4.868,61.766487,0.948
1595662320,           2020-07-25 07:32:00,           2020-07-25 02:32:00,3.11,27.556,4.803,60.895152,0.948
1595664120,           2020-07-25 08:02:00,           2020-07-25 03:02:00,3.1,27.497,4.538,57.474939,0.948
1595665920,           2020-07-25 08:32:00,           2020-07-25 03:32:00,3.1,27.437,3.8,48.076565,0.948
1595667720,           2020-07-25 09:02:00,           2020-07-25 04:02:00,3.1,27.335,3.97,50.136078,0.948
1595669520,           2020-07-25 09:32:00,           2020-07-25 04:32:00,3.1,27.25,3.035,38.270085,0.948
1595671320,           2020-07-25 10:02:00,           2020-07-25 05:02:00,3.1,27.148,3.056,38.464683,0.948
1595673120,           2020-07-25 10:32:00,           2020-07-25 05:32:00,3.11,27.055,2.698,33.902192,0.948
1595674920,           2020-07-25 11:02:00,           2020-07-25 06:02:00,3.11,26.97,2.865,35.945861,0.948
1595676720,           2020-07-25 11:32:00,           2020-07-25 06:32:00,3.11,26.894,0.97,12.153569,0.929
1595678520,           2020-07-25 12:02:00,           2020-07-25 07:02:00,3.11,26.81,1.543,19.303801,0.944
1595680320,           2020-07-25 12:32:00,           2020-07-25 07:32:00,3.11,26.776,1.62,20.254733,0.948
1595682120,           2020-07-25 13:02:00,           2020-07-25 08:02:00,3.11,26.733,2.563,32.020218,0.946
1595683920,           2020-07-25 13:32:00,           2020-07-25 08:32:00,3.11,26.742,3.245,40.547183,0.946
1595685720,           2020-07-25 14:02:00,           2020-07-25 09:02:00,3.11,26.75,3.393,42.402585,0.948
1595687520,           2020-07-25 14:32:00,           2020-07-25 09:32:00,3.11,26.776,3.57,44.63543,0.948
1595689320,           2020-07-25 15:02:00,           2020-07-25 10:02:00,3.11,26.818,3.878,48.522945,0.948
1595691120,           2020-07-25 15:32:00,           2020-07-25 10:32:00,3.11,26.886,3.851,48.243994,0.948
1595692920,           2020-07-25 16:02:00,           2020-07-25 11:02:00,3.11,26.97,4.01,50.311658,0.948
1595694720,           2020-07-25 16:32:00,           2020-07-25 11:32:00,3.11,27.047,3.679,46.222495,0.947
1595696520,           2020-07-25 17:02:00,           2020-07-25 12:02:00,3.1,27.174,3.945,49.677277,0.948
1595698320,           2020-07-25 17:32:00,           2020-07-25 12:32:00,3.1,27.276,4.319,54.486088,0.946
1595700120,           2020-07-25 18:02:00,           2020-07-25 13:02:00,3.1,27.395,4.543,57.433781,0.948
1595701920,           2020-07-25 18:32:00,           2020-07-25 13:32:00,3.11,27.565,4.887,61.970074,0.948
1595703720,           2020-07-25 19:02:00,           2020-07-25 14:02:00,3.11,27.658,5.257,66.772218,0.949
1595705520,           2020-07-25 19:32:00,           2020-07-25 14:32:00,3.11,27.794,5.281,67.239215,0.949
1595707320,           2020-07-25 20:02:00,           2020-07-25 15:02:00,3.11,27.896,5.542,70.690044,0.949
1595709120,           2020-07-25 20:32:00,           2020-07-25 15:32:00,3.11,28.015,5.251,67.119482,0.949
1595710920,           2020-07-25 21:02:00,           2020-07-25 16:02:00,3.11,28.075,5.523,70.671182,0.949
1595712720,           2020-07-25 21:32:00,           2020-07-25 16:32:00,3.1,28.135,5.879,75.306273,0.95
1595714520,           2020-07-25 22:02:00,           2020-07-25 17:02:00,3.1,28.229,6.033,77.407239,0.95
1595716320,           2020-07-25 22:32:00,           2020-07-25 17:32:00,3.1,28.297,6.366,81.777834,0.949
1595718120,           2020-07-25 23:02:00,           2020-07-25 18:02:00,3.1,28.467,6.526,84.084485,0.95
1595719920,           2020-07-25 23:32:00,           2020-07-25 18:32:00,3.1,28.416,6.454,83.082222,0.95
1595721720,           2020-07-26 00:02:00,           2020-07-25 19:02:00,3.1,28.45,6.562,84.523051,0.95
1595723520,           2020-07-26 00:32:00,           2020-07-25 19:32:00,3.1,28.45,6.467,83.299386,0.949
1595725320,           2020-07-26 01:02:00,           2020-07-25 20:02:00,3.1,28.493,6.498,83.762004,0.95
1595727120,           2020-07-26 01:32:00,           2020-07-25 20:32:00,3.1,28.425,6.491,83.571757,0.95
1595728920,           2020-07-26 02:02:00,           2020-07-25 21:02:00,3.1,28.596,6.631,85.631256,0.951
1595730720,           2020-07-26 02:32:00,           2020-07-25 21:32:00,3.1,28.527,6.487,83.670198,0.95
1595732520,           2020-07-26 03:02:00,           2020-07-25 22:02:00,3.1,28.502,5.905,76.130024,0.949
1595734320,           2020-07-26 03:32:00,           2020-07-25 22:32:00,3.1,28.527,6.39,82.419079,0.95
1595736120,           2020-07-26 04:02:00,           2020-07-25 23:02:00,3.1,28.57,6.245,80.609724,0.95
1595737920,           2020-07-26 04:32:00,           2020-07-25 23:32:00,3.1,28.596,6.059,78.244575,0.95
1595739720,           2020-07-26 05:02:00,           2020-07-26 00:02:00,3.1,28.596,5.435,70.186378,0.948
1595741520,           2020-07-26 05:32:00,           2020-07-26 00:32:00,3.1,28.561,5.391,69.575393,0.95
1595743320,           2020-07-26 06:02:00,           2020-07-26 01:02:00,3.1,28.544,4.89,63.090721,0.949
1595745120,           2020-07-26 06:32:00,           2020-07-26 01:32:00,3.1,28.51,4.087,52.698927,0.948
1595746920,           2020-07-26 07:02:00,           2020-07-26 02:02:00,3.1,28.408,4.348,55.963843,0.949
1595748720,           2020-07-26 07:32:00,           2020-07-26 02:32:00,3.1,28.314,3.979,51.129673,0.948
1595750520,           2020-07-26 08:02:00,           2020-07-26 03:02:00,3.1,28.254,3.566,45.774234,0.949
1595752320,           2020-07-26 08:32:00,           2020-07-26 03:32:00,3.1,28.169,3.363,43.103773,0.948
1595754120,           2020-07-26 09:02:00,           2020-07-26 04:02:00,3.11,28.075,2.915,37.299746,0.948
1595755920,           2020-07-26 09:32:00,           2020-07-26 04:32:00,3.11,27.964,2.502,31.952289,0.943
1595757720,           2020-07-26 10:02:00,           2020-07-26 05:02:00,3.11,27.845,2.89,36.829606,0.948
1595759520,           2020-07-26 10:32:00,           2020-07-26 05:32:00,3.11,27.769,3.363,42.799698,0.948
1595761320,           2020-07-26 11:02:00,           2020-07-26 06:02:00,3.11,27.658,3.024,38.409585,0.948
1595763120,           2020-07-26 11:32:00,           2020-07-26 06:32:00,3.11,27.59,3.225,40.913114,0.948
1595764920,           2020-07-26 12:02:00,           2020-07-26 07:02:00,3.1,27.505,3.084,39.065219,0.948
1595766720,           2020-07-26 12:32:00,           2020-07-26 07:32:00,3.1,27.488,3.347,42.383824,0.948
1595768520,           2020-07-26 13:02:00,           2020-07-26 08:02:00,3.1,27.48,3.521,44.580873,0.949
1595770320,           2020-07-26 13:32:00,           2020-07-26 08:32:00,3.1,27.488,4.288,54.299921,0.949
1595772120,           2020-07-26 14:02:00,           2020-07-26 09:02:00,3.1,27.497,4.484,56.791015,0.949
1595773920,           2020-07-26 14:32:00,           2020-07-26 09:32:00,3.1,27.497,4.408,55.828455,0.949
1595775720,           2020-07-26 15:02:00,           2020-07-26 10:02:00,3.1,27.531,4.171,52.858776,0.949
1595777520,           2020-07-26 15:32:00,           2020-07-26 10:32:00,3.11,27.556,3.53,44.755338,0.948
1595779320,           2020-07-26 16:02:00,           2020-07-26 11:02:00,3.11,27.573,3.923,49.75306,0.948
1595781120,           2020-07-26 16:32:00,           2020-07-26 11:32:00,3.11,27.565,3.883,49.238756,0.948
1595782920,           2020-07-26 17:02:00,           2020-07-26 12:02:00,3.1,27.531,3.733,47.308034,0.948
1595784720,           2020-07-26 17:32:00,           2020-07-26 12:32:00,3.1,27.531,4.112,52.111073,0.948
1595786520,           2020-07-26 18:02:00,           2020-07-26 13:02:00,3.1,27.565,4.276,54.22223,0.949
1595788320,           2020-07-26 18:32:00,           2020-07-26 13:32:00,3.11,27.582,4.896,62.102978,0.949
1595790120,           2020-07-26 19:02:00,           2020-07-26 14:02:00,3.11,27.599,4.814,61.08132,0.949
1595791920,           2020-07-26 19:32:00,           2020-07-26 14:32:00,3.11,27.616,4.74,60.160571,0.949
1595793720,           2020-07-26 20:02:00,           2020-07-26 15:02:00,3.11,27.65,4.762,60.476337,0.949
1595795520,           2020-07-26 20:32:00,           2020-07-26 15:32:00,3.11,27.65,4.842,61.492319,0.949
1595797320,           2020-07-26 21:02:00,           2020-07-26 16:02:00,3.11,27.701,5.178,65.819053,0.949
1595799120,           2020-07-26 21:32:00,           2020-07-26 16:32:00,3.11,27.735,4.903,62.361085,0.949
1595800920,           2020-07-26 22:02:00,           2020-07-26 17:02:00,3.11,27.76,4.796,61.027229,0.949
1595802720,           2020-07-26 22:32:00,           2020-07-26 17:32:00,3.11,27.777,4.965,63.196749,0.949
1595804520,           2020-07-26 23:02:00,           2020-07-26 18:02:00,3.11,27.82,5.043,64.238545,0.949
1595806320,           2020-07-26 23:32:00,           2020-07-26 18:32:00,3.11,27.82,5.347,68.110946,0.949
1595808120,           2020-07-27 00:02:00,           2020-07-26 19:02:00,3.11,27.837,1.81,23.063022,0.911
1595809920,           2020-07-27 00:32:00,           2020-07-26 19:32:00,3.11,27.845,2.993,38.142218,0.932
1595811720,           2020-07-27 01:02:00,           2020-07-26 20:02:00,3.11,27.803,3.032,38.610461,0.944
1595813520,           2020-07-27 01:32:00,           2020-07-26 20:32:00,3.11,27.76,2.878,36.621427,0.945
1595815320,           2020-07-27 02:02:00,           2020-07-26 21:02:00,3.11,27.709,3.006,38.215563,0.947
1595817120,           2020-07-27 02:32:00,           2020-07-26 21:32:00,3.11,27.624,3.042,38.614871,0.948
1595818920,           2020-07-27 03:02:00,           2020-07-26 22:02:00,3.11,27.573,2.453,31.10993,0.941
1595820720,           2020-07-27 03:32:00,           2020-07-26 22:32:00,3.1,27.505,2.883,36.519139,0.945
