MiniDOT Logger Concatenated Data File,,,,,,,
Sensor:             7450-375572,,,,,,,
Concatenation Date: 2020Aug28 16:24:13 CDT,,,,,,,
,,,,,,,
DO concentration compensated for salinity: 0.0 (ppt),,,,,,,
Saturation computed at pressure: 1013.0 (mbar),,,,,,,
,,,,,,,
            Unix Timestamp,               UTC_Date_&_Time,         Central Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
1595474280,           2020-07-23 03:18:00,           2020-07-22 22:18:00,3.1,26.202,3.868,47.862886,0.947
1595476080,           2020-07-23 03:48:00,           2020-07-22 22:48:00,3.1,26.21,3.775,46.718869,0.952
1595477880,           2020-07-23 04:18:00,           2020-07-22 23:18:00,3.1,26.244,3.304,40.915027,0.953
1595479680,           2020-07-23 04:48:00,           2020-07-22 23:48:00,3.1,26.286,3.185,39.471392,0.953
1595481480,           2020-07-23 05:18:00,           2020-07-23 00:18:00,3.1,26.252,2.176,26.950362,0.952
1595483280,           2020-07-23 05:48:00,           2020-07-23 00:48:00,3.1,26.244,1.994,24.692665,0.951
1595485080,           2020-07-23 06:18:00,           2020-07-23 01:18:00,3.1,26.202,1.709,21.147278,0.949
1595486880,           2020-07-23 06:48:00,           2020-07-23 01:48:00,3.1,26.126,1.743,21.538302,0.951
1595488680,           2020-07-23 07:18:00,           2020-07-23 02:18:00,3.11,26.041,1.445,17.828385,0.948
1595490480,           2020-07-23 07:48:00,           2020-07-23 02:48:00,3.11,25.898,3.027,37.250126,0.949
1595492280,           2020-07-23 08:18:00,           2020-07-23 03:18:00,3.11,25.746,3.191,39.159741,0.952
1595494080,           2020-07-23 08:48:00,           2020-07-23 03:48:00,3.11,25.603,3.062,37.478719,0.954
1595495880,           2020-07-23 09:18:00,           2020-07-23 04:18:00,3.11,25.434,3.641,44.428105,0.953
1595497680,           2020-07-23 09:48:00,           2020-07-23 04:48:00,3.1,25.3,3.324,40.460519,0.952
1595499480,           2020-07-23 10:18:00,           2020-07-23 05:18:00,3.1,25.148,3.221,39.097479,0.952
1595501280,           2020-07-23 10:48:00,           2020-07-23 05:48:00,3.11,24.997,3.019,36.543836,0.952
1595503080,           2020-07-23 11:18:00,           2020-07-23 06:18:00,3.11,24.896,2.252,27.208878,0.948
1595504880,           2020-07-23 11:48:00,           2020-07-23 06:48:00,3.11,24.77,1.783,21.492305,0.944
1595506680,           2020-07-23 12:18:00,           2020-07-23 07:18:00,3.11,24.661,2.152,25.887982,0.954
1595508480,           2020-07-23 12:48:00,           2020-07-23 07:48:00,3.11,24.577,2.117,25.427343,0.954
1595510280,           2020-07-23 13:18:00,           2020-07-23 08:18:00,3.11,24.543,2.179,26.155534,0.954
1595512080,           2020-07-23 13:48:00,           2020-07-23 08:48:00,3.11,24.543,2.15,25.807433,0.954
1595513880,           2020-07-23 14:18:00,           2020-07-23 09:18:00,3.11,24.577,2.245,26.964754,0.954
1595515680,           2020-07-23 14:48:00,           2020-07-23 09:48:00,3.11,24.669,2.733,32.882125,0.954
1595517480,           2020-07-23 15:18:00,           2020-07-23 10:18:00,3.11,24.745,2.953,35.579051,0.954
1595519280,           2020-07-23 15:48:00,           2020-07-23 10:48:00,3.11,24.837,3.329,40.177513,0.954
1595521080,           2020-07-23 16:18:00,           2020-07-23 11:18:00,3.11,24.997,3.519,42.596144,0.953
1595522880,           2020-07-23 16:48:00,           2020-07-23 11:48:00,3.11,25.064,3.965,48.054061,0.954
1595524680,           2020-07-23 17:18:00,           2020-07-23 12:18:00,3.1,25.14,4.295,52.12635,0.954
1595526480,           2020-07-23 17:48:00,           2020-07-23 12:48:00,3.1,25.174,4.527,54.976374,0.954
1595528280,           2020-07-23 18:18:00,           2020-07-23 13:18:00,3.1,25.182,4.518,54.875145,0.954
1595530080,           2020-07-23 18:48:00,           2020-07-23 13:48:00,3.1,25.182,4.256,51.692921,0.953
1595531880,           2020-07-23 19:18:00,           2020-07-23 14:18:00,3.1,25.182,3.938,47.830527,0.954
1595533680,           2020-07-23 19:48:00,           2020-07-23 14:48:00,3.1,25.317,4.063,49.471228,0.953
1595535480,           2020-07-23 20:18:00,           2020-07-23 15:18:00,3.11,25.451,4.656,56.830996,0.954
1595537280,           2020-07-23 20:48:00,           2020-07-23 15:48:00,3.11,25.527,4.811,58.804641,0.954
1595539080,           2020-07-23 21:18:00,           2020-07-23 16:18:00,3.11,25.62,5.237,64.120514,0.954
1595540880,           2020-07-23 21:48:00,           2020-07-23 16:48:00,3.11,25.696,5.436,66.649423,0.954
1595542680,           2020-07-23 22:18:00,           2020-07-23 17:18:00,3.11,25.738,5.603,68.749616,0.954
1595544480,           2020-07-23 22:48:00,           2020-07-23 17:48:00,3.11,25.78,6.011,73.812326,0.954
1595546280,           2020-07-23 23:18:00,           2020-07-23 18:18:00,3.11,25.805,6.2,76.167847,0.953
1595548080,           2020-07-23 23:48:00,           2020-07-23 18:48:00,3.11,25.814,6.458,79.350421,0.954
1595549880,           2020-07-24 00:18:00,           2020-07-23 19:18:00,3.11,25.814,6.4,78.637766,0.955
1595551680,           2020-07-24 00:48:00,           2020-07-23 19:48:00,3.11,25.822,6.144,75.503257,0.955
1595553480,           2020-07-24 01:18:00,           2020-07-23 20:18:00,3.11,25.856,6.228,76.582926,0.955
1595555280,           2020-07-24 01:48:00,           2020-07-23 20:48:00,3.11,25.864,5.904,72.609417,0.954
1595557080,           2020-07-24 02:18:00,           2020-07-23 21:18:00,3.11,25.923,5.877,72.354995,0.954
1595558880,           2020-07-24 02:48:00,           2020-07-23 21:48:00,3.11,25.906,5.67,69.784921,0.954
1595560680,           2020-07-24 03:18:00,           2020-07-23 22:18:00,3.11,25.915,5.395,66.411162,0.954
1595562480,           2020-07-24 03:48:00,           2020-07-23 22:48:00,3.11,25.932,4.906,60.410365,0.954
1595564280,           2020-07-24 04:18:00,           2020-07-23 23:18:00,3.11,25.923,4.698,57.839675,0.954
1595566080,           2020-07-24 04:48:00,           2020-07-23 23:48:00,3.11,25.957,4.161,51.260052,0.953
1595567880,           2020-07-24 05:18:00,           2020-07-24 00:18:00,3.11,25.957,3.463,42.661274,0.953
1595569680,           2020-07-24 05:48:00,           2020-07-24 00:48:00,3.1,25.974,2.661,32.791434,0.954
1595571480,           2020-07-24 06:18:00,           2020-07-24 01:18:00,3.11,25.974,2.442,30.092703,0.954
1595573280,           2020-07-24 06:48:00,           2020-07-24 01:48:00,3.1,25.965,2.735,33.697821,0.954
1595575080,           2020-07-24 07:18:00,           2020-07-24 02:18:00,3.11,25.906,2.333,28.713972,0.954
1595576880,           2020-07-24 07:48:00,           2020-07-24 02:48:00,3.11,25.847,1.514,18.61393,0.954
1595578680,           2020-07-24 08:18:00,           2020-07-24 03:18:00,3.11,25.746,3.282,40.276487,0.953
1595580480,           2020-07-24 08:48:00,           2020-07-24 03:48:00,3.11,25.611,3.618,44.290602,0.953
1595582280,           2020-07-24 09:18:00,           2020-07-24 04:18:00,3.11,25.502,2.71,33.109067,0.933
1595584080,           2020-07-24 09:48:00,           2020-07-24 04:48:00,3.11,25.409,2.425,29.576719,0.947
1595585880,           2020-07-24 10:18:00,           2020-07-24 05:18:00,3.1,25.291,2.896,35.244981,0.952
1595587680,           2020-07-24 10:48:00,           2020-07-24 05:48:00,3.1,25.174,3.018,36.650916,0.954
1595589480,           2020-07-24 11:18:00,           2020-07-24 06:18:00,3.1,25.064,2.617,31.716892,0.954
1595591280,           2020-07-24 11:48:00,           2020-07-24 06:48:00,3.1,24.989,2.268,27.449223,0.953
1595593080,           2020-07-24 12:18:00,           2020-07-24 07:18:00,3.11,24.896,2.2,26.580609,0.952
1595594880,           2020-07-24 12:48:00,           2020-07-24 07:48:00,3.11,24.854,2.065,24.930193,0.949
1595596680,           2020-07-24 13:18:00,           2020-07-24 08:18:00,3.11,24.854,2.345,28.310558,0.954
1595598480,           2020-07-24 13:48:00,           2020-07-24 08:48:00,3.11,24.871,2.209,26.677037,0.954
1595600280,           2020-07-24 14:18:00,           2020-07-24 09:18:00,3.11,24.93,2.129,25.738919,0.954
1595602080,           2020-07-24 14:48:00,           2020-07-24 09:48:00,3.11,24.955,2.271,27.468312,0.954
1595603880,           2020-07-24 15:18:00,           2020-07-24 10:18:00,3.1,25.031,2.423,29.34786,0.954
1595605680,           2020-07-24 15:48:00,           2020-07-24 10:48:00,3.1,25.157,1.717,20.844918,0.932
1595607480,           2020-07-24 16:18:00,           2020-07-24 11:18:00,3.1,25.241,2.437,29.631639,0.95
1595609280,           2020-07-24 16:48:00,           2020-07-24 11:48:00,3.1,25.392,1.397,17.033324,0.94
1595611080,           2020-07-24 17:18:00,           2020-07-24 12:18:00,3.11,25.502,2.069,25.277734,0.948
1595612880,           2020-07-24 17:48:00,           2020-07-24 12:48:00,3.11,25.578,2.901,35.491871,0.95
1595614680,           2020-07-24 18:18:00,           2020-07-24 13:18:00,3.11,25.645,3.686,45.151067,0.951
1595616480,           2020-07-24 18:48:00,           2020-07-24 13:48:00,3.11,25.746,4.23,51.91028,0.952
1595618280,           2020-07-24 19:18:00,           2020-07-24 14:18:00,3.11,25.873,4.815,59.226223,0.953
1595620080,           2020-07-24 19:48:00,           2020-07-24 14:48:00,3.11,25.957,5.437,66.979309,0.954
1595621880,           2020-07-24 20:18:00,           2020-07-24 15:18:00,3.1,26.058,5.119,63.177629,0.954
1595623680,           2020-07-24 20:48:00,           2020-07-24 15:48:00,3.1,26.084,5.601,69.159003,0.954
1595625480,           2020-07-24 21:18:00,           2020-07-24 16:18:00,3.1,26.117,5.755,71.103096,0.954
1595627280,           2020-07-24 21:48:00,           2020-07-24 16:48:00,3.1,26.151,5.907,73.026072,0.954
1595629080,           2020-07-24 22:18:00,           2020-07-24 17:18:00,3.1,26.21,6.05,74.873948,0.954
1595630880,           2020-07-24 22:48:00,           2020-07-24 17:48:00,3.1,26.227,5.999,74.265646,0.955
1595632680,           2020-07-24 23:18:00,           2020-07-24 18:18:00,3.1,26.261,6.006,74.398094,0.954
1595634480,           2020-07-24 23:48:00,           2020-07-24 18:48:00,3.1,26.278,5.533,68.559998,0.944
1595636280,           2020-07-25 00:18:00,           2020-07-24 19:18:00,3.1,26.252,5.99,74.187808,0.954
1595638080,           2020-07-25 00:48:00,           2020-07-24 19:48:00,3.1,26.278,5.739,71.112567,0.954
1595639880,           2020-07-25 01:18:00,           2020-07-24 20:18:00,3.1,26.286,5.108,63.302943,0.954
1595641680,           2020-07-25 01:48:00,           2020-07-24 20:48:00,3.1,26.295,5.204,64.503166,0.954
1595643480,           2020-07-25 02:18:00,           2020-07-24 21:18:00,3.1,26.328,3.522,43.68098,0.94
1595645280,           2020-07-25 02:48:00,           2020-07-24 21:48:00,3.1,26.362,4.126,51.203455,0.954
1595647080,           2020-07-25 03:18:00,           2020-07-24 22:18:00,3.1,26.32,4.049,50.209738,0.953
1595648880,           2020-07-25 03:48:00,           2020-07-24 22:48:00,3.1,26.396,3.605,44.765372,0.953
1595650680,           2020-07-25 04:18:00,           2020-07-24 23:18:00,3.1,26.404,3.375,41.915388,0.953
1595652480,           2020-07-25 04:48:00,           2020-07-24 23:48:00,3.1,26.455,3.31,41.146014,0.951
1595654280,           2020-07-25 05:18:00,           2020-07-25 00:18:00,3.1,26.472,2.782,34.593157,0.953
1595656080,           2020-07-25 05:48:00,           2020-07-25 00:48:00,3.1,26.464,2.746,34.140579,0.954
1595657880,           2020-07-25 06:18:00,           2020-07-25 01:18:00,3.1,26.455,2.672,33.215151,0.953
1595659680,           2020-07-25 06:48:00,           2020-07-25 01:48:00,3.1,26.447,2.35,29.208207,0.953
1595661480,           2020-07-25 07:18:00,           2020-07-25 02:18:00,3.11,26.497,2.464,30.652771,0.954
1595663280,           2020-07-25 07:48:00,           2020-07-25 02:48:00,3.11,26.489,2.059,25.610773,0.952
1595665080,           2020-07-25 08:18:00,           2020-07-25 03:18:00,3.11,26.506,1.92,23.889155,0.954
1595666880,           2020-07-25 08:48:00,           2020-07-25 03:48:00,3.11,26.506,1.496,18.613634,0.953
1595668680,           2020-07-25 09:18:00,           2020-07-25 04:18:00,3.11,26.565,1.217,15.158363,0.952
1595670480,           2020-07-25 09:48:00,           2020-07-25 04:48:00,3.11,26.514,0.944,11.747197,0.951
1595672280,           2020-07-25 10:18:00,           2020-07-25 05:18:00,3.11,26.506,0.927,11.533983,0.952
1595674080,           2020-07-25 10:48:00,           2020-07-25 05:48:00,3.11,26.574,0.857,10.676109,0.951
1595675880,           2020-07-25 11:18:00,           2020-07-25 06:18:00,3.11,26.497,0.881,10.959858,0.95
1595677680,           2020-07-25 11:48:00,           2020-07-25 06:48:00,3.11,26.514,1.351,16.811931,0.95
1595679480,           2020-07-25 12:18:00,           2020-07-25 07:18:00,3.1,26.472,1.35,16.786758,0.947
1595681280,           2020-07-25 12:48:00,           2020-07-25 07:48:00,3.1,26.43,1.811,22.502053,0.947
1595683080,           2020-07-25 13:18:00,           2020-07-25 08:18:00,3.1,26.421,1.65,20.498262,0.951
1595684880,           2020-07-25 13:48:00,           2020-07-25 08:48:00,3.1,26.43,1.771,22.005045,0.952
1595686680,           2020-07-25 14:18:00,           2020-07-25 09:18:00,3.1,26.455,1.704,21.182117,0.95
1595688480,           2020-07-25 14:48:00,           2020-07-25 09:48:00,3.1,26.472,2.064,25.665088,0.951
1595690280,           2020-07-25 15:18:00,           2020-07-25 10:18:00,3.11,26.523,2.205,27.443618,0.953
1595692080,           2020-07-25 15:48:00,           2020-07-25 10:48:00,3.11,26.54,1.903,23.692164,0.954
1595693880,           2020-07-25 16:18:00,           2020-07-25 11:18:00,3.11,26.616,2.693,33.57355,0.954
1595695680,           2020-07-25 16:48:00,           2020-07-25 11:48:00,3.11,26.641,2.472,30.832232,0.954
1595697480,           2020-07-25 17:18:00,           2020-07-25 12:18:00,3.11,26.743,2.634,32.913159,0.954
1595699280,           2020-07-25 17:48:00,           2020-07-25 12:48:00,3.11,26.887,3.296,41.291887,0.954
1595701080,           2020-07-25 18:18:00,           2020-07-25 13:18:00,3.11,26.895,3.489,43.716045,0.953
1595702880,           2020-07-25 18:48:00,           2020-07-25 13:48:00,3.1,27.014,3.39,42.56636,0.953
1595704680,           2020-07-25 19:18:00,           2020-07-25 14:18:00,3.1,27.031,3.751,47.113587,0.953
1595706480,           2020-07-25 19:48:00,           2020-07-25 14:48:00,3.1,27.124,4.023,50.614197,0.953
1595708280,           2020-07-25 20:18:00,           2020-07-25 15:18:00,3.1,27.243,4.011,50.570713,0.953
1595710080,           2020-07-25 20:48:00,           2020-07-25 15:48:00,3.1,27.243,1.838,23.173516,0.919
1595711880,           2020-07-25 21:18:00,           2020-07-25 16:18:00,3.1,27.2,2.66,33.511534,0.946
1595713680,           2020-07-25 21:48:00,           2020-07-25 16:48:00,3.1,27.336,2.009,25.371582,0.948
1595715480,           2020-07-25 22:18:00,           2020-07-25 17:18:00,3.1,27.37,2.856,36.090197,0.952
1595717280,           2020-07-25 22:48:00,           2020-07-25 17:48:00,3.1,27.336,4.036,50.970485,0.953
1595719080,           2020-07-25 23:18:00,           2020-07-25 18:18:00,3.1,27.43,4.127,52.207166,0.953
1595720880,           2020-07-25 23:48:00,           2020-07-25 18:48:00,3.1,27.413,3.531,44.654144,0.953
1595722680,           2020-07-26 00:18:00,           2020-07-25 19:18:00,3.1,27.438,3.691,46.698358,0.953
1595724480,           2020-07-26 00:48:00,           2020-07-25 19:48:00,3.1,27.404,3.581,45.279194,0.953
1595726280,           2020-07-26 01:18:00,           2020-07-25 20:18:00,3.1,27.387,3.208,40.550581,0.953
1595728080,           2020-07-26 01:48:00,           2020-07-25 20:48:00,3.1,27.396,3.024,38.230872,0.953
1595729880,           2020-07-26 02:18:00,           2020-07-25 21:18:00,3.1,27.43,2.684,33.953001,0.953
1595731680,           2020-07-26 02:48:00,           2020-07-25 21:48:00,3.1,27.498,2.036,25.786924,0.934
1595733480,           2020-07-26 03:18:00,           2020-07-25 22:18:00,3.1,27.43,1.767,22.352814,0.945
1595735280,           2020-07-26 03:48:00,           2020-07-25 22:48:00,3.1,27.498,1.831,23.1905,0.948
1595737080,           2020-07-26 04:18:00,           2020-07-25 23:18:00,3.1,27.413,1.021,12.911889,0.951
1595738880,           2020-07-26 04:48:00,           2020-07-25 23:48:00,3.1,27.438,1.398,17.68743,0.951
1595740680,           2020-07-26 05:18:00,           2020-07-26 00:18:00,3.1,27.498,1.388,17.579691,0.949
1595742480,           2020-07-26 05:48:00,           2020-07-26 00:48:00,3.1,27.43,0.781,9.879767,0.949
1595744280,           2020-07-26 06:18:00,           2020-07-26 01:18:00,3.1,27.506,1.06,13.427325,0.951
1595746080,           2020-07-26 06:48:00,           2020-07-26 01:48:00,3.1,27.566,1.096,13.898181,0.951
1595747880,           2020-07-26 07:18:00,           2020-07-26 02:18:00,3.1,27.549,1.06,13.437606,0.951
1595749680,           2020-07-26 07:48:00,           2020-07-26 02:48:00,3.1,27.506,0.668,8.461748,0.949
1595751480,           2020-07-26 08:18:00,           2020-07-26 03:18:00,3.1,27.481,0.656,8.306042,0.948
1595753280,           2020-07-26 08:48:00,           2020-07-26 03:48:00,3.1,27.472,0.723,9.152905,0.948
1595755080,           2020-07-26 09:18:00,           2020-07-26 04:18:00,3.1,27.583,1,12.684657,0.948
1595756880,           2020-07-26 09:48:00,           2020-07-26 04:48:00,3.1,27.506,0.936,11.856581,0.952
1595758680,           2020-07-26 10:18:00,           2020-07-26 05:18:00,3.1,27.515,1.078,13.657524,0.952
1595760480,           2020-07-26 10:48:00,           2020-07-26 05:48:00,3.1,27.489,1.016,12.866069,0.951
1595762280,           2020-07-26 11:18:00,           2020-07-26 06:18:00,3.1,27.438,1.361,17.219308,0.952
1595764080,           2020-07-26 11:48:00,           2020-07-26 06:48:00,3.1,27.396,1.721,21.757715,0.952
1595765880,           2020-07-26 12:18:00,           2020-07-26 07:18:00,3.1,27.345,2.092,26.424029,0.954
1595767680,           2020-07-26 12:48:00,           2020-07-26 07:48:00,3.1,27.294,1.472,18.575898,0.948
1595769480,           2020-07-26 13:18:00,           2020-07-26 08:18:00,3.1,27.251,1.259,15.875749,0.953
1595771280,           2020-07-26 13:48:00,           2020-07-26 08:48:00,3.1,27.251,1.351,17.035851,0.953
1595773080,           2020-07-26 14:18:00,           2020-07-26 09:18:00,3.1,27.294,1.58,19.938804,0.953
1595774880,           2020-07-26 14:48:00,           2020-07-26 09:48:00,3.1,27.268,1.215,15.325571,0.953
1595776680,           2020-07-26 15:18:00,           2020-07-26 10:18:00,3.1,27.285,1.39,17.538281,0.953
1595778480,           2020-07-26 15:48:00,           2020-07-26 10:48:00,3.1,27.311,1.638,20.677009,0.953
1595780280,           2020-07-26 16:18:00,           2020-07-26 11:18:00,3.1,27.311,1.415,17.862007,0.953
1595782080,           2020-07-26 16:48:00,           2020-07-26 11:48:00,3.1,27.302,1.215,15.334878,0.952
1595783880,           2020-07-26 17:18:00,           2020-07-26 12:18:00,3.1,27.345,1.423,17.973897,0.953
1595785680,           2020-07-26 17:48:00,           2020-07-26 12:48:00,3.1,27.336,1.206,15.230526,0.933
1595787480,           2020-07-26 18:18:00,           2020-07-26 13:18:00,3.1,27.328,1.397,17.640139,0.944
1595789280,           2020-07-26 18:48:00,           2020-07-26 13:48:00,3.1,27.387,2.207,27.897485,0.952
1595791080,           2020-07-26 19:18:00,           2020-07-26 14:18:00,3.1,27.396,2.421,30.607454,0.952
1595792880,           2020-07-26 19:48:00,           2020-07-26 14:48:00,3.1,27.421,2.579,32.619502,0.952
1595794680,           2020-07-26 20:18:00,           2020-07-26 15:18:00,3.1,27.387,2.05,25.912933,0.951
1595796480,           2020-07-26 20:48:00,           2020-07-26 15:48:00,3.1,27.404,2.007,25.377085,0.952
1595798280,           2020-07-26 21:18:00,           2020-07-26 16:18:00,3.1,27.447,2.567,32.482772,0.951
1595800080,           2020-07-26 21:48:00,           2020-07-26 16:48:00,3.1,27.438,2.488,31.478059,0.951
1595801880,           2020-07-26 22:18:00,           2020-07-26 17:18:00,3.1,27.464,1.791,22.670148,0.951
1595803680,           2020-07-26 22:48:00,           2020-07-26 17:48:00,3.1,27.481,1.957,24.778847,0.95
1595805480,           2020-07-26 23:18:00,           2020-07-26 18:18:00,3.1,27.481,1.621,20.524533,0.949
1595807280,           2020-07-26 23:48:00,           2020-07-26 18:48:00,3.1,27.489,1.779,22.528284,0.946
1595809080,           2020-07-27 00:18:00,           2020-07-26 19:18:00,3.1,27.498,1.915,24.2544,0.951
1595810880,           2020-07-27 00:48:00,           2020-07-26 19:48:00,3.1,27.515,1.917,24.287081,0.95
1595812680,           2020-07-27 01:18:00,           2020-07-26 20:18:00,3.1,27.498,1.16,14.69196,0.944
1595814480,           2020-07-27 01:48:00,           2020-07-26 20:48:00,3.1,27.481,1.24,15.700445,0.943
1595816280,           2020-07-27 02:18:00,           2020-07-26 21:18:00,3.1,27.515,1.323,16.761507,0.948
1595818080,           2020-07-27 02:48:00,           2020-07-26 21:48:00,3.1,27.523,2.538,32.159307,0.948
1595819880,           2020-07-27 03:18:00,           2020-07-26 22:18:00,3.1,27.455,2.557,32.360845,0.949
1595821680,           2020-07-27 03:48:00,           2020-07-26 22:48:00,3.1,27.379,2.314,29.245841,0.95
1595823480,           2020-07-27 04:18:00,           2020-07-26 23:18:00,3.1,27.302,2.518,31.78043,0.948
1595825280,           2020-07-27 04:48:00,           2020-07-26 23:48:00,3.1,27.2,2.387,30.072192,0.947
1595827080,           2020-07-27 05:18:00,           2020-07-27 00:18:00,3.1,27.124,2.532,31.855617,0.952
1595828880,           2020-07-27 05:48:00,           2020-07-27 00:48:00,3.1,27.022,2.097,26.334647,0.951
1595830680,           2020-07-27 06:18:00,           2020-07-27 01:18:00,3.1,26.955,1.999,25.073804,0.951
1595832480,           2020-07-27 06:48:00,           2020-07-27 01:48:00,3.11,26.887,2.081,26.070515,0.954
1595834280,           2020-07-27 07:18:00,           2020-07-27 02:18:00,3.11,26.802,1.843,23.053656,0.954
1595836080,           2020-07-27 07:48:00,           2020-07-27 02:48:00,3.11,26.709,1.792,22.378252,0.954
1595837880,           2020-07-27 08:18:00,           2020-07-27 03:18:00,3.11,26.557,1.713,21.333221,0.954
1595839680,           2020-07-27 08:48:00,           2020-07-27 03:48:00,3.1,26.421,1.137,14.125166,0.95
1595841480,           2020-07-27 09:18:00,           2020-07-27 04:18:00,3.1,26.286,1.312,16.259487,0.952
1595843280,           2020-07-27 09:48:00,           2020-07-27 04:48:00,3.1,26.168,0.867,10.721706,0.946
1595845080,           2020-07-27 10:18:00,           2020-07-27 05:18:00,3.1,26.033,0.945,11.6577,0.948
1595846880,           2020-07-27 10:48:00,           2020-07-27 05:48:00,3.1,25.949,0.609,7.501281,0.949
1595848680,           2020-07-27 11:18:00,           2020-07-27 06:18:00,3.11,25.839,0.481,5.912811,0.948
1595850480,           2020-07-27 11:48:00,           2020-07-27 06:48:00,3.11,25.704,0.679,8.326263,0.95
1595852280,           2020-07-27 12:18:00,           2020-07-27 07:18:00,3.11,25.628,0.4,4.898215,0.947
1595854080,           2020-07-27 12:48:00,           2020-07-27 07:48:00,3.11,25.519,0.396,4.839582,0.947
1595855880,           2020-07-27 13:18:00,           2020-07-27 08:18:00,3.11,25.443,0.405,4.942694,0.948
1595857680,           2020-07-27 13:48:00,           2020-07-27 08:48:00,3.11,25.468,0.449,5.482186,0.947
1595859480,           2020-07-27 14:18:00,           2020-07-27 09:18:00,3.11,25.502,0.498,6.084249,0.948
1595861280,           2020-07-27 14:48:00,           2020-07-27 09:48:00,3.11,25.536,0.729,8.912002,0.951
1595863080,           2020-07-27 15:18:00,           2020-07-27 10:18:00,3.11,25.645,0.711,8.709281,0.95
1595864880,           2020-07-27 15:48:00,           2020-07-27 10:48:00,3.11,25.78,1.085,13.323303,0.952
1595866680,           2020-07-27 16:18:00,           2020-07-27 11:18:00,3.1,25.923,1.885,23.207277,0.954
1595868480,           2020-07-27 16:48:00,           2020-07-27 11:48:00,3.1,26.05,2.032,25.074878,0.954
1595870280,           2020-07-27 17:18:00,           2020-07-27 12:18:00,3.1,26.185,1.752,21.672686,0.954
1595872080,           2020-07-27 17:48:00,           2020-07-27 12:48:00,3.1,26.303,2.221,27.533104,0.953
1595873880,           2020-07-27 18:18:00,           2020-07-27 13:18:00,3.1,26.396,2.613,32.447134,0.953
1595875680,           2020-07-27 18:48:00,           2020-07-27 13:48:00,3.11,26.557,2.733,34.036015,0.954
1595877480,           2020-07-27 19:18:00,           2020-07-27 14:18:00,3.11,26.633,2.699,33.658658,0.953
1595879280,           2020-07-27 19:48:00,           2020-07-27 14:48:00,3.11,26.768,3.155,39.441044,0.953
1595881080,           2020-07-27 20:18:00,           2020-07-27 15:18:00,3.11,26.853,3.44,43.0696,0.953
1595882880,           2020-07-27 20:48:00,           2020-07-27 15:48:00,3.11,26.921,3.467,43.460667,0.952
1595884680,           2020-07-27 21:18:00,           2020-07-27 16:18:00,3.1,26.98,4.297,53.922185,0.953
1595886480,           2020-07-27 21:48:00,           2020-07-27 16:48:00,3.1,27.056,4.47,56.169574,0.953
1595888280,           2020-07-27 22:18:00,           2020-07-27 17:18:00,3.1,27.065,3.954,49.693579,0.953
1595890080,           2020-07-27 22:48:00,           2020-07-27 17:48:00,3.1,27.124,4.18,52.589447,0.953
1595891880,           2020-07-27 23:18:00,           2020-07-27 18:18:00,3.1,27.124,4.181,52.602028,0.952
1595893680,           2020-07-27 23:48:00,           2020-07-27 18:48:00,3.1,27.141,3.803,47.860887,0.952
1595895480,           2020-07-28 00:18:00,           2020-07-27 19:18:00,3.1,27.184,4.068,51.235311,0.952
1595897280,           2020-07-28 00:48:00,           2020-07-27 19:48:00,3.1,27.158,3.651,45.961938,0.952
1595899080,           2020-07-28 01:18:00,           2020-07-27 20:18:00,3.1,27.192,3.161,39.817597,0.953
1595900880,           2020-07-28 01:48:00,           2020-07-27 20:48:00,3.1,27.217,1.596,20.113031,0.931
1595902680,           2020-07-28 02:18:00,           2020-07-27 21:18:00,3.1,27.243,1.881,23.71566,0.946
1595904480,           2020-07-28 02:48:00,           2020-07-27 21:48:00,3.1,27.311,2.483,31.34372,0.947
1595906280,           2020-07-28 03:18:00,           2020-07-27 22:18:00,3.1,27.285,1.898,23.947955,0.935
1595908080,           2020-07-28 03:48:00,           2020-07-27 22:48:00,3.1,27.336,1.789,22.59321,0.943
1595909880,           2020-07-28 04:18:00,           2020-07-27 23:18:00,3.1,27.37,1.904,24.060131,0.949
1595911680,           2020-07-28 04:48:00,           2020-07-27 23:48:00,3.1,27.404,2.257,28.538157,0.946
1595913480,           2020-07-28 05:18:00,           2020-07-28 00:18:00,3.1,27.345,2.792,35.265721,0.946
1595915280,           2020-07-28 05:48:00,           2020-07-28 00:48:00,3.1,27.2,3.501,44.106722,0.948
1595917080,           2020-07-28 06:18:00,           2020-07-28 01:18:00,3.1,26.997,4.02,50.461544,0.952
1595918880,           2020-07-28 06:48:00,           2020-07-28 01:48:00,3.11,26.794,3.754,46.951157,0.953
1595920680,           2020-07-28 07:18:00,           2020-07-28 02:18:00,3.11,26.607,1.874,23.359313,0.945
1595922480,           2020-07-28 07:48:00,           2020-07-28 02:48:00,3.1,26.421,2.234,27.753405,0.949
1595924280,           2020-07-28 08:18:00,           2020-07-28 03:18:00,3.1,26.244,2.429,30.07948,0.952
1595926080,           2020-07-28 08:48:00,           2020-07-28 03:48:00,3.1,26.075,2.178,26.888718,0.952
1595927880,           2020-07-28 09:18:00,           2020-07-28 04:18:00,3.1,25.906,1.301,16.012378,0.943
1595929680,           2020-07-28 09:48:00,           2020-07-28 04:48:00,3.11,25.763,1.622,19.911246,0.953
1595931480,           2020-07-28 10:18:00,           2020-07-28 05:18:00,3.11,25.594,1.646,20.143641,0.953
