MiniDOT Logger Concatenated Data File,,,,,,,
Sensor:             7450-200037,,,,,,,
Concatenation Date: 2020Aug28 16:17:11 CDT,,,,,,,
,,,,,,,
DO concentration compensated for salinity: 0.0 (ppt),,,,,,,
Saturation computed at pressure: 1013.0 (mbar),,,,,,,
,,,,,,,
            Unix Timestamp,               UTC_Date_&_Time,         Central Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
1595196660,           2020-07-19 22:11:00,           2020-07-19 17:11:00,3.1,28.626,10.437,134.852093,0.976
1595198460,           2020-07-19 22:41:00,           2020-07-19 17:41:00,3.1,28.712,10.382,134.343985,0.976
1595200260,           2020-07-19 23:11:00,           2020-07-19 18:11:00,3.1,28.763,9.681,125.385014,0.957
1595202060,           2020-07-19 23:41:00,           2020-07-19 18:41:00,3.1,28.78,10.3,133.44183,0.977
1595203860,           2020-07-20 00:11:00,           2020-07-19 19:11:00,3.1,28.806,10.325,133.826648,0.977
1595205660,           2020-07-20 00:41:00,           2020-07-19 19:41:00,3.1,28.772,9.573,124.005788,0.975
1595207460,           2020-07-20 01:11:00,           2020-07-19 20:11:00,3.1,28.797,9.076,117.619295,0.975
1595209260,           2020-07-20 01:41:00,           2020-07-19 20:41:00,3.1,28.78,8.565,110.964007,0.973
1595211060,           2020-07-20 02:11:00,           2020-07-19 21:11:00,3.1,28.772,8.472,109.743762,0.975
1595212860,           2020-07-20 02:41:00,           2020-07-19 21:41:00,3.1,28.72,8.419,108.957874,0.975
1595214660,           2020-07-20 03:11:00,           2020-07-19 22:11:00,3.1,28.66,7.931,102.534276,0.972
1595216460,           2020-07-20 03:41:00,           2020-07-19 22:41:00,3.09,28.575,7.933,102.407221,0.975
1595218260,           2020-07-20 04:11:00,           2020-07-19 23:11:00,3.1,28.472,6.574,84.710391,0.95
1595220060,           2020-07-20 04:41:00,           2020-07-19 23:41:00,3.1,28.309,8.106,104.151951,0.976
1595221860,           2020-07-20 05:11:00,           2020-07-20 00:11:00,3.1,28.155,8.425,107.957044,0.976
1595223660,           2020-07-20 05:41:00,           2020-07-20 00:41:00,3.1,28.002,8.403,107.384368,0.977
1595225460,           2020-07-20 06:11:00,           2020-07-20 01:11:00,3.1,27.814,8.166,104.008755,0.977
1595227260,           2020-07-20 06:41:00,           2020-07-20 01:41:00,3.1,27.661,7.153,90.859262,0.974
1595229060,           2020-07-20 07:11:00,           2020-07-20 02:11:00,3.1,27.465,6.179,78.214036,0.97
1595230860,           2020-07-20 07:41:00,           2020-07-20 02:41:00,3.1,27.295,6.259,78.986837,0.974
1595232660,           2020-07-20 08:11:00,           2020-07-20 03:11:00,3.1,27.15,6.418,80.783759,0.975
1595234460,           2020-07-20 08:41:00,           2020-07-20 03:41:00,3.1,26.972,6.613,82.973299,0.976
1595236260,           2020-07-20 09:11:00,           2020-07-20 04:11:00,3.1,26.802,6.492,81.20691,0.975
1595238060,           2020-07-20 09:41:00,           2020-07-20 04:41:00,3.1,26.667,6.298,78.589132,0.975
1595239860,           2020-07-20 10:11:00,           2020-07-20 05:11:00,3.1,26.548,6.116,76.154588,0.975
1595241660,           2020-07-20 10:41:00,           2020-07-20 05:41:00,3.1,26.404,5.849,72.64092,0.975
1595243460,           2020-07-20 11:11:00,           2020-07-20 06:11:00,3.1,26.26,5.426,67.212246,0.974
1595245260,           2020-07-20 11:41:00,           2020-07-20 06:41:00,3.1,26.142,5.278,65.239328,0.975
1595247060,           2020-07-20 12:11:00,           2020-07-20 07:11:00,3.1,26.057,4.937,60.930317,0.972
1595248860,           2020-07-20 12:41:00,           2020-07-20 07:41:00,3.1,25.998,4.899,60.396585,0.974
1595250660,           2020-07-20 13:11:00,           2020-07-20 08:11:00,3.1,25.93,4.847,59.681694,0.974
1595252460,           2020-07-20 13:41:00,           2020-07-20 08:41:00,3.1,25.863,4.685,57.616688,0.974
1595254260,           2020-07-20 14:11:00,           2020-07-20 09:11:00,3.1,25.787,4.638,56.95978,0.975
1595256060,           2020-07-20 14:41:00,           2020-07-20 09:41:00,3.1,25.761,4.881,59.915691,0.975
1595257860,           2020-07-20 15:11:00,           2020-07-20 10:11:00,3.1,25.77,4.407,54.106079,0.974
1595259660,           2020-07-20 15:41:00,           2020-07-20 10:41:00,3.1,25.753,4.557,55.93034,0.975
1595261460,           2020-07-20 16:11:00,           2020-07-20 11:11:00,3.1,25.761,4.829,59.277376,0.972
1595263260,           2020-07-20 16:41:00,           2020-07-20 11:41:00,3.1,25.753,4.457,54.70299,0.974
1595265060,           2020-07-20 17:11:00,           2020-07-20 12:11:00,3.1,25.761,5.086,62.432125,0.975
1595266860,           2020-07-20 17:41:00,           2020-07-20 12:41:00,3.1,25.77,5.231,64.222577,0.974
1595268660,           2020-07-20 18:11:00,           2020-07-20 13:11:00,3.1,25.795,5.942,72.984984,0.975
1595270460,           2020-07-20 18:41:00,           2020-07-20 13:41:00,3.1,25.829,6.269,77.049196,0.976
1595272260,           2020-07-20 19:11:00,           2020-07-20 14:11:00,3.1,25.93,6.873,84.628075,0.975
1595274060,           2020-07-20 19:41:00,           2020-07-20 14:41:00,3.1,26.032,6.379,78.691128,0.974
1595275860,           2020-07-20 20:11:00,           2020-07-20 15:11:00,3.1,26.133,6.706,82.87676,0.976
1595277660,           2020-07-20 20:41:00,           2020-07-20 15:41:00,3.1,26.235,7.286,90.211352,0.975
1595279460,           2020-07-20 21:11:00,           2020-07-20 16:11:00,3.1,26.345,7.167,88.914779,0.976
1595281260,           2020-07-20 21:41:00,           2020-07-20 16:41:00,3.1,26.404,7.955,98.796122,0.975
1595283060,           2020-07-20 22:11:00,           2020-07-20 17:11:00,3.1,26.48,5.55,69.022196,0.929
1595284860,           2020-07-20 22:41:00,           2020-07-20 17:41:00,3.1,26.548,8.298,103.324194,0.976
1595286660,           2020-07-20 23:11:00,           2020-07-20 18:11:00,3.1,26.59,8.214,102.355725,0.975
1595288460,           2020-07-20 23:41:00,           2020-07-20 18:41:00,3.1,26.633,8.083,100.801384,0.977
1595290260,           2020-07-21 00:11:00,           2020-07-20 19:11:00,3.1,26.658,7.765,96.879283,0.975
1595292060,           2020-07-21 00:41:00,           2020-07-20 19:41:00,3.1,26.667,8.15,101.699178,0.976
1595293860,           2020-07-21 01:11:00,           2020-07-20 20:11:00,3.1,26.683,7.608,94.96322,0.976
1595295660,           2020-07-21 01:41:00,           2020-07-20 20:41:00,3.1,26.658,7.259,90.566222,0.975
1595297460,           2020-07-21 02:11:00,           2020-07-20 21:11:00,3.1,26.675,7.421,92.615743,0.976
1595299260,           2020-07-21 02:41:00,           2020-07-20 21:41:00,3.1,26.658,7.349,91.689099,0.975
1595301060,           2020-07-21 03:11:00,           2020-07-20 22:11:00,3.1,26.624,6.932,86.433493,0.975
1595302860,           2020-07-21 03:41:00,           2020-07-20 22:41:00,3.1,26.573,6.96,86.702895,0.976
1595304660,           2020-07-21 04:11:00,           2020-07-20 23:11:00,3.1,26.48,7.474,92.94989,0.976
1595306460,           2020-07-21 04:41:00,           2020-07-20 23:41:00,3.1,26.378,7.145,88.694744,0.976
1595308260,           2020-07-21 05:11:00,           2020-07-21 00:11:00,3.1,26.26,6.07,75.18952,0.975
1595310060,           2020-07-21 05:41:00,           2020-07-21 00:41:00,3.1,26.125,5.385,66.541396,0.973
1595311860,           2020-07-21 06:11:00,           2020-07-21 01:11:00,3.1,26.023,4.392,54.170708,0.972
1595313660,           2020-07-21 06:41:00,           2020-07-21 01:41:00,3.1,25.896,4.516,55.57167,0.974
1595315460,           2020-07-21 07:11:00,           2020-07-21 02:11:00,3.1,25.77,5.735,70.410338,0.974
1595317260,           2020-07-21 07:41:00,           2020-07-21 02:41:00,3.1,25.66,5.638,69.080694,0.971
1595319060,           2020-07-21 08:11:00,           2020-07-21 03:11:00,3.1,25.525,5.398,65.977103,0.974
1595320860,           2020-07-21 08:41:00,           2020-07-21 03:41:00,3.1,25.424,5.407,65.965058,0.974
1595322660,           2020-07-21 09:11:00,           2020-07-21 04:11:00,3.1,25.314,5.337,64.97992,0.974
1595324460,           2020-07-21 09:41:00,           2020-07-21 04:41:00,3.1,25.196,5.043,61.267498,0.974
1595326260,           2020-07-21 10:11:00,           2020-07-21 05:11:00,3.1,25.112,4.878,59.171462,0.974
1595328060,           2020-07-21 10:41:00,           2020-07-21 05:41:00,3.1,25.019,4.388,53.136587,0.973
1595329860,           2020-07-21 11:11:00,           2020-07-21 06:11:00,3.1,24.935,4.343,52.510302,0.974
1595331660,           2020-07-21 11:41:00,           2020-07-21 06:41:00,3.1,24.851,3.18,38.389163,0.973
1595333460,           2020-07-21 12:11:00,           2020-07-21 07:11:00,3.1,24.8,3.77,45.46883,0.974
1595335260,           2020-07-21 12:41:00,           2020-07-21 07:41:00,3.1,24.733,3.888,46.83395,0.974
1595337060,           2020-07-21 13:11:00,           2020-07-21 08:11:00,3.1,24.708,3.566,42.935353,0.971
1595338860,           2020-07-21 13:41:00,           2020-07-21 08:41:00,3.1,24.691,3.423,41.200642,0.974
1595340660,           2020-07-21 14:11:00,           2020-07-21 09:11:00,3.1,24.716,2.919,35.150545,0.974
1595342460,           2020-07-21 14:41:00,           2020-07-21 09:41:00,3.1,24.741,4.035,48.61187,0.968
1595344260,           2020-07-21 15:11:00,           2020-07-21 10:11:00,3.1,24.792,4.51,54.385706,0.974
1595346060,           2020-07-21 15:41:00,           2020-07-21 10:41:00,3.1,24.868,5.806,70.112404,0.974
1595347860,           2020-07-21 16:11:00,           2020-07-21 11:11:00,3.1,24.91,6.477,78.275945,0.975
1595349660,           2020-07-21 16:41:00,           2020-07-21 11:41:00,3.1,24.952,6.896,83.404229,0.975
1595351460,           2020-07-21 17:11:00,           2020-07-21 12:11:00,3.1,24.994,6.682,80.878575,0.975
1595353260,           2020-07-21 17:41:00,           2020-07-21 12:41:00,3.1,25.053,6.936,84.044257,0.976
1595355060,           2020-07-21 18:11:00,           2020-07-21 13:11:00,3.1,25.146,7.15,86.785686,0.975
1595356860,           2020-07-21 18:41:00,           2020-07-21 13:41:00,3.1,25.238,7.378,89.704631,0.976
1595358660,           2020-07-21 19:11:00,           2020-07-21 14:11:00,3.1,25.306,8.271,100.687662,0.976
1595360460,           2020-07-21 19:41:00,           2020-07-21 14:41:00,3.1,25.415,8.1,98.8032,0.976
1595362260,           2020-07-21 20:11:00,           2020-07-21 15:11:00,3.1,25.517,8.164,99.769963,0.975
1595364060,           2020-07-21 20:41:00,           2020-07-21 15:41:00,3.1,25.618,8.622,105.561748,0.977
1595365860,           2020-07-21 21:11:00,           2020-07-21 16:11:00,3.1,25.719,8.973,110.061857,0.976
1595367660,           2020-07-21 21:41:00,           2020-07-21 16:41:00,3.1,25.795,9.153,112.425371,0.976
1595369460,           2020-07-21 22:11:00,           2020-07-21 17:11:00,3.1,25.863,9.088,111.765306,0.976
1595371260,           2020-07-21 22:41:00,           2020-07-21 17:41:00,3.1,25.846,8.328,102.387043,0.976
1595373060,           2020-07-21 23:11:00,           2020-07-21 18:11:00,3.1,25.863,8.68,106.747674,0.976
1595374860,           2020-07-21 23:41:00,           2020-07-21 18:41:00,3.1,25.922,9.167,112.857951,0.976
1595376660,           2020-07-22 00:11:00,           2020-07-21 19:11:00,3.1,25.939,9.17,112.929793,0.977
1595378460,           2020-07-22 00:41:00,           2020-07-21 19:41:00,3.1,25.939,8.873,109.272198,0.977
1595380260,           2020-07-22 01:11:00,           2020-07-21 20:11:00,3.1,25.964,8.752,107.831067,0.976
1595382060,           2020-07-22 01:41:00,           2020-07-21 20:41:00,3.1,25.981,8.629,106.348472,0.976
1595383860,           2020-07-22 02:11:00,           2020-07-21 21:11:00,3.1,25.972,7.84,96.608605,0.976
1595385660,           2020-07-22 02:41:00,           2020-07-21 21:41:00,3.1,25.989,7.608,93.778747,0.975
1595387460,           2020-07-22 03:11:00,           2020-07-21 22:11:00,3.1,25.989,7.262,89.513836,0.975
1595389260,           2020-07-22 03:41:00,           2020-07-21 22:41:00,3.1,26.023,7.063,87.114688,0.974
1595391060,           2020-07-22 04:11:00,           2020-07-21 23:11:00,3.1,25.981,6.782,83.585043,0.974
1595392860,           2020-07-22 04:41:00,           2020-07-21 23:41:00,3.1,25.972,6.772,83.448147,0.974
1595394660,           2020-07-22 05:11:00,           2020-07-22 00:11:00,3.1,25.93,6.886,84.788146,0.974
1595396460,           2020-07-22 05:41:00,           2020-07-22 00:41:00,3.1,25.88,6.714,82.595124,0.974
1595398260,           2020-07-22 06:11:00,           2020-07-22 01:11:00,3.1,25.804,6.792,83.439128,0.97
1595400060,           2020-07-22 06:41:00,           2020-07-22 01:41:00,3.1,25.702,6.551,80.32895,0.975
1595401860,           2020-07-22 07:11:00,           2020-07-22 02:11:00,3.1,25.592,5.837,71.430217,0.975
1595403660,           2020-07-22 07:41:00,           2020-07-22 02:41:00,3.1,25.449,5.274,64.371928,0.973
1595405460,           2020-07-22 08:11:00,           2020-07-22 03:11:00,3.1,25.331,4.456,54.270343,0.974
1595407260,           2020-07-22 08:41:00,           2020-07-22 03:41:00,3.1,25.205,3.161,38.409396,0.974
1595409060,           2020-07-22 09:11:00,           2020-07-22 04:11:00,3.1,25.036,1.93,23.378698,0.976
1595410860,           2020-07-22 09:41:00,           2020-07-22 04:41:00,3.1,24.859,3.827,46.206613,0.974
1595412660,           2020-07-22 10:11:00,           2020-07-22 05:11:00,3.1,24.725,5.212,62.77326,0.974
1595414460,           2020-07-22 10:41:00,           2020-07-22 05:41:00,3.1,24.598,4.272,51.331079,0.955
1595416260,           2020-07-22 11:11:00,           2020-07-22 06:11:00,3.1,24.456,5.004,59.968408,0.975
1595418060,           2020-07-22 11:41:00,           2020-07-22 06:41:00,3.1,24.338,4.922,58.856503,0.974
1595419860,           2020-07-22 12:11:00,           2020-07-22 07:11:00,3.1,24.245,4.731,56.474715,0.974
1595421660,           2020-07-22 12:41:00,           2020-07-22 07:41:00,3.1,24.161,4.628,55.158772,0.975
1595423460,           2020-07-22 13:11:00,           2020-07-22 08:11:00,3.1,24.128,4.288,51.075038,0.973
1595425260,           2020-07-22 13:41:00,           2020-07-22 08:41:00,3.1,24.128,4.26,50.741525,0.974
1595427060,           2020-07-22 14:11:00,           2020-07-22 09:11:00,3.1,24.153,4.484,53.434537,0.974
1595428860,           2020-07-22 14:41:00,           2020-07-22 09:41:00,3.1,24.22,3.985,47.547444,0.958
1595430660,           2020-07-22 15:11:00,           2020-07-22 10:11:00,3.1,24.321,4.318,51.61764,0.97
1595432460,           2020-07-22 15:41:00,           2020-07-22 10:41:00,3.1,24.414,4.843,57.99371,0.974
1595434260,           2020-07-22 16:11:00,           2020-07-22 11:11:00,3.1,24.54,5.303,63.650793,0.975
1595436060,           2020-07-22 16:41:00,           2020-07-22 11:41:00,3.1,24.716,5.365,64.605233,0.974
1595437860,           2020-07-22 17:11:00,           2020-07-22 12:11:00,3.1,24.809,5.769,69.589735,0.975
1595439660,           2020-07-22 17:41:00,           2020-07-22 12:41:00,3.1,24.901,6.109,73.816328,0.975
1595441460,           2020-07-22 18:11:00,           2020-07-22 13:11:00,3.1,25.036,6.375,77.222384,0.975
1595443260,           2020-07-22 18:41:00,           2020-07-22 13:41:00,3.1,25.171,1.423,17.280112,0.977
1595445060,           2020-07-22 19:11:00,           2020-07-22 14:11:00,3.1,25.314,2.511,30.57234,0.976
1595446860,           2020-07-22 19:41:00,           2020-07-22 14:41:00,3.1,25.441,3.394,41.419478,0.975
1595448660,           2020-07-22 20:11:00,           2020-07-22 15:11:00,3.1,25.753,7.339,90.075217,0.972
1595450460,           2020-07-22 20:41:00,           2020-07-22 15:41:00,3.1,25.905,7.632,93.93101,0.974
1595452260,           2020-07-22 21:11:00,           2020-07-22 16:11:00,3.1,25.972,7.885,97.163118,0.975
1595454060,           2020-07-22 21:41:00,           2020-07-22 16:41:00,3.1,26.065,8.112,100.129334,0.976
1595455860,           2020-07-22 22:11:00,           2020-07-22 17:11:00,3.1,26.184,8.286,102.49807,0.974
1595457660,           2020-07-22 22:41:00,           2020-07-22 17:41:00,3.1,26.226,8.401,103.999731,0.976
1595459460,           2020-07-22 23:11:00,           2020-07-22 18:11:00,3.1,26.302,8.397,104.093331,0.975
1595461260,           2020-07-22 23:41:00,           2020-07-22 18:41:00,3.1,26.302,2.539,31.474689,0.966
1595463060,           2020-07-23 00:11:00,           2020-07-22 19:11:00,3.1,26.438,3.894,48.390755,0.969
1595464860,           2020-07-23 00:41:00,           2020-07-22 19:41:00,3.1,26.404,4.797,59.575738,0.974
1595466660,           2020-07-23 01:11:00,           2020-07-22 20:11:00,3.1,26.412,5.416,67.273054,0.975
1595468460,           2020-07-23 01:41:00,           2020-07-22 20:41:00,3.1,26.395,5.872,72.914706,0.975
1595470260,           2020-07-23 02:11:00,           2020-07-22 21:11:00,3.1,26.446,5.986,74.398797,0.975
1595472060,           2020-07-23 02:41:00,           2020-07-22 21:41:00,3.1,26.463,6.028,74.943807,0.975
1595473860,           2020-07-23 03:11:00,           2020-07-22 22:11:00,3.1,26.48,6.12,76.110962,0.975
1595475660,           2020-07-23 03:41:00,           2020-07-22 22:41:00,3.1,26.463,6.381,79.33252,0.975
1595477460,           2020-07-23 04:11:00,           2020-07-22 23:11:00,3.1,26.421,6.721,83.496254,0.975
1595479260,           2020-07-23 04:41:00,           2020-07-22 23:41:00,3.1,26.378,7.201,89.389902,0.975
1595481060,           2020-07-23 05:11:00,           2020-07-23 00:11:00,3.1,26.268,7.561,93.672208,0.975
1595482860,           2020-07-23 05:41:00,           2020-07-23 00:41:00,3.1,26.158,7.11,87.909475,0.971
1595484660,           2020-07-23 06:11:00,           2020-07-23 01:11:00,3.1,26.015,7.376,90.961996,0.975
1595486460,           2020-07-23 06:41:00,           2020-07-23 01:41:00,3.1,25.88,7.011,86.248796,0.971
1595488260,           2020-07-23 07:11:00,           2020-07-23 02:11:00,3.1,25.728,7.146,87.666459,0.975
1595490060,           2020-07-23 07:41:00,           2020-07-23 02:41:00,3.1,25.55,7.141,87.320845,0.975
1595491860,           2020-07-23 08:11:00,           2020-07-23 03:11:00,3.1,25.39,7.049,85.943808,0.975
1595493660,           2020-07-23 08:41:00,           2020-07-23 03:41:00,3.1,25.255,6.828,83.04343,0.975
1595495460,           2020-07-23 09:11:00,           2020-07-23 04:11:00,3.1,25.087,6.43,77.961774,0.974
1595497260,           2020-07-23 09:41:00,           2020-07-23 04:41:00,3.1,24.927,6.107,73.827562,0.973
1595499060,           2020-07-23 10:11:00,           2020-07-23 05:11:00,3.1,24.792,5.87,70.78583,0.973
1595500860,           2020-07-23 10:41:00,           2020-07-23 05:41:00,3.1,24.649,5.837,70.201942,0.974
1595502660,           2020-07-23 11:11:00,           2020-07-23 06:11:00,3.1,24.489,5.781,69.322504,0.974
1595504460,           2020-07-23 11:41:00,           2020-07-23 06:41:00,3.1,24.372,5.688,68.059227,0.974
1595506260,           2020-07-23 12:11:00,           2020-07-23 07:11:00,3.1,24.279,5.488,65.552635,0.974
1595508060,           2020-07-23 12:41:00,           2020-07-23 07:41:00,3.1,24.203,5.335,63.634948,0.974
1595509860,           2020-07-23 13:11:00,           2020-07-23 08:11:00,3.1,24.161,4.798,57.184915,0.974
1595511660,           2020-07-23 13:41:00,           2020-07-23 08:41:00,3.1,24.178,4.695,55.97505,0.974
1595513460,           2020-07-23 14:11:00,           2020-07-23 09:11:00,3.1,24.229,4.681,55.861206,0.975
1595515260,           2020-07-23 14:41:00,           2020-07-23 09:41:00,3.1,24.304,5.085,60.767181,0.975
1595517060,           2020-07-23 15:11:00,           2020-07-23 10:11:00,3.1,24.405,5.391,64.545078,0.975
1595518860,           2020-07-23 15:41:00,           2020-07-23 10:41:00,3.1,24.523,5.838,70.050194,0.975
1595520660,           2020-07-23 16:11:00,           2020-07-23 11:11:00,3.1,24.649,5.848,70.334239,0.975
1595522460,           2020-07-23 16:41:00,           2020-07-23 11:41:00,3.1,24.784,5.806,70.003709,0.969
1595524260,           2020-07-23 17:11:00,           2020-07-23 12:11:00,3.1,24.885,6.39,77.188917,0.975
1595526060,           2020-07-23 17:41:00,           2020-07-23 12:41:00,3.1,24.952,6.445,77.949573,0.975
1595527860,           2020-07-23 18:11:00,           2020-07-23 13:11:00,3.1,24.96,6.826,82.569786,0.975
1595529660,           2020-07-23 18:41:00,           2020-07-23 13:41:00,3.1,24.994,6.7,81.096446,0.975
1595531460,           2020-07-23 19:11:00,           2020-07-23 14:11:00,3.1,24.969,6.385,77.248104,0.975
1595533260,           2020-07-23 19:41:00,           2020-07-23 14:41:00,3.1,25.103,6.765,82.047697,0.975
1595535060,           2020-07-23 20:11:00,           2020-07-23 15:11:00,3.1,25.255,6.899,83.906946,0.975
1595536860,           2020-07-23 20:41:00,           2020-07-23 15:41:00,3.1,25.373,7.158,87.245589,0.975
1595538660,           2020-07-23 21:11:00,           2020-07-23 16:11:00,3.1,25.508,7.494,91.567005,0.975
1595540460,           2020-07-23 21:41:00,           2020-07-23 16:41:00,3.1,25.584,7.599,92.979078,0.975
1595542260,           2020-07-23 22:11:00,           2020-07-23 17:11:00,3.1,25.685,7.809,95.724962,0.975
1595544060,           2020-07-23 22:41:00,           2020-07-23 17:41:00,3.1,25.736,8.015,98.341616,0.975
1595545860,           2020-07-23 23:11:00,           2020-07-23 18:11:00,3.1,25.77,7.853,96.413668,0.976
1595547660,           2020-07-23 23:41:00,           2020-07-23 18:41:00,3.1,25.82,7.785,95.665925,0.975
1595549460,           2020-07-24 00:11:00,           2020-07-23 19:11:00,3.1,25.846,7.851,96.522656,0.975
1595551260,           2020-07-24 00:41:00,           2020-07-23 19:41:00,3.1,25.871,8.03,98.768278,0.975
1595553060,           2020-07-24 01:11:00,           2020-07-23 20:11:00,3.1,25.88,8.048,99.005892,0.976
1595554860,           2020-07-24 01:41:00,           2020-07-23 20:41:00,3.1,25.88,7.849,96.557809,0.975
1595556660,           2020-07-24 02:11:00,           2020-07-23 21:11:00,3.1,25.922,7.938,97.727328,0.975
1595558460,           2020-07-24 02:41:00,           2020-07-23 21:41:00,3.1,25.93,7.686,94.638642,0.976
1595560260,           2020-07-24 03:11:00,           2020-07-23 22:11:00,3.1,25.947,7.757,95.542404,0.975
1595562060,           2020-07-24 03:41:00,           2020-07-23 22:41:00,3.1,25.947,7.49,92.253784,0.975
1595563860,           2020-07-24 04:11:00,           2020-07-23 23:11:00,3.1,25.972,7.601,93.663521,0.975
1595565660,           2020-07-24 04:41:00,           2020-07-23 23:41:00,3.1,25.964,7.72,95.116069,0.976
1595567460,           2020-07-24 05:11:00,           2020-07-24 00:11:00,3.1,25.947,7.722,95.111311,0.976
1595569260,           2020-07-24 05:41:00,           2020-07-24 00:41:00,3.1,25.922,7.661,94.31709,0.975
1595571060,           2020-07-24 06:11:00,           2020-07-24 01:11:00,3.1,25.846,7.856,96.584127,0.976
1595572860,           2020-07-24 06:41:00,           2020-07-24 01:41:00,3.1,25.77,7.752,95.173661,0.976
1595574660,           2020-07-24 07:11:00,           2020-07-24 02:11:00,3.1,25.677,7.539,92.401733,0.975
1595576460,           2020-07-24 07:41:00,           2020-07-24 02:41:00,3.1,25.559,7.032,86.002131,0.975
1595578260,           2020-07-24 08:11:00,           2020-07-24 03:11:00,3.1,25.449,6.972,85.096906,0.976
1595580060,           2020-07-24 08:41:00,           2020-07-24 03:41:00,3.1,25.339,6.624,80.6866,0.975
1595581860,           2020-07-24 09:11:00,           2020-07-24 04:11:00,3.1,25.196,6.701,81.41057,0.974
1595583660,           2020-07-24 09:41:00,           2020-07-24 04:41:00,3.1,25.12,6.353,77.074952,0.974
1595585460,           2020-07-24 10:11:00,           2020-07-24 05:11:00,3.1,25.002,5.987,72.477014,0.975
1595587260,           2020-07-24 10:41:00,           2020-07-24 05:41:00,3.1,24.876,5.579,67.381134,0.975
1595589060,           2020-07-24 11:11:00,           2020-07-24 06:11:00,3.1,24.767,5.364,64.654138,0.974
1595590860,           2020-07-24 11:41:00,           2020-07-24 06:41:00,3.1,24.666,4.883,58.746615,0.974
1595592660,           2020-07-24 12:11:00,           2020-07-24 07:11:00,3.1,24.582,4.999,60.048686,0.975
1595594460,           2020-07-24 12:41:00,           2020-07-24 07:41:00,3.1,24.54,4.813,57.769426,0.974
1595596260,           2020-07-24 13:11:00,           2020-07-24 08:11:00,3.1,24.54,4.062,48.755331,0.975
1595598060,           2020-07-24 13:41:00,           2020-07-24 08:41:00,3.1,24.54,4.905,58.873683,0.974
1595599860,           2020-07-24 14:11:00,           2020-07-24 09:11:00,3.1,24.59,3.404,40.895387,0.929
1595601660,           2020-07-24 14:41:00,           2020-07-24 09:41:00,3.1,24.649,4.738,56.984204,0.97
1595603460,           2020-07-24 15:11:00,           2020-07-24 10:11:00,3.1,24.733,5.136,61.86707,0.974
1595605260,           2020-07-24 15:41:00,           2020-07-24 10:41:00,3.1,24.851,5.342,64.488965,0.974
1595607060,           2020-07-24 16:11:00,           2020-07-24 11:11:00,3.1,24.986,5.462,66.102014,0.974
1595608860,           2020-07-24 16:41:00,           2020-07-24 11:41:00,3.1,25.154,5.728,69.535879,0.975
1595610660,           2020-07-24 17:11:00,           2020-07-24 12:11:00,3.1,25.289,5.985,72.836142,0.975
1595612460,           2020-07-24 17:41:00,           2020-07-24 12:41:00,3.1,25.398,6.107,74.469538,0.974
1595614260,           2020-07-24 18:11:00,           2020-07-24 13:11:00,3.1,25.5,6.327,77.296458,0.975
1595616060,           2020-07-24 18:41:00,           2020-07-24 13:41:00,3.1,25.668,6.611,81.014395,0.976
1595617860,           2020-07-24 19:11:00,           2020-07-24 14:11:00,3.1,25.795,6.859,84.248402,0.975
1595619660,           2020-07-24 19:41:00,           2020-07-24 14:41:00,3.1,25.905,7,86.152656,0.975
1595621460,           2020-07-24 20:11:00,           2020-07-24 15:11:00,3.1,26.032,7.051,86.980897,0.975
1595623260,           2020-07-24 20:41:00,           2020-07-24 15:41:00,3.1,26.125,7.166,88.548866,0.975
1595625060,           2020-07-24 21:11:00,           2020-07-24 16:11:00,3.1,26.201,7.257,89.796967,0.975
1595626860,           2020-07-24 21:41:00,           2020-07-24 16:41:00,3.1,26.285,6.235,77.268345,0.955
1595628660,           2020-07-24 22:11:00,           2020-07-24 17:11:00,3.1,26.336,7.047,87.411814,0.972
1595630460,           2020-07-24 22:41:00,           2020-07-24 17:41:00,3.1,26.438,7.245,90.033647,0.974
1595632260,           2020-07-24 23:11:00,           2020-07-24 18:11:00,3.1,26.489,7.376,91.746022,0.976
1595634060,           2020-07-24 23:41:00,           2020-07-24 18:41:00,3.1,26.548,7.451,92.777605,0.975
1595635860,           2020-07-25 00:11:00,           2020-07-24 19:11:00,3.1,26.497,7.348,91.410942,0.976
1595637660,           2020-07-25 00:41:00,           2020-07-24 19:41:00,3.1,26.556,7.327,91.246757,0.973
1595639460,           2020-07-25 01:11:00,           2020-07-24 20:11:00,3.1,26.565,7.697,95.870106,0.975
1595641260,           2020-07-25 01:41:00,           2020-07-24 20:41:00,3.1,26.59,7.517,93.670317,0.975
1595643060,           2020-07-25 02:11:00,           2020-07-24 21:11:00,3.1,26.641,7.643,95.327973,0.976
1595644860,           2020-07-25 02:41:00,           2020-07-24 21:41:00,3.1,26.624,7.421,92.53072,0.975
1595646660,           2020-07-25 03:11:00,           2020-07-24 22:11:00,3.1,26.65,7.126,88.894053,0.974
1595648460,           2020-07-25 03:41:00,           2020-07-24 22:41:00,3.1,26.692,7.195,89.822695,0.975
1595650260,           2020-07-25 04:11:00,           2020-07-24 23:11:00,3.1,26.76,6.58,82.24556,0.974
1595652060,           2020-07-25 04:41:00,           2020-07-24 23:41:00,3.1,26.734,6.672,83.35651,0.975
1595653860,           2020-07-25 05:11:00,           2020-07-25 00:11:00,3.1,26.709,6.642,82.944391,0.975
