MiniDOT Logger Concatenated Data File,,,,,,,
Sensor:             7450-207070,,,,,,,
Concatenation Date: 2020Aug28 16:47:51 CDT,,,,,,,
,,,,,,,
DO concentration compensated for salinity: 0.0 (ppt),,,,,,,
Saturation computed at pressure: 1013.0 (mbar),,,,,,,
,,,,,,,
            Unix Timestamp,               UTC_Date_&_Time,         Central Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
1595466540,           2020-07-23 01:09:00,           2020-07-22 20:09:00,3.11,26.512,5.373,66.859546,0.964
1595468340,           2020-07-23 01:39:00,           2020-07-22 20:39:00,3.12,26.554,5.812,72.377102,0.964
1595470140,           2020-07-23 02:09:00,           2020-07-22 21:09:00,3.12,26.588,5.742,71.549231,0.967
1595471940,           2020-07-23 02:39:00,           2020-07-22 21:39:00,3.11,26.605,6.045,75.347898,0.967
1595473740,           2020-07-23 03:09:00,           2020-07-22 22:09:00,3.11,26.673,5.929,73.992585,0.965
1595475540,           2020-07-23 03:39:00,           2020-07-22 22:39:00,3.11,26.681,5.89,73.51646,0.966
1595477340,           2020-07-23 04:09:00,           2020-07-22 23:09:00,3.11,26.707,5.896,73.625795,0.966
1595479140,           2020-07-23 04:39:00,           2020-07-22 23:39:00,3.11,26.664,5.749,71.7346,0.966
1595480940,           2020-07-23 05:09:00,           2020-07-23 00:09:00,3.11,26.631,5.51,68.71157,0.965
1595482740,           2020-07-23 05:39:00,           2020-07-23 00:39:00,3.11,26.461,5.186,64.473217,0.965
1595484540,           2020-07-23 06:09:00,           2020-07-23 01:09:00,3.11,26.292,4.934,61.153217,0.965
1595486340,           2020-07-23 06:39:00,           2020-07-23 01:39:00,3.11,26.157,4.069,50.309025,0.966
1595488140,           2020-07-23 07:09:00,           2020-07-23 02:09:00,3.11,25.971,4.052,49.929968,0.965
1595489940,           2020-07-23 07:39:00,           2020-07-23 02:39:00,3.11,25.794,4.002,49.155265,0.965
1595491740,           2020-07-23 08:09:00,           2020-07-23 03:09:00,3.11,25.626,3.74,45.79664,0.964
1595493540,           2020-07-23 08:39:00,           2020-07-23 03:39:00,3.11,25.474,3.568,43.56924,0.964
1595495340,           2020-07-23 09:09:00,           2020-07-23 04:09:00,3.11,25.331,3.286,40.020724,0.963
1595497140,           2020-07-23 09:39:00,           2020-07-23 04:39:00,3.11,25.179,3.098,37.625902,0.964
1595498940,           2020-07-23 10:09:00,           2020-07-23 05:09:00,3.11,25.062,2.797,33.897165,0.96
1595500740,           2020-07-23 10:39:00,           2020-07-23 05:39:00,3.11,24.935,2.619,31.665779,0.963
1595502540,           2020-07-23 11:09:00,           2020-07-23 06:09:00,3.11,24.801,2.393,28.861783,0.964
1595504340,           2020-07-23 11:39:00,           2020-07-23 06:39:00,3.11,24.692,1.98,23.832539,0.96
1595506140,           2020-07-23 12:09:00,           2020-07-23 07:09:00,3.11,24.616,1.791,21.527301,0.964
1595507940,           2020-07-23 12:39:00,           2020-07-23 07:39:00,3.11,24.566,1.807,21.6995,0.966
1595509740,           2020-07-23 13:09:00,           2020-07-23 08:09:00,3.11,24.541,1.657,19.888991,0.965
1595511540,           2020-07-23 13:39:00,           2020-07-23 08:39:00,3.11,24.591,1.751,21.036765,0.967
1595513340,           2020-07-23 14:09:00,           2020-07-23 09:09:00,3.11,24.599,1.847,22.193413,0.966
1595515140,           2020-07-23 14:39:00,           2020-07-23 09:39:00,3.11,24.675,1.862,22.405165,0.966
1595516940,           2020-07-23 15:09:00,           2020-07-23 10:09:00,3.11,24.742,2.056,24.770224,0.966
1595518740,           2020-07-23 15:39:00,           2020-07-23 10:39:00,3.11,24.793,1.768,21.320555,0.963
1595520540,           2020-07-23 16:09:00,           2020-07-23 11:09:00,3.11,24.885,2.857,34.511539,0.965
1595522340,           2020-07-23 16:39:00,           2020-07-23 11:39:00,3.11,24.977,3.176,38.430095,0.963
1595524140,           2020-07-23 17:09:00,           2020-07-23 12:09:00,3.11,25.078,3.472,42.089961,0.965
1595525940,           2020-07-23 17:39:00,           2020-07-23 12:39:00,3.11,25.129,3.552,43.100197,0.965
1595527740,           2020-07-23 18:09:00,           2020-07-23 13:09:00,3.11,25.205,3.921,47.644177,0.965
1595529540,           2020-07-23 18:39:00,           2020-07-23 13:39:00,3.11,25.213,3.462,42.073038,0.946
1595531340,           2020-07-23 19:09:00,           2020-07-23 14:09:00,3.11,25.247,2.778,33.781601,0.962
1595533140,           2020-07-23 19:39:00,           2020-07-23 14:39:00,3.11,25.322,3.335,40.610799,0.951
1595534940,           2020-07-23 20:09:00,           2020-07-23 15:09:00,3.11,25.449,3.891,47.49169,0.956
1595536740,           2020-07-23 20:39:00,           2020-07-23 15:39:00,3.11,25.558,3.918,47.916694,0.965
1595538540,           2020-07-23 21:09:00,           2020-07-23 16:09:00,3.11,25.676,4.438,54.393343,0.964
1595540340,           2020-07-23 21:39:00,           2020-07-23 16:39:00,3.11,25.769,4.125,50.642956,0.962
1595542140,           2020-07-23 22:09:00,           2020-07-23 17:09:00,3.11,25.879,4.69,57.694978,0.965
1595543940,           2020-07-23 22:39:00,           2020-07-23 17:39:00,3.11,25.971,5.171,63.718624,0.965
1595545740,           2020-07-23 23:09:00,           2020-07-23 18:09:00,3.11,26.014,5.638,69.527442,0.965
1595547540,           2020-07-23 23:39:00,           2020-07-23 18:39:00,3.11,26.09,5.912,73.007061,0.965
1595549340,           2020-07-24 00:09:00,           2020-07-23 19:09:00,3.11,26.098,6.3,77.809752,0.966
1595551140,           2020-07-24 00:39:00,           2020-07-23 19:39:00,3.11,26.14,6.002,74.185723,0.961
1595552940,           2020-07-24 01:09:00,           2020-07-23 20:09:00,3.11,26.216,6.464,80.00625,0.966
1595554740,           2020-07-24 01:39:00,           2020-07-23 20:39:00,3.11,26.199,6.149,76.083994,0.965
1595556540,           2020-07-24 02:09:00,           2020-07-23 21:09:00,3.11,26.258,5.601,69.377472,0.964
1595558340,           2020-07-24 02:39:00,           2020-07-23 21:39:00,3.11,26.275,5.862,72.632729,0.966
1595560140,           2020-07-24 03:09:00,           2020-07-23 22:09:00,3.11,26.275,5.884,72.905318,0.966
1595561940,           2020-07-24 03:39:00,           2020-07-23 22:39:00,3.11,26.301,5.43,67.311725,0.963
1595563740,           2020-07-24 04:09:00,           2020-07-23 23:09:00,3.11,26.318,5.436,67.406832,0.963
1595565540,           2020-07-24 04:39:00,           2020-07-23 23:39:00,3.11,26.301,5.352,66.344817,0.965
1595567340,           2020-07-24 05:09:00,           2020-07-24 00:09:00,3.11,26.267,5.595,69.314444,0.965
1595569140,           2020-07-24 05:39:00,           2020-07-24 00:39:00,3.11,26.166,5.177,64.018757,0.963
1595570940,           2020-07-24 06:09:00,           2020-07-24 01:09:00,3.11,26.039,5.128,63.266876,0.966
1595572740,           2020-07-24 06:39:00,           2020-07-24 01:39:00,3.11,25.895,3.355,41.284225,0.927
1595574540,           2020-07-24 07:09:00,           2020-07-24 02:09:00,3.11,25.76,4.461,54.759071,0.964
1595576340,           2020-07-24 07:39:00,           2020-07-24 02:39:00,3.11,25.626,3.597,44.045592,0.963
1595578140,           2020-07-24 08:09:00,           2020-07-24 03:09:00,3.11,25.508,3.836,46.870967,0.966
1595579940,           2020-07-24 08:39:00,           2020-07-24 03:39:00,3.11,25.398,3.708,45.215826,0.965
1595581740,           2020-07-24 09:09:00,           2020-07-24 04:09:00,3.11,25.28,3.196,38.888199,0.965
1595583540,           2020-07-24 09:39:00,           2020-07-24 04:39:00,3.11,25.196,2.322,28.21002,0.956
1595585340,           2020-07-24 10:09:00,           2020-07-24 05:09:00,3.11,25.087,2.1,25.461855,0.955
1595587140,           2020-07-24 10:39:00,           2020-07-24 05:39:00,3.11,25.003,1.935,23.425022,0.964
1595588940,           2020-07-24 11:09:00,           2020-07-24 06:09:00,3.11,24.927,1.719,20.781002,0.966
1595590740,           2020-07-24 11:39:00,           2020-07-24 06:39:00,3.11,24.851,1.663,20.075842,0.966
1595592540,           2020-07-24 12:09:00,           2020-07-24 07:09:00,3.11,24.784,1.442,17.386385,0.965
1595594340,           2020-07-24 12:39:00,           2020-07-24 07:39:00,3.11,24.751,1.568,18.894054,0.965
1595596140,           2020-07-24 13:09:00,           2020-07-24 08:09:00,3.11,24.759,1.702,20.511758,0.966
1595597940,           2020-07-24 13:39:00,           2020-07-24 08:39:00,3.11,24.801,1.9,22.915749,0.966
1595599740,           2020-07-24 14:09:00,           2020-07-24 09:09:00,3.11,24.843,2.061,24.876849,0.966
1595601540,           2020-07-24 14:39:00,           2020-07-24 09:39:00,3.11,24.91,1.988,24.02541,0.96
1595603340,           2020-07-24 15:09:00,           2020-07-24 10:09:00,3.11,24.944,2.431,29.397589,0.965
1595605140,           2020-07-24 15:39:00,           2020-07-24 10:39:00,3.11,25.028,2.758,33.403601,0.966
1595606940,           2020-07-24 16:09:00,           2020-07-24 11:09:00,3.11,25.112,3.161,38.343786,0.966
1595608740,           2020-07-24 16:39:00,           2020-07-24 11:39:00,3.11,25.221,2.822,34.300278,0.941
1595610540,           2020-07-24 17:09:00,           2020-07-24 12:09:00,3.11,25.339,3.497,42.596775,0.963
1595612340,           2020-07-24 17:39:00,           2020-07-24 12:39:00,3.11,25.449,3.376,41.205846,0.965
1595614140,           2020-07-24 18:09:00,           2020-07-24 13:09:00,3.11,25.575,3.762,46.02313,0.964
1595615940,           2020-07-24 18:39:00,           2020-07-24 13:39:00,3.11,25.71,3.629,44.505618,0.958
1595617740,           2020-07-24 19:09:00,           2020-07-24 14:09:00,3.11,25.895,4.318,53.134213,0.964
1595619540,           2020-07-24 19:39:00,           2020-07-24 14:39:00,3.11,25.954,4.497,55.396271,0.963
1595621340,           2020-07-24 20:09:00,           2020-07-24 15:09:00,3.11,26.115,2.28,28.168406,0.944
1595623140,           2020-07-24 20:39:00,           2020-07-24 15:39:00,3.11,26.284,3.348,41.489934,0.959
1595624940,           2020-07-24 21:09:00,           2020-07-24 16:09:00,3.11,26.335,4.017,49.826438,0.959
1595626740,           2020-07-24 21:39:00,           2020-07-24 16:39:00,3.11,26.436,4.373,54.341328,0.963
1595628540,           2020-07-24 22:09:00,           2020-07-24 17:09:00,3.11,26.512,5.114,63.636649,0.963
1595630340,           2020-07-24 22:39:00,           2020-07-24 17:39:00,3.11,26.639,5.572,69.494744,0.965
1595632140,           2020-07-24 23:09:00,           2020-07-24 18:09:00,3.11,26.69,5.676,70.856882,0.965
1595633940,           2020-07-24 23:39:00,           2020-07-24 18:39:00,3.11,26.783,6.049,75.639691,0.965
1595635740,           2020-07-25 00:09:00,           2020-07-24 19:09:00,3.11,26.783,6.046,75.602177,0.966
1595637540,           2020-07-25 00:39:00,           2020-07-24 19:39:00,3.11,26.851,6.057,75.832325,0.966
1595639340,           2020-07-25 01:09:00,           2020-07-24 20:09:00,3.11,26.851,5.85,73.24073,0.965
1595641140,           2020-07-25 01:39:00,           2020-07-24 20:39:00,3.11,26.944,5.905,74.052828,0.966
1595642940,           2020-07-25 02:09:00,           2020-07-24 21:09:00,3.11,26.961,5.802,72.783325,0.966
1595644740,           2020-07-25 02:39:00,           2020-07-24 21:39:00,3.11,27.012,5.928,74.431957,0.966
1595646540,           2020-07-25 03:09:00,           2020-07-24 22:09:00,3.11,27.054,5.88,73.884847,0.964
1595648340,           2020-07-25 03:39:00,           2020-07-24 22:39:00,3.11,27.029,5.737,72.055709,0.966
1595650140,           2020-07-25 04:09:00,           2020-07-24 23:09:00,3.11,27.097,5.747,72.269266,0.965
1595651940,           2020-07-25 04:39:00,           2020-07-24 23:39:00,3.11,27.105,5.936,74.656656,0.966
1595653740,           2020-07-25 05:09:00,           2020-07-25 00:09:00,3.11,27.164,6.034,75.96935,0.967
1595655540,           2020-07-25 05:39:00,           2020-07-25 00:39:00,3.11,27.156,5.941,74.787758,0.966
1595657340,           2020-07-25 06:09:00,           2020-07-25 01:09:00,3.11,27.156,5.254,66.139518,0.959
1595659140,           2020-07-25 06:39:00,           2020-07-25 01:39:00,3.11,27.156,5.735,72.194545,0.966
1595660940,           2020-07-25 07:09:00,           2020-07-25 02:09:00,3.11,27.122,5.526,69.521263,0.966
1595662740,           2020-07-25 07:39:00,           2020-07-25 02:39:00,3.11,27.097,5.067,63.718178,0.964
1595664540,           2020-07-25 08:09:00,           2020-07-25 03:09:00,3.11,27.046,5.077,63.785649,0.965
1595666340,           2020-07-25 08:39:00,           2020-07-25 03:39:00,3.11,26.944,3.218,40.35597,0.948
1595668140,           2020-07-25 09:09:00,           2020-07-25 04:09:00,3.11,26.859,4.097,51.300921,0.963
1595669940,           2020-07-25 09:39:00,           2020-07-25 04:39:00,3.11,26.766,4.045,50.565226,0.965
1595671740,           2020-07-25 10:09:00,           2020-07-25 05:09:00,3.11,26.647,3.958,49.371829,0.966
1595673540,           2020-07-25 10:39:00,           2020-07-25 05:39:00,3.11,26.546,3.935,48.995666,0.966
1595675340,           2020-07-25 11:09:00,           2020-07-25 06:09:00,3.11,26.444,3.878,48.197145,0.966
1595677140,           2020-07-25 11:39:00,           2020-07-25 06:39:00,3.11,26.351,3.486,43.252483,0.965
1595678940,           2020-07-25 12:09:00,           2020-07-25 07:09:00,3.11,26.309,3.539,43.876737,0.965
1595680740,           2020-07-25 12:39:00,           2020-07-25 07:39:00,3.11,26.284,3.111,38.552922,0.964
1595682540,           2020-07-25 13:09:00,           2020-07-25 08:09:00,3.11,26.233,3.022,37.415431,0.965
1595684340,           2020-07-25 13:39:00,           2020-07-25 08:39:00,3.11,26.225,3.377,41.804634,0.966
1595686140,           2020-07-25 14:09:00,           2020-07-25 09:09:00,3.11,26.258,3.259,40.368002,0.965
1595687940,           2020-07-25 14:39:00,           2020-07-25 09:39:00,3.11,26.301,3.615,44.812502,0.966
1595689740,           2020-07-25 15:09:00,           2020-07-25 10:09:00,3.11,26.351,3.76,46.652134,0.966
1595691540,           2020-07-25 15:39:00,           2020-07-25 10:39:00,3.11,26.402,3.546,44.03751,0.965
1595693340,           2020-07-25 16:09:00,           2020-07-25 11:09:00,3.11,26.478,3.582,44.54569,0.966
1595695140,           2020-07-25 16:39:00,           2020-07-25 11:39:00,3.11,26.529,3.145,39.147174,0.961
1595696940,           2020-07-25 17:09:00,           2020-07-25 12:09:00,3.11,26.639,3.905,48.703693,0.965
1595698740,           2020-07-25 17:39:00,           2020-07-25 12:39:00,3.11,26.766,3.819,47.740073,0.965
1595700540,           2020-07-25 18:09:00,           2020-07-25 13:09:00,3.11,26.868,4.212,52.749427,0.966
1595702340,           2020-07-25 18:39:00,           2020-07-25 13:39:00,3.11,27.029,4.108,51.595756,0.965
1595704140,           2020-07-25 19:09:00,           2020-07-25 14:09:00,3.11,27.131,4.757,59.8563,0.966
1595705940,           2020-07-25 19:39:00,           2020-07-25 14:39:00,3.11,27.241,5.222,65.836656,0.966
1595707740,           2020-07-25 20:09:00,           2020-07-25 15:09:00,3.11,27.377,5.854,73.98403,0.967
1595709540,           2020-07-25 20:39:00,           2020-07-25 15:39:00,3.11,27.479,6.008,76.068479,0.967
1595711340,           2020-07-25 21:09:00,           2020-07-25 16:09:00,3.11,27.496,6.516,82.525349,0.967
1595713140,           2020-07-25 21:39:00,           2020-07-25 16:39:00,3.11,27.598,5.465,69.340149,0.958
1595714940,           2020-07-25 22:09:00,           2020-07-25 17:09:00,3.11,27.683,6.179,78.517945,0.967
1595716740,           2020-07-25 22:39:00,           2020-07-25 17:39:00,3.11,27.811,6.108,77.79227,0.965
1595718540,           2020-07-25 23:09:00,           2020-07-25 18:09:00,3.11,27.862,6.934,88.392197,0.967
1595720340,           2020-07-25 23:39:00,           2020-07-25 18:39:00,3.11,27.896,6.939,88.509242,0.967
1595722140,           2020-07-26 00:09:00,           2020-07-25 19:09:00,3.11,27.947,6.556,83.699512,0.963
1595723940,           2020-07-26 00:39:00,           2020-07-25 19:39:00,3.11,27.998,6.97,89.065344,0.967
1595725740,           2020-07-26 01:09:00,           2020-07-25 20:09:00,3.11,28.024,6.338,81.026661,0.966
1595727540,           2020-07-26 01:39:00,           2020-07-25 20:39:00,3.11,28.032,6.94,88.735341,0.966
1595729340,           2020-07-26 02:09:00,           2020-07-25 21:09:00,3.11,28.066,6.324,80.907743,0.962
1595731140,           2020-07-26 02:39:00,           2020-07-25 21:39:00,3.11,28.075,6.688,85.578284,0.966
1595732940,           2020-07-26 03:09:00,           2020-07-25 22:09:00,3.11,28.066,6.171,78.950297,0.965
1595734740,           2020-07-26 03:39:00,           2020-07-25 22:39:00,3.11,28.134,4.909,62.880076,0.953
1595736540,           2020-07-26 04:09:00,           2020-07-25 23:09:00,3.11,28.143,5.476,70.154008,0.963
1595738340,           2020-07-26 04:39:00,           2020-07-25 23:39:00,3.11,28.126,5.093,65.227741,0.965
1595740140,           2020-07-26 05:09:00,           2020-07-26 00:09:00,3.11,28.134,5.094,65.249767,0.965
1595741940,           2020-07-26 05:39:00,           2020-07-26 00:39:00,3.11,28.092,5.363,68.644475,0.966
1595743740,           2020-07-26 06:09:00,           2020-07-26 01:09:00,3.11,28.092,4.854,62.129457,0.962
1595745540,           2020-07-26 06:39:00,           2020-07-26 01:39:00,3.11,28.006,5.077,64.885043,0.966
1595747340,           2020-07-26 07:09:00,           2020-07-26 02:09:00,3.11,27.947,4.502,57.476388,0.966
1595749140,           2020-07-26 07:39:00,           2020-07-26 02:39:00,3.11,27.862,4.032,51.39852,0.961
1595750940,           2020-07-26 08:09:00,           2020-07-26 03:09:00,3.11,27.742,3.769,47.943736,0.965
1595752740,           2020-07-26 08:39:00,           2020-07-26 03:39:00,3.11,27.657,4.025,51.12296,0.966
1595754540,           2020-07-26 09:09:00,           2020-07-26 04:09:00,3.11,27.547,3.95,50.072316,0.966
1595756340,           2020-07-26 09:39:00,           2020-07-26 04:39:00,3.11,27.445,2.838,35.910722,0.96
1595758140,           2020-07-26 10:09:00,           2020-07-26 05:09:00,3.11,27.334,3.185,40.221804,0.965
1595759940,           2020-07-26 10:39:00,           2020-07-26 05:39:00,3.11,27.249,2.775,34.990968,0.964
1595761740,           2020-07-26 11:09:00,           2020-07-26 06:09:00,3.11,27.156,2.637,33.195643,0.965
1595763540,           2020-07-26 11:39:00,           2020-07-26 06:39:00,3.11,27.08,1.98,24.891178,0.958
1595765340,           2020-07-26 12:09:00,           2020-07-26 07:09:00,3.11,27.029,2.419,30.382214,0.964
1595767140,           2020-07-26 12:39:00,           2020-07-26 07:39:00,3.11,26.995,2.059,25.844924,0.965
1595768940,           2020-07-26 13:09:00,           2020-07-26 08:09:00,3.11,26.986,2.675,33.571646,0.965
1595770740,           2020-07-26 13:39:00,           2020-07-26 08:39:00,3.11,26.995,2.27,28.493433,0.961
1595772540,           2020-07-26 14:09:00,           2020-07-26 09:09:00,3.11,27.003,1.853,23.262512,0.964
1595774340,           2020-07-26 14:39:00,           2020-07-26 09:39:00,3.11,27.037,2.099,26.366849,0.96
1595776140,           2020-07-26 15:09:00,           2020-07-26 10:09:00,3.11,27.037,2.662,33.439043,0.963
1595777940,           2020-07-26 15:39:00,           2020-07-26 10:39:00,3.11,27.097,3.15,39.611656,0.961
1595779740,           2020-07-26 16:09:00,           2020-07-26 11:09:00,3.11,27.097,3.209,40.353589,0.966
1595781540,           2020-07-26 16:39:00,           2020-07-26 11:39:00,3.11,27.071,3.312,41.629443,0.965
1595783340,           2020-07-26 17:09:00,           2020-07-26 12:09:00,3.11,27.071,2.179,27.388453,0.963
1595785140,           2020-07-26 17:39:00,           2020-07-26 12:39:00,3.11,27.071,3.776,47.461588,0.966
1595786940,           2020-07-26 18:09:00,           2020-07-26 13:09:00,3.11,27.097,3.193,40.152387,0.961
1595788740,           2020-07-26 18:39:00,           2020-07-26 13:39:00,3.11,27.148,3.443,43.335702,0.964
1595790540,           2020-07-26 19:09:00,           2020-07-26 14:09:00,3.11,27.173,3.314,41.730685,0.962
1595792340,           2020-07-26 19:39:00,           2020-07-26 14:39:00,3.11,27.19,2.935,36.969462,0.963
1595794140,           2020-07-26 20:09:00,           2020-07-26 15:09:00,3.11,27.207,2.265,28.538768,0.961
1595795940,           2020-07-26 20:39:00,           2020-07-26 15:39:00,3.11,27.224,2.264,28.534837,0.956
1595797740,           2020-07-26 21:09:00,           2020-07-26 16:09:00,3.11,27.283,2.508,31.643481,0.955
1595799540,           2020-07-26 21:39:00,           2020-07-26 16:39:00,3.11,27.3,3.117,39.339184,0.962
1595801340,           2020-07-26 22:09:00,           2020-07-26 17:09:00,3.11,27.351,3.063,38.692861,0.964
1595803140,           2020-07-26 22:39:00,           2020-07-26 17:39:00,3.11,27.385,2.881,36.415853,0.963
1595804940,           2020-07-26 23:09:00,           2020-07-26 18:09:00,3.11,27.385,2.559,32.345772,0.963
1595806740,           2020-07-26 23:39:00,           2020-07-26 18:39:00,3.11,27.411,1.748,22.104973,0.953
1595808540,           2020-07-27 00:09:00,           2020-07-26 19:09:00,3.11,27.419,2.453,31.024733,0.963
1595810340,           2020-07-27 00:39:00,           2020-07-26 19:39:00,3.11,27.428,1.795,22.706208,0.954
1595812140,           2020-07-27 01:09:00,           2020-07-26 20:09:00,3.11,27.436,1.788,22.620886,0.959
1595813940,           2020-07-27 01:39:00,           2020-07-26 20:39:00,3.11,27.411,1.602,20.258677,0.954
1595815740,           2020-07-27 02:09:00,           2020-07-26 21:09:00,3.11,27.377,1.059,13.383855,0.959
1595817540,           2020-07-27 02:39:00,           2020-07-26 21:39:00,3.11,27.309,0.071,0.896224,0.956
1595819340,           2020-07-27 03:09:00,           2020-07-26 22:09:00,3.11,27.275,0.064,0.807374,0.956
1595821140,           2020-07-27 03:39:00,           2020-07-26 22:39:00,3.11,27.19,0.064,0.806148,0.956
1595822940,           2020-07-27 04:09:00,           2020-07-26 23:09:00,3.11,27.122,0.234,2.943897,0.954
1595824740,           2020-07-27 04:39:00,           2020-07-26 23:39:00,3.11,27.054,0.365,4.586389,0.954
1595826540,           2020-07-27 05:09:00,           2020-07-27 00:09:00,3.11,26.969,0.421,5.282002,0.956
1595828340,           2020-07-27 05:39:00,           2020-07-27 00:39:00,3.11,26.902,0.289,3.621532,0.956
1595830140,           2020-07-27 06:09:00,           2020-07-27 01:09:00,3.11,26.859,0.252,3.155439,0.955
1595831940,           2020-07-27 06:39:00,           2020-07-27 01:39:00,3.11,26.766,0.359,4.487742,0.958
1595833740,           2020-07-27 07:09:00,           2020-07-27 02:09:00,3.11,26.724,0.145,1.811229,0.958
1595835540,           2020-07-27 07:39:00,           2020-07-27 02:39:00,3.11,26.647,0.182,2.270256,0.958
1595837340,           2020-07-27 08:09:00,           2020-07-27 03:09:00,3.11,26.588,0.214,2.666586,0.959
1595839140,           2020-07-27 08:39:00,           2020-07-27 03:39:00,3.11,26.47,0.182,2.263022,0.958
1595840940,           2020-07-27 09:09:00,           2020-07-27 04:09:00,3.11,26.394,0.15,1.86257,0.957
1595842740,           2020-07-27 09:39:00,           2020-07-27 04:39:00,3.11,26.301,0.121,1.499948,0.957
1595844540,           2020-07-27 10:09:00,           2020-07-27 05:09:00,3.11,26.208,0.098,1.21279,0.956
1595846340,           2020-07-27 10:39:00,           2020-07-27 05:39:00,3.11,26.123,0.085,1.05029,0.956
1595848140,           2020-07-27 11:09:00,           2020-07-27 06:09:00,3.11,26.03,0.075,0.925164,0.956
1595849940,           2020-07-27 11:39:00,           2020-07-27 06:39:00,3.11,25.954,0.071,0.874613,0.956
1595851740,           2020-07-27 12:09:00,           2020-07-27 07:09:00,3.11,25.862,0.07,0.860853,0.956
1595853540,           2020-07-27 12:39:00,           2020-07-27 07:39:00,3.11,25.794,0.068,0.835222,0.956
1595855340,           2020-07-27 13:09:00,           2020-07-27 08:09:00,3.11,25.777,0.07,0.859521,0.956
1595857140,           2020-07-27 13:39:00,           2020-07-27 08:39:00,3.11,25.803,0.074,0.909067,0.956
1595858940,           2020-07-27 14:09:00,           2020-07-27 09:09:00,3.11,25.811,0.08,0.982918,0.956
1595860740,           2020-07-27 14:39:00,           2020-07-27 09:39:00,3.11,25.862,0.087,1.069917,0.956
1595862540,           2020-07-27 15:09:00,           2020-07-27 10:09:00,3.11,25.912,0.094,1.157054,0.956
1595864340,           2020-07-27 15:39:00,           2020-07-27 10:39:00,3.11,25.946,0.281,3.460994,0.956
1595866140,           2020-07-27 16:09:00,           2020-07-27 11:09:00,3.11,26.09,0.332,4.099855,0.958
1595867940,           2020-07-27 16:39:00,           2020-07-27 11:39:00,3.11,26.166,1.602,19.810324,0.966
1595869740,           2020-07-27 17:09:00,           2020-07-27 12:09:00,3.11,26.301,1.58,19.586101,0.967
1595871540,           2020-07-27 17:39:00,           2020-07-27 12:39:00,3.11,26.419,0.931,11.565571,0.953
1595873340,           2020-07-27 18:09:00,           2020-07-27 13:09:00,3.11,26.537,2.191,27.27626,0.964
1595875140,           2020-07-27 18:39:00,           2020-07-27 13:39:00,3.11,26.698,1.979,24.708591,0.96
1595876940,           2020-07-27 19:09:00,           2020-07-27 14:09:00,3.11,26.791,2.639,33.004108,0.961
1595878740,           2020-07-27 19:39:00,           2020-07-27 14:39:00,3.11,26.952,2.678,33.588812,0.959
1595880540,           2020-07-27 20:09:00,           2020-07-27 15:09:00,3.11,27.097,2.853,35.876843,0.957
1595882340,           2020-07-27 20:39:00,           2020-07-27 15:39:00,3.11,27.207,3.137,39.525878,0.961
1595884140,           2020-07-27 21:09:00,           2020-07-27 16:09:00,3.11,27.317,3.752,47.367795,0.965
1595885940,           2020-07-27 21:39:00,           2020-07-27 16:39:00,3.11,27.402,1.983,25.072728,0.952
1595887740,           2020-07-27 22:09:00,           2020-07-27 17:09:00,3.11,27.513,1.946,24.653614,0.95
1595889540,           2020-07-27 22:39:00,           2020-07-27 17:39:00,3.11,27.606,1.587,20.138787,0.956
1595891340,           2020-07-27 23:09:00,           2020-07-27 18:09:00,3.11,27.666,2.571,32.660411,0.962
1595893140,           2020-07-27 23:39:00,           2020-07-27 18:39:00,3.11,27.725,2.128,27.061153,0.962
1595894940,           2020-07-28 00:09:00,           2020-07-27 19:09:00,3.11,27.759,2.265,28.82073,0.96
1595896740,           2020-07-28 00:39:00,           2020-07-27 19:39:00,3.11,27.802,2.849,36.279437,0.961
1595898540,           2020-07-28 01:09:00,           2020-07-27 20:09:00,3.11,27.845,2.325,29.629354,0.956
1595900340,           2020-07-28 01:39:00,           2020-07-27 20:39:00,3.11,27.87,2.596,33.097589,0.961
1595902140,           2020-07-28 02:09:00,           2020-07-27 21:09:00,3.11,27.896,2.308,29.439304,0.961
1595903940,           2020-07-28 02:39:00,           2020-07-27 21:39:00,3.11,27.93,2.787,35.570521,0.961
1595905740,           2020-07-28 03:09:00,           2020-07-27 22:09:00,3.11,27.955,3.02,38.561368,0.957
1595907540,           2020-07-28 03:39:00,           2020-07-27 22:39:00,3.11,27.921,2.406,30.702919,0.953
1595909340,           2020-07-28 04:09:00,           2020-07-27 23:09:00,3.11,27.862,1.897,24.18229,0.955
1595911140,           2020-07-28 04:39:00,           2020-07-27 23:39:00,3.11,27.708,2.384,30.30748,0.961
1595912940,           2020-07-28 05:09:00,           2020-07-28 00:09:00,3.11,27.53,1.717,21.759027,0.961
1595914740,           2020-07-28 05:39:00,           2020-07-28 00:39:00,3.11,27.36,2.423,30.613077,0.961
1595916540,           2020-07-28 06:09:00,           2020-07-28 01:09:00,3.11,27.139,2.336,29.397589,0.962
1595918340,           2020-07-28 06:39:00,           2020-07-28 01:39:00,3.11,26.944,2.18,27.338724,0.962
1595920140,           2020-07-28 07:09:00,           2020-07-28 02:09:00,3.11,26.774,1.629,20.366527,0.96
1595921940,           2020-07-28 07:39:00,           2020-07-28 02:39:00,3.11,26.614,0.963,12.00526,0.951
1595923740,           2020-07-28 08:09:00,           2020-07-28 03:09:00,3.11,26.47,1.617,20.10608,0.965
