MiniDOT Logger Concatenated Data File
Sensor:             7450-203238
Concatenation Date: 2020May29 09:58:42 CDT

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at pressure: 1013.0 (mbar)

            Unix Timestamp,               UTC_Date_&_Time,         Central Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                1589424600,           2020-05-14 02:50:00,           2020-05-13 21:50:00,      3.160000,     14.085000,         13.787000,                   134.062801,      0.968000
                1589426400,           2020-05-14 03:20:00,           2020-05-13 22:20:00,      3.160000,     14.068000,         13.730000,                   133.458769,      0.968000
                1589428200,           2020-05-14 03:50:00,           2020-05-13 22:50:00,      3.160000,     14.025000,         13.712000,                   133.158092,      0.967000
                1589430000,           2020-05-14 04:20:00,           2020-05-13 23:20:00,      3.160000,     13.999000,         13.694000,                   132.907393,      0.966000
                1589431800,           2020-05-14 04:50:00,           2020-05-13 23:50:00,      3.160000,     13.981000,         13.738000,                   133.281726,      0.968000
                1589433600,           2020-05-14 05:20:00,           2020-05-14 00:20:00,      3.160000,     13.973000,         13.448000,                   130.445307,      0.967000
                1589435400,           2020-05-14 05:50:00,           2020-05-14 00:50:00,      3.160000,     13.973000,         13.674000,                   132.637502,      0.967000
                1589437200,           2020-05-14 06:20:00,           2020-05-14 01:20:00,      3.160000,     13.938000,         13.724000,                   133.020131,      0.967000
                1589439000,           2020-05-14 06:50:00,           2020-05-14 01:50:00,      3.160000,     13.920000,         13.648000,                   132.231150,      0.967000
                1589440800,           2020-05-14 07:20:00,           2020-05-14 02:20:00,      3.160000,     13.929000,         13.607000,                   131.860009,      0.967000
                1589442600,           2020-05-14 07:50:00,           2020-05-14 02:50:00,      3.160000,     13.929000,         13.517000,                   130.987855,      0.967000
                1589444400,           2020-05-14 08:20:00,           2020-05-14 03:20:00,      3.160000,     13.894000,         13.468000,                   130.412575,      0.966000
                1589446200,           2020-05-14 08:50:00,           2020-05-14 03:50:00,      3.160000,     13.903000,         13.316000,                   128.966272,      0.968000
                1589448000,           2020-05-14 09:20:00,           2020-05-14 04:20:00,      3.170000,     13.868000,         13.290000,                   128.615360,      0.967000
                1589449800,           2020-05-14 09:50:00,           2020-05-14 04:50:00,      3.160000,     13.877000,         13.171000,                   127.488978,      0.967000
                1589451600,           2020-05-14 10:20:00,           2020-05-14 05:20:00,      3.170000,     13.860000,         13.156000,                   127.296140,      0.966000
                1589453400,           2020-05-14 10:50:00,           2020-05-14 05:50:00,      3.170000,     13.842000,         12.970000,                   125.446691,      0.967000
                1589455200,           2020-05-14 11:20:00,           2020-05-14 06:20:00,      3.170000,     13.842000,         12.591000,                   121.780978,      0.967000
                1589457000,           2020-05-14 11:50:00,           2020-05-14 06:50:00,      3.170000,     13.842000,         12.647000,                   122.322614,      0.967000
                1589458800,           2020-05-14 12:20:00,           2020-05-14 07:20:00,      3.170000,     13.825000,         12.624000,                   122.054445,      0.967000
                1589460600,           2020-05-14 12:50:00,           2020-05-14 07:50:00,      3.170000,     13.833000,         12.617000,                   122.008265,      0.967000
                1589462400,           2020-05-14 13:20:00,           2020-05-14 08:20:00,      3.160000,     13.842000,         12.579000,                   121.664913,      0.966000
                1589464200,           2020-05-14 13:50:00,           2020-05-14 08:50:00,      3.170000,     13.894000,         12.581000,                   121.823627,      0.966000
                1589466000,           2020-05-14 14:20:00,           2020-05-14 09:20:00,      3.160000,     13.920000,         12.728000,                   123.317561,      0.967000
                1589467800,           2020-05-14 14:50:00,           2020-05-14 09:50:00,      3.160000,     13.946000,         12.805000,                   124.134537,      0.966000
                1589469600,           2020-05-14 15:20:00,           2020-05-14 10:20:00,      3.160000,     14.051000,         12.735000,                   123.740977,      0.966000
                1589471400,           2020-05-14 15:50:00,           2020-05-14 10:50:00,      3.160000,     14.371000,         12.763000,                   124.884484,      0.966000
                1589473200,           2020-05-14 16:20:00,           2020-05-14 11:20:00,      3.160000,     14.415000,         12.803000,                   125.396178,      0.966000
                1589475000,           2020-05-14 16:50:00,           2020-05-14 11:50:00,      3.160000,     14.259000,         12.280000,                   119.864783,      0.962000
                1589476800,           2020-05-14 17:20:00,           2020-05-14 12:20:00,      3.160000,     14.536000,         12.436000,                   122.123136,      0.963000
                1589478600,           2020-05-14 17:50:00,           2020-05-14 12:50:00,      3.160000,     14.518000,         12.553000,                   123.223810,      0.966000
                1589480400,           2020-05-14 18:20:00,           2020-05-14 13:20:00,      3.160000,     14.630000,         12.159000,                   119.647244,      0.962000
                1589482200,           2020-05-14 18:50:00,           2020-05-14 13:50:00,      3.170000,     14.674000,         12.977000,                   127.818621,      0.966000
                1589484000,           2020-05-14 19:20:00,           2020-05-14 14:20:00,      3.170000,     14.674000,         13.323000,                   131.226592,      0.965000
                1589485800,           2020-05-14 19:50:00,           2020-05-14 14:50:00,      3.160000,     14.915000,         13.474000,                   133.408583,      0.966000
                1589487600,           2020-05-14 20:20:00,           2020-05-14 15:20:00,      3.160000,     15.035000,         13.341000,                   132.434493,      0.966000
                1589489400,           2020-05-14 20:50:00,           2020-05-14 15:50:00,      3.170000,     14.984000,         13.265000,                   131.535182,      0.966000
                1589491200,           2020-05-14 21:20:00,           2020-05-14 16:20:00,      3.160000,     14.915000,         13.126000,                   129.962970,      0.965000
                1589493000,           2020-05-14 21:50:00,           2020-05-14 16:50:00,      3.160000,     14.932000,         13.169000,                   130.436643,      0.966000
                1589494800,           2020-05-14 22:20:00,           2020-05-14 17:20:00,      3.160000,     15.095000,         13.139000,                   130.598120,      0.966000
                1589496600,           2020-05-14 22:50:00,           2020-05-14 17:50:00,      3.160000,     14.846000,         13.240000,                   130.896188,      0.966000
                1589498400,           2020-05-14 23:20:00,           2020-05-14 18:20:00,      3.160000,     15.147000,         12.973000,                   129.092654,      0.965000
                1589500200,           2020-05-14 23:50:00,           2020-05-14 18:50:00,      3.160000,     15.018000,         13.073000,                   129.726495,      0.965000
                1589502000,           2020-05-15 00:20:00,           2020-05-14 19:20:00,      3.160000,     15.121000,         12.931000,                   128.602683,      0.965000
                1589503800,           2020-05-15 00:50:00,           2020-05-14 19:50:00,      3.160000,     15.044000,         13.154000,                   130.603521,      0.966000
                1589505600,           2020-05-15 01:20:00,           2020-05-14 20:20:00,      3.160000,     15.078000,         13.119000,                   130.351551,      0.966000
                1589507400,           2020-05-15 01:50:00,           2020-05-14 20:50:00,      3.160000,     15.078000,         12.974000,                   128.910818,      0.966000
                1589509200,           2020-05-15 02:20:00,           2020-05-14 21:20:00,      3.160000,     15.078000,         13.141000,                   130.570145,      0.966000
                1589511000,           2020-05-15 02:50:00,           2020-05-14 21:50:00,      3.160000,     15.078000,         13.005000,                   129.218837,      0.966000
                1589512800,           2020-05-15 03:20:00,           2020-05-14 22:20:00,      3.160000,     15.035000,         12.963000,                   128.682133,      0.965000
                1589514600,           2020-05-15 03:50:00,           2020-05-14 22:50:00,      3.160000,     15.104000,         13.043000,                   129.669053,      0.966000
                1589516400,           2020-05-15 04:20:00,           2020-05-14 23:20:00,      3.160000,     15.053000,         12.857000,                   127.679449,      0.965000
                1589518200,           2020-05-15 04:50:00,           2020-05-14 23:50:00,      3.160000,     15.121000,         12.926000,                   128.552956,      0.965000
                1589520000,           2020-05-15 05:20:00,           2020-05-15 00:20:00,      3.160000,     15.087000,         12.853000,                   127.733331,      0.966000
                1589521800,           2020-05-15 05:50:00,           2020-05-15 00:50:00,      3.160000,     15.104000,         12.847000,                   127.720488,      0.965000
                1589523600,           2020-05-15 06:20:00,           2020-05-15 01:20:00,      3.160000,     15.087000,         13.016000,                   129.353227,      0.966000
                1589525400,           2020-05-15 06:50:00,           2020-05-15 01:50:00,      3.160000,     15.156000,         12.998000,                   129.366492,      0.965000
                1589527200,           2020-05-15 07:20:00,           2020-05-15 02:20:00,      3.160000,     15.087000,         12.993000,                   129.124653,      0.966000
                1589529000,           2020-05-15 07:50:00,           2020-05-15 02:50:00,      3.160000,     15.181000,         13.178000,                   131.228594,      0.966000
                1589530800,           2020-05-15 08:20:00,           2020-05-15 03:20:00,      3.160000,     15.601000,         12.276000,                   123.352279,      0.965000
                1589532600,           2020-05-15 08:50:00,           2020-05-15 03:50:00,      3.160000,     15.550000,         11.787000,                   118.309638,      0.965000
                1589534400,           2020-05-15 09:20:00,           2020-05-15 04:20:00,      3.160000,     15.362000,         11.673000,                   116.694528,      0.965000
                1589536200,           2020-05-15 09:50:00,           2020-05-15 04:50:00,      3.160000,     15.207000,         11.600000,                   115.579259,      0.965000
                1589538000,           2020-05-15 10:20:00,           2020-05-15 05:20:00,      3.160000,     15.078000,         11.553000,                   114.791636,      0.965000
                1589539800,           2020-05-15 10:50:00,           2020-05-15 05:50:00,      3.160000,     14.949000,         12.074000,                   119.634800,      0.966000
                1589541600,           2020-05-15 11:20:00,           2020-05-15 06:20:00,      3.160000,     14.837000,         12.220000,                   120.788507,      0.965000
                1589543400,           2020-05-15 11:50:00,           2020-05-15 06:50:00,      3.160000,     14.768000,         12.281000,                   121.210168,      0.966000
                1589545200,           2020-05-15 12:20:00,           2020-05-15 07:20:00,      3.160000,     14.708000,         12.031000,                   118.588343,      0.966000
                1589547000,           2020-05-15 12:50:00,           2020-05-15 07:50:00,      3.160000,     14.725000,         11.919000,                   117.527704,      0.964000
                1589548800,           2020-05-15 13:20:00,           2020-05-15 08:20:00,      3.160000,     14.725000,         12.256000,                   120.850704,      0.965000
                1589550600,           2020-05-15 13:50:00,           2020-05-15 08:50:00,      3.160000,     14.829000,         12.303000,                   121.587860,      0.965000
                1589552400,           2020-05-15 14:20:00,           2020-05-15 09:20:00,      3.160000,     14.967000,         12.284000,                   121.762915,      0.965000
                1589554200,           2020-05-15 14:50:00,           2020-05-15 09:50:00,      3.160000,     15.199000,         12.485000,                   124.375753,      0.965000
                1589556000,           2020-05-15 15:20:00,           2020-05-15 10:20:00,      3.160000,     15.387000,         12.889000,                   128.919945,      0.965000
                1589557800,           2020-05-15 15:50:00,           2020-05-15 10:50:00,      3.160000,     15.730000,         13.005000,                   131.037735,      0.964000
                1589559600,           2020-05-15 16:20:00,           2020-05-15 11:20:00,      3.160000,     15.969000,         13.068000,                   132.343789,      0.965000
                1589561400,           2020-05-15 16:50:00,           2020-05-15 11:50:00,      3.160000,     16.293000,         13.225000,                   134.855826,      0.966000
                1589563200,           2020-05-15 17:20:00,           2020-05-15 12:20:00,      3.160000,     16.573000,         13.185000,                   135.243385,      0.965000
                1589565000,           2020-05-15 17:50:00,           2020-05-15 12:50:00,      3.160000,     16.480000,         13.242000,                   135.562608,      0.964000
                1589566800,           2020-05-15 18:20:00,           2020-05-15 13:20:00,      3.160000,     16.471000,         13.828000,                   141.534859,      0.963000
                1589568600,           2020-05-15 18:50:00,           2020-05-15 13:50:00,      3.160000,     16.946000,         13.417000,                   138.702858,      0.964000
                1589570400,           2020-05-15 19:20:00,           2020-05-15 14:20:00,      3.160000,     17.260000,         13.498000,                   140.455988,      0.963000
                1589572200,           2020-05-15 19:50:00,           2020-05-15 14:50:00,      3.160000,     17.175000,         13.448000,                   139.688607,      0.964000
                1589574000,           2020-05-15 20:20:00,           2020-05-15 15:20:00,      3.160000,     17.412000,         13.520000,                   141.129364,      0.964000
                1589575800,           2020-05-15 20:50:00,           2020-05-15 15:50:00,      3.160000,     17.792000,         13.623000,                   143.325348,      0.964000
                1589577600,           2020-05-15 21:20:00,           2020-05-15 16:20:00,      3.160000,     17.918000,         13.675000,                   144.245873,      0.965000
                1589579400,           2020-05-15 21:50:00,           2020-05-15 16:50:00,      3.160000,     18.053000,         13.454000,                   142.308591,      0.964000
                1589581200,           2020-05-15 22:20:00,           2020-05-15 17:20:00,      3.160000,     18.129000,         13.492000,                   142.932981,      0.965000
                1589583000,           2020-05-15 22:50:00,           2020-05-15 17:50:00,      3.160000,     18.205000,         13.693000,                   145.288188,      0.964000
                1589584800,           2020-05-15 23:20:00,           2020-05-15 18:20:00,      3.160000,     18.423000,         13.491000,                   143.783492,      0.964000
                1589586600,           2020-05-15 23:50:00,           2020-05-15 18:50:00,      3.160000,     18.348000,         13.292000,                   141.446078,      0.964000
                1589588400,           2020-05-16 00:20:00,           2020-05-15 19:20:00,      3.160000,     18.407000,         13.368000,                   142.426129,      0.966000
                1589590200,           2020-05-16 00:50:00,           2020-05-15 19:50:00,      3.160000,     18.381000,         13.339000,                   142.041825,      0.965000
                1589592000,           2020-05-16 01:20:00,           2020-05-15 20:20:00,      3.160000,     18.297000,         13.158000,                   139.874409,      0.964000
                1589593800,           2020-05-16 01:50:00,           2020-05-15 20:50:00,      3.160000,     18.390000,         13.082000,                   139.330705,      0.965000
                1589595600,           2020-05-16 02:20:00,           2020-05-15 21:20:00,      3.160000,     18.398000,         13.036000,                   138.863431,      0.964000
                1589597400,           2020-05-16 02:50:00,           2020-05-15 21:50:00,      3.160000,     18.398000,         13.253000,                   141.174980,      0.964000
                1589599200,           2020-05-16 03:20:00,           2020-05-15 22:20:00,      3.160000,     18.373000,         13.167000,                   140.187386,      0.965000
                1589601000,           2020-05-16 03:50:00,           2020-05-15 22:50:00,      3.160000,     18.339000,         13.102000,                   139.398596,      0.964000
                1589602800,           2020-05-16 04:20:00,           2020-05-15 23:20:00,      3.160000,     18.365000,         13.067000,                   139.099995,      0.964000
                1589604600,           2020-05-16 04:50:00,           2020-05-15 23:50:00,      3.160000,     18.323000,         13.043000,                   138.725550,      0.965000
                1589606400,           2020-05-16 05:20:00,           2020-05-16 00:20:00,      3.160000,     18.247000,         13.099000,                   139.105028,      0.965000
                1589608200,           2020-05-16 05:50:00,           2020-05-16 00:50:00,      3.160000,     18.095000,         13.089000,                   138.567085,      0.965000
                1589610000,           2020-05-16 06:20:00,           2020-05-16 01:20:00,      3.160000,     17.918000,         13.119000,                   138.381104,      0.965000
                1589611800,           2020-05-16 06:50:00,           2020-05-16 01:50:00,      3.150000,     17.800000,         13.040000,                   137.214305,      0.965000
                1589613600,           2020-05-16 07:20:00,           2020-05-16 02:20:00,      3.160000,     17.648000,         13.015000,                   136.522711,      0.966000
                1589615400,           2020-05-16 07:50:00,           2020-05-16 02:50:00,      3.160000,     17.522000,         12.944000,                   135.424856,      0.965000
                1589617200,           2020-05-16 08:20:00,           2020-05-16 03:20:00,      3.160000,     17.403000,         12.888000,                   134.507099,      0.965000
                1589619000,           2020-05-16 08:50:00,           2020-05-16 03:50:00,      3.160000,     17.260000,         12.852000,                   133.733913,      0.965000
                1589620800,           2020-05-16 09:20:00,           2020-05-16 04:20:00,      3.160000,     17.150000,         12.817000,                   133.064962,      0.965000
                1589622600,           2020-05-16 09:50:00,           2020-05-16 04:50:00,      3.160000,     17.031000,         12.784000,                   132.393676,      0.964000
                1589624400,           2020-05-16 10:20:00,           2020-05-16 05:20:00,      3.160000,     16.938000,         12.816000,                   132.467675,      0.966000
                1589626200,           2020-05-16 10:50:00,           2020-05-16 05:50:00,      3.160000,     16.811000,         12.804000,                   131.992629,      0.965000
                1589628000,           2020-05-16 11:20:00,           2020-05-16 06:20:00,      3.160000,     16.726000,         12.786000,                   131.572577,      0.965000
                1589629800,           2020-05-16 11:50:00,           2020-05-16 06:50:00,      3.150000,     16.675000,         12.788000,                   131.452478,      0.966000
                1589631600,           2020-05-16 12:20:00,           2020-05-16 07:20:00,      3.160000,     16.684000,         12.756000,                   131.148300,      0.965000
                1589633400,           2020-05-16 12:50:00,           2020-05-16 07:50:00,      3.160000,     16.675000,         12.774000,                   131.308567,      0.965000
                1589635200,           2020-05-16 13:20:00,           2020-05-16 08:20:00,      3.160000,     16.726000,         12.769000,                   131.397641,      0.964000
                1589637000,           2020-05-16 13:50:00,           2020-05-16 08:50:00,      3.160000,     16.819000,         12.786000,                   131.829147,      0.964000
                1589638800,           2020-05-16 14:20:00,           2020-05-16 09:20:00,      3.160000,     16.887000,         12.872000,                   132.904769,      0.964000
                1589640600,           2020-05-16 14:50:00,           2020-05-16 09:50:00,      3.160000,     16.997000,         12.985000,                   134.379917,      0.964000
                1589642400,           2020-05-16 15:20:00,           2020-05-16 10:20:00,      3.160000,     17.158000,         13.019000,                   135.184616,      0.964000
                1589644200,           2020-05-16 15:50:00,           2020-05-16 10:50:00,      3.160000,     17.344000,         13.094000,                   136.489935,      0.965000
                1589646000,           2020-05-16 16:20:00,           2020-05-16 11:20:00,      3.160000,     17.513000,         12.983000,                   135.807599,      0.965000
                1589647800,           2020-05-16 16:50:00,           2020-05-16 11:50:00,      3.150000,     17.615000,         13.029000,                   136.576465,      0.965000
                1589649600,           2020-05-16 17:20:00,           2020-05-16 12:20:00,      3.150000,     17.809000,         13.217000,                   139.102575,      0.965000
                1589651400,           2020-05-16 17:50:00,           2020-05-16 12:50:00,      3.160000,     18.011000,         13.116000,                   138.613945,      0.965000
                1589653200,           2020-05-16 18:20:00,           2020-05-16 13:20:00,      3.160000,     18.171000,         13.146000,                   139.387298,      0.964000
                1589655000,           2020-05-16 18:50:00,           2020-05-16 13:50:00,      3.160000,     18.365000,         13.203000,                   140.547734,      0.965000
                1589656800,           2020-05-16 19:20:00,           2020-05-16 14:20:00,      3.150000,     18.575000,         13.346000,                   142.678927,      0.964000
                1589658600,           2020-05-16 19:50:00,           2020-05-16 14:50:00,      3.150000,     18.608000,         13.379000,                   143.127696,      0.964000
                1589660400,           2020-05-16 20:20:00,           2020-05-16 15:20:00,      3.150000,     18.684000,         13.478000,                   144.409506,      0.964000
                1589662200,           2020-05-16 20:50:00,           2020-05-16 15:50:00,      3.150000,     18.827000,         13.519000,                   145.269313,      0.964000
                1589664000,           2020-05-16 21:20:00,           2020-05-16 16:20:00,      3.150000,     18.902000,         13.599000,                   146.350909,      0.966000
                1589665800,           2020-05-16 21:50:00,           2020-05-16 16:50:00,      3.150000,     18.810000,         13.665000,                   146.787622,      0.965000
                1589667600,           2020-05-16 22:20:00,           2020-05-16 17:20:00,      3.150000,     18.869000,         13.690000,                   147.231921,      0.965000
                1589669400,           2020-05-16 22:50:00,           2020-05-16 17:50:00,      3.150000,     18.877000,         13.700000,                   147.363319,      0.966000
                1589671200,           2020-05-16 23:20:00,           2020-05-16 18:20:00,      3.150000,     18.919000,         13.707000,                   147.563911,      0.964000
                1589673000,           2020-05-16 23:50:00,           2020-05-16 18:50:00,      3.160000,     18.961000,         13.730000,                   147.937047,      0.965000
                1589674800,           2020-05-17 00:20:00,           2020-05-16 19:20:00,      3.160000,     19.003000,         13.725000,                   148.008676,      0.965000
                1589676600,           2020-05-17 00:50:00,           2020-05-16 19:50:00,      3.160000,     18.978000,         13.783000,                   148.559118,      0.965000
                1589678400,           2020-05-17 01:20:00,           2020-05-16 20:20:00,      3.160000,     18.986000,         13.882000,                   149.650362,      0.966000
                1589680200,           2020-05-17 01:50:00,           2020-05-16 20:50:00,      3.160000,     18.978000,         13.941000,                   150.262111,      0.966000
                1589682000,           2020-05-17 02:20:00,           2020-05-16 21:20:00,      3.160000,     18.953000,         14.019000,                   151.026529,      0.966000
                1589683800,           2020-05-17 02:50:00,           2020-05-16 21:50:00,      3.160000,     18.961000,         14.017000,                   151.029394,      0.964000
                1589685600,           2020-05-17 03:20:00,           2020-05-16 22:20:00,      3.160000,     19.045000,         14.391000,                   155.322351,      0.966000
                1589687400,           2020-05-17 03:50:00,           2020-05-16 22:50:00,      3.160000,     19.020000,         15.379000,                   165.902132,      0.967000
                1589689200,           2020-05-17 04:20:00,           2020-05-16 23:20:00,      3.160000,     18.961000,         15.538000,                   167.417759,      0.966000
                1589691000,           2020-05-17 04:50:00,           2020-05-16 23:50:00,      3.160000,     19.053000,         15.177000,                   163.832106,      0.967000
                1589692800,           2020-05-17 05:20:00,           2020-05-17 00:20:00,      3.150000,     18.953000,         15.502000,                   167.002871,      0.966000
                1589694600,           2020-05-17 05:50:00,           2020-05-17 00:50:00,      3.160000,     18.969000,         15.539000,                   167.455597,      0.968000
                1589696400,           2020-05-17 06:20:00,           2020-05-17 01:20:00,      3.160000,     18.953000,         15.456000,                   166.507314,      0.966000
                1589698200,           2020-05-17 06:50:00,           2020-05-17 01:50:00,      3.160000,     19.020000,         16.134000,                   174.046751,      0.967000
                1589700000,           2020-05-17 07:20:00,           2020-05-17 02:20:00,      3.150000,     18.902000,         16.052000,                   172.749819,      0.967000
                1589701800,           2020-05-17 07:50:00,           2020-05-17 02:50:00,      3.150000,     18.886000,         16.103000,                   173.242601,      0.967000
                1589703600,           2020-05-17 08:20:00,           2020-05-17 03:20:00,      3.150000,     18.944000,         15.883000,                   171.076262,      0.967000
                1589705400,           2020-05-17 08:50:00,           2020-05-17 03:50:00,      3.150000,     18.919000,         13.539000,                   145.755292,      0.965000
                1589707200,           2020-05-17 09:20:00,           2020-05-17 04:20:00,      3.150000,     18.877000,         13.243000,                   142.447623,      0.966000
                1589709000,           2020-05-17 09:50:00,           2020-05-17 04:50:00,      3.150000,     18.810000,         12.861000,                   138.151160,      0.965000
                1589710800,           2020-05-17 10:20:00,           2020-05-17 05:20:00,      3.150000,     18.718000,         13.499000,                   144.734323,      0.965000
                1589712600,           2020-05-17 10:50:00,           2020-05-17 05:50:00,      3.150000,     18.625000,         12.703000,                   135.942838,      0.965000
                1589714400,           2020-05-17 11:20:00,           2020-05-17 06:20:00,      3.150000,     18.550000,         13.081000,                   139.774795,      0.964000
                1589716200,           2020-05-17 11:50:00,           2020-05-17 06:50:00,      3.150000,     18.499000,         13.244000,                   141.369717,      0.965000
                1589718000,           2020-05-17 12:20:00,           2020-05-17 07:20:00,      3.150000,     18.423000,         13.188000,                   140.554198,      0.964000
                1589719800,           2020-05-17 12:50:00,           2020-05-17 07:50:00,      3.150000,     18.390000,         13.320000,                   141.865539,      0.964000
                1589721600,           2020-05-17 13:20:00,           2020-05-17 08:20:00,      3.150000,     18.348000,         13.318000,                   141.722755,      0.965000
                1589723400,           2020-05-17 13:50:00,           2020-05-17 08:50:00,      3.160000,     18.331000,         13.347000,                   141.982084,      0.965000
                1589725200,           2020-05-17 14:20:00,           2020-05-17 09:20:00,      3.160000,     18.297000,         13.268000,                   141.043750,      0.965000
                1589727000,           2020-05-17 14:50:00,           2020-05-17 09:50:00,      3.160000,     18.280000,         13.141000,                   139.645190,      0.964000
                1589728800,           2020-05-17 15:20:00,           2020-05-17 10:20:00,      3.160000,     18.289000,         13.217000,                   140.478644,      0.965000
                1589730600,           2020-05-17 15:50:00,           2020-05-17 10:50:00,      3.160000,     18.314000,         13.294000,                   141.369210,      0.965000
                1589732400,           2020-05-17 16:20:00,           2020-05-17 11:20:00,      3.150000,     18.356000,         13.152000,                   139.979125,      0.964000
                1589734200,           2020-05-17 16:50:00,           2020-05-17 11:50:00,      3.150000,     18.348000,         13.182000,                   140.275519,      0.964000
                1589736000,           2020-05-17 17:20:00,           2020-05-17 12:20:00,      3.150000,     18.356000,         13.169000,                   140.160059,      0.965000
                1589737800,           2020-05-17 17:50:00,           2020-05-17 12:50:00,      3.160000,     18.306000,         13.188000,                   140.219091,      0.965000
                1589739600,           2020-05-17 18:20:00,           2020-05-17 13:20:00,      3.160000,     18.356000,         13.234000,                   140.851866,      0.964000
                1589741400,           2020-05-17 18:50:00,           2020-05-17 13:50:00,      3.150000,     18.440000,         13.274000,                   141.519785,      0.964000
                1589743200,           2020-05-17 19:20:00,           2020-05-17 14:20:00,      3.150000,     18.482000,         13.338000,                   142.323826,      0.964000
                1589745000,           2020-05-17 19:50:00,           2020-05-17 14:50:00,      3.150000,     18.600000,         13.448000,                   143.842466,      0.965000
                1589746800,           2020-05-17 20:20:00,           2020-05-17 15:20:00,      3.150000,     18.659000,         13.551000,                   145.117996,      0.965000
                1589748600,           2020-05-17 20:50:00,           2020-05-17 15:50:00,      3.150000,     18.684000,         13.650000,                   146.252393,      0.965000
                1589750400,           2020-05-17 21:20:00,           2020-05-17 16:20:00,      3.150000,     18.608000,         13.526000,                   144.700293,      0.965000
                1589752200,           2020-05-17 21:50:00,           2020-05-17 16:50:00,      3.150000,     18.558000,         13.718000,                   146.605202,      0.965000
                1589754000,           2020-05-17 22:20:00,           2020-05-17 17:20:00,      3.150000,     18.642000,         13.426000,                   143.729742,      0.964000
                1589755800,           2020-05-17 22:50:00,           2020-05-17 17:50:00,      3.150000,     18.608000,         13.404000,                   143.395144,      0.965000
                1589757600,           2020-05-17 23:20:00,           2020-05-17 18:20:00,      3.150000,     18.516000,         13.306000,                   142.080675,      0.964000
                1589759400,           2020-05-17 23:50:00,           2020-05-17 18:50:00,      3.150000,     18.449000,         13.302000,                   141.844313,      0.965000
                1589761200,           2020-05-18 00:20:00,           2020-05-17 19:20:00,      3.150000,     18.331000,         13.160000,                   139.992825,      0.964000
                1589763000,           2020-05-18 00:50:00,           2020-05-17 19:50:00,      3.160000,     18.247000,         13.086000,                   138.966974,      0.964000
                1589764800,           2020-05-18 01:20:00,           2020-05-17 20:20:00,      3.160000,     18.163000,         13.014000,                   137.965106,      0.965000
                1589766600,           2020-05-18 01:50:00,           2020-05-17 20:50:00,      3.160000,     18.087000,         12.946000,                   137.030743,      0.965000
                1589768400,           2020-05-18 02:20:00,           2020-05-17 21:20:00,      3.160000,     18.011000,         12.915000,                   136.489715,      0.965000
                1589770200,           2020-05-18 02:50:00,           2020-05-17 21:50:00,      3.160000,     17.935000,         12.881000,                   135.918119,      0.964000
                1589772000,           2020-05-18 03:20:00,           2020-05-17 22:20:00,      3.150000,     17.851000,         12.803000,                   134.861955,      0.965000
                1589773800,           2020-05-18 03:50:00,           2020-05-17 22:50:00,      3.150000,     17.809000,         12.788000,                   134.587556,      0.964000
                1589775600,           2020-05-18 04:20:00,           2020-05-17 23:20:00,      3.150000,     17.733000,         12.738000,                   133.851586,      0.963000
                1589777400,           2020-05-18 04:50:00,           2020-05-17 23:50:00,      3.150000,     17.623000,         12.643000,                   132.552121,      0.964000
                1589779200,           2020-05-18 05:20:00,           2020-05-18 00:20:00,      3.150000,     17.564000,         12.568000,                   131.605265,      0.965000
                1589781000,           2020-05-18 05:50:00,           2020-05-18 00:50:00,      3.150000,     17.480000,         12.546000,                   131.146796,      0.963000
                1589782800,           2020-05-18 06:20:00,           2020-05-18 01:20:00,      3.150000,     17.378000,         12.539000,                   130.796909,      0.965000
                1589784600,           2020-05-18 06:50:00,           2020-05-18 01:50:00,      3.150000,     17.310000,         12.488000,                   130.081255,      0.964000
                1589786400,           2020-05-18 07:20:00,           2020-05-18 02:20:00,      3.160000,     17.251000,         12.379000,                   128.787935,      0.964000
                1589788200,           2020-05-18 07:50:00,           2020-05-18 02:50:00,      3.160000,     17.175000,         12.354000,                   128.324885,      0.964000
                1589790000,           2020-05-18 08:20:00,           2020-05-18 03:20:00,      3.160000,     17.116000,         12.308000,                   127.690140,      0.964000
                1589791800,           2020-05-18 08:50:00,           2020-05-18 03:50:00,      3.160000,     17.048000,         12.249000,                   126.898089,      0.964000
                1589793600,           2020-05-18 09:20:00,           2020-05-18 04:20:00,      3.160000,     17.006000,         12.158000,                   125.845044,      0.965000
                1589795400,           2020-05-18 09:50:00,           2020-05-18 04:50:00,      3.160000,     16.921000,         12.033000,                   124.330329,      0.964000
                1589797200,           2020-05-18 10:20:00,           2020-05-18 05:20:00,      3.160000,     16.862000,         11.937000,                   123.186376,      0.964000
                1589799000,           2020-05-18 10:50:00,           2020-05-18 05:50:00,      3.160000,     16.768000,         11.845000,                   121.996677,      0.964000
                1589800800,           2020-05-18 11:20:00,           2020-05-18 06:20:00,      3.150000,     16.701000,         11.717000,                   120.508991,      0.963000
                1589802600,           2020-05-18 11:50:00,           2020-05-18 06:50:00,      3.150000,     16.641000,         11.620000,                   119.360979,      0.963000
                1589804400,           2020-05-18 12:20:00,           2020-05-18 07:20:00,      3.150000,     16.599000,         11.528000,                   118.311549,      0.964000
