MiniDOT Logger Concatenated Data File
Sensor:             7450-200037
Concatenation Date: 2020May29 10:05:43 CDT

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at pressure: 1013.0 (mbar)

            Unix Timestamp,               UTC_Date_&_Time,         Central Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                1589426580,           2020-05-14 03:23:00,           2020-05-13 22:23:00,      3.160000,     14.130000,         12.046000,                   117.249175,      0.963000
                1589428380,           2020-05-14 03:53:00,           2020-05-13 22:53:00,      3.160000,     14.112000,         11.888000,                   115.665650,      0.962000
                1589430180,           2020-05-14 04:23:00,           2020-05-13 23:23:00,      3.160000,     14.095000,         11.438000,                   111.245855,      0.962000
                1589431980,           2020-05-14 04:53:00,           2020-05-13 23:53:00,      3.160000,     14.095000,         10.533000,                   102.443836,      0.942000
                1589433780,           2020-05-14 05:23:00,           2020-05-14 00:23:00,      3.160000,     14.026000,         11.844000,                   115.020352,      0.963000
                1589435580,           2020-05-14 05:53:00,           2020-05-14 00:53:00,      3.160000,     14.043000,         11.783000,                   114.470670,      0.963000
                1589437380,           2020-05-14 06:23:00,           2020-05-14 01:23:00,      3.160000,     14.017000,         11.773000,                   114.308263,      0.963000
                1589439180,           2020-05-14 06:53:00,           2020-05-14 01:53:00,      3.160000,     14.026000,         11.713000,                   113.748175,      0.963000
                1589440980,           2020-05-14 07:23:00,           2020-05-14 02:23:00,      3.160000,     14.008000,         11.531000,                   111.936475,      0.962000
                1589442780,           2020-05-14 07:53:00,           2020-05-14 02:53:00,      3.160000,     13.982000,         11.444000,                   111.028504,      0.963000
                1589444580,           2020-05-14 08:23:00,           2020-05-14 03:23:00,      3.160000,     13.982000,         11.421000,                   110.805360,      0.963000
                1589446380,           2020-05-14 08:53:00,           2020-05-14 03:53:00,      3.160000,     13.965000,         11.403000,                   110.589409,      0.963000
                1589448180,           2020-05-14 09:23:00,           2020-05-14 04:23:00,      3.160000,     13.974000,         11.255000,                   109.175654,      0.963000
                1589449980,           2020-05-14 09:53:00,           2020-05-14 04:53:00,      3.160000,     13.947000,         11.180000,                   108.383805,      0.963000
                1589451780,           2020-05-14 10:23:00,           2020-05-14 05:23:00,      3.160000,     13.947000,         11.144000,                   108.034806,      0.963000
                1589453580,           2020-05-14 10:53:00,           2020-05-14 05:53:00,      3.160000,     13.939000,         11.128000,                   107.860723,      0.962000
                1589455380,           2020-05-14 11:23:00,           2020-05-14 06:23:00,      3.160000,     13.965000,         11.060000,                   107.262901,      0.963000
                1589457180,           2020-05-14 11:53:00,           2020-05-14 06:53:00,      3.160000,     13.921000,         10.956000,                   106.151549,      0.962000
                1589458980,           2020-05-14 12:23:00,           2020-05-14 07:23:00,      3.160000,     13.913000,         10.980000,                   106.365365,      0.963000
                1589460780,           2020-05-14 12:53:00,           2020-05-14 07:53:00,      3.160000,     13.947000,         10.976000,                   106.406140,      0.963000
                1589462580,           2020-05-14 13:23:00,           2020-05-14 08:23:00,      3.160000,     13.965000,         10.959000,                   106.283376,      0.963000
                1589464380,           2020-05-14 13:53:00,           2020-05-14 08:53:00,      3.160000,     14.026000,         11.006000,                   106.882303,      0.962000
                1589466180,           2020-05-14 14:23:00,           2020-05-14 09:23:00,      3.160000,     14.034000,         11.101000,                   107.823807,      0.963000
                1589467980,           2020-05-14 14:53:00,           2020-05-14 09:53:00,      3.160000,     14.199000,         11.087000,                   108.077988,      0.963000
                1589469780,           2020-05-14 15:23:00,           2020-05-14 10:23:00,      3.160000,     14.468000,         10.999000,                   107.851810,      0.963000
                1589471580,           2020-05-14 15:53:00,           2020-05-14 10:53:00,      3.160000,     14.589000,         11.064000,                   108.775237,      0.963000
                1589473380,           2020-05-14 16:23:00,           2020-05-14 11:23:00,      3.160000,     14.709000,         11.092000,                   109.335088,      0.963000
                1589475180,           2020-05-14 16:53:00,           2020-05-14 11:53:00,      3.160000,     14.692000,         11.284000,                   111.186632,      0.963000
                1589476980,           2020-05-14 17:23:00,           2020-05-14 12:23:00,      3.160000,     15.234000,         11.066000,                   110.322669,      0.962000
                1589478780,           2020-05-14 17:53:00,           2020-05-14 12:53:00,      3.160000,     15.449000,         11.110000,                   111.273581,      0.963000
                1589480580,           2020-05-14 18:23:00,           2020-05-14 13:23:00,      3.160000,     15.774000,         11.039000,                   111.332766,      0.962000
                1589482380,           2020-05-14 18:53:00,           2020-05-14 13:53:00,      3.160000,     15.902000,         11.220000,                   113.466877,      0.963000
                1589484180,           2020-05-14 19:23:00,           2020-05-14 14:23:00,      3.160000,     16.176000,         11.188000,                   113.802659,      0.963000
                1589485980,           2020-05-14 19:53:00,           2020-05-14 14:53:00,      3.160000,     16.013000,         11.418000,                   115.741757,      0.964000
                1589487780,           2020-05-14 20:23:00,           2020-05-14 15:23:00,      3.160000,     16.133000,         11.489000,                   116.758068,      0.963000
                1589489580,           2020-05-14 20:53:00,           2020-05-14 15:53:00,      3.160000,     16.363000,         11.391000,                   116.326185,      0.964000
                1589491380,           2020-05-14 21:23:00,           2020-05-14 16:23:00,      3.160000,     16.363000,         11.224000,                   114.620762,      0.963000
                1589493180,           2020-05-14 21:53:00,           2020-05-14 16:53:00,      3.160000,     16.227000,         11.124000,                   113.273777,      0.962000
                1589494980,           2020-05-14 22:23:00,           2020-05-14 17:23:00,      3.160000,     17.229000,         10.713000,                   111.404347,      0.963000
                1589496780,           2020-05-14 22:53:00,           2020-05-14 17:53:00,      3.160000,     16.354000,         11.163000,                   113.976183,      0.963000
                1589498580,           2020-05-14 23:23:00,           2020-05-14 18:23:00,      3.160000,     16.363000,         11.269000,                   115.080307,      0.963000
                1589500380,           2020-05-14 23:53:00,           2020-05-14 18:53:00,      3.160000,     16.235000,         11.380000,                   115.900180,      0.963000
                1589502180,           2020-05-15 00:23:00,           2020-05-14 19:23:00,      3.150000,     16.559000,         11.224000,                   115.094812,      0.963000
                1589503980,           2020-05-15 00:53:00,           2020-05-14 19:53:00,      3.150000,     16.593000,         10.654000,                   109.327928,      0.962000
                1589505780,           2020-05-15 01:23:00,           2020-05-14 20:23:00,      3.150000,     16.533000,         10.750000,                   110.174001,      0.963000
                1589507580,           2020-05-15 01:53:00,           2020-05-14 20:53:00,      3.160000,     16.482000,         10.636000,                   108.888733,      0.963000
                1589509380,           2020-05-15 02:23:00,           2020-05-14 21:23:00,      3.160000,     16.542000,         10.629000,                   108.954523,      0.962000
                1589511180,           2020-05-15 02:53:00,           2020-05-14 21:53:00,      3.150000,     16.516000,         10.731000,                   109.939953,      0.962000
                1589512980,           2020-05-15 03:23:00,           2020-05-14 22:23:00,      3.160000,     16.337000,         10.789000,                   110.118074,      0.963000
                1589514780,           2020-05-15 03:53:00,           2020-05-14 22:53:00,      3.160000,     16.252000,         10.631000,                   108.310860,      0.963000
                1589516580,           2020-05-15 04:23:00,           2020-05-14 23:23:00,      3.160000,     16.141000,         10.547000,                   107.203059,      0.963000
                1589518380,           2020-05-15 04:53:00,           2020-05-14 23:53:00,      3.160000,     16.124000,         10.615000,                   107.855401,      0.963000
                1589520180,           2020-05-15 05:23:00,           2020-05-15 00:23:00,      3.160000,     16.056000,         10.527000,                   106.807252,      0.962000
                1589521980,           2020-05-15 05:53:00,           2020-05-15 00:53:00,      3.160000,     16.022000,         10.449000,                   105.939444,      0.963000
                1589523780,           2020-05-15 06:23:00,           2020-05-15 01:23:00,      3.160000,     15.971000,         10.443000,                   105.764071,      0.962000
                1589525580,           2020-05-15 06:53:00,           2020-05-15 01:53:00,      3.160000,     15.945000,         10.539000,                   106.677414,      0.963000
                1589527380,           2020-05-15 07:23:00,           2020-05-15 02:23:00,      3.160000,     15.902000,         10.558000,                   106.772129,      0.963000
                1589529180,           2020-05-15 07:53:00,           2020-05-15 02:53:00,      3.160000,     15.860000,         10.659000,                   107.697302,      0.963000
                1589530980,           2020-05-15 08:23:00,           2020-05-15 03:23:00,      3.160000,     15.757000,         10.576000,                   106.624596,      0.963000
                1589532780,           2020-05-15 08:53:00,           2020-05-15 03:53:00,      3.150000,     15.629000,         10.446000,                   105.026787,      0.963000
                1589534580,           2020-05-15 09:23:00,           2020-05-15 04:23:00,      3.160000,     15.458000,         10.369000,                   103.872027,      0.963000
                1589536380,           2020-05-15 09:53:00,           2020-05-15 04:53:00,      3.160000,     15.312000,         10.276000,                   102.618589,      0.963000
                1589538180,           2020-05-15 10:23:00,           2020-05-15 05:23:00,      3.160000,     15.140000,         10.318000,                   102.657615,      0.963000
                1589539980,           2020-05-15 10:53:00,           2020-05-15 05:53:00,      3.160000,     15.028000,         10.281000,                   102.042831,      0.962000
                1589541780,           2020-05-15 11:23:00,           2020-05-15 06:23:00,      3.160000,     14.865000,         10.530000,                   104.146806,      0.963000
                1589543580,           2020-05-15 11:53:00,           2020-05-15 06:53:00,      3.160000,     14.813000,         10.827000,                   106.963810,      0.962000
                1589545380,           2020-05-15 12:23:00,           2020-05-15 07:23:00,      3.160000,     14.744000,         10.960000,                   108.115990,      0.962000
                1589547180,           2020-05-15 12:53:00,           2020-05-15 07:53:00,      3.160000,     14.761000,         11.310000,                   111.609724,      0.963000
                1589548980,           2020-05-15 13:23:00,           2020-05-15 08:23:00,      3.160000,     14.813000,         11.107000,                   109.730030,      0.963000
                1589550780,           2020-05-15 13:53:00,           2020-05-15 08:53:00,      3.160000,     14.908000,         11.086000,                   109.747940,      0.964000
                1589552580,           2020-05-15 14:23:00,           2020-05-15 09:23:00,      3.160000,     15.140000,         11.139000,                   110.826049,      0.964000
                1589554380,           2020-05-15 14:53:00,           2020-05-15 09:53:00,      3.160000,     15.449000,         11.212000,                   112.295175,      0.963000
                1589556180,           2020-05-15 15:23:00,           2020-05-15 10:23:00,      3.160000,     15.732000,         11.305000,                   113.913476,      0.964000
                1589557980,           2020-05-15 15:53:00,           2020-05-15 10:53:00,      3.160000,     16.227000,         11.340000,                   115.473268,      0.964000
                1589559780,           2020-05-15 16:23:00,           2020-05-15 11:23:00,      3.150000,     16.601000,         11.387000,                   116.869380,      0.963000
                1589561580,           2020-05-15 16:53:00,           2020-05-15 11:53:00,      3.160000,     17.127000,         11.376000,                   118.048086,      0.963000
                1589563380,           2020-05-15 17:23:00,           2020-05-15 12:23:00,      3.150000,     17.508000,         11.458000,                   119.843063,      0.963000
                1589565180,           2020-05-15 17:53:00,           2020-05-15 12:53:00,      3.160000,     18.183000,         11.618000,                   123.216139,      0.964000
                1589566980,           2020-05-15 18:23:00,           2020-05-15 13:23:00,      3.160000,     18.175000,         11.676000,                   123.810994,      0.964000
                1589568780,           2020-05-15 18:53:00,           2020-05-15 13:53:00,      3.160000,     18.453000,         11.785000,                   125.678204,      0.965000
                1589570580,           2020-05-15 19:23:00,           2020-05-15 14:23:00,      3.150000,     19.822000,         11.310000,                   123.985756,      0.964000
                1589572380,           2020-05-15 19:53:00,           2020-05-15 14:53:00,      3.160000,     20.300000,         11.192000,                   123.861904,      0.964000
                1589574180,           2020-05-15 20:23:00,           2020-05-15 15:23:00,      3.150000,     20.518000,         11.287000,                   125.452006,      0.964000
                1589575980,           2020-05-15 20:53:00,           2020-05-15 15:53:00,      3.150000,     20.894000,         11.272000,                   126.214333,      0.965000
                1589577780,           2020-05-15 21:23:00,           2020-05-15 16:23:00,      3.150000,     20.827000,         11.368000,                   127.122200,      0.964000
                1589579580,           2020-05-15 21:53:00,           2020-05-15 16:53:00,      3.150000,     21.363000,         11.052000,                   124.889070,      0.965000
                1589581380,           2020-05-15 22:23:00,           2020-05-15 17:23:00,      3.150000,     21.464000,         11.096000,                   125.632622,      0.965000
                1589583180,           2020-05-15 22:53:00,           2020-05-15 17:53:00,      3.150000,     21.388000,         11.179000,                   126.385610,      0.964000
                1589584980,           2020-05-15 23:23:00,           2020-05-15 18:23:00,      3.150000,     21.305000,         11.116000,                   125.470602,      0.965000
                1589586780,           2020-05-15 23:53:00,           2020-05-15 18:53:00,      3.150000,     21.129000,         11.076000,                   124.590935,      0.965000
                1589588580,           2020-05-16 00:23:00,           2020-05-15 19:23:00,      3.150000,     20.945000,         11.149000,                   124.961827,      0.964000
                1589590380,           2020-05-16 00:53:00,           2020-05-15 19:53:00,      3.150000,     20.668000,         11.107000,                   123.816397,      0.965000
                1589592180,           2020-05-16 01:23:00,           2020-05-15 20:23:00,      3.150000,     20.417000,         10.872000,                   120.598915,      0.964000
                1589593980,           2020-05-16 01:53:00,           2020-05-15 20:53:00,      3.150000,     20.124000,         10.899000,                   120.199605,      0.965000
                1589595780,           2020-05-16 02:23:00,           2020-05-15 21:23:00,      3.150000,     19.847000,         10.937000,                   119.956478,      0.965000
                1589597580,           2020-05-16 02:53:00,           2020-05-15 21:53:00,      3.150000,     19.613000,         11.042000,                   120.543899,      0.965000
                1589599380,           2020-05-16 03:23:00,           2020-05-15 22:23:00,      3.150000,     19.369000,         11.092000,                   120.499311,      0.965000
                1589601180,           2020-05-16 03:53:00,           2020-05-15 22:53:00,      3.150000,     19.151000,         11.329000,                   122.535695,      0.965000
                1589602980,           2020-05-16 04:23:00,           2020-05-15 23:23:00,      3.150000,     18.924000,         11.520000,                   124.032108,      0.965000
                1589604780,           2020-05-16 04:53:00,           2020-05-15 23:53:00,      3.150000,     18.714000,         11.641000,                   124.802989,      0.964000
                1589606580,           2020-05-16 05:23:00,           2020-05-16 00:23:00,      3.150000,     18.512000,         11.791000,                   125.893346,      0.965000
                1589608380,           2020-05-16 05:53:00,           2020-05-16 00:53:00,      3.150000,     18.344000,         11.861000,                   126.207868,      0.964000
                1589610180,           2020-05-16 06:23:00,           2020-05-16 01:23:00,      3.150000,     18.158000,         11.893000,                   126.068163,      0.964000
                1589611980,           2020-05-16 06:53:00,           2020-05-16 01:53:00,      3.160000,     18.006000,         11.802000,                   124.714390,      0.964000
                1589613780,           2020-05-16 07:23:00,           2020-05-16 02:23:00,      3.150000,     17.829000,         11.701000,                   123.198116,      0.964000
                1589615580,           2020-05-16 07:53:00,           2020-05-16 02:53:00,      3.150000,     17.728000,         11.568000,                   121.544634,      0.965000
                1589617380,           2020-05-16 08:23:00,           2020-05-16 03:23:00,      3.150000,     17.576000,         11.448000,                   119.906973,      0.964000
                1589619180,           2020-05-16 08:53:00,           2020-05-16 03:53:00,      3.150000,     17.457000,         11.316000,                   118.232948,      0.964000
                1589620980,           2020-05-16 09:23:00,           2020-05-16 04:23:00,      3.150000,     17.314000,         11.260000,                   117.299533,      0.964000
                1589622780,           2020-05-16 09:53:00,           2020-05-16 04:53:00,      3.160000,     17.178000,         11.200000,                   116.345186,      0.964000
                1589624580,           2020-05-16 10:23:00,           2020-05-16 05:23:00,      3.160000,     17.093000,         11.099000,                   115.092135,      0.963000
                1589626380,           2020-05-16 10:53:00,           2020-05-16 05:53:00,      3.160000,     16.975000,         11.083000,                   114.643733,      0.964000
                1589628180,           2020-05-16 11:23:00,           2020-05-16 06:23:00,      3.160000,     16.881000,         11.048000,                   114.057465,      0.964000
                1589629980,           2020-05-16 11:53:00,           2020-05-16 06:53:00,      3.150000,     16.788000,         11.043000,                   113.784195,      0.964000
                1589631780,           2020-05-16 12:23:00,           2020-05-16 07:23:00,      3.150000,     16.780000,         11.083000,                   114.177213,      0.964000
                1589633580,           2020-05-16 12:53:00,           2020-05-16 07:53:00,      3.160000,     16.830000,         11.167000,                   115.163072,      0.964000
                1589635380,           2020-05-16 13:23:00,           2020-05-16 08:23:00,      3.160000,     16.924000,         11.509000,                   118.923581,      0.964000
                1589637180,           2020-05-16 13:53:00,           2020-05-16 08:53:00,      3.160000,     17.085000,         11.987000,                   124.279616,      0.964000
                1589638980,           2020-05-16 14:23:00,           2020-05-16 09:23:00,      3.160000,     17.204000,         12.230000,                   127.113517,      0.964000
                1589640780,           2020-05-16 14:53:00,           2020-05-16 09:53:00,      3.150000,     17.390000,         12.581000,                   131.267677,      0.964000
                1589642580,           2020-05-16 15:23:00,           2020-05-16 10:23:00,      3.150000,     17.677000,         12.608000,                   132.332608,      0.964000
                1589644380,           2020-05-16 15:53:00,           2020-05-16 10:53:00,      3.160000,     17.922000,         12.558000,                   132.474485,      0.964000
                1589646180,           2020-05-16 16:23:00,           2020-05-16 11:23:00,      3.160000,     18.200000,         12.598000,                   133.656131,      0.965000
                1589647980,           2020-05-16 16:53:00,           2020-05-16 11:53:00,      3.150000,     18.369000,         12.634000,                   134.501627,      0.964000
                1589649780,           2020-05-16 17:23:00,           2020-05-16 12:23:00,      3.150000,     18.764000,         12.672000,                   135.994136,      0.965000
                1589651580,           2020-05-16 17:53:00,           2020-05-16 12:53:00,      3.150000,     19.235000,         12.599000,                   136.502760,      0.965000
                1589653380,           2020-05-16 18:23:00,           2020-05-16 13:23:00,      3.150000,     19.445000,         12.632000,                   137.438659,      0.965000
                1589655180,           2020-05-16 18:53:00,           2020-05-16 13:53:00,      3.150000,     19.587000,         13.920000,                   151.883615,      0.966000
                1589656980,           2020-05-16 19:23:00,           2020-05-16 14:23:00,      3.150000,     20.032000,         13.936000,                   153.412804,      0.966000
                1589658780,           2020-05-16 19:53:00,           2020-05-16 14:53:00,      3.150000,     20.350000,         14.179000,                   157.074216,      0.966000
                1589660580,           2020-05-16 20:23:00,           2020-05-16 15:23:00,      3.150000,     20.149000,         14.428000,                   159.198066,      0.965000
                1589662380,           2020-05-16 20:53:00,           2020-05-16 15:53:00,      3.150000,     20.467000,         14.028000,                   155.760800,      0.965000
                1589664180,           2020-05-16 21:23:00,           2020-05-16 16:23:00,      3.150000,     20.610000,         14.711000,                   163.805365,      0.965000
                1589665980,           2020-05-16 21:53:00,           2020-05-16 16:53:00,      3.150000,     20.777000,         14.558000,                   162.634627,      0.966000
                1589667780,           2020-05-16 22:23:00,           2020-05-16 17:23:00,      3.150000,     20.652000,         14.498000,                   161.567071,      0.966000
                1589669580,           2020-05-16 22:53:00,           2020-05-16 17:53:00,      3.150000,     20.551000,         14.817000,                   164.794128,      0.965000
                1589671380,           2020-05-16 23:23:00,           2020-05-16 18:23:00,      3.150000,     20.618000,         15.209000,                   169.377201,      0.965000
                1589673180,           2020-05-16 23:53:00,           2020-05-16 18:53:00,      3.150000,     20.928000,         14.806000,                   165.895517,      0.966000
                1589674980,           2020-05-17 00:23:00,           2020-05-16 19:23:00,      3.150000,     20.894000,         14.679000,                   164.363040,      0.966000
                1589676780,           2020-05-17 00:53:00,           2020-05-16 19:53:00,      3.150000,     20.685000,         14.918000,                   166.355487,      0.966000
                1589678580,           2020-05-17 01:23:00,           2020-05-16 20:23:00,      3.150000,     20.677000,         15.096000,                   168.313953,      0.966000
                1589680380,           2020-05-17 01:53:00,           2020-05-16 20:53:00,      3.150000,     20.685000,         14.271000,                   159.140579,      0.966000
                1589682180,           2020-05-17 02:23:00,           2020-05-16 21:23:00,      3.150000,     20.509000,         14.426000,                   160.312719,      0.967000
                1589683980,           2020-05-17 02:53:00,           2020-05-16 21:53:00,      3.150000,     20.325000,         14.333000,                   158.701787,      0.966000
                1589685780,           2020-05-17 03:23:00,           2020-05-16 22:23:00,      3.150000,     20.250000,         14.680000,                   162.302989,      0.966000
                1589687580,           2020-05-17 03:53:00,           2020-05-16 22:53:00,      3.150000,     20.107000,         15.231000,                   167.918434,      0.964000
                1589689380,           2020-05-17 04:23:00,           2020-05-16 23:23:00,      3.150000,     20.040000,         14.638000,                   161.166290,      0.966000
                1589691180,           2020-05-17 04:53:00,           2020-05-16 23:53:00,      3.150000,     19.898000,         14.985000,                   164.521718,      0.967000
                1589692980,           2020-05-17 05:23:00,           2020-05-17 00:23:00,      3.150000,     19.780000,         14.663000,                   160.608467,      0.966000
                1589694780,           2020-05-17 05:53:00,           2020-05-17 00:53:00,      3.150000,     19.688000,         13.713000,                   149.927327,      0.965000
                1589696580,           2020-05-17 06:23:00,           2020-05-17 01:23:00,      3.150000,     19.520000,         12.835000,                   139.857336,      0.965000
                1589698380,           2020-05-17 06:53:00,           2020-05-17 01:53:00,      3.150000,     19.394000,         12.349000,                   134.222207,      0.965000
                1589700180,           2020-05-17 07:23:00,           2020-05-17 02:23:00,      3.150000,     19.252000,         12.372000,                   134.089187,      0.965000
                1589701980,           2020-05-17 07:53:00,           2020-05-17 02:53:00,      3.150000,     19.185000,         12.414000,                   134.363134,      0.965000
                1589703780,           2020-05-17 08:23:00,           2020-05-17 03:23:00,      3.150000,     19.126000,         12.161000,                   131.468465,      0.965000
                1589705580,           2020-05-17 08:53:00,           2020-05-17 03:53:00,      3.150000,     19.067000,         12.026000,                   129.854478,      0.965000
                1589707380,           2020-05-17 09:23:00,           2020-05-17 04:23:00,      3.150000,     19.000000,         12.170000,                   131.231802,      0.965000
                1589709180,           2020-05-17 09:53:00,           2020-05-17 04:53:00,      3.150000,     18.916000,         12.304000,                   132.451757,      0.965000
                1589710980,           2020-05-17 10:23:00,           2020-05-17 05:23:00,      3.150000,     18.840000,         12.241000,                   131.571104,      0.965000
                1589712780,           2020-05-17 10:53:00,           2020-05-17 05:53:00,      3.150000,     18.764000,         12.840000,                   137.797089,      0.964000
                1589714580,           2020-05-17 11:23:00,           2020-05-17 06:23:00,      3.150000,     18.680000,         12.899000,                   138.194613,      0.965000
                1589716380,           2020-05-17 11:53:00,           2020-05-17 06:53:00,      3.150000,     18.613000,         12.727000,                   136.166475,      0.964000
                1589718180,           2020-05-17 12:23:00,           2020-05-17 07:23:00,      3.150000,     18.554000,         12.615000,                   134.806399,      0.965000
                1589719980,           2020-05-17 12:53:00,           2020-05-17 07:53:00,      3.150000,     18.512000,         12.591000,                   134.435003,      0.964000
                1589721780,           2020-05-17 13:23:00,           2020-05-17 08:23:00,      3.150000,     18.453000,         12.500000,                   133.303143,      0.965000
                1589723580,           2020-05-17 13:53:00,           2020-05-17 08:53:00,      3.150000,     18.445000,         12.623000,                   134.592907,      0.965000
                1589725380,           2020-05-17 14:23:00,           2020-05-17 09:23:00,      3.150000,     18.428000,         12.648000,                   134.812759,      0.965000
                1589727180,           2020-05-17 14:53:00,           2020-05-17 09:53:00,      3.150000,     18.419000,         12.728000,                   135.640581,      0.965000
                1589728980,           2020-05-17 15:23:00,           2020-05-17 10:23:00,      3.150000,     18.428000,         12.669000,                   135.036595,      0.964000
                1589730780,           2020-05-17 15:53:00,           2020-05-17 10:53:00,      3.150000,     18.445000,         12.753000,                   135.979034,      0.965000
                1589732580,           2020-05-17 16:23:00,           2020-05-17 11:23:00,      3.150000,     18.504000,         12.707000,                   135.651453,      0.965000
                1589734380,           2020-05-17 16:53:00,           2020-05-17 11:53:00,      3.150000,     18.520000,         12.855000,                   137.276098,      0.964000
                1589736180,           2020-05-17 17:23:00,           2020-05-17 12:23:00,      3.150000,     18.478000,         13.042000,                   139.154008,      0.964000
                1589737980,           2020-05-17 17:53:00,           2020-05-17 12:53:00,      3.150000,     18.461000,         12.912000,                   137.719257,      0.964000
                1589739780,           2020-05-17 18:23:00,           2020-05-17 13:23:00,      3.150000,     18.520000,         13.022000,                   139.059459,      0.965000
                1589741580,           2020-05-17 18:53:00,           2020-05-17 13:53:00,      3.150000,     18.605000,         13.057000,                   139.674445,      0.965000
                1589743380,           2020-05-17 19:23:00,           2020-05-17 14:23:00,      3.150000,     18.663000,         13.229000,                   141.681196,      0.965000
                1589745180,           2020-05-17 19:53:00,           2020-05-17 14:53:00,      3.150000,     18.832000,         13.369000,                   143.672022,      0.965000
                1589746980,           2020-05-17 20:23:00,           2020-05-17 15:23:00,      3.150000,     18.874000,         13.354000,                   143.632870,      0.965000
                1589748780,           2020-05-17 20:53:00,           2020-05-17 15:53:00,      3.150000,     18.874000,         14.318000,                   154.001455,      0.966000
                1589750580,           2020-05-17 21:23:00,           2020-05-17 16:23:00,      3.150000,     18.790000,         14.224000,                   152.730435,      0.966000
                1589752380,           2020-05-17 21:53:00,           2020-05-17 16:53:00,      3.150000,     18.722000,         14.279000,                   153.109792,      0.966000
                1589754180,           2020-05-17 22:23:00,           2020-05-17 17:23:00,      3.150000,     18.840000,         14.152000,                   152.111287,      0.966000
                1589755980,           2020-05-17 22:53:00,           2020-05-17 17:53:00,      3.150000,     18.764000,         14.157000,                   151.930949,      0.965000
                1589757780,           2020-05-17 23:23:00,           2020-05-17 18:23:00,      3.150000,     18.638000,         14.217000,                   152.185292,      0.965000
                1589759580,           2020-05-17 23:53:00,           2020-05-17 18:53:00,      3.150000,     18.588000,         14.187000,                   151.709948,      0.965000
                1589761380,           2020-05-18 00:23:00,           2020-05-17 19:23:00,      3.150000,     18.470000,         14.168000,                   151.143444,      0.966000
                1589763180,           2020-05-18 00:53:00,           2020-05-17 19:53:00,      3.150000,     18.403000,         14.101000,                   150.223448,      0.965000
                1589764980,           2020-05-18 01:23:00,           2020-05-17 20:23:00,      3.150000,     18.293000,         14.036000,                   149.195684,      0.965000
                1589766780,           2020-05-18 01:53:00,           2020-05-17 20:53:00,      3.150000,     18.200000,         13.932000,                   147.808955,      0.966000
                1589768580,           2020-05-18 02:23:00,           2020-05-17 21:23:00,      3.150000,     18.108000,         13.759000,                   145.698865,      0.964000
                1589770380,           2020-05-18 02:53:00,           2020-05-17 21:53:00,      3.150000,     17.998000,         13.662000,                   144.345726,      0.966000
                1589772180,           2020-05-18 03:23:00,           2020-05-17 22:23:00,      3.150000,     17.922000,         13.527000,                   142.696477,      0.965000
                1589773980,           2020-05-18 03:53:00,           2020-05-17 22:53:00,      3.150000,     17.846000,         13.475000,                   141.925947,      0.965000
                1589775780,           2020-05-18 04:23:00,           2020-05-17 23:23:00,      3.150000,     17.762000,         13.346000,                   140.324328,      0.964000
                1589777580,           2020-05-18 04:53:00,           2020-05-17 23:53:00,      3.150000,     17.660000,         13.238000,                   138.896303,      0.966000
                1589779380,           2020-05-18 05:23:00,           2020-05-18 00:23:00,      3.150000,     17.584000,         13.081000,                   137.033759,      0.965000
                1589781180,           2020-05-18 05:53:00,           2020-05-18 00:53:00,      3.150000,     17.491000,         12.988000,                   135.798062,      0.964000
                1589782980,           2020-05-18 06:23:00,           2020-05-18 01:23:00,      3.150000,     17.373000,         12.903000,                   134.579913,      0.965000
                1589784780,           2020-05-18 06:53:00,           2020-05-18 01:53:00,      3.150000,     17.314000,         12.801000,                   133.352693,      0.965000
                1589786580,           2020-05-18 07:23:00,           2020-05-18 02:23:00,      3.150000,     17.229000,         12.801000,                   133.117432,      0.965000
                1589788380,           2020-05-18 07:53:00,           2020-05-18 02:53:00,      3.150000,     17.144000,         12.701000,                   131.844191,      0.964000
                1589790180,           2020-05-18 08:23:00,           2020-05-18 03:23:00,      3.150000,     17.068000,         12.639000,                   130.993046,      0.965000
                1589791980,           2020-05-18 08:53:00,           2020-05-18 03:53:00,      3.160000,     16.983000,         12.473000,                   129.043590,      0.964000
                1589793780,           2020-05-18 09:23:00,           2020-05-18 04:23:00,      3.150000,     16.881000,         12.394000,                   127.953315,      0.965000
                1589795580,           2020-05-18 09:53:00,           2020-05-18 04:53:00,      3.150000,     16.856000,         12.308000,                   126.999049,      0.965000
                1589797380,           2020-05-18 10:23:00,           2020-05-18 05:23:00,      3.150000,     16.754000,         12.166000,                   125.266043,      0.964000
                1589799180,           2020-05-18 10:53:00,           2020-05-18 05:53:00,      3.150000,     16.686000,         12.101000,                   124.419267,      0.965000
                1589800980,           2020-05-18 11:23:00,           2020-05-18 06:23:00,      3.150000,     16.627000,         12.024000,                   123.474578,      0.964000
                1589802780,           2020-05-18 11:53:00,           2020-05-18 06:53:00,      3.150000,     16.559000,         11.960000,                   122.642013,      0.964000
                1589804580,           2020-05-18 12:23:00,           2020-05-18 07:23:00,      3.150000,     16.491000,         11.926000,                   122.118565,      0.965000
                1589806380,           2020-05-18 12:53:00,           2020-05-18 07:53:00,      3.150000,     16.474000,         11.890000,                   121.706376,      0.964000
