MiniDOT Logger Concatenated Data File
Sensor:             7450-192908
Concatenation Date: 2020Jun12 14:49:05 CDT

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at pressure: 1013.0 (mbar)

            Unix Timestamp,               UTC_Date_&_Time,         Central Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                1591144440,           2020-06-03 00:34:00,           2020-06-02 19:34:00,      3.140000,     27.208000,         11.239000,                   141.612779,      0.960000
                1591146240,           2020-06-03 01:04:00,           2020-06-02 20:04:00,      3.130000,     27.267000,         11.268000,                   142.127938,      0.959000
                1591148040,           2020-06-03 01:34:00,           2020-06-02 20:34:00,      3.140000,     27.208000,         11.157000,                   140.579569,      0.958000
                1591149840,           2020-06-03 02:04:00,           2020-06-02 21:04:00,      3.130000,     27.395000,         11.197000,                   141.555371,      0.959000
                1591151640,           2020-06-03 02:34:00,           2020-06-02 21:34:00,      3.130000,     27.310000,         11.544000,                   145.721083,      0.959000
                1591153440,           2020-06-03 03:04:00,           2020-06-02 22:04:00,      3.140000,     27.191000,         11.670000,                   146.998751,      0.959000
                1591155240,           2020-06-03 03:34:00,           2020-06-02 22:34:00,      3.140000,     27.132000,         11.537000,                   145.170169,      0.959000
                1591157040,           2020-06-03 04:04:00,           2020-06-02 23:04:00,      3.140000,     27.013000,         11.635000,                   146.091657,      0.959000
                1591158840,           2020-06-03 04:34:00,           2020-06-02 23:34:00,      3.140000,     26.937000,         11.322000,                   141.967967,      0.960000
                1591160640,           2020-06-03 05:04:00,           2020-06-03 00:04:00,      3.140000,     26.886000,         11.094000,                   138.981789,      0.960000
                1591162440,           2020-06-03 05:34:00,           2020-06-03 00:34:00,      3.140000,     26.894000,         10.838000,                   135.794209,      0.959000
                1591164240,           2020-06-03 06:04:00,           2020-06-03 01:04:00,      3.140000,     26.793000,         10.714000,                   133.997245,      0.959000
                1591166040,           2020-06-03 06:34:00,           2020-06-03 01:34:00,      3.140000,     26.725000,         10.679000,                   133.396293,      0.959000
                1591167840,           2020-06-03 07:04:00,           2020-06-03 02:04:00,      3.140000,     26.606000,         10.555000,                   131.565161,      0.959000
                1591169640,           2020-06-03 07:34:00,           2020-06-03 02:34:00,      3.140000,     26.530000,         10.484000,                   130.501234,      0.958000
                1591171440,           2020-06-03 08:04:00,           2020-06-03 03:04:00,      3.130000,     26.437000,          9.390000,                   116.687464,      0.942000
                1591173240,           2020-06-03 08:34:00,           2020-06-03 03:34:00,      3.130000,     26.336000,         10.132000,                   125.678516,      0.959000
                1591175040,           2020-06-03 09:04:00,           2020-06-03 04:04:00,      3.130000,     26.260000,         10.053000,                   124.527223,      0.958000
                1591176840,           2020-06-03 09:34:00,           2020-06-03 04:34:00,      3.140000,     26.158000,          9.928000,                   122.751796,      0.957000
                1591178640,           2020-06-03 10:04:00,           2020-06-03 05:04:00,      3.140000,     26.082000,          9.861000,                   121.755432,      0.957000
                1591180440,           2020-06-03 10:34:00,           2020-06-03 05:34:00,      3.140000,     25.964000,          9.803000,                   120.780159,      0.958000
                1591182240,           2020-06-03 11:04:00,           2020-06-03 06:04:00,      3.140000,     25.855000,          9.733000,                   119.680163,      0.957000
                1591184040,           2020-06-03 11:34:00,           2020-06-03 06:34:00,      3.140000,     25.728000,          4.648000,                    57.021229,      0.955000
                1591185840,           2020-06-03 12:04:00,           2020-06-03 07:04:00,      3.140000,     25.644000,          5.196000,                    63.646409,      0.955000
                1591187640,           2020-06-03 12:34:00,           2020-06-03 07:34:00,      3.140000,     25.560000,          5.732000,                    70.104270,      0.955000
                1591189440,           2020-06-03 13:04:00,           2020-06-03 08:04:00,      3.140000,     25.501000,          6.086000,                    74.353540,      0.955000
                1591191240,           2020-06-03 13:34:00,           2020-06-03 08:34:00,      3.140000,     25.450000,          6.278000,                    76.627676,      0.956000
                1591193040,           2020-06-03 14:04:00,           2020-06-03 09:04:00,      3.140000,     25.492000,          6.440000,                    78.665455,      0.956000
                1591194840,           2020-06-03 14:34:00,           2020-06-03 09:34:00,      3.140000,     25.585000,          6.253000,                    76.511225,      0.955000
                1591196640,           2020-06-03 15:04:00,           2020-06-03 10:04:00,      3.140000,     25.812000,          6.667000,                    81.915451,      0.955000
                1591198440,           2020-06-03 15:34:00,           2020-06-03 10:34:00,      3.140000,     26.125000,          7.055000,                    87.177261,      0.956000
                1591200240,           2020-06-03 16:04:00,           2020-06-03 11:04:00,      3.130000,     26.429000,          6.962000,                    86.502743,      0.956000
                1591202040,           2020-06-03 16:34:00,           2020-06-03 11:34:00,      3.140000,     26.835000,          7.229000,                    90.479504,      0.956000
                1591203840,           2020-06-03 17:04:00,           2020-06-03 12:04:00,      3.140000,     27.106000,          7.376000,                    92.769095,      0.956000
                1591205640,           2020-06-03 17:34:00,           2020-06-03 12:34:00,      3.130000,     27.318000,          7.708000,                    97.312761,      0.957000
                1591207440,           2020-06-03 18:04:00,           2020-06-03 13:04:00,      3.140000,     27.301000,          8.024000,                   101.271493,      0.957000
                1591209240,           2020-06-03 18:34:00,           2020-06-03 13:34:00,      3.140000,     27.233000,          8.022000,                   101.123357,      0.957000
                1591211040,           2020-06-03 19:04:00,           2020-06-03 14:04:00,      3.130000,     27.471000,          8.153000,                   103.212040,      0.958000
                1591212840,           2020-06-03 19:34:00,           2020-06-03 14:34:00,      3.140000,     27.726000,          8.236000,                   104.736659,      0.957000
                1591214640,           2020-06-03 20:04:00,           2020-06-03 15:04:00,      3.140000,     28.007000,          8.216000,                   105.003929,      0.956000
                1591216440,           2020-06-03 20:34:00,           2020-06-03 15:34:00,      3.130000,     28.356000,          8.394000,                   107.941728,      0.957000
                1591218240,           2020-06-03 21:04:00,           2020-06-03 16:04:00,      3.130000,     28.578000,          8.535000,                   110.184254,      0.957000
                1591220040,           2020-06-03 21:34:00,           2020-06-03 16:34:00,      3.140000,     28.638000,         10.145000,                   131.106892,      0.958000
                1591221840,           2020-06-03 22:04:00,           2020-06-03 17:04:00,      3.140000,     28.672000,         10.920000,                   141.206661,      0.959000
                1591223640,           2020-06-03 22:34:00,           2020-06-03 17:34:00,      3.140000,     28.929000,         11.558000,                   150.130868,      0.958000
                1591225440,           2020-06-03 23:04:00,           2020-06-03 18:04:00,      3.140000,     28.980000,         11.741000,                   152.643939,      0.959000
                1591227240,           2020-06-03 23:34:00,           2020-06-03 18:34:00,      3.140000,     29.040000,         11.292000,                   146.960468,      0.959000
                1591229040,           2020-06-04 00:04:00,           2020-06-03 19:04:00,      3.140000,     29.015000,         10.565000,                   137.438859,      0.958000
                1591230840,           2020-06-04 00:34:00,           2020-06-03 19:34:00,      3.140000,     29.015000,         10.595000,                   137.829125,      0.959000
                1591232640,           2020-06-04 01:04:00,           2020-06-03 20:04:00,      3.140000,     28.972000,         10.612000,                   137.946600,      0.960000
                1591234440,           2020-06-04 01:34:00,           2020-06-03 20:34:00,      3.140000,     28.963000,         10.552000,                   137.145079,      0.960000
                1591236240,           2020-06-04 02:04:00,           2020-06-03 21:04:00,      3.140000,     28.921000,         10.499000,                   136.356074,      0.960000
                1591238040,           2020-06-04 02:34:00,           2020-06-03 21:34:00,      3.140000,     28.938000,          4.960000,                    64.437299,      0.950000
                1591239840,           2020-06-04 03:04:00,           2020-06-03 22:04:00,      3.140000,     28.852000,          5.740000,                    74.458483,      0.953000
                1591241640,           2020-06-04 03:34:00,           2020-06-03 22:34:00,      3.140000,     28.775000,          6.172000,                    79.954450,      0.951000
                1591243440,           2020-06-04 04:04:00,           2020-06-03 23:04:00,      3.130000,     28.596000,          6.617000,                    85.450463,      0.955000
                1591245240,           2020-06-04 04:34:00,           2020-06-03 23:34:00,      3.130000,     28.425000,          7.025000,                    90.447018,      0.956000
                1591247040,           2020-06-04 05:04:00,           2020-06-04 00:04:00,      3.130000,     28.254000,          7.631000,                    97.953779,      0.958000
                1591248840,           2020-06-04 05:34:00,           2020-06-04 00:34:00,      3.140000,     28.067000,          8.032000,                   102.761303,      0.958000
                1591250640,           2020-06-04 06:04:00,           2020-06-04 01:04:00,      3.140000,     27.888000,          8.296000,                   105.803230,      0.958000
                1591252440,           2020-06-04 06:34:00,           2020-06-04 01:34:00,      3.140000,     27.718000,          8.648000,                   109.960415,      0.958000
                1591254240,           2020-06-04 07:04:00,           2020-06-04 02:04:00,      3.140000,     27.582000,          8.841000,                   112.143062,      0.959000
                1591256040,           2020-06-04 07:34:00,           2020-06-04 02:34:00,      3.130000,     27.429000,          8.882000,                   112.356623,      0.958000
                1591257840,           2020-06-04 08:04:00,           2020-06-04 03:04:00,      3.130000,     27.310000,          8.951000,                   112.989381,      0.960000
                1591259640,           2020-06-04 08:34:00,           2020-06-04 03:34:00,      3.130000,     27.182000,          9.010000,                   113.474347,      0.958000
                1591261440,           2020-06-04 09:04:00,           2020-06-04 04:04:00,      3.140000,     27.089000,          9.050000,                   113.788619,      0.959000
                1591263240,           2020-06-04 09:34:00,           2020-06-04 04:34:00,      3.140000,     26.987000,          9.073000,                   113.869534,      0.958000
                1591265040,           2020-06-04 10:04:00,           2020-06-04 05:04:00,      3.140000,     26.894000,          8.652000,                   108.404825,      0.958000
                1591266840,           2020-06-04 10:34:00,           2020-06-04 05:34:00,      3.140000,     26.793000,          8.733000,                   109.221387,      0.958000
                1591268640,           2020-06-04 11:04:00,           2020-06-04 06:04:00,      3.140000,     26.716000,          8.484000,                   105.960381,      0.957000
                1591270440,           2020-06-04 11:34:00,           2020-06-04 06:34:00,      3.140000,     26.623000,          8.553000,                   106.643443,      0.957000
                1591272240,           2020-06-04 12:04:00,           2020-06-04 07:04:00,      3.140000,     26.581000,          8.523000,                   106.188987,      0.957000
                1591274040,           2020-06-04 12:34:00,           2020-06-04 07:34:00,      3.140000,     26.513000,          8.530000,                   106.145955,      0.957000
                1591275840,           2020-06-04 13:04:00,           2020-06-04 08:04:00,      3.140000,     26.496000,          8.481000,                   105.503838,      0.956000
                1591277640,           2020-06-04 13:34:00,           2020-06-04 08:34:00,      3.140000,     26.581000,          4.285000,                    53.387282,      0.954000
                1591279440,           2020-06-04 14:04:00,           2020-06-04 09:04:00,      3.140000,     26.666000,          5.031000,                    62.777835,      0.955000
                1591281240,           2020-06-04 14:34:00,           2020-06-04 09:34:00,      3.140000,     26.733000,          6.239000,                    77.945431,      0.956000
                1591283040,           2020-06-04 15:04:00,           2020-06-04 10:04:00,      3.140000,     26.886000,          6.890000,                    86.315533,      0.955000
                1591284840,           2020-06-04 15:34:00,           2020-06-04 10:34:00,      3.140000,     27.089000,          7.233000,                    90.942882,      0.956000
                1591286640,           2020-06-04 16:04:00,           2020-06-04 11:04:00,      3.130000,     27.250000,          7.652000,                    96.488531,      0.957000
                1591288440,           2020-06-04 16:34:00,           2020-06-04 11:34:00,      3.130000,     27.437000,          8.014000,                   101.390944,      0.956000
                1591290240,           2020-06-04 17:04:00,           2020-06-04 12:04:00,      3.140000,     27.684000,          8.261000,                   104.976253,      0.956000
                1591292040,           2020-06-04 17:34:00,           2020-06-04 12:34:00,      3.140000,     27.888000,          8.470000,                   108.022343,      0.958000
                1591293840,           2020-06-04 18:04:00,           2020-06-04 13:04:00,      3.130000,     28.118000,          8.699000,                   111.395236,      0.957000
                1591295640,           2020-06-04 18:34:00,           2020-06-04 13:34:00,      3.130000,     28.331000,          8.877000,                   114.102557,      0.958000
                1591297440,           2020-06-04 19:04:00,           2020-06-04 14:04:00,      3.130000,     28.604000,          9.064000,                   117.066917,      0.958000
                1591299240,           2020-06-04 19:34:00,           2020-06-04 14:34:00,      3.140000,     28.826000,          9.164000,                   118.820045,      0.958000
                1591301040,           2020-06-04 20:04:00,           2020-06-04 15:04:00,      3.140000,     29.015000,          9.288000,                   120.826514,      0.957000
                1591302840,           2020-06-04 20:34:00,           2020-06-04 15:34:00,      3.130000,     29.255000,          9.381000,                   122.548249,      0.958000
                1591304640,           2020-06-04 21:04:00,           2020-06-04 16:04:00,      3.130000,     29.375000,          9.414000,                   123.236439,      0.958000
                1591306440,           2020-06-04 21:34:00,           2020-06-04 16:34:00,      3.130000,     29.521000,          9.348000,                   122.683273,      0.957000
                1591308240,           2020-06-04 22:04:00,           2020-06-04 17:04:00,      3.130000,     29.667000,          9.432000,                   124.099551,      0.958000
                1591310040,           2020-06-04 22:34:00,           2020-06-04 17:34:00,      3.140000,     29.813000,          9.447000,                   124.611517,      0.958000
                1591311840,           2020-06-04 23:04:00,           2020-06-04 18:04:00,      3.140000,     29.916000,          9.473000,                   125.177181,      0.957000
                1591313640,           2020-06-04 23:34:00,           2020-06-04 18:34:00,      3.140000,     30.037000,          9.540000,                   126.326165,      0.958000
                1591315440,           2020-06-05 00:04:00,           2020-06-04 19:04:00,      3.140000,     30.080000,          9.475000,                   125.558546,      0.958000
                1591317240,           2020-06-05 00:34:00,           2020-06-04 19:34:00,      3.140000,     30.054000,          9.061000,                   120.018568,      0.958000
                1591319040,           2020-06-05 01:04:00,           2020-06-04 20:04:00,      3.140000,     30.037000,          8.897000,                   117.811729,      0.958000
                1591320840,           2020-06-05 01:34:00,           2020-06-04 20:34:00,      3.130000,     30.244000,          8.990000,                   119.468612,      0.958000
                1591322640,           2020-06-05 02:04:00,           2020-06-04 21:04:00,      3.130000,     30.097000,          7.255000,                    96.168265,      0.956000
                1591324440,           2020-06-05 02:34:00,           2020-06-04 21:34:00,      3.140000,     30.003000,          6.871000,                    90.930603,      0.956000
                1591326240,           2020-06-05 03:04:00,           2020-06-04 22:04:00,      3.140000,     29.856000,          7.466000,                    98.554220,      0.957000
                1591328040,           2020-06-05 03:34:00,           2020-06-04 22:34:00,      3.130000,     29.581000,          7.936000,                   104.260668,      0.957000
                1591329840,           2020-06-05 04:04:00,           2020-06-04 23:04:00,      3.130000,     29.392000,          8.230000,                   107.768829,      0.957000
                1591331640,           2020-06-05 04:34:00,           2020-06-04 23:34:00,      3.130000,     29.203000,          8.484000,                   110.729975,      0.958000
                1591333440,           2020-06-05 05:04:00,           2020-06-05 00:04:00,      3.140000,     29.023000,          8.712000,                   113.349234,      0.958000
                1591335240,           2020-06-05 05:34:00,           2020-06-05 00:34:00,      3.140000,     28.852000,          8.899000,                   115.436593,      0.959000
                1591337040,           2020-06-05 06:04:00,           2020-06-05 01:04:00,      3.140000,     28.707000,          8.805000,                   113.927479,      0.958000
                1591338840,           2020-06-05 06:34:00,           2020-06-05 01:34:00,      3.130000,     28.561000,          8.928000,                   115.223355,      0.958000
                1591340640,           2020-06-05 07:04:00,           2020-06-05 02:04:00,      3.130000,     28.416000,          8.998000,                   115.831087,      0.958000
                1591342440,           2020-06-05 07:34:00,           2020-06-05 02:34:00,      3.130000,     28.297000,          8.915000,                   114.522367,      0.957000
                1591344240,           2020-06-05 08:04:00,           2020-06-05 03:04:00,      3.130000,     28.186000,          1.158000,                    14.846610,      0.938000
                1591346040,           2020-06-05 08:34:00,           2020-06-05 03:34:00,      3.130000,     28.092000,          2.051000,                    26.252064,      0.950000
                1591347840,           2020-06-05 09:04:00,           2020-06-05 04:04:00,      3.140000,     27.964000,          3.151000,                    40.240473,      0.950000
                1591349640,           2020-06-05 09:34:00,           2020-06-05 04:34:00,      3.140000,     27.845000,          7.913000,                   100.841755,      0.955000
                1591351440,           2020-06-05 10:04:00,           2020-06-05 05:04:00,      3.140000,     27.752000,          8.094000,                   102.978371,      0.957000
                1591353240,           2020-06-05 10:34:00,           2020-06-05 05:34:00,      3.140000,     27.633000,          7.738000,                    98.241184,      0.957000
                1591355040,           2020-06-05 11:04:00,           2020-06-05 06:04:00,      3.130000,     27.497000,          7.717000,                    97.737793,      0.957000
                1591356840,           2020-06-05 11:34:00,           2020-06-05 06:34:00,      3.130000,     27.403000,          7.617000,                    96.309821,      0.956000
                1591358640,           2020-06-05 12:04:00,           2020-06-05 07:04:00,      3.130000,     27.310000,          7.416000,                    93.612920,      0.956000
                1591360440,           2020-06-05 12:34:00,           2020-06-05 07:34:00,      3.130000,     27.250000,          7.284000,                    91.848204,      0.955000
                1591362240,           2020-06-05 13:04:00,           2020-06-05 08:04:00,      3.130000,     27.250000,          6.872000,                    86.653056,      0.955000
                1591364040,           2020-06-05 13:34:00,           2020-06-05 08:34:00,      3.130000,     27.259000,          7.466000,                    94.158286,      0.956000
                1591365840,           2020-06-05 14:04:00,           2020-06-05 09:04:00,      3.130000,     27.344000,          7.339000,                    92.697173,      0.956000
                1591367640,           2020-06-05 14:34:00,           2020-06-05 09:34:00,      3.130000,     27.446000,          7.728000,                    97.788232,      0.956000
                1591369440,           2020-06-05 15:04:00,           2020-06-05 10:04:00,      3.140000,     27.573000,          7.771000,                    98.554940,      0.956000
                1591371240,           2020-06-05 15:34:00,           2020-06-05 10:34:00,      3.140000,     27.735000,          8.028000,                   102.107850,      0.956000
                1591373040,           2020-06-05 16:04:00,           2020-06-05 11:04:00,      3.140000,     27.854000,          8.347000,                   106.389539,      0.957000
                1591374840,           2020-06-05 16:34:00,           2020-06-05 11:34:00,      3.130000,     28.050000,          8.620000,                   110.251028,      0.957000
                1591376640,           2020-06-05 17:04:00,           2020-06-05 12:04:00,      3.130000,     28.237000,          8.673000,                   111.295827,      0.958000
                1591378440,           2020-06-05 17:34:00,           2020-06-05 12:34:00,      3.130000,     28.493000,          8.776000,                   113.126400,      0.956000
                1591380240,           2020-06-05 18:04:00,           2020-06-05 13:04:00,      3.130000,     29.306000,          9.553000,                   124.906022,      0.956000
                1591382040,           2020-06-05 18:34:00,           2020-06-05 13:34:00,      3.140000,     28.886000,          9.379000,                   121.735492,      0.958000
                1591383840,           2020-06-05 19:04:00,           2020-06-05 14:04:00,      3.130000,     29.203000,          9.569000,                   124.890987,      0.958000
                1591385640,           2020-06-05 19:34:00,           2020-06-05 14:34:00,      3.130000,     29.426000,          9.757000,                   127.839868,      0.957000
                1591387440,           2020-06-05 20:04:00,           2020-06-05 15:04:00,      3.130000,     29.624000,          9.790000,                   128.713887,      0.957000
                1591389240,           2020-06-05 20:34:00,           2020-06-05 15:34:00,      3.140000,     29.770000,          9.652000,                   127.220893,      0.957000
                1591391040,           2020-06-05 21:04:00,           2020-06-05 16:04:00,      3.140000,     30.054000,          9.667000,                   128.045414,      0.957000
                1591392840,           2020-06-05 21:34:00,           2020-06-05 16:34:00,      3.130000,     30.253000,          7.407000,                    98.447285,      0.930000
                1591394640,           2020-06-05 22:04:00,           2020-06-05 17:04:00,      3.130000,     30.339000,          8.392000,                   111.704155,      0.947000
                1591396440,           2020-06-05 22:34:00,           2020-06-05 17:34:00,      3.130000,     30.581000,          6.935000,                    92.694664,      0.918000
                1591398240,           2020-06-05 23:04:00,           2020-06-05 18:04:00,      3.130000,     30.598000,          8.207000,                   109.728457,      0.950000
                1591400040,           2020-06-05 23:34:00,           2020-06-05 18:34:00,      3.130000,     30.754000,          8.677000,                   116.322769,      0.954000
                1591401840,           2020-06-06 00:04:00,           2020-06-05 19:04:00,      3.130000,     30.710000,          9.040000,                   121.097872,      0.957000
                1591403640,           2020-06-06 00:34:00,           2020-06-05 19:34:00,      3.130000,     30.589000,          9.162000,                   122.478010,      0.957000
                1591405440,           2020-06-06 01:04:00,           2020-06-05 20:04:00,      3.130000,     30.581000,          9.231000,                   123.383482,      0.957000
                1591407240,           2020-06-06 01:34:00,           2020-06-05 20:34:00,      3.130000,     30.468000,          9.453000,                   126.106071,      0.958000
                1591409040,           2020-06-06 02:04:00,           2020-06-05 21:04:00,      3.130000,     30.339000,          9.525000,                   126.785281,      0.959000
                1591410840,           2020-06-06 02:34:00,           2020-06-05 21:34:00,      3.130000,     30.140000,          9.638000,                   127.850721,      0.958000
                1591412640,           2020-06-06 03:04:00,           2020-06-05 22:04:00,      3.130000,     29.959000,          9.699000,                   128.258799,      0.957000
                1591414440,           2020-06-06 03:34:00,           2020-06-05 22:34:00,      3.130000,     29.744000,          9.812000,                   129.271622,      0.959000
                1591416240,           2020-06-06 04:04:00,           2020-06-05 23:04:00,      3.130000,     29.555000,          9.881000,                   129.754920,      0.958000
                1591418040,           2020-06-06 04:34:00,           2020-06-05 23:34:00,      3.130000,     29.366000,          9.939000,                   130.088726,      0.959000
                1591419840,           2020-06-06 05:04:00,           2020-06-06 00:04:00,      3.130000,     29.203000,          8.157000,                   106.462094,      0.958000
                1591421640,           2020-06-06 05:34:00,           2020-06-06 00:34:00,      3.130000,     29.023000,          8.377000,                   108.990649,      0.958000
                1591423440,           2020-06-06 06:04:00,           2020-06-06 01:04:00,      3.140000,     28.844000,          8.532000,                   110.660423,      0.959000
                1591425240,           2020-06-06 06:34:00,           2020-06-06 01:34:00,      3.140000,     28.724000,          6.514000,                    84.309463,      0.956000
                1591427040,           2020-06-06 07:04:00,           2020-06-06 02:04:00,      3.130000,     28.587000,          7.021000,                    90.653301,      0.957000
                1591428840,           2020-06-06 07:34:00,           2020-06-06 02:34:00,      3.130000,     28.425000,          7.550000,                    97.206404,      0.957000
                1591430640,           2020-06-06 08:04:00,           2020-06-06 03:04:00,      3.130000,     28.220000,          7.730000,                    99.165086,      0.957000
                1591432440,           2020-06-06 08:34:00,           2020-06-06 03:34:00,      3.130000,     28.075000,          7.896000,                   101.035606,      0.957000
                1591434240,           2020-06-06 09:04:00,           2020-06-06 04:04:00,      3.140000,     27.896000,          7.770000,                    99.108922,      0.955000
                1591436040,           2020-06-06 09:34:00,           2020-06-06 04:34:00,      3.140000,     27.735000,          8.051000,                   102.400386,      0.958000
                1591437840,           2020-06-06 10:04:00,           2020-06-06 05:04:00,      3.130000,     27.565000,          7.962000,                   100.962908,      0.957000
                1591439640,           2020-06-06 10:34:00,           2020-06-06 05:34:00,      3.130000,     27.454000,          7.817000,                    98.928518,      0.957000
                1591441440,           2020-06-06 11:04:00,           2020-06-06 06:04:00,      3.130000,     27.378000,          7.303000,                    92.298430,      0.948000
                1591443240,           2020-06-06 11:34:00,           2020-06-06 06:34:00,      3.130000,     27.267000,          6.428000,                    81.079019,      0.944000
                1591445040,           2020-06-06 12:04:00,           2020-06-06 07:04:00,      3.130000,     27.182000,          5.823000,                    73.336418,      0.938000
                1591446840,           2020-06-06 12:34:00,           2020-06-06 07:34:00,      3.130000,     27.072000,          5.304000,                    66.668636,      0.914000
                1591448640,           2020-06-06 13:04:00,           2020-06-06 08:04:00,      3.130000,     26.937000,          5.908000,                    74.081147,      0.955000
                1591450440,           2020-06-06 13:34:00,           2020-06-06 08:34:00,      3.130000,     26.903000,          6.175000,                    77.381870,      0.955000
                1591452240,           2020-06-06 14:04:00,           2020-06-06 09:04:00,      3.130000,     26.996000,          6.137000,                    77.034066,      0.954000
                1591454040,           2020-06-06 14:34:00,           2020-06-06 09:34:00,      3.130000,     26.970000,          6.154000,                    77.211457,      0.954000
                1591455840,           2020-06-06 15:04:00,           2020-06-06 10:04:00,      3.130000,     27.030000,          6.390000,                    80.258712,      0.954000
                1591457640,           2020-06-06 15:34:00,           2020-06-06 10:34:00,      3.130000,     27.098000,          6.744000,                    84.808188,      0.954000
                1591459440,           2020-06-06 16:04:00,           2020-06-06 11:04:00,      3.130000,     27.225000,          7.391000,                    93.155807,      0.954000
                1591461240,           2020-06-06 16:34:00,           2020-06-06 11:34:00,      3.130000,     27.429000,          7.841000,                    99.188052,      0.954000
                1591463040,           2020-06-06 17:04:00,           2020-06-06 12:04:00,      3.140000,     27.607000,          7.975000,                   101.203330,      0.956000
                1591464840,           2020-06-06 17:34:00,           2020-06-06 12:34:00,      3.140000,     27.854000,          8.338000,                   106.274826,      0.956000
                1591466640,           2020-06-06 18:04:00,           2020-06-06 13:04:00,      3.130000,     27.998000,          8.449000,                   107.964575,      0.957000
                1591468440,           2020-06-06 18:34:00,           2020-06-06 13:34:00,      3.130000,     28.143000,          8.770000,                   112.354027,      0.957000
                1591470240,           2020-06-06 19:04:00,           2020-06-06 14:04:00,      3.130000,     28.391000,          8.914000,                   114.699275,      0.956000
                1591472040,           2020-06-06 19:34:00,           2020-06-06 14:34:00,      3.130000,     28.553000,          9.025000,                   116.458854,      0.958000
                1591473840,           2020-06-06 20:04:00,           2020-06-06 15:04:00,      3.140000,     28.767000,          9.088000,                   117.712930,      0.957000
                1591475640,           2020-06-06 20:34:00,           2020-06-06 15:34:00,      3.140000,     28.903000,          9.194000,                   119.369763,      0.957000
                1591477440,           2020-06-06 21:04:00,           2020-06-06 16:04:00,      3.130000,     29.075000,          9.267000,                   120.679691,      0.957000
                1591479240,           2020-06-06 21:34:00,           2020-06-06 16:34:00,      3.130000,     29.238000,          9.377000,                   122.459730,      0.958000
                1591481040,           2020-06-06 22:04:00,           2020-06-06 17:04:00,      3.130000,     29.358000,          8.809000,                   115.282437,      0.956000
                1591482840,           2020-06-06 22:34:00,           2020-06-06 17:34:00,      3.130000,     29.401000,          9.050000,                   118.524972,      0.956000
                1591484640,           2020-06-06 23:04:00,           2020-06-06 18:04:00,      3.130000,     29.375000,          9.315000,                   121.940453,      0.957000
                1591486440,           2020-06-06 23:34:00,           2020-06-06 18:34:00,      3.130000,     29.435000,          8.985000,                   117.743250,      0.955000
                1591488240,           2020-06-07 00:04:00,           2020-06-06 19:04:00,      3.130000,     29.495000,          9.465000,                   124.162720,      0.957000
                1591490040,           2020-06-07 00:34:00,           2020-06-06 19:34:00,      3.130000,     29.358000,          9.985000,                   130.672623,      0.957000
                1591491840,           2020-06-07 01:04:00,           2020-06-06 20:04:00,      3.130000,     29.203000,         10.360000,                   135.214821,      0.959000
                1591493640,           2020-06-07 01:34:00,           2020-06-06 20:34:00,      3.130000,     29.023000,          7.667000,                    99.753051,      0.956000
                1591495440,           2020-06-07 02:04:00,           2020-06-06 21:04:00,      3.130000,     28.844000,          8.470000,                   109.856281,      0.957000
                1591497240,           2020-06-07 02:34:00,           2020-06-06 21:34:00,      3.130000,     28.681000,          9.028000,                   116.759616,      0.957000
                1591499040,           2020-06-07 03:04:00,           2020-06-06 22:04:00,      3.130000,     28.536000,          9.425000,                   121.584144,      0.958000
                1591500840,           2020-06-07 03:34:00,           2020-06-06 22:34:00,      3.130000,     28.365000,          9.747000,                   125.360352,      0.958000
                1591502640,           2020-06-07 04:04:00,           2020-06-06 23:04:00,      3.130000,     28.237000,          9.839000,                   126.258462,      0.958000
                1591504440,           2020-06-07 04:34:00,           2020-06-06 23:34:00,      3.130000,     28.075000,         10.021000,                   128.226673,      0.959000
                1591506240,           2020-06-07 05:04:00,           2020-06-07 00:04:00,      3.130000,     27.930000,         10.034000,                   128.064087,      0.958000
                1591508040,           2020-06-07 05:34:00,           2020-06-07 00:34:00,      3.130000,     27.794000,         10.104000,                   128.647041,      0.960000
                1591509840,           2020-06-07 06:04:00,           2020-06-07 01:04:00,      3.140000,     27.667000,          9.945000,                   126.337439,      0.958000
                1591511640,           2020-06-07 06:34:00,           2020-06-07 01:34:00,      3.130000,     27.531000,          9.867000,                   125.043764,      0.958000
                1591513440,           2020-06-07 07:04:00,           2020-06-07 02:04:00,      3.130000,     27.395000,          9.434000,                   119.267069,      0.957000
                1591515240,           2020-06-07 07:34:00,           2020-06-07 02:34:00,      3.130000,     27.259000,          9.412000,                   118.700480,      0.958000
                1591517040,           2020-06-07 08:04:00,           2020-06-07 03:04:00,      3.130000,     27.140000,          8.686000,                   109.311657,      0.958000
                1591518840,           2020-06-07 08:34:00,           2020-06-07 03:34:00,      3.130000,     26.970000,          8.738000,                   109.631738,      0.957000
                1591520640,           2020-06-07 09:04:00,           2020-06-07 04:04:00,      3.130000,     26.843000,          8.701000,                   108.918980,      0.957000
                1591522440,           2020-06-07 09:34:00,           2020-06-07 04:34:00,      3.140000,     26.708000,          8.605000,                   107.456133,      0.957000
                1591524240,           2020-06-07 10:04:00,           2020-06-07 05:04:00,      3.140000,     26.564000,          8.470000,                   105.496318,      0.957000
