MiniDOT Logger Concatenated Data File
Sensor:             7450-396810
Concatenation Date: 2020May29 10:23:50 CDT

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at pressure: 1013.0 (mbar)

            Unix Timestamp,               UTC_Date_&_Time,         Central Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                1589428260,           2020-05-14 03:51:00,           2020-05-13 22:51:00,      3.170000,     14.335000,         13.916000,                   136.059493,      1.002000
                1589430060,           2020-05-14 04:21:00,           2020-05-13 23:21:00,      3.170000,     14.292000,         13.748000,                   134.290727,      1.001000
                1589431860,           2020-05-14 04:51:00,           2020-05-13 23:51:00,      3.170000,     14.274000,         13.599000,                   132.783046,      1.002000
                1589433660,           2020-05-14 05:21:00,           2020-05-14 00:21:00,      3.170000,     14.257000,         13.604000,                   132.782509,      1.002000
                1589435460,           2020-05-14 05:51:00,           2020-05-14 00:51:00,      3.170000,     14.240000,         13.496000,                   131.679407,      1.002000
                1589437260,           2020-05-14 06:21:00,           2020-05-14 01:21:00,      3.170000,     14.214000,         13.392000,                   130.590387,      1.001000
                1589439060,           2020-05-14 06:51:00,           2020-05-14 01:51:00,      3.180000,     14.179000,         13.364000,                   130.217553,      1.003000
                1589440860,           2020-05-14 07:21:00,           2020-05-14 02:21:00,      3.170000,     14.188000,         13.203000,                   128.674135,      1.001000
                1589442660,           2020-05-14 07:51:00,           2020-05-14 02:51:00,      3.180000,     14.171000,         13.144000,                   128.051461,      1.002000
                1589444460,           2020-05-14 08:21:00,           2020-05-14 03:21:00,      3.180000,     14.153000,         13.135000,                   127.913345,      1.002000
                1589446260,           2020-05-14 08:51:00,           2020-05-14 03:51:00,      3.180000,     14.145000,         13.017000,                   126.742006,      1.002000
                1589448060,           2020-05-14 09:21:00,           2020-05-14 04:21:00,      3.180000,     14.127000,         12.972000,                   126.254052,      1.001000
                1589449860,           2020-05-14 09:51:00,           2020-05-14 04:51:00,      3.180000,     14.119000,         12.874000,                   125.278270,      1.001000
                1589451660,           2020-05-14 10:21:00,           2020-05-14 05:21:00,      3.180000,     14.119000,         12.827000,                   124.820908,      1.003000
                1589453460,           2020-05-14 10:51:00,           2020-05-14 05:51:00,      3.180000,     14.127000,         12.677000,                   123.382872,      1.002000
                1589455260,           2020-05-14 11:21:00,           2020-05-14 06:21:00,      3.180000,     14.084000,         12.551000,                   122.041438,      1.001000
                1589457060,           2020-05-14 11:51:00,           2020-05-14 06:51:00,      3.180000,     14.101000,         12.504000,                   121.629758,      1.002000
                1589458860,           2020-05-14 12:21:00,           2020-05-14 07:21:00,      3.180000,     14.101000,         12.329000,                   119.927487,      1.001000
                1589460660,           2020-05-14 12:51:00,           2020-05-14 07:51:00,      3.180000,     14.101000,         12.194000,                   118.614305,      1.002000
                1589462460,           2020-05-14 13:21:00,           2020-05-14 08:21:00,      3.180000,     13.876000,         11.446000,                   110.789365,      1.001000
                1589464260,           2020-05-14 13:51:00,           2020-05-14 08:51:00,      3.180000,     13.954000,         11.214000,                   108.730145,      1.001000
                1589466060,           2020-05-14 14:21:00,           2020-05-14 09:21:00,      3.180000,     13.988000,         11.055000,                   107.268604,      1.000000
                1589467860,           2020-05-14 14:51:00,           2020-05-14 09:51:00,      3.180000,     14.032000,         11.063000,                   107.449997,      1.002000
                1589469660,           2020-05-14 15:21:00,           2020-05-14 10:21:00,      3.180000,     14.127000,         11.056000,                   107.605982,      1.001000
                1589471460,           2020-05-14 15:51:00,           2020-05-14 10:51:00,      3.170000,     14.248000,         11.149000,                   108.798947,      1.001000
                1589473260,           2020-05-14 16:21:00,           2020-05-14 11:21:00,      3.170000,     14.439000,         11.391000,                   111.625043,      1.000000
                1589475060,           2020-05-14 16:51:00,           2020-05-14 11:51:00,      3.170000,     14.413000,         11.284000,                   110.513846,      0.999000
                1589476860,           2020-05-14 17:21:00,           2020-05-14 12:21:00,      3.170000,     14.542000,         11.334000,                   111.315884,      1.000000
                1589478660,           2020-05-14 17:51:00,           2020-05-14 12:51:00,      3.180000,     14.620000,         11.391000,                   112.065604,      0.999000
                1589480460,           2020-05-14 18:21:00,           2020-05-14 13:21:00,      3.180000,     14.784000,         11.484000,                   113.383299,      1.000000
                1589482260,           2020-05-14 18:51:00,           2020-05-14 13:51:00,      3.180000,     15.067000,          9.685000,                    96.208202,      0.980000
                1589484060,           2020-05-14 19:21:00,           2020-05-14 14:21:00,      3.170000,     15.342000,         10.076000,                   100.686163,      0.974000
                1589485860,           2020-05-14 19:51:00,           2020-05-14 14:51:00,      3.170000,     15.427000,          9.844000,                    98.547338,      0.953000
                1589487660,           2020-05-14 20:21:00,           2020-05-14 15:21:00,      3.170000,     15.599000,         11.001000,                   110.536040,      0.993000
                1589489460,           2020-05-14 20:51:00,           2020-05-14 15:51:00,      3.170000,     15.693000,         11.209000,                   112.852244,      0.998000
                1589491260,           2020-05-14 21:21:00,           2020-05-14 16:21:00,      3.170000,     15.582000,         10.791000,                   108.386615,      0.999000
                1589493060,           2020-05-14 21:51:00,           2020-05-14 16:51:00,      3.170000,     15.556000,         11.081000,                   111.237577,      0.999000
                1589494860,           2020-05-14 22:21:00,           2020-05-14 17:21:00,      3.170000,     16.298000,         10.538000,                   107.467731,      0.997000
                1589496660,           2020-05-14 22:51:00,           2020-05-14 17:51:00,      3.170000,     15.684000,          9.947000,                   100.127197,      0.996000
                1589498460,           2020-05-14 23:21:00,           2020-05-14 18:21:00,      3.170000,     15.496000,         11.158000,                   111.866860,      0.999000
                1589500260,           2020-05-14 23:51:00,           2020-05-14 18:51:00,      3.180000,     15.915000,         11.435000,                   115.673111,      0.999000
                1589502060,           2020-05-15 00:21:00,           2020-05-14 19:21:00,      3.180000,     15.761000,         11.014000,                   111.049868,      0.997000
                1589503860,           2020-05-15 00:51:00,           2020-05-14 19:51:00,      3.180000,     15.821000,         11.469000,                   115.785318,      0.998000
                1589505660,           2020-05-15 01:21:00,           2020-05-14 20:21:00,      3.180000,     15.761000,         11.292000,                   113.852833,      0.999000
                1589507460,           2020-05-15 01:51:00,           2020-05-14 20:51:00,      3.180000,     15.710000,         11.254000,                   113.346397,      0.998000
                1589509260,           2020-05-15 02:21:00,           2020-05-14 21:21:00,      3.180000,     15.821000,         11.149000,                   112.554757,      0.999000
                1589511060,           2020-05-15 02:51:00,           2020-05-14 21:51:00,      3.180000,     15.778000,         11.153000,                   112.492087,      0.999000
                1589512860,           2020-05-15 03:21:00,           2020-05-14 22:21:00,      3.170000,     15.684000,         11.230000,                   113.041964,      0.999000
                1589514660,           2020-05-15 03:51:00,           2020-05-14 22:51:00,      3.170000,     15.624000,         11.104000,                   111.630568,      0.999000
                1589516460,           2020-05-15 04:21:00,           2020-05-14 23:21:00,      3.170000,     15.573000,         10.947000,                   109.932355,      0.999000
                1589518260,           2020-05-15 04:51:00,           2020-05-14 23:51:00,      3.170000,     15.505000,         11.003000,                   110.334127,      0.999000
                1589520060,           2020-05-15 05:21:00,           2020-05-15 00:21:00,      3.170000,     15.522000,         11.234000,                   112.691498,      1.000000
                1589521860,           2020-05-15 05:51:00,           2020-05-15 00:51:00,      3.170000,     15.505000,         11.215000,                   112.459987,      0.999000
                1589523660,           2020-05-15 06:21:00,           2020-05-15 01:21:00,      3.170000,     15.479000,         11.075000,                   110.994325,      1.000000
                1589525460,           2020-05-15 06:51:00,           2020-05-15 01:51:00,      3.170000,     15.436000,         11.073000,                   110.872119,      1.000000
                1589527260,           2020-05-15 07:21:00,           2020-05-15 02:21:00,      3.170000,     15.419000,         11.310000,                   113.203913,      1.000000
                1589529060,           2020-05-15 07:51:00,           2020-05-15 02:51:00,      3.170000,     15.393000,         11.118000,                   111.220139,      0.999000
                1589530860,           2020-05-15 08:21:00,           2020-05-15 03:21:00,      3.170000,     15.342000,         10.925000,                   109.169941,      1.000000
                1589532660,           2020-05-15 08:51:00,           2020-05-15 03:51:00,      3.170000,     15.248000,         10.974000,                   109.438406,      1.000000
                1589534460,           2020-05-15 09:21:00,           2020-05-15 04:21:00,      3.170000,     15.145000,         10.843000,                   107.892651,      1.000000
                1589536260,           2020-05-15 09:51:00,           2020-05-15 04:51:00,      3.180000,     15.033000,         10.812000,                   107.324785,      1.000000
                1589538060,           2020-05-15 10:21:00,           2020-05-15 05:21:00,      3.180000,     14.964000,         10.705000,                   106.104489,      0.999000
                1589539860,           2020-05-15 10:51:00,           2020-05-15 05:51:00,      3.180000,     14.913000,         10.623000,                   105.175753,      1.000000
                1589541660,           2020-05-15 11:21:00,           2020-05-15 06:21:00,      3.180000,     14.827000,         10.653000,                   105.276712,      0.999000
                1589543460,           2020-05-15 11:51:00,           2020-05-15 06:51:00,      3.180000,     14.775000,         10.535000,                   103.993393,      1.000000
                1589545260,           2020-05-15 12:21:00,           2020-05-15 07:21:00,      3.180000,     14.827000,         10.725000,                   105.988241,      0.999000
                1589547060,           2020-05-15 12:51:00,           2020-05-15 07:51:00,      3.180000,     14.818000,         11.075000,                   109.425738,      0.998000
                1589548860,           2020-05-15 13:21:00,           2020-05-15 08:21:00,      3.180000,     14.861000,         11.100000,                   109.774881,      0.998000
                1589550660,           2020-05-15 13:51:00,           2020-05-15 08:51:00,      3.180000,     14.964000,         11.194000,                   110.951299,      0.998000
                1589552460,           2020-05-15 14:21:00,           2020-05-15 09:21:00,      3.170000,     15.205000,         11.157000,                   111.160545,      0.997000
                1589554260,           2020-05-15 14:51:00,           2020-05-15 09:51:00,      3.170000,     15.453000,         11.217000,                   112.354880,      0.998000
                1589556060,           2020-05-15 15:21:00,           2020-05-15 10:21:00,      3.180000,     15.761000,         11.304000,                   113.973825,      0.998000
                1589557860,           2020-05-15 15:51:00,           2020-05-15 10:51:00,      3.170000,     16.230000,         11.259000,                   114.655730,      0.998000
                1589559660,           2020-05-15 16:21:00,           2020-05-15 11:21:00,      3.170000,     16.493000,         11.333000,                   116.051313,      0.996000
                1589561460,           2020-05-15 16:51:00,           2020-05-15 11:51:00,      3.170000,     17.197000,         11.217000,                   116.567846,      0.997000
                1589563260,           2020-05-15 17:21:00,           2020-05-15 12:21:00,      3.170000,     17.433000,         11.349000,                   118.518807,      0.997000
                1589565060,           2020-05-15 17:51:00,           2020-05-15 12:51:00,      3.170000,     17.914000,         11.331000,                   119.511197,      0.998000
                1589566860,           2020-05-15 18:21:00,           2020-05-15 13:21:00,      3.170000,     17.830000,         11.438000,                   120.431506,      0.998000
                1589568660,           2020-05-15 18:51:00,           2020-05-15 13:51:00,      3.170000,     18.083000,         11.870000,                   125.631205,      0.998000
                1589570460,           2020-05-15 19:21:00,           2020-05-15 14:21:00,      3.170000,     19.527000,         11.016000,                   120.053320,      0.998000
                1589572260,           2020-05-15 19:51:00,           2020-05-15 14:51:00,      3.170000,     19.594000,         11.396000,                   124.361208,      0.999000
                1589574060,           2020-05-15 20:21:00,           2020-05-15 15:21:00,      3.170000,     19.945000,         11.307000,                   124.256744,      0.997000
                1589575860,           2020-05-15 20:51:00,           2020-05-15 15:51:00,      3.170000,     20.715000,         10.835000,                   120.895872,      0.998000
                1589577660,           2020-05-15 21:21:00,           2020-05-15 16:21:00,      3.170000,     20.756000,         10.885000,                   121.551606,      0.998000
                1589579460,           2020-05-15 21:51:00,           2020-05-15 16:51:00,      3.170000,     21.057000,         10.825000,                   121.596395,      0.998000
                1589581260,           2020-05-15 22:21:00,           2020-05-15 17:21:00,      3.170000,     21.249000,         10.557000,                   119.031069,      0.998000
                1589583060,           2020-05-15 22:51:00,           2020-05-15 17:51:00,      3.170000,     21.149000,         10.705000,                   120.464667,      0.999000
                1589584860,           2020-05-15 23:21:00,           2020-05-15 18:21:00,      3.160000,     20.990000,         10.821000,                   121.392340,      0.999000
                1589586660,           2020-05-15 23:51:00,           2020-05-15 18:51:00,      3.160000,     20.715000,         11.025000,                   123.015874,      0.999000
                1589588460,           2020-05-16 00:21:00,           2020-05-15 19:21:00,      3.170000,     20.497000,         11.194000,                   124.366847,      1.000000
                1589590260,           2020-05-16 00:51:00,           2020-05-15 19:51:00,      3.170000,     20.355000,         11.261000,                   124.761090,      0.999000
                1589592060,           2020-05-16 01:21:00,           2020-05-15 20:21:00,      3.170000,     20.230000,         11.204000,                   123.823088,      1.000000
                1589593860,           2020-05-16 01:51:00,           2020-05-15 20:51:00,      3.170000,     20.104000,         11.175000,                   123.194592,      0.999000
                1589595660,           2020-05-16 02:21:00,           2020-05-15 21:21:00,      3.160000,     19.878000,         11.204000,                   122.960804,      1.000000
                1589597460,           2020-05-16 02:51:00,           2020-05-15 21:51:00,      3.170000,     19.635000,         11.239000,                   122.748489,      0.999000
                1589599260,           2020-05-16 03:21:00,           2020-05-15 22:21:00,      3.170000,     19.384000,         11.299000,                   122.785039,      1.000000
                1589601060,           2020-05-16 03:51:00,           2020-05-15 22:51:00,      3.170000,     19.166000,         11.318000,                   122.453706,      1.000000
                1589602860,           2020-05-16 04:21:00,           2020-05-15 23:21:00,      3.170000,     18.948000,         11.369000,                   122.465734,      0.999000
                1589604660,           2020-05-16 04:51:00,           2020-05-15 23:51:00,      3.170000,     18.764000,         11.410000,                   122.450528,      1.000000
                1589606460,           2020-05-16 05:21:00,           2020-05-16 00:21:00,      3.170000,     18.570000,         11.445000,                   122.343347,      1.000000
                1589608260,           2020-05-16 05:51:00,           2020-05-16 00:51:00,      3.170000,     18.377000,         11.471000,                   122.140254,      1.000000
                1589610060,           2020-05-16 06:21:00,           2020-05-16 01:21:00,      3.170000,     18.200000,         11.460000,                   121.582732,      0.999000
                1589611860,           2020-05-16 06:51:00,           2020-05-16 01:51:00,      3.170000,     18.057000,         11.329000,                   119.841405,      0.998000
                1589613660,           2020-05-16 07:21:00,           2020-05-16 02:21:00,      3.170000,     17.914000,         11.340000,                   119.606122,      1.000000
                1589615460,           2020-05-16 07:51:00,           2020-05-16 02:51:00,      3.170000,     17.754000,         11.208000,                   117.825253,      0.999000
                1589617260,           2020-05-16 08:21:00,           2020-05-16 03:21:00,      3.170000,     17.602000,         11.173000,                   117.089500,      1.000000
                1589619060,           2020-05-16 08:51:00,           2020-05-16 03:51:00,      3.170000,     17.467000,         11.166000,                   116.689864,      0.999000
                1589620860,           2020-05-16 09:21:00,           2020-05-16 04:21:00,      3.170000,     17.357000,         11.166000,                   116.424141,      0.999000
                1589622660,           2020-05-16 09:51:00,           2020-05-16 04:51:00,      3.170000,     17.239000,         11.181000,                   116.295244,      0.999000
                1589624460,           2020-05-16 10:21:00,           2020-05-16 05:21:00,      3.170000,     17.112000,         11.175000,                   115.926100,      0.999000
                1589626260,           2020-05-16 10:51:00,           2020-05-16 05:51:00,      3.170000,     17.002000,         11.204000,                   115.960700,      1.000000
                1589628060,           2020-05-16 11:21:00,           2020-05-16 06:21:00,      3.170000,     16.884000,         11.223000,                   115.871400,      1.000000
                1589629860,           2020-05-16 11:51:00,           2020-05-16 06:51:00,      3.170000,     16.841000,         11.212000,                   115.653767,      0.999000
                1589631660,           2020-05-16 12:21:00,           2020-05-16 07:21:00,      3.170000,     16.841000,         11.226000,                   115.798179,      0.999000
                1589633460,           2020-05-16 12:51:00,           2020-05-16 07:51:00,      3.170000,     16.875000,         11.271000,                   116.345077,      0.999000
                1589635260,           2020-05-16 13:21:00,           2020-05-16 08:21:00,      3.170000,     17.002000,         11.397000,                   117.958238,      0.998000
                1589637060,           2020-05-16 13:51:00,           2020-05-16 08:51:00,      3.170000,     17.112000,         11.593000,                   120.262307,      0.999000
                1589638860,           2020-05-16 14:21:00,           2020-05-16 09:21:00,      3.170000,     17.222000,         11.783000,                   122.513433,      0.999000
                1589640660,           2020-05-16 14:51:00,           2020-05-16 09:51:00,      3.170000,     17.366000,         12.957000,                   135.123521,      0.999000
                1589642460,           2020-05-16 15:21:00,           2020-05-16 10:21:00,      3.170000,     17.973000,         12.831000,                   135.496244,      1.000000
                1589644260,           2020-05-16 15:51:00,           2020-05-16 10:51:00,      3.170000,     17.855000,         12.451000,                   131.164914,      0.998000
                1589646060,           2020-05-16 16:21:00,           2020-05-16 11:21:00,      3.170000,     18.024000,         12.727000,                   134.538755,      0.999000
                1589647860,           2020-05-16 16:51:00,           2020-05-16 11:51:00,      3.170000,     18.285000,         12.583000,                   133.729162,      0.997000
                1589649660,           2020-05-16 17:21:00,           2020-05-16 12:21:00,      3.170000,     18.394000,         12.716000,                   135.443645,      0.998000
                1589651460,           2020-05-16 17:51:00,           2020-05-16 12:51:00,      3.170000,     18.965000,         12.651000,                   136.322129,      0.998000
                1589653260,           2020-05-16 18:21:00,           2020-05-16 13:21:00,      3.170000,     19.217000,         12.642000,                   136.919049,      0.999000
                1589655060,           2020-05-16 18:51:00,           2020-05-16 13:51:00,      3.170000,     19.191000,         13.358000,                   144.597998,      0.998000
                1589656860,           2020-05-16 19:21:00,           2020-05-16 14:21:00,      3.170000,     19.434000,         13.052000,                   141.977028,      0.999000
                1589658660,           2020-05-16 19:51:00,           2020-05-16 14:51:00,      3.170000,     20.020000,         12.843000,                   141.346950,      0.998000
                1589660460,           2020-05-16 20:21:00,           2020-05-16 15:21:00,      3.160000,     19.811000,         13.850000,                   151.797200,      0.998000
                1589662260,           2020-05-16 20:51:00,           2020-05-16 15:51:00,      3.160000,     19.887000,         14.642000,                   160.720696,      0.999000
                1589664060,           2020-05-16 21:21:00,           2020-05-16 16:21:00,      3.170000,     20.020000,         14.822000,                   163.127346,      0.998000
                1589665860,           2020-05-16 21:51:00,           2020-05-16 16:51:00,      3.170000,     20.154000,         15.101000,                   166.640440,      0.999000
                1589667660,           2020-05-16 22:21:00,           2020-05-16 17:21:00,      3.170000,     20.113000,         15.953000,                   175.899259,      0.998000
                1589669460,           2020-05-16 22:51:00,           2020-05-16 17:51:00,      3.170000,     20.171000,         15.423000,                   170.251080,      0.999000
                1589671260,           2020-05-16 23:21:00,           2020-05-16 18:21:00,      3.170000,     20.037000,         15.748000,                   173.377206,      0.998000
                1589673060,           2020-05-16 23:51:00,           2020-05-16 18:51:00,      3.170000,     20.522000,         14.299000,                   158.942114,      1.000000
                1589674860,           2020-05-17 00:21:00,           2020-05-16 19:21:00,      3.170000,     20.096000,         15.608000,                   172.037231,      1.000000
                1589676660,           2020-05-17 00:51:00,           2020-05-16 19:51:00,      3.170000,     20.230000,         14.187000,                   156.790267,      1.000000
                1589678460,           2020-05-17 01:21:00,           2020-05-16 20:21:00,      3.170000,     20.439000,         14.194000,                   157.516959,      1.000000
                1589680260,           2020-05-17 01:51:00,           2020-05-16 20:51:00,      3.170000,     20.313000,         14.160000,                   156.749058,      1.001000
                1589682060,           2020-05-17 02:21:00,           2020-05-16 21:21:00,      3.170000,     20.238000,         13.681000,                   151.222061,      1.001000
                1589683860,           2020-05-17 02:51:00,           2020-05-16 21:51:00,      3.170000,     20.138000,         13.449000,                   148.363456,      1.000000
                1589685660,           2020-05-17 03:21:00,           2020-05-16 22:21:00,      3.170000,     20.062000,         12.477000,                   137.433413,      0.999000
                1589687460,           2020-05-17 03:51:00,           2020-05-16 22:51:00,      3.160000,     19.912000,         12.544000,                   137.760125,      1.001000
                1589689260,           2020-05-17 04:21:00,           2020-05-16 23:21:00,      3.160000,     19.820000,         12.493000,                   136.948923,      1.000000
                1589691060,           2020-05-17 04:51:00,           2020-05-16 23:51:00,      3.160000,     19.694000,         12.562000,                   137.359640,      1.001000
                1589692860,           2020-05-17 05:21:00,           2020-05-17 00:21:00,      3.160000,     19.602000,         12.784000,                   139.530366,      1.000000
                1589694660,           2020-05-17 05:51:00,           2020-05-17 00:51:00,      3.170000,     19.468000,         13.015000,                   141.671071,      1.000000
                1589696460,           2020-05-17 06:21:00,           2020-05-17 01:21:00,      3.170000,     19.292000,         12.820000,                   139.056438,      0.999000
                1589698260,           2020-05-17 06:51:00,           2020-05-17 01:51:00,      3.170000,     19.166000,         12.469000,                   134.906808,      1.000000
                1589700060,           2020-05-17 07:21:00,           2020-05-17 02:21:00,      3.170000,     19.074000,         12.237000,                   132.151472,      1.001000
                1589701860,           2020-05-17 07:51:00,           2020-05-17 02:51:00,      3.170000,     19.015000,         12.133000,                   130.872450,      1.000000
                1589703660,           2020-05-17 08:21:00,           2020-05-17 03:21:00,      3.170000,     18.931000,         12.554000,                   135.183979,      1.000000
                1589705460,           2020-05-17 08:51:00,           2020-05-17 03:51:00,      3.160000,     18.881000,         11.706000,                   125.925155,      0.999000
                1589707260,           2020-05-17 09:21:00,           2020-05-17 04:21:00,      3.160000,     18.831000,         11.772000,                   126.507054,      1.000000
                1589709060,           2020-05-17 09:51:00,           2020-05-17 04:51:00,      3.160000,     18.780000,         11.643000,                   124.991576,      1.000000
                1589710860,           2020-05-17 10:21:00,           2020-05-17 05:21:00,      3.160000,     18.696000,         11.976000,                   128.347638,      1.000000
                1589712660,           2020-05-17 10:51:00,           2020-05-17 05:51:00,      3.160000,     18.604000,         11.742000,                   125.604963,      1.000000
                1589714460,           2020-05-17 11:21:00,           2020-05-17 06:21:00,      3.170000,     18.512000,         11.693000,                   124.846993,      1.000000
                1589716260,           2020-05-17 11:51:00,           2020-05-17 06:51:00,      3.170000,     18.453000,         11.652000,                   124.259858,      0.999000
                1589718060,           2020-05-17 12:21:00,           2020-05-17 07:21:00,      3.170000,     18.402000,         11.650000,                   124.109460,      1.000000
                1589719860,           2020-05-17 12:51:00,           2020-05-17 07:51:00,      3.170000,     18.394000,         11.897000,                   126.720120,      0.999000
                1589721660,           2020-05-17 13:21:00,           2020-05-17 08:21:00,      3.170000,     18.352000,         11.884000,                   126.473247,      0.999000
                1589723460,           2020-05-17 13:51:00,           2020-05-17 08:51:00,      3.170000,     18.318000,         11.890000,                   126.449315,      0.999000
                1589725260,           2020-05-17 14:21:00,           2020-05-17 09:21:00,      3.170000,     18.310000,         12.026000,                   127.874775,      0.999000
                1589727060,           2020-05-17 14:51:00,           2020-05-17 09:51:00,      3.170000,     18.310000,         12.168000,                   129.384688,      1.000000
                1589728860,           2020-05-17 15:21:00,           2020-05-17 10:21:00,      3.170000,     18.301000,         12.211000,                   129.818054,      0.999000
                1589730660,           2020-05-17 15:51:00,           2020-05-17 10:51:00,      3.170000,     18.327000,         12.185000,                   129.610432,      0.999000
                1589732460,           2020-05-17 16:21:00,           2020-05-17 11:21:00,      3.170000,     18.394000,         12.410000,                   132.184306,      0.999000
                1589734260,           2020-05-17 16:51:00,           2020-05-17 11:51:00,      3.170000,     18.343000,         11.924000,                   126.875635,      0.999000
                1589736060,           2020-05-17 17:21:00,           2020-05-17 12:21:00,      3.170000,     18.343000,         11.914000,                   126.769231,      0.999000
                1589737860,           2020-05-17 17:51:00,           2020-05-17 12:51:00,      3.170000,     18.327000,         12.235000,                   130.142276,      1.000000
                1589739660,           2020-05-17 18:21:00,           2020-05-17 13:21:00,      3.170000,     18.360000,         12.610000,                   134.221475,      0.999000
                1589741460,           2020-05-17 18:51:00,           2020-05-17 13:51:00,      3.170000,     18.436000,         12.541000,                   133.694061,      0.999000
                1589743260,           2020-05-17 19:21:00,           2020-05-17 14:21:00,      3.170000,     18.520000,         12.382000,                   132.225021,      0.999000
                1589745060,           2020-05-17 19:51:00,           2020-05-17 14:51:00,      3.160000,     18.671000,         12.546000,                   134.388162,      0.999000
                1589746860,           2020-05-17 20:21:00,           2020-05-17 15:21:00,      3.160000,     18.738000,         12.611000,                   135.268172,      0.999000
                1589748660,           2020-05-17 20:51:00,           2020-05-17 15:51:00,      3.160000,     18.772000,         13.007000,                   139.611945,      0.999000
                1589750460,           2020-05-17 21:21:00,           2020-05-17 16:21:00,      3.160000,     18.688000,         13.283000,                   142.331740,      1.000000
                1589752260,           2020-05-17 21:51:00,           2020-05-17 16:51:00,      3.160000,     18.646000,         13.212000,                   141.450292,      1.000000
                1589754060,           2020-05-17 22:21:00,           2020-05-17 17:21:00,      3.160000,     18.747000,         12.963000,                   139.069172,      0.999000
                1589755860,           2020-05-17 22:51:00,           2020-05-17 17:51:00,      3.160000,     18.654000,         12.881000,                   137.928946,      0.999000
                1589757660,           2020-05-17 23:21:00,           2020-05-17 18:21:00,      3.170000,     18.554000,         12.859000,                   137.413831,      1.000000
                1589759460,           2020-05-17 23:51:00,           2020-05-17 18:51:00,      3.170000,     18.495000,         12.875000,                   137.419729,      1.000000
                1589761260,           2020-05-18 00:21:00,           2020-05-17 19:21:00,      3.170000,     18.360000,         12.847000,                   136.744115,      1.000000
                1589763060,           2020-05-18 00:51:00,           2020-05-17 19:51:00,      3.170000,     18.301000,         12.782000,                   135.888491,      1.000000
                1589764860,           2020-05-18 01:21:00,           2020-05-17 20:21:00,      3.170000,     18.226000,         12.752000,                   135.361927,      1.000000
                1589766660,           2020-05-18 01:51:00,           2020-05-17 20:51:00,      3.170000,     18.158000,         12.718000,                   134.813327,      1.000000
                1589768460,           2020-05-18 02:21:00,           2020-05-17 21:21:00,      3.170000,     18.049000,         12.652000,                   133.814524,      0.999000
                1589770260,           2020-05-18 02:51:00,           2020-05-17 21:51:00,      3.170000,     17.998000,         12.616000,                   133.294223,      0.999000
                1589772060,           2020-05-18 03:21:00,           2020-05-17 22:21:00,      3.170000,     17.948000,         12.552000,                   132.481945,      1.000000
                1589773860,           2020-05-18 03:51:00,           2020-05-17 22:51:00,      3.160000,     17.821000,         12.479000,                   131.367930,      1.000000
                1589775660,           2020-05-18 04:21:00,           2020-05-17 23:21:00,      3.160000,     17.737000,         12.490000,                   131.256411,      0.999000
                1589777460,           2020-05-18 04:51:00,           2020-05-17 23:51:00,      3.160000,     17.695000,         12.473000,                   130.964285,      1.000000
                1589779260,           2020-05-18 05:21:00,           2020-05-18 00:21:00,      3.170000,     17.594000,         12.466000,                   130.618139,      1.000000
                1589781060,           2020-05-18 05:51:00,           2020-05-18 00:51:00,      3.170000,     17.509000,         12.358000,                   129.259139,      1.000000
                1589782860,           2020-05-18 06:21:00,           2020-05-18 01:21:00,      3.170000,     17.408000,         12.284000,                   128.216671,      1.000000
                1589784660,           2020-05-18 06:51:00,           2020-05-18 01:51:00,      3.170000,     17.324000,         12.207000,                   127.191177,      0.999000
                1589786460,           2020-05-18 07:21:00,           2020-05-18 02:21:00,      3.170000,     17.256000,         12.369000,                   128.697269,      1.001000
                1589788260,           2020-05-18 07:51:00,           2020-05-18 02:51:00,      3.170000,     17.154000,         12.210000,                   126.773696,      1.000000
                1589790060,           2020-05-18 08:21:00,           2020-05-18 03:21:00,      3.170000,     17.087000,         12.207000,                   126.565822,      0.999000
                1589791860,           2020-05-18 08:51:00,           2020-05-18 03:51:00,      3.170000,     17.002000,         12.153000,                   125.782791,      0.999000
                1589793660,           2020-05-18 09:21:00,           2020-05-18 04:21:00,      3.170000,     16.934000,         12.075000,                   124.798184,      0.999000
                1589795460,           2020-05-18 09:51:00,           2020-05-18 04:51:00,      3.170000,     16.833000,         12.008000,                   123.843915,      1.000000
                1589797260,           2020-05-18 10:21:00,           2020-05-18 05:21:00,      3.170000,     16.765000,         11.944000,                   123.008589,      0.999000
                1589799060,           2020-05-18 10:51:00,           2020-05-18 05:51:00,      3.170000,     16.714000,         11.855000,                   121.961561,      0.999000
                1589800860,           2020-05-18 11:21:00,           2020-05-18 06:21:00,      3.170000,     16.604000,         11.795000,                   121.064478,      0.999000
                1589802660,           2020-05-18 11:51:00,           2020-05-18 06:51:00,      3.170000,     16.578000,         11.685000,                   119.869930,      0.999000
                1589804460,           2020-05-18 12:21:00,           2020-05-18 07:21:00,      3.170000,     16.544000,         11.727000,                   120.214830,      0.999000
                1589806260,           2020-05-18 12:51:00,           2020-05-18 07:51:00,      3.170000,     16.519000,         11.803000,                   120.930311,      0.999000
                1589808060,           2020-05-18 13:21:00,           2020-05-18 08:21:00,      3.170000,     16.502000,         11.866000,                   121.532314,      0.999000
