MiniDOT Logger Concatenated Data File
Sensor:             7450-207070
Concatenation Date: 2020Jun12 14:56:33 CDT

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at pressure: 1013.0 (mbar)

            Unix Timestamp,               UTC_Date_&_Time,         Central Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                1591144980,           2020-06-03 00:43:00,           2020-06-02 19:43:00,      3.140000,     24.406000,         12.913000,                   154.606952,      0.964000
                1591146780,           2020-06-03 01:13:00,           2020-06-02 20:13:00,      3.140000,     24.482000,         12.949000,                   155.256959,      0.965000
                1591148580,           2020-06-03 01:43:00,           2020-06-02 20:43:00,      3.140000,     24.524000,         12.192000,                   146.294589,      0.964000
                1591150380,           2020-06-03 02:13:00,           2020-06-02 21:13:00,      3.140000,     24.448000,         12.415000,                   148.760430,      0.965000
                1591152180,           2020-06-03 02:43:00,           2020-06-02 21:43:00,      3.140000,     24.415000,         12.597000,                   150.848718,      0.964000
                1591153980,           2020-06-03 03:13:00,           2020-06-02 22:13:00,      3.140000,     24.515000,         12.625000,                   151.464964,      0.964000
                1591155780,           2020-06-03 03:43:00,           2020-06-02 22:43:00,      3.140000,     24.599000,         12.828000,                   154.140282,      0.966000
                1591157580,           2020-06-03 04:13:00,           2020-06-02 23:13:00,      3.140000,     24.557000,         12.919000,                   155.112929,      0.965000
                1591159380,           2020-06-03 04:43:00,           2020-06-02 23:43:00,      3.140000,     24.515000,         13.023000,                   156.239859,      0.965000
                1591161180,           2020-06-03 05:13:00,           2020-06-03 00:13:00,      3.140000,     24.641000,         12.996000,                   156.280502,      0.965000
                1591162980,           2020-06-03 05:43:00,           2020-06-03 00:43:00,      3.140000,     24.566000,         13.071000,                   156.964117,      0.964000
                1591164780,           2020-06-03 06:13:00,           2020-06-03 01:13:00,      3.140000,     24.557000,         13.093000,                   157.202073,      0.964000
                1591166580,           2020-06-03 06:43:00,           2020-06-03 01:43:00,      3.140000,     24.557000,         13.125000,                   157.586283,      0.965000
                1591168380,           2020-06-03 07:13:00,           2020-06-03 02:13:00,      3.140000,     24.574000,         13.133000,                   157.732039,      0.965000
                1591170180,           2020-06-03 07:43:00,           2020-06-03 02:43:00,      3.140000,     24.650000,         13.023000,                   156.631286,      0.965000
                1591171980,           2020-06-03 08:13:00,           2020-06-03 03:13:00,      3.140000,     24.591000,         13.112000,                   157.529450,      0.966000
                1591173780,           2020-06-03 08:43:00,           2020-06-03 03:43:00,      3.140000,     24.650000,         13.142000,                   158.062532,      0.966000
                1591175580,           2020-06-03 09:13:00,           2020-06-03 04:13:00,      3.140000,     24.599000,         13.158000,                   158.105538,      0.965000
                1591177380,           2020-06-03 09:43:00,           2020-06-03 04:43:00,      3.140000,     24.557000,          9.867000,                   118.468865,      0.965000
                1591179180,           2020-06-03 10:13:00,           2020-06-03 05:13:00,      3.140000,     24.549000,         10.196000,                   122.400870,      0.965000
                1591180980,           2020-06-03 10:43:00,           2020-06-03 05:43:00,      3.140000,     24.490000,         10.289000,                   123.382197,      0.966000
                1591182780,           2020-06-03 11:13:00,           2020-06-03 06:13:00,      3.140000,     24.423000,         10.571000,                   126.606241,      0.966000
                1591184580,           2020-06-03 11:43:00,           2020-06-03 06:43:00,      3.140000,     24.347000,         10.877000,                   130.087231,      0.966000
                1591186380,           2020-06-03 12:13:00,           2020-06-03 07:13:00,      3.140000,     24.272000,         10.473000,                   125.080773,      0.965000
                1591188180,           2020-06-03 12:43:00,           2020-06-03 07:43:00,      3.140000,     24.230000,         10.604000,                   126.546307,      0.965000
                1591189980,           2020-06-03 13:13:00,           2020-06-03 08:13:00,      3.140000,     24.205000,         10.788000,                   128.682176,      0.966000
                1591191780,           2020-06-03 13:43:00,           2020-06-03 08:43:00,      3.140000,     24.222000,         10.677000,                   127.398488,      0.964000
                1591193580,           2020-06-03 14:13:00,           2020-06-03 09:13:00,      3.140000,     24.297000,         10.809000,                   129.153766,      0.964000
                1591195380,           2020-06-03 14:43:00,           2020-06-03 09:43:00,      3.140000,     24.499000,         11.010000,                   132.050237,      0.965000
                1591197180,           2020-06-03 15:13:00,           2020-06-03 10:13:00,      3.140000,     24.633000,         11.048000,                   132.835579,      0.964000
                1591198980,           2020-06-03 15:43:00,           2020-06-03 10:43:00,      3.140000,     24.742000,         11.303000,                   136.175991,      0.964000
                1591200780,           2020-06-03 16:13:00,           2020-06-03 11:13:00,      3.140000,     24.776000,         11.234000,                   135.429797,      0.964000
                1591202580,           2020-06-03 16:43:00,           2020-06-03 11:43:00,      3.140000,     24.910000,         11.313000,                   136.720050,      0.964000
                1591204380,           2020-06-03 17:13:00,           2020-06-03 12:13:00,      3.140000,     24.986000,         11.430000,                   138.327722,      0.965000
                1591206180,           2020-06-03 17:43:00,           2020-06-03 12:43:00,      3.140000,     25.070000,          8.440000,                   102.300395,      0.928000
                1591207980,           2020-06-03 18:13:00,           2020-06-03 13:13:00,      3.140000,     25.255000,         10.173000,                   123.725955,      0.959000
                1591209780,           2020-06-03 18:43:00,           2020-06-03 13:43:00,      3.140000,     25.415000,         11.117000,                   135.604342,      0.965000
                1591211580,           2020-06-03 19:13:00,           2020-06-03 14:13:00,      3.140000,     25.524000,         11.140000,                   136.156259,      0.965000
                1591213380,           2020-06-03 19:43:00,           2020-06-03 14:43:00,      3.140000,     25.786000,         10.876000,                   133.566900,      0.964000
                1591215180,           2020-06-03 20:13:00,           2020-06-03 15:13:00,      3.140000,     25.887000,         10.975000,                   135.030826,      0.965000
                1591216980,           2020-06-03 20:43:00,           2020-06-03 15:43:00,      3.140000,     25.997000,         11.178000,                   137.803789,      0.965000
                1591218780,           2020-06-03 21:13:00,           2020-06-03 16:13:00,      3.140000,     26.081000,         11.087000,                   136.890577,      0.965000
                1591220580,           2020-06-03 21:43:00,           2020-06-03 16:43:00,      3.140000,     26.123000,         11.328000,                   139.972812,      0.966000
                1591222380,           2020-06-03 22:13:00,           2020-06-03 17:13:00,      3.140000,     26.225000,         11.367000,                   140.714622,      0.965000
                1591224180,           2020-06-03 22:43:00,           2020-06-03 17:43:00,      3.140000,     26.258000,         11.437000,                   141.665799,      0.966000
                1591225980,           2020-06-03 23:13:00,           2020-06-03 18:13:00,      3.140000,     26.309000,         10.418000,                   129.162996,      0.964000
                1591227780,           2020-06-03 23:43:00,           2020-06-03 18:43:00,      3.140000,     26.343000,         10.323000,                   128.063913,      0.964000
                1591229580,           2020-06-04 00:13:00,           2020-06-03 19:13:00,      3.140000,     26.402000,         11.031000,                   136.993166,      0.967000
                1591231380,           2020-06-04 00:43:00,           2020-06-03 19:43:00,      3.140000,     26.428000,         11.209000,                   139.269136,      0.966000
                1591233180,           2020-06-04 01:13:00,           2020-06-03 20:13:00,      3.140000,     26.419000,         10.703000,                   132.960590,      0.961000
                1591234980,           2020-06-04 01:43:00,           2020-06-03 20:43:00,      3.140000,     26.504000,         11.926000,                   148.381138,      0.965000
                1591236780,           2020-06-04 02:13:00,           2020-06-03 21:13:00,      3.140000,     26.580000,         12.344000,                   153.792470,      0.966000
                1591238580,           2020-06-04 02:43:00,           2020-06-03 21:43:00,      3.140000,     26.487000,         12.094000,                   150.425208,      0.966000
                1591240380,           2020-06-04 03:13:00,           2020-06-03 22:13:00,      3.140000,     26.597000,         11.940000,                   148.804668,      0.965000
                1591242180,           2020-06-04 03:43:00,           2020-06-03 22:43:00,      3.140000,     26.470000,         11.641000,                   144.746370,      0.966000
                1591243980,           2020-06-04 04:13:00,           2020-06-03 23:13:00,      3.140000,     26.436000,         11.770000,                   146.260559,      0.967000
                1591245780,           2020-06-04 04:43:00,           2020-06-03 23:43:00,      3.140000,     26.428000,         11.826000,                   146.935213,      0.967000
                1591247580,           2020-06-04 05:13:00,           2020-06-04 00:13:00,      3.140000,     26.377000,         11.657000,                   144.702022,      0.967000
                1591249380,           2020-06-04 05:43:00,           2020-06-04 00:43:00,      3.140000,     26.335000,         11.297000,                   140.126778,      0.967000
                1591251180,           2020-06-04 06:13:00,           2020-06-04 01:13:00,      3.140000,     26.301000,          9.539000,                   118.247983,      0.961000
                1591252980,           2020-06-04 06:43:00,           2020-06-04 01:43:00,      3.140000,     26.149000,         10.265000,                   126.897823,      0.965000
                1591254780,           2020-06-04 07:13:00,           2020-06-04 02:13:00,      3.140000,     26.039000,         10.567000,                   130.370726,      0.966000
                1591256580,           2020-06-04 07:43:00,           2020-06-04 02:43:00,      3.140000,     25.912000,         10.494000,                   129.171586,      0.966000
                1591258380,           2020-06-04 08:13:00,           2020-06-04 03:13:00,      3.140000,     25.769000,         10.617000,                   130.345761,      0.966000
                1591260180,           2020-06-04 08:43:00,           2020-06-04 03:43:00,      3.140000,     25.600000,         10.630000,                   130.103511,      0.966000
                1591261980,           2020-06-04 09:13:00,           2020-06-04 04:13:00,      3.140000,     25.516000,         10.635000,                   129.964987,      0.966000
                1591263780,           2020-06-04 09:43:00,           2020-06-04 04:43:00,      3.140000,     25.407000,         10.610000,                   129.401029,      0.966000
                1591265580,           2020-06-04 10:13:00,           2020-06-04 05:13:00,      3.140000,     25.331000,         10.616000,                   129.293976,      0.967000
                1591267380,           2020-06-04 10:43:00,           2020-06-04 05:43:00,      3.140000,     25.238000,         10.565000,                   128.453433,      0.966000
                1591269180,           2020-06-04 11:13:00,           2020-06-04 06:13:00,      3.140000,     25.162000,         10.509000,                   127.594278,      0.965000
                1591270980,           2020-06-04 11:43:00,           2020-06-04 06:43:00,      3.140000,     25.087000,         10.547000,                   127.879135,      0.966000
                1591272780,           2020-06-04 12:13:00,           2020-06-04 07:13:00,      3.140000,     25.036000,         10.501000,                   127.201922,      0.966000
                1591274580,           2020-06-04 12:43:00,           2020-06-04 07:43:00,      3.140000,     25.019000,         10.508000,                   127.246869,      0.966000
                1591276380,           2020-06-04 13:13:00,           2020-06-04 08:13:00,      3.140000,     25.003000,          9.140000,                   110.648423,      0.962000
                1591278180,           2020-06-04 13:43:00,           2020-06-04 08:43:00,      3.140000,     25.078000,          9.793000,                   118.717452,      0.965000
                1591279980,           2020-06-04 14:13:00,           2020-06-04 09:13:00,      3.140000,     25.146000,          9.929000,                   120.516794,      0.963000
                1591281780,           2020-06-04 14:43:00,           2020-06-04 09:43:00,      3.140000,     25.255000,          9.950000,                   121.013786,      0.966000
                1591283580,           2020-06-04 15:13:00,           2020-06-04 10:13:00,      3.140000,     25.390000,          9.861000,                   120.228669,      0.966000
                1591285380,           2020-06-04 15:43:00,           2020-06-04 10:43:00,      3.140000,     25.524000,         10.047000,                   122.797301,      0.966000
                1591287180,           2020-06-04 16:13:00,           2020-06-04 11:13:00,      3.140000,     25.642000,          9.799000,                   120.024708,      0.964000
                1591288980,           2020-06-04 16:43:00,           2020-06-04 11:43:00,      3.140000,     25.811000,         10.065000,                   123.663416,      0.965000
                1591290780,           2020-06-04 17:13:00,           2020-06-04 12:13:00,      3.140000,     25.997000,         10.113000,                   124.674335,      0.965000
                1591292580,           2020-06-04 17:43:00,           2020-06-04 12:43:00,      3.140000,     26.199000,         10.132000,                   125.367218,      0.965000
                1591294380,           2020-06-04 18:13:00,           2020-06-04 13:13:00,      3.130000,     26.343000,         10.173000,                   126.203060,      0.965000
                1591296180,           2020-06-04 18:43:00,           2020-06-04 13:43:00,      3.140000,     26.521000,          9.773000,                   121.631201,      0.964000
                1591297980,           2020-06-04 19:13:00,           2020-06-04 14:13:00,      3.140000,     26.698000,         10.186000,                   127.176202,      0.966000
                1591299780,           2020-06-04 19:43:00,           2020-06-04 14:43:00,      3.140000,     26.842000,         10.224000,                   127.981571,      0.966000
                1591301580,           2020-06-04 20:13:00,           2020-06-04 15:13:00,      3.140000,     27.046000,         10.247000,                   128.739717,      0.967000
                1591303380,           2020-06-04 20:43:00,           2020-06-04 15:43:00,      3.140000,     27.122000,         10.193000,                   128.235656,      0.966000
                1591305180,           2020-06-04 21:13:00,           2020-06-04 16:13:00,      3.140000,     27.215000,         10.275000,                   129.482461,      0.966000
                1591306980,           2020-06-04 21:43:00,           2020-06-04 16:43:00,      3.130000,     27.334000,         10.294000,                   129.997880,      0.965000
                1591308780,           2020-06-04 22:13:00,           2020-06-04 17:13:00,      3.130000,     27.504000,         10.375000,                   131.418427,      0.967000
                1591310580,           2020-06-04 22:43:00,           2020-06-04 17:43:00,      3.140000,     27.538000,         10.327000,                   130.889617,      0.967000
                1591312380,           2020-06-04 23:13:00,           2020-06-04 18:13:00,      3.140000,     27.623000,         10.396000,                   131.963532,      0.966000
                1591314180,           2020-06-04 23:43:00,           2020-06-04 18:43:00,      3.140000,     27.717000,         10.297000,                   130.925334,      0.967000
                1591315980,           2020-06-05 00:13:00,           2020-06-04 19:13:00,      3.140000,     27.666000,         10.358000,                   131.581693,      0.967000
                1591317780,           2020-06-05 00:43:00,           2020-06-04 19:43:00,      3.140000,     27.683000,         10.346000,                   131.468953,      0.967000
                1591319580,           2020-06-05 01:13:00,           2020-06-04 20:13:00,      3.140000,     27.887000,         10.503000,                   133.947882,      0.967000
                1591321380,           2020-06-05 01:43:00,           2020-06-04 20:43:00,      3.140000,     27.700000,          9.801000,                   124.581128,      0.963000
                1591323180,           2020-06-05 02:13:00,           2020-06-04 21:13:00,      3.140000,     27.717000,          7.044000,                    89.563762,      0.926000
                1591324980,           2020-06-05 02:43:00,           2020-06-04 21:43:00,      3.140000,     27.828000,          9.280000,                   118.226903,      0.966000
                1591326780,           2020-06-05 03:13:00,           2020-06-04 22:13:00,      3.140000,     27.972000,         10.047000,                   128.325382,      0.966000
                1591328580,           2020-06-05 03:43:00,           2020-06-04 22:43:00,      3.140000,     27.819000,         10.230000,                   130.309075,      0.967000
                1591330380,           2020-06-05 04:13:00,           2020-06-04 23:13:00,      3.140000,     27.649000,         10.276000,                   130.500586,      0.967000
                1591332180,           2020-06-05 04:43:00,           2020-06-04 23:43:00,      3.140000,     27.589000,         10.457000,                   132.657619,      0.968000
                1591333980,           2020-06-05 05:13:00,           2020-06-05 00:13:00,      3.140000,     27.513000,         10.372000,                   131.401481,      0.966000
                1591335780,           2020-06-05 05:43:00,           2020-06-05 00:43:00,      3.130000,     27.385000,          9.299000,                   117.539402,      0.965000
                1591337580,           2020-06-05 06:13:00,           2020-06-05 01:13:00,      3.140000,     27.224000,          9.442000,                   119.004386,      0.966000
                1591339380,           2020-06-05 06:43:00,           2020-06-05 01:43:00,      3.140000,     27.105000,          9.139000,                   114.940562,      0.953000
                1591341180,           2020-06-05 07:13:00,           2020-06-05 02:13:00,      3.140000,     26.927000,          9.744000,                   122.159310,      0.966000
                1591342980,           2020-06-05 07:43:00,           2020-06-05 02:43:00,      3.140000,     26.834000,          9.633000,                   120.566248,      0.966000
                1591344780,           2020-06-05 08:13:00,           2020-06-05 03:13:00,      3.140000,     26.707000,          9.718000,                   121.352692,      0.967000
                1591346580,           2020-06-05 08:43:00,           2020-06-05 03:43:00,      3.140000,     26.597000,          9.947000,                   123.966502,      0.967000
                1591348380,           2020-06-05 09:13:00,           2020-06-05 04:13:00,      3.140000,     26.461000,         10.147000,                   126.149196,      0.967000
                1591350180,           2020-06-05 09:43:00,           2020-06-05 04:43:00,      3.130000,     26.360000,         10.063000,                   124.876814,      0.966000
                1591351980,           2020-06-05 10:13:00,           2020-06-05 05:13:00,      3.130000,     26.242000,         10.057000,                   124.536177,      0.967000
                1591353780,           2020-06-05 10:43:00,           2020-06-05 05:43:00,      3.140000,     26.115000,         10.081000,                   124.546360,      0.967000
                1591355580,           2020-06-05 11:13:00,           2020-06-05 06:13:00,      3.140000,     26.022000,          9.971000,                   122.979581,      0.967000
                1591357380,           2020-06-05 11:43:00,           2020-06-05 06:43:00,      3.140000,     25.912000,          9.885000,                   121.675351,      0.966000
                1591359180,           2020-06-05 12:13:00,           2020-06-05 07:13:00,      3.140000,     25.811000,          5.985000,                    73.534580,      0.876000
                1591360980,           2020-06-05 12:43:00,           2020-06-05 07:43:00,      3.140000,     25.794000,          7.494000,                    92.046365,      0.963000
                1591362780,           2020-06-05 13:13:00,           2020-06-05 08:13:00,      3.140000,     25.744000,          8.004000,                    98.220976,      0.964000
                1591364580,           2020-06-05 13:43:00,           2020-06-05 08:43:00,      3.140000,     25.862000,          8.102000,                    99.637547,      0.965000
                1591366380,           2020-06-05 14:13:00,           2020-06-05 09:13:00,      3.140000,     25.912000,          8.440000,                   103.888716,      0.965000
                1591368180,           2020-06-05 14:43:00,           2020-06-05 09:43:00,      3.140000,     25.997000,          8.823000,                   108.771053,      0.966000
                1591369980,           2020-06-05 15:13:00,           2020-06-05 10:13:00,      3.140000,     26.115000,          7.824000,                    96.662109,      0.941000
                1591371780,           2020-06-05 15:43:00,           2020-06-05 10:43:00,      3.130000,     26.258000,          8.481000,                   105.050944,      0.961000
                1591373580,           2020-06-05 16:13:00,           2020-06-05 11:13:00,      3.130000,     26.360000,          9.016000,                   111.884066,      0.965000
                1591375380,           2020-06-05 16:43:00,           2020-06-05 11:43:00,      3.140000,     26.453000,          9.152000,                   113.762756,      0.966000
                1591377180,           2020-06-05 17:13:00,           2020-06-05 12:13:00,      3.140000,     26.588000,          9.368000,                   116.731661,      0.965000
                1591378980,           2020-06-05 17:43:00,           2020-06-05 12:43:00,      3.140000,     26.766000,          9.557000,                   119.468940,      0.966000
                1591380780,           2020-06-05 18:13:00,           2020-06-05 13:13:00,      3.140000,     26.893000,          9.405000,                   117.837388,      0.966000
                1591382580,           2020-06-05 18:43:00,           2020-06-05 13:43:00,      3.140000,     27.105000,          9.511000,                   119.619180,      0.965000
                1591384380,           2020-06-05 19:13:00,           2020-06-05 14:13:00,      3.130000,     27.232000,          9.592000,                   120.912229,      0.967000
                1591386180,           2020-06-05 19:43:00,           2020-06-05 14:43:00,      3.130000,     27.402000,          9.639000,                   121.873942,      0.966000
                1591387980,           2020-06-05 20:13:00,           2020-06-05 15:13:00,      3.140000,     27.521000,          8.870000,                   112.388849,      0.964000
                1591389780,           2020-06-05 20:43:00,           2020-06-05 15:43:00,      3.140000,     27.691000,          9.642000,                   122.540479,      0.966000
                1591391580,           2020-06-05 21:13:00,           2020-06-05 16:13:00,      3.140000,     27.913000,          9.899000,                   126.303049,      0.967000
                1591393380,           2020-06-05 21:43:00,           2020-06-05 16:43:00,      3.140000,     27.938000,          9.907000,                   126.461096,      0.968000
                1591395180,           2020-06-05 22:13:00,           2020-06-05 17:13:00,      3.140000,     28.066000,          9.968000,                   127.528207,      0.967000
                1591396980,           2020-06-05 22:43:00,           2020-06-05 17:43:00,      3.140000,     28.143000,          9.731000,                   124.665569,      0.966000
                1591398780,           2020-06-05 23:13:00,           2020-06-05 18:13:00,      3.140000,     28.177000,          9.876000,                   126.599162,      0.967000
                1591400580,           2020-06-05 23:43:00,           2020-06-05 18:43:00,      3.140000,     28.271000,          9.879000,                   126.847791,      0.967000
                1591402380,           2020-06-06 00:13:00,           2020-06-05 19:13:00,      3.130000,     28.237000,          9.859000,                   126.515111,      0.967000
                1591404180,           2020-06-06 00:43:00,           2020-06-05 19:43:00,      3.130000,     28.237000,          9.131000,                   117.173089,      0.963000
                1591405980,           2020-06-06 01:13:00,           2020-06-05 20:13:00,      3.130000,     28.297000,          9.559000,                   122.795211,      0.966000
                1591407780,           2020-06-06 01:43:00,           2020-06-05 20:43:00,      3.130000,     28.262000,          9.166000,                   117.674093,      0.966000
                1591409580,           2020-06-06 02:13:00,           2020-06-05 21:13:00,      3.130000,     28.297000,          9.290000,                   119.339629,      0.967000
                1591411380,           2020-06-06 02:43:00,           2020-06-05 21:43:00,      3.130000,     28.237000,          9.599000,                   123.178675,      0.966000
                1591413180,           2020-06-06 03:13:00,           2020-06-05 22:13:00,      3.130000,     28.211000,          8.913000,                   114.323166,      0.966000
                1591414980,           2020-06-06 03:43:00,           2020-06-05 22:43:00,      3.130000,     28.186000,          7.350000,                    94.233665,      0.955000
                1591416780,           2020-06-06 04:13:00,           2020-06-05 23:13:00,      3.140000,     28.100000,          7.602000,                    97.316627,      0.962000
                1591418580,           2020-06-06 04:43:00,           2020-06-05 23:43:00,      3.140000,     28.041000,          8.642000,                   110.514823,      0.965000
                1591420380,           2020-06-06 05:13:00,           2020-06-06 00:13:00,      3.140000,     27.896000,          9.272000,                   118.267429,      0.966000
                1591422180,           2020-06-06 05:43:00,           2020-06-06 00:43:00,      3.140000,     27.700000,          9.270000,                   117.831554,      0.967000
                1591423980,           2020-06-06 06:13:00,           2020-06-06 01:13:00,      3.140000,     27.521000,          9.468000,                   119.965910,      0.968000
                1591425780,           2020-06-06 06:43:00,           2020-06-06 01:43:00,      3.130000,     27.360000,          9.494000,                   119.950704,      0.968000
                1591427580,           2020-06-06 07:13:00,           2020-06-06 02:13:00,      3.130000,     27.198000,          9.988000,                   125.827531,      0.967000
                1591429380,           2020-06-06 07:43:00,           2020-06-06 02:43:00,      3.140000,     26.952000,         10.089000,                   126.541269,      0.967000
                1591431180,           2020-06-06 08:13:00,           2020-06-06 03:13:00,      3.140000,     26.791000,         10.023000,                   125.350579,      0.967000
                1591432980,           2020-06-06 08:43:00,           2020-06-06 03:43:00,      3.140000,     26.614000,          9.940000,                   123.917216,      0.967000
                1591434780,           2020-06-06 09:13:00,           2020-06-06 04:13:00,      3.140000,     26.436000,          9.772000,                   121.432301,      0.967000
                1591436580,           2020-06-06 09:43:00,           2020-06-06 04:43:00,      3.130000,     26.267000,          9.568000,                   118.534514,      0.965000
                1591438380,           2020-06-06 10:13:00,           2020-06-06 05:13:00,      3.140000,     26.123000,          9.278000,                   114.642280,      0.966000
                1591440180,           2020-06-06 10:43:00,           2020-06-06 05:43:00,      3.140000,     26.005000,          8.708000,                   107.368923,      0.964000
                1591441980,           2020-06-06 11:13:00,           2020-06-06 06:13:00,      3.140000,     25.929000,          8.834000,                   108.772125,      0.966000
                1591443780,           2020-06-06 11:43:00,           2020-06-06 06:43:00,      3.140000,     25.853000,          8.655000,                   106.420846,      0.965000
                1591445580,           2020-06-06 12:13:00,           2020-06-06 07:13:00,      3.140000,     25.752000,          8.518000,                   104.543767,      0.966000
                1591447380,           2020-06-06 12:43:00,           2020-06-06 07:43:00,      3.140000,     25.583000,          5.605000,                    68.579840,      0.935000
                1591449180,           2020-06-06 13:13:00,           2020-06-06 08:13:00,      3.140000,     25.550000,          6.813000,                    83.310029,      0.960000
                1591450980,           2020-06-06 13:43:00,           2020-06-06 08:43:00,      3.140000,     25.583000,          7.310000,                    89.441326,      0.963000
                1591452780,           2020-06-06 14:13:00,           2020-06-06 09:13:00,      3.140000,     25.558000,          6.233000,                    76.228880,      0.952000
                1591454580,           2020-06-06 14:43:00,           2020-06-06 09:43:00,      3.140000,     25.592000,          7.049000,                    86.262052,      0.960000
                1591456380,           2020-06-06 15:13:00,           2020-06-06 10:13:00,      3.140000,     25.659000,          7.497000,                    91.856777,      0.963000
                1591458180,           2020-06-06 15:43:00,           2020-06-06 10:43:00,      3.140000,     25.752000,          8.235000,                   101.070430,      0.964000
                1591459980,           2020-06-06 16:13:00,           2020-06-06 11:13:00,      3.140000,     25.879000,          9.837000,                   121.011833,      0.967000
                1591461780,           2020-06-06 16:43:00,           2020-06-06 11:43:00,      3.140000,     26.047000,         10.033000,                   123.800465,      0.967000
                1591463580,           2020-06-06 17:13:00,           2020-06-06 12:13:00,      3.130000,     26.140000,         10.174000,                   125.752341,      0.967000
                1591465380,           2020-06-06 17:43:00,           2020-06-06 12:43:00,      3.130000,     26.301000,          9.977000,                   123.677548,      0.967000
                1591467180,           2020-06-06 18:13:00,           2020-06-06 13:13:00,      3.140000,     26.436000,         10.136000,                   125.955567,      0.967000
                1591468980,           2020-06-06 18:43:00,           2020-06-06 13:43:00,      3.140000,     26.622000,         10.176000,                   126.877601,      0.966000
                1591470780,           2020-06-06 19:13:00,           2020-06-06 14:13:00,      3.140000,     26.741000,         10.487000,                   131.035641,      0.966000
                1591472580,           2020-06-06 19:43:00,           2020-06-06 14:43:00,      3.140000,     26.910000,         10.414000,                   130.519196,      0.968000
                1591474380,           2020-06-06 20:13:00,           2020-06-06 15:13:00,      3.140000,     27.046000,         10.278000,                   129.129191,      0.967000
                1591476180,           2020-06-06 20:43:00,           2020-06-06 15:43:00,      3.140000,     27.131000,          9.231000,                   116.151673,      0.957000
                1591477980,           2020-06-06 21:13:00,           2020-06-06 16:13:00,      3.130000,     27.300000,          3.865000,                    48.779578,      0.928000
                1591479780,           2020-06-06 21:43:00,           2020-06-06 16:43:00,      3.130000,     27.368000,          6.376000,                    80.568237,      0.947000
                1591481580,           2020-06-06 22:13:00,           2020-06-06 17:13:00,      3.130000,     27.419000,          7.788000,                    98.500048,      0.960000
                1591483380,           2020-06-06 22:43:00,           2020-06-06 17:43:00,      3.130000,     27.453000,          8.733000,                   110.519042,      0.964000
                1591485180,           2020-06-06 23:13:00,           2020-06-06 18:13:00,      3.130000,     27.496000,          9.273000,                   117.442842,      0.965000
                1591486980,           2020-06-06 23:43:00,           2020-06-06 18:43:00,      3.140000,     27.572000,          9.557000,                   121.203552,      0.966000
                1591488780,           2020-06-07 00:13:00,           2020-06-06 19:13:00,      3.140000,     27.581000,          9.829000,                   124.673062,      0.968000
                1591490580,           2020-06-07 00:43:00,           2020-06-06 19:43:00,      3.140000,     27.598000,         10.044000,                   127.438693,      0.967000
                1591492380,           2020-06-07 01:13:00,           2020-06-06 20:13:00,      3.140000,     27.640000,         10.119000,                   128.486203,      0.968000
                1591494180,           2020-06-07 01:43:00,           2020-06-06 20:43:00,      3.140000,     27.640000,         10.160000,                   129.006801,      0.968000
                1591495980,           2020-06-07 02:13:00,           2020-06-06 21:13:00,      3.140000,     27.606000,         10.332000,                   131.111500,      0.967000
                1591497780,           2020-06-07 02:43:00,           2020-06-06 21:43:00,      3.130000,     27.513000,         10.672000,                   135.202141,      0.968000
                1591499580,           2020-06-07 03:13:00,           2020-06-06 22:13:00,      3.130000,     27.334000,         10.834000,                   136.817275,      0.968000
                1591501380,           2020-06-07 03:43:00,           2020-06-06 22:43:00,      3.130000,     27.139000,         10.954000,                   137.851539,      0.968000
                1591503180,           2020-06-07 04:13:00,           2020-06-06 23:13:00,      3.140000,     26.952000,         10.748000,                   134.806776,      0.967000
                1591504980,           2020-06-07 04:43:00,           2020-06-06 23:43:00,      3.140000,     26.791000,          9.690000,                   121.185983,      0.967000
                1591506780,           2020-06-07 05:13:00,           2020-06-07 00:13:00,      3.140000,     26.639000,          7.156000,                    89.250608,      0.958000
                1591508580,           2020-06-07 05:43:00,           2020-06-07 00:43:00,      3.140000,     26.487000,          7.809000,                    97.128365,      0.966000
                1591510380,           2020-06-07 06:13:00,           2020-06-07 01:13:00,      3.130000,     26.343000,          8.491000,                   105.336693,      0.967000
                1591512180,           2020-06-07 06:43:00,           2020-06-07 01:43:00,      3.130000,     26.225000,          6.671000,                    82.581793,      0.965000
                1591513980,           2020-06-07 07:13:00,           2020-06-07 02:13:00,      3.130000,     26.073000,          7.514000,                    92.761474,      0.966000
                1591515780,           2020-06-07 07:43:00,           2020-06-07 02:43:00,      3.140000,     25.929000,          8.173000,                   100.633301,      0.966000
                1591517580,           2020-06-07 08:13:00,           2020-06-07 03:13:00,      3.140000,     25.777000,          8.796000,                   108.004944,      0.967000
                1591519380,           2020-06-07 08:43:00,           2020-06-07 03:43:00,      3.140000,     25.634000,          9.163000,                   112.218161,      0.966000
                1591521180,           2020-06-07 09:13:00,           2020-06-07 04:13:00,      3.140000,     25.499000,          9.317000,                   113.822969,      0.967000
                1591522980,           2020-06-07 09:43:00,           2020-06-07 04:43:00,      3.140000,     25.398000,          9.337000,                   113.856571,      0.966000
                1591524780,           2020-06-07 10:13:00,           2020-06-07 05:13:00,      3.130000,     25.238000,          9.482000,                   115.285892,      0.967000
