MiniDOT Logger Concatenated Data File
Sensor:             7450-200037
Concatenation Date: 2020Jul10 12:39:14 CDT

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at pressure: 1013.0 (mbar)

            Unix Timestamp,               UTC_Date_&_Time,         Central Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                1592475960,           2020-06-18 10:26:00,           2020-06-18 05:26:00,      3.120000,     24.733000,         15.031000,                   181.059955,      0.984000
                1592477760,           2020-06-18 10:56:00,           2020-06-18 05:56:00,      3.120000,     24.615000,         14.792000,                   177.792257,      0.985000
                1592479560,           2020-06-18 11:26:00,           2020-06-18 06:26:00,      3.120000,     24.498000,         14.476000,                   173.617054,      0.985000
                1592481360,           2020-06-18 11:56:00,           2020-06-18 06:56:00,      3.120000,     24.397000,         14.159000,                   169.496922,      0.986000
                1592483160,           2020-06-18 12:26:00,           2020-06-18 07:26:00,      3.120000,     24.313000,         13.805000,                   165.001265,      0.984000
                1592484960,           2020-06-18 12:56:00,           2020-06-18 07:56:00,      3.120000,     24.296000,         13.523000,                   161.579597,      0.985000
                1592486760,           2020-06-18 13:26:00,           2020-06-18 08:26:00,      3.110000,     24.287000,         13.281000,                   158.661480,      0.986000
                1592488560,           2020-06-18 13:56:00,           2020-06-18 08:56:00,      3.120000,     24.338000,         13.061000,                   156.181387,      0.985000
                1592490360,           2020-06-18 14:26:00,           2020-06-18 09:26:00,      3.120000,     24.422000,         12.964000,                   155.263723,      0.985000
                1592492160,           2020-06-18 14:56:00,           2020-06-18 09:56:00,      3.120000,     24.489000,         12.898000,                   154.665569,      0.984000
                1592493960,           2020-06-18 15:26:00,           2020-06-18 10:26:00,      3.120000,     24.624000,         12.915000,                   155.257562,      0.984000
                1592495760,           2020-06-18 15:56:00,           2020-06-18 10:56:00,      3.120000,     24.775000,         13.011000,                   156.849254,      0.985000
                1592497560,           2020-06-18 16:26:00,           2020-06-18 11:26:00,      3.120000,     24.918000,         13.175000,                   159.246222,      0.985000
                1592499360,           2020-06-18 16:56:00,           2020-06-18 11:56:00,      3.110000,     25.061000,         13.322000,                   161.447880,      0.985000
                1592501160,           2020-06-18 17:26:00,           2020-06-18 12:26:00,      3.110000,     25.264000,         13.512000,                   164.362658,      0.985000
                1592502960,           2020-06-18 17:56:00,           2020-06-18 12:56:00,      3.120000,     25.441000,         13.669000,                   166.812859,      0.984000
                1592504760,           2020-06-18 18:26:00,           2020-06-18 13:26:00,      3.120000,     25.609000,         13.879000,                   169.896853,      0.985000
                1592506560,           2020-06-18 18:56:00,           2020-06-18 13:56:00,      3.120000,     25.863000,         14.042000,                   172.690188,      0.984000
                1592508360,           2020-06-18 19:26:00,           2020-06-18 14:26:00,      3.120000,     25.989000,         14.327000,                   176.599384,      0.985000
                1592510160,           2020-06-18 19:56:00,           2020-06-18 14:56:00,      3.110000,     26.235000,         14.547000,                   180.113167,      0.985000
                1592511960,           2020-06-18 20:26:00,           2020-06-18 15:26:00,      3.110000,     26.404000,         14.845000,                   184.365610,      0.985000
                1592513760,           2020-06-18 20:56:00,           2020-06-18 15:56:00,      3.120000,     26.497000,         15.221000,                   189.353013,      0.985000
                1592515560,           2020-06-18 21:26:00,           2020-06-18 16:26:00,      3.120000,     26.667000,         15.476000,                   193.116132,      0.985000
                1592517360,           2020-06-18 21:56:00,           2020-06-18 16:56:00,      3.120000,     26.819000,         15.697000,                   196.410095,      0.982000
                1592519160,           2020-06-18 22:26:00,           2020-06-18 17:26:00,      3.120000,     26.929000,         15.994000,                   200.521974,      0.984000
                1592520960,           2020-06-18 22:56:00,           2020-06-18 17:56:00,      3.120000,     27.014000,         16.306000,                   204.745445,      0.983000
                1592522760,           2020-06-18 23:26:00,           2020-06-18 18:26:00,      3.120000,     27.082000,         16.660000,                   209.445395,      0.984000
                1592524560,           2020-06-18 23:56:00,           2020-06-18 18:56:00,      3.120000,     27.082000,         16.844000,                   211.758597,      0.985000
                1592526360,           2020-06-19 00:26:00,           2020-06-18 19:26:00,      3.120000,     27.125000,         16.870000,                   212.248766,      0.983000
                1592528160,           2020-06-19 00:56:00,           2020-06-18 19:56:00,      3.110000,     27.108000,         16.971000,                   213.454538,      0.984000
                1592529960,           2020-06-19 01:26:00,           2020-06-18 20:26:00,      3.110000,     27.116000,         17.033000,                   214.265026,      0.985000
                1592531760,           2020-06-19 01:56:00,           2020-06-18 20:56:00,      3.110000,     27.074000,         16.979000,                   213.425209,      0.983000
                1592533560,           2020-06-19 02:26:00,           2020-06-18 21:26:00,      3.110000,     27.099000,         16.920000,                   212.778799,      0.984000
                1592535360,           2020-06-19 02:56:00,           2020-06-18 21:56:00,      3.110000,     27.074000,         16.860000,                   211.929385,      0.985000
                1592537160,           2020-06-19 03:26:00,           2020-06-18 22:26:00,      3.120000,     26.980000,         16.882000,                   211.848808,      0.986000
                1592538960,           2020-06-19 03:56:00,           2020-06-18 22:56:00,      3.120000,     26.904000,         16.630000,                   208.402201,      0.983000
                1592540760,           2020-06-19 04:26:00,           2020-06-18 23:26:00,      3.120000,     26.794000,         16.396000,                   205.064244,      0.984000
                1592542560,           2020-06-19 04:56:00,           2020-06-18 23:56:00,      3.120000,     26.641000,         16.068000,                   200.409507,      0.985000
                1592544360,           2020-06-19 05:26:00,           2020-06-19 00:26:00,      3.120000,     26.463000,         15.812000,                   196.584519,      0.985000
                1592546160,           2020-06-19 05:56:00,           2020-06-19 00:56:00,      3.110000,     26.336000,         15.581000,                   193.268551,      0.985000
                1592547960,           2020-06-19 06:26:00,           2020-06-19 01:26:00,      3.110000,     26.184000,         15.400000,                   190.498465,      0.985000
                1592549760,           2020-06-19 06:56:00,           2020-06-19 01:56:00,      3.110000,     26.082000,         15.176000,                   187.380635,      0.984000
                1592551560,           2020-06-19 07:26:00,           2020-06-19 02:26:00,      3.120000,     25.964000,         15.051000,                   185.439373,      0.985000
                1592553360,           2020-06-19 07:56:00,           2020-06-19 02:56:00,      3.120000,     25.871000,         14.972000,                   184.154253,      0.986000
                1592555160,           2020-06-19 08:26:00,           2020-06-19 03:26:00,      3.120000,     25.770000,         14.813000,                   181.863704,      0.984000
                1592556960,           2020-06-19 08:56:00,           2020-06-19 03:56:00,      3.120000,     25.652000,         14.681000,                   179.855545,      0.985000
                1592558760,           2020-06-19 09:26:00,           2020-06-19 04:26:00,      3.120000,     25.567000,         14.537000,                   177.815104,      0.985000
                1592560560,           2020-06-19 09:56:00,           2020-06-19 04:56:00,      3.120000,     25.483000,         14.371000,                   175.514766,      0.984000
                1592562360,           2020-06-19 10:26:00,           2020-06-19 05:26:00,      3.120000,     25.398000,         13.312000,                   162.328228,      0.984000
                1592564160,           2020-06-19 10:56:00,           2020-06-19 05:56:00,      3.110000,     25.323000,         13.231000,                   161.118842,      0.985000
                1592565960,           2020-06-19 11:26:00,           2020-06-19 06:26:00,      3.110000,     25.255000,         13.106000,                   159.397657,      0.985000
                1592567760,           2020-06-19 11:56:00,           2020-06-19 06:56:00,      3.110000,     25.196000,         12.947000,                   157.293336,      0.986000
                1592569560,           2020-06-19 12:26:00,           2020-06-19 07:26:00,      3.110000,     25.146000,         12.664000,                   153.713837,      0.986000
                1592571360,           2020-06-19 12:56:00,           2020-06-19 07:56:00,      3.110000,     25.103000,         12.385000,                   150.208534,      0.986000
                1592573160,           2020-06-19 13:26:00,           2020-06-19 08:26:00,      3.110000,     25.087000,         12.148000,                   147.290768,      0.984000
                1592574960,           2020-06-19 13:56:00,           2020-06-19 08:56:00,      3.110000,     25.061000,         11.905000,                   144.275410,      0.984000
                1592576760,           2020-06-19 14:26:00,           2020-06-19 09:26:00,      3.110000,     25.045000,         11.336000,                   137.339299,      0.985000
                1592578560,           2020-06-19 14:56:00,           2020-06-19 09:56:00,      3.110000,     25.036000,         10.941000,                   132.531781,      0.985000
                1592580360,           2020-06-19 15:26:00,           2020-06-19 10:26:00,      3.110000,     25.070000,         10.938000,                   132.578404,      0.985000
                1592582160,           2020-06-19 15:56:00,           2020-06-19 10:56:00,      3.110000,     25.162000,         10.952000,                   132.972931,      0.985000
                1592583960,           2020-06-19 16:26:00,           2020-06-19 11:26:00,      3.110000,     25.280000,         11.030000,                   134.210522,      0.984000
                1592585760,           2020-06-19 16:56:00,           2020-06-19 11:56:00,      3.120000,     25.424000,         11.175000,                   136.334294,      0.985000
                1592587560,           2020-06-19 17:26:00,           2020-06-19 12:26:00,      3.120000,     25.466000,         11.334000,                   138.380456,      0.985000
                1592589360,           2020-06-19 17:56:00,           2020-06-19 12:56:00,      3.120000,     25.592000,         11.499000,                   140.718873,      0.984000
                1592591160,           2020-06-19 18:26:00,           2020-06-19 13:26:00,      3.120000,     25.795000,         12.286000,                   150.907692,      0.986000
                1592592960,           2020-06-19 18:56:00,           2020-06-19 13:56:00,      3.120000,     25.854000,         12.863000,                   158.164790,      0.986000
                1592594760,           2020-06-19 19:26:00,           2020-06-19 14:26:00,      3.120000,     25.964000,         13.165000,                   162.202468,      0.984000
                1592596560,           2020-06-19 19:56:00,           2020-06-19 14:56:00,      3.110000,     26.150000,         13.446000,                   166.224946,      0.984000
                1592598360,           2020-06-19 20:26:00,           2020-06-19 15:26:00,      3.110000,     26.184000,         13.475000,                   166.686157,      0.986000
                1592600160,           2020-06-19 20:56:00,           2020-06-19 15:56:00,      3.110000,     26.218000,         13.890000,                   171.925599,      0.985000
                1592601960,           2020-06-19 21:26:00,           2020-06-19 16:26:00,      3.110000,     26.319000,         13.960000,                   173.108240,      0.985000
                1592603760,           2020-06-19 21:56:00,           2020-06-19 16:56:00,      3.110000,     26.463000,         13.834000,                   171.992805,      0.983000
                1592605560,           2020-06-19 22:26:00,           2020-06-19 17:26:00,      3.120000,     26.497000,         13.463000,                   167.483057,      0.984000
                1592607360,           2020-06-19 22:56:00,           2020-06-19 17:56:00,      3.120000,     26.506000,         13.518000,                   168.194584,      0.985000
                1592609160,           2020-06-19 23:26:00,           2020-06-19 18:26:00,      3.120000,     26.463000,         13.611000,                   169.220332,      0.985000
                1592610960,           2020-06-19 23:56:00,           2020-06-19 18:56:00,      3.110000,     26.404000,         14.017000,                   174.082368,      0.984000
                1592612760,           2020-06-20 00:26:00,           2020-06-19 19:26:00,      3.110000,     26.311000,         14.044000,                   174.124664,      0.986000
                1592614560,           2020-06-20 00:56:00,           2020-06-19 19:56:00,      3.110000,     26.218000,         13.838000,                   171.281961,      0.985000
                1592616360,           2020-06-20 01:26:00,           2020-06-19 20:26:00,      3.110000,     26.133000,         13.789000,                   170.412711,      0.985000
                1592618160,           2020-06-20 01:56:00,           2020-06-19 20:56:00,      3.110000,     25.989000,         13.369000,                   164.790756,      0.985000
                1592619960,           2020-06-20 02:26:00,           2020-06-19 21:26:00,      3.120000,     25.930000,         13.321000,                   164.023074,      0.985000
                1592621760,           2020-06-20 02:56:00,           2020-06-19 21:56:00,      3.120000,     25.820000,         13.222000,                   162.478466,      0.986000
                1592623560,           2020-06-20 03:26:00,           2020-06-19 22:26:00,      3.120000,     25.728000,          8.135000,                    99.799419,      0.905000
                1592625360,           2020-06-20 03:56:00,           2020-06-19 22:56:00,      3.120000,     25.626000,         10.358000,                   126.834651,      0.966000
                1592627160,           2020-06-20 04:26:00,           2020-06-19 23:26:00,      3.120000,     25.559000,         10.704000,                   130.911093,      0.980000
                1592628960,           2020-06-20 04:56:00,           2020-06-19 23:56:00,      3.120000,     25.491000,         11.141000,                   136.086304,      0.983000
                1592630760,           2020-06-20 05:26:00,           2020-06-20 00:26:00,      3.120000,     25.415000,         11.361000,                   138.580636,      0.984000
                1592632560,           2020-06-20 05:56:00,           2020-06-20 00:56:00,      3.110000,     25.331000,         10.952000,                   133.386174,      0.984000
                1592634360,           2020-06-20 06:26:00,           2020-06-20 01:26:00,      3.110000,     25.272000,          9.471000,                   115.224048,      0.984000
                1592636160,           2020-06-20 06:56:00,           2020-06-20 01:56:00,      3.110000,     25.179000,          6.270000,                    76.150551,      0.941000
                1592637960,           2020-06-20 07:26:00,           2020-06-20 02:26:00,      3.110000,     25.137000,          7.160000,                    86.892684,      0.967000
                1592639760,           2020-06-20 07:56:00,           2020-06-20 02:56:00,      3.110000,     25.045000,          7.646000,                    92.633758,      0.979000
                1592641560,           2020-06-20 08:26:00,           2020-06-20 03:26:00,      3.120000,     24.952000,          7.541000,                    91.205234,      0.983000
                1592643360,           2020-06-20 08:56:00,           2020-06-20 03:56:00,      3.120000,     24.893000,          7.923000,                    95.721140,      0.983000
                1592645160,           2020-06-20 09:26:00,           2020-06-20 04:26:00,      3.120000,     24.800000,          7.067000,                    85.232950,      0.982000
                1592646960,           2020-06-20 09:56:00,           2020-06-20 04:56:00,      3.120000,     24.733000,          7.065000,                    85.103359,      0.983000
                1592648760,           2020-06-20 10:26:00,           2020-06-20 05:26:00,      3.120000,     24.683000,          7.078000,                    85.181119,      0.983000
                1592650560,           2020-06-20 10:56:00,           2020-06-20 05:56:00,      3.120000,     24.624000,          6.834000,                    82.154872,      0.982000
                1592652360,           2020-06-20 11:26:00,           2020-06-20 06:26:00,      3.120000,     24.548000,          6.701000,                    80.442627,      0.982000
                1592654160,           2020-06-20 11:56:00,           2020-06-20 06:56:00,      3.120000,     24.514000,          6.570000,                    78.820305,      0.982000
                1592655960,           2020-06-20 12:26:00,           2020-06-20 07:26:00,      3.120000,     24.439000,          6.551000,                    78.483021,      0.982000
                1592657760,           2020-06-20 12:56:00,           2020-06-20 07:56:00,      3.120000,     24.447000,          5.281000,                    63.277426,      0.976000
                1592659560,           2020-06-20 13:26:00,           2020-06-20 08:26:00,      3.120000,     24.489000,          5.921000,                    71.001305,      0.980000
                1592661360,           2020-06-20 13:56:00,           2020-06-20 08:56:00,      3.120000,     24.498000,          6.393000,                    76.674069,      0.980000
                1592663160,           2020-06-20 14:26:00,           2020-06-20 09:26:00,      3.120000,     24.531000,          7.219000,                    86.633676,      0.980000
                1592664960,           2020-06-20 14:56:00,           2020-06-20 09:56:00,      3.120000,     24.607000,          7.936000,                    95.372515,      0.981000
                1592666760,           2020-06-20 15:26:00,           2020-06-20 10:26:00,      3.120000,     24.649000,          8.849000,                   106.427443,      0.981000
                1592668560,           2020-06-20 15:56:00,           2020-06-20 10:56:00,      3.120000,     24.725000,          9.531000,                   114.791239,      0.983000
                1592670360,           2020-06-20 16:26:00,           2020-06-20 11:26:00,      3.120000,     24.792000,         10.166000,                   122.590928,      0.983000
                1592672160,           2020-06-20 16:56:00,           2020-06-20 11:56:00,      3.110000,     24.935000,         10.809000,                   130.689351,      0.984000
                1592673960,           2020-06-20 17:26:00,           2020-06-20 12:26:00,      3.110000,     25.129000,          7.777000,                    94.366619,      0.965000
                1592675760,           2020-06-20 17:56:00,           2020-06-20 12:56:00,      3.110000,     25.306000,          9.620000,                   117.109819,      0.977000
                1592677560,           2020-06-20 18:26:00,           2020-06-20 13:26:00,      3.120000,     25.483000,         10.929000,                   133.477202,      0.983000
                1592679360,           2020-06-20 18:56:00,           2020-06-20 13:56:00,      3.120000,     25.652000,         11.360000,                   139.170288,      0.984000
                1592681160,           2020-06-20 19:26:00,           2020-06-20 14:26:00,      3.120000,     25.820000,         12.148000,                   149.280623,      0.984000
                1592682960,           2020-06-20 19:56:00,           2020-06-20 14:56:00,      3.110000,     26.040000,         12.765000,                   157.491486,      0.983000
                1592684760,           2020-06-20 20:26:00,           2020-06-20 15:26:00,      3.110000,     26.285000,         13.304000,                   164.872182,      0.984000
                1592686560,           2020-06-20 20:56:00,           2020-06-20 15:56:00,      3.110000,     26.429000,         13.644000,                   169.526489,      0.984000
                1592688360,           2020-06-20 21:26:00,           2020-06-20 16:26:00,      3.120000,     26.641000,         14.127000,                   176.200218,      0.983000
                1592690160,           2020-06-20 21:56:00,           2020-06-20 16:56:00,      3.120000,     26.768000,         14.496000,                   181.216285,      0.983000
                1592691960,           2020-06-20 22:26:00,           2020-06-20 17:26:00,      3.120000,     26.879000,         14.885000,                   186.450691,      0.985000
                1592693760,           2020-06-20 22:56:00,           2020-06-20 17:56:00,      3.110000,     27.014000,         15.243000,                   191.397941,      0.984000
                1592695560,           2020-06-20 23:26:00,           2020-06-20 18:26:00,      3.110000,     27.125000,         15.484000,                   194.810900,      0.983000
                1592697360,           2020-06-20 23:56:00,           2020-06-20 18:56:00,      3.110000,     27.150000,         15.844000,                   199.429399,      0.984000
                1592699160,           2020-06-21 00:26:00,           2020-06-20 19:26:00,      3.110000,     27.176000,         15.970000,                   201.108868,      0.983000
                1592700960,           2020-06-21 00:56:00,           2020-06-20 19:56:00,      3.110000,     27.159000,         16.086000,                   202.508067,      0.985000
                1592702760,           2020-06-21 01:26:00,           2020-06-20 20:26:00,      3.110000,     27.142000,         16.022000,                   201.641036,      0.984000
                1592704560,           2020-06-21 01:56:00,           2020-06-20 20:56:00,      3.110000,     27.108000,         16.074000,                   202.172426,      0.985000
                1592706360,           2020-06-21 02:26:00,           2020-06-20 21:26:00,      3.110000,     27.065000,         16.162000,                   203.122818,      0.984000
                1592708160,           2020-06-21 02:56:00,           2020-06-20 21:56:00,      3.110000,     27.023000,         16.163000,                   202.982608,      0.985000
                1592709960,           2020-06-21 03:26:00,           2020-06-20 22:26:00,      3.110000,     26.946000,         16.137000,                   202.376521,      0.984000
                1592711760,           2020-06-21 03:56:00,           2020-06-20 22:56:00,      3.120000,     26.836000,         16.099000,                   201.501688,      0.984000
                1592713560,           2020-06-21 04:26:00,           2020-06-20 23:26:00,      3.120000,     26.700000,         16.062000,                   200.547583,      0.986000
                1592715360,           2020-06-21 04:56:00,           2020-06-20 23:56:00,      3.120000,     26.582000,         15.869000,                   197.717166,      0.985000
                1592717160,           2020-06-21 05:26:00,           2020-06-21 00:26:00,      3.110000,     26.429000,         15.734000,                   195.494707,      0.986000
                1592718960,           2020-06-21 05:56:00,           2020-06-21 00:56:00,      3.110000,     26.268000,         15.434000,                   191.209741,      0.984000
                1592720760,           2020-06-21 06:26:00,           2020-06-21 01:26:00,      3.110000,     26.167000,         15.181000,                   187.731574,      0.985000
                1592722560,           2020-06-21 06:56:00,           2020-06-21 01:56:00,      3.110000,     26.015000,         14.570000,                   179.679539,      0.984000
                1592724360,           2020-06-21 07:26:00,           2020-06-21 02:26:00,      3.120000,     25.880000,         14.209000,                   174.798051,      0.984000
                1592726160,           2020-06-21 07:56:00,           2020-06-21 02:56:00,      3.120000,     25.736000,         13.931000,                   170.929139,      0.984000
                1592727960,           2020-06-21 08:26:00,           2020-06-21 03:26:00,      3.120000,     25.609000,         13.728000,                   168.048418,      0.984000
                1592729760,           2020-06-21 08:56:00,           2020-06-21 03:56:00,      3.120000,     25.483000,         11.680000,                   142.649256,      0.985000
                1592731560,           2020-06-21 09:26:00,           2020-06-21 04:26:00,      3.120000,     25.382000,         11.469000,                   139.813455,      0.985000
                1592733360,           2020-06-21 09:56:00,           2020-06-21 04:56:00,      3.110000,     25.255000,          9.495000,                   115.479990,      0.970000
                1592735160,           2020-06-21 10:26:00,           2020-06-21 05:26:00,      3.110000,     25.129000,         10.161000,                   123.294229,      0.984000
                1592736960,           2020-06-21 10:56:00,           2020-06-21 05:56:00,      3.110000,     25.011000,          9.928000,                   120.205630,      0.984000
                1592738760,           2020-06-21 11:26:00,           2020-06-21 06:26:00,      3.110000,     24.901000,          9.846000,                   118.971282,      0.984000
                1592740560,           2020-06-21 11:56:00,           2020-06-21 06:56:00,      3.120000,     24.834000,          9.634000,                   116.265760,      0.983000
                1592742360,           2020-06-21 12:26:00,           2020-06-21 07:26:00,      3.120000,     24.716000,          9.472000,                   114.061653,      0.983000
                1592744160,           2020-06-21 12:56:00,           2020-06-21 07:56:00,      3.120000,     24.716000,          9.183000,                   110.581520,      0.983000
                1592745960,           2020-06-21 13:26:00,           2020-06-21 08:26:00,      3.120000,     24.809000,          9.021000,                   108.817646,      0.983000
                1592747760,           2020-06-21 13:56:00,           2020-06-21 08:56:00,      3.110000,     24.910000,          9.182000,                   110.966455,      0.984000
                1592749560,           2020-06-21 14:26:00,           2020-06-21 09:26:00,      3.110000,     25.028000,          9.307000,                   112.722015,      0.983000
                1592751360,           2020-06-21 14:56:00,           2020-06-21 09:56:00,      3.110000,     25.129000,          9.571000,                   116.135131,      0.984000
                1592753160,           2020-06-21 15:26:00,           2020-06-21 10:26:00,      3.110000,     25.196000,          9.950000,                   120.882729,      0.985000
                1592754960,           2020-06-21 15:56:00,           2020-06-21 10:56:00,      3.110000,     25.272000,          9.754000,                   118.667021,      0.983000
                1592756760,           2020-06-21 16:26:00,           2020-06-21 11:26:00,      3.120000,     25.491000,         10.234000,                   125.007381,      0.983000
                1592758560,           2020-06-21 16:56:00,           2020-06-21 11:56:00,      3.120000,     25.584000,         10.638000,                   130.163367,      0.983000
                1592760360,           2020-06-21 17:26:00,           2020-06-21 12:26:00,      3.120000,     25.719000,         10.767000,                   132.066868,      0.984000
                1592762160,           2020-06-21 17:56:00,           2020-06-21 12:56:00,      3.120000,     25.795000,         10.822000,                   132.925529,      0.985000
                1592763960,           2020-06-21 18:26:00,           2020-06-21 13:26:00,      3.110000,     26.049000,         11.307000,                   139.525834,      0.984000
                1592765760,           2020-06-21 18:56:00,           2020-06-21 13:56:00,      3.110000,     26.184000,         11.560000,                   142.997549,      0.983000
                1592767560,           2020-06-21 19:26:00,           2020-06-21 14:26:00,      3.110000,     26.285000,         11.936000,                   147.918999,      0.985000
                1592769360,           2020-06-21 19:56:00,           2020-06-21 14:56:00,      3.110000,     26.345000,         12.143000,                   150.647713,      0.984000
                1592771160,           2020-06-21 20:26:00,           2020-06-21 15:26:00,      3.110000,     26.455000,         12.495000,                   155.323096,      0.985000
                1592772960,           2020-06-21 20:56:00,           2020-06-21 15:56:00,      3.120000,     26.726000,         13.087000,                   163.478667,      0.983000
                1592774760,           2020-06-21 21:26:00,           2020-06-21 16:26:00,      3.120000,     26.726000,         13.509000,                   168.750158,      0.984000
                1592776560,           2020-06-21 21:56:00,           2020-06-21 16:56:00,      3.120000,     26.904000,         13.984000,                   175.243318,      0.982000
                1592778360,           2020-06-21 22:26:00,           2020-06-21 17:26:00,      3.110000,     26.963000,         14.328000,                   179.744378,      0.984000
                1592780160,           2020-06-21 22:56:00,           2020-06-21 17:56:00,      3.110000,     27.031000,         14.654000,                   184.058253,      0.983000
                1592781960,           2020-06-21 23:26:00,           2020-06-21 18:26:00,      3.110000,     27.091000,         14.926000,                   187.676215,      0.985000
                1592783760,           2020-06-21 23:56:00,           2020-06-21 18:56:00,      3.110000,     27.082000,         15.079000,                   189.569454,      0.984000
                1592785560,           2020-06-22 00:26:00,           2020-06-21 19:26:00,      3.110000,     27.108000,         15.206000,                   191.255065,      0.985000
                1592787360,           2020-06-22 00:56:00,           2020-06-21 19:56:00,      3.110000,     27.108000,         15.359000,                   193.179439,      0.985000
                1592789160,           2020-06-22 01:26:00,           2020-06-21 20:26:00,      3.110000,     27.116000,         12.697000,                   159.720721,      0.985000
                1592790960,           2020-06-22 01:56:00,           2020-06-21 20:56:00,      3.110000,     27.091000,         12.980000,                   163.207642,      0.986000
                1592792760,           2020-06-22 02:26:00,           2020-06-21 21:26:00,      3.110000,     27.082000,         13.117000,                   164.903676,      0.985000
                1592794560,           2020-06-22 02:56:00,           2020-06-21 21:56:00,      3.110000,     27.091000,         12.132000,                   152.545078,      0.985000
                1592796360,           2020-06-22 03:26:00,           2020-06-21 22:26:00,      3.110000,     27.014000,         12.075000,                   151.619113,      0.986000
                1592798160,           2020-06-22 03:56:00,           2020-06-21 22:56:00,      3.110000,     26.929000,         12.477000,                   156.428203,      0.986000
                1592799960,           2020-06-22 04:26:00,           2020-06-21 23:26:00,      3.110000,     26.794000,         12.754000,                   159.513867,      0.985000
                1592801760,           2020-06-22 04:56:00,           2020-06-21 23:56:00,      3.120000,     26.709000,         12.969000,                   161.955104,      0.986000
                1592803560,           2020-06-22 05:26:00,           2020-06-22 00:26:00,      3.120000,     26.590000,         13.124000,                   163.539874,      0.984000
                1592805360,           2020-06-22 05:56:00,           2020-06-22 00:56:00,      3.110000,     26.506000,         13.289000,                   165.345305,      0.986000
                1592807160,           2020-06-22 06:26:00,           2020-06-22 01:26:00,      3.110000,     26.378000,         13.308000,                   165.199392,      0.986000
                1592808960,           2020-06-22 06:56:00,           2020-06-22 01:56:00,      3.110000,     26.235000,         13.275000,                   164.363944,      0.985000
                1592810760,           2020-06-22 07:26:00,           2020-06-22 02:26:00,      3.110000,     26.091000,         13.247000,                   163.589662,      0.985000
                1592812560,           2020-06-22 07:56:00,           2020-06-22 02:56:00,      3.110000,     25.964000,         13.210000,                   162.756901,      0.985000
                1592814360,           2020-06-22 08:26:00,           2020-06-22 03:26:00,      3.110000,     25.846000,         13.161000,                   161.805461,      0.986000
                1592816160,           2020-06-22 08:56:00,           2020-06-22 03:56:00,      3.120000,     25.753000,         13.042000,                   160.070987,      0.985000
                1592817960,           2020-06-22 09:26:00,           2020-06-22 04:26:00,      3.120000,     25.660000,         12.873000,                   157.728941,      0.986000
                1592819760,           2020-06-22 09:56:00,           2020-06-22 04:56:00,      3.120000,     25.567000,         12.599000,                   154.109685,      0.985000
                1592821560,           2020-06-22 10:26:00,           2020-06-22 05:26:00,      3.120000,     25.466000,         12.334000,                   150.589778,      0.985000
                1592823360,           2020-06-22 10:56:00,           2020-06-22 05:56:00,      3.110000,     25.356000,         12.092000,                   147.337940,      0.985000
                1592825160,           2020-06-22 11:26:00,           2020-06-22 06:26:00,      3.110000,     25.306000,         11.808000,                   143.745607,      0.985000
                1592826960,           2020-06-22 11:56:00,           2020-06-22 06:56:00,      3.110000,     25.205000,         11.487000,                   139.578847,      0.985000
                1592828760,           2020-06-22 12:26:00,           2020-06-22 07:26:00,      3.110000,     25.129000,         11.169000,                   135.525366,      0.985000
                1592830560,           2020-06-22 12:56:00,           2020-06-22 07:56:00,      3.110000,     25.070000,         10.864000,                   131.681457,      0.984000
                1592832360,           2020-06-22 13:26:00,           2020-06-22 08:26:00,      3.110000,     25.028000,         10.547000,                   127.740313,      0.984000
                1592834160,           2020-06-22 13:56:00,           2020-06-22 08:56:00,      3.110000,     24.969000,         10.268000,                   124.226081,      0.984000
                1592835960,           2020-06-22 14:26:00,           2020-06-22 09:26:00,      3.110000,     24.876000,          9.829000,                   118.711089,      0.983000
                1592837760,           2020-06-22 14:56:00,           2020-06-22 09:56:00,      3.120000,     24.624000,          7.317000,                    87.961253,      0.984000
                1592839560,           2020-06-22 15:26:00,           2020-06-22 10:26:00,      3.120000,     24.489000,          7.276000,                    87.249704,      0.984000
                1592841360,           2020-06-22 15:56:00,           2020-06-22 10:56:00,      3.120000,     24.355000,          7.099000,                    84.915570,      0.984000
                1592843160,           2020-06-22 16:26:00,           2020-06-22 11:26:00,      3.110000,     24.296000,          6.927000,                    82.767276,      0.983000
                1592844960,           2020-06-22 16:56:00,           2020-06-22 11:56:00,      3.110000,     24.195000,          6.204000,                    73.989196,      0.983000
                1592846760,           2020-06-22 17:26:00,           2020-06-22 12:26:00,      3.110000,     24.128000,          6.140000,                    73.134499,      0.983000
                1592848560,           2020-06-22 17:56:00,           2020-06-22 12:56:00,      3.110000,     24.044000,          6.123000,                    72.817733,      0.983000
                1592850360,           2020-06-22 18:26:00,           2020-06-22 13:26:00,      3.110000,     23.968000,          6.068000,                    72.061216,      0.983000
                1592852160,           2020-06-22 18:56:00,           2020-06-22 13:56:00,      3.110000,     23.943000,          6.043000,                    71.730778,      0.983000
                1592853960,           2020-06-22 19:26:00,           2020-06-22 14:26:00,      3.110000,     24.027000,          6.070000,                    72.164509,      0.983000
                1592855760,           2020-06-22 19:56:00,           2020-06-22 14:56:00,      3.110000,     24.136000,          6.164000,                    73.431325,      0.983000
