MiniDOT Logger Concatenated Data File
Sensor:             7450-192908
Concatenation Date: 2020Jul10 12:59:03 CDT

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at pressure: 1013.0 (mbar)

            Unix Timestamp,               UTC_Date_&_Time,         Central Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                1592448480,           2020-06-18 02:48:00,           2020-06-17 21:48:00,      3.120000,     26.167000,         10.190000,                   126.011774,      0.955000
                1592450280,           2020-06-18 03:18:00,           2020-06-17 22:18:00,      3.130000,     26.167000,         10.175000,                   125.826281,      0.954000
                1592452080,           2020-06-18 03:48:00,           2020-06-17 22:48:00,      3.120000,     26.158000,          9.836000,                   121.614289,      0.954000
                1592453880,           2020-06-18 04:18:00,           2020-06-17 23:18:00,      3.130000,     26.082000,          9.694000,                   119.693455,      0.954000
                1592455680,           2020-06-18 04:48:00,           2020-06-17 23:48:00,      3.130000,     25.947000,          9.741000,                   119.979187,      0.954000
                1592457480,           2020-06-18 05:18:00,           2020-06-18 00:18:00,      3.130000,     25.787000,          9.795000,                   120.293456,      0.954000
                1592459280,           2020-06-18 05:48:00,           2020-06-18 00:48:00,      3.130000,     25.652000,          9.838000,                   120.524409,      0.955000
                1592461080,           2020-06-18 06:18:00,           2020-06-18 01:18:00,      3.130000,     25.543000,          9.827000,                   120.150136,      0.955000
                1592462880,           2020-06-18 06:48:00,           2020-06-18 01:48:00,      3.130000,     25.408000,          9.807000,                   119.609721,      0.954000
                1592464680,           2020-06-18 07:18:00,           2020-06-18 02:18:00,      3.120000,     25.290000,          9.804000,                   119.314727,      0.954000
                1592466480,           2020-06-18 07:48:00,           2020-06-18 02:48:00,      3.130000,     25.147000,          9.821000,                   119.208097,      0.955000
                1592468280,           2020-06-18 08:18:00,           2020-06-18 03:18:00,      3.130000,     25.038000,          9.761000,                   118.242424,      0.954000
                1592470080,           2020-06-18 08:48:00,           2020-06-18 03:48:00,      3.130000,     24.945000,          9.730000,                   117.665084,      0.954000
                1592471880,           2020-06-18 09:18:00,           2020-06-18 04:18:00,      3.130000,     24.828000,          9.683000,                   116.844157,      0.953000
                1592473680,           2020-06-18 09:48:00,           2020-06-18 04:48:00,      3.130000,     24.735000,          9.643000,                   116.161648,      0.954000
                1592475480,           2020-06-18 10:18:00,           2020-06-18 05:18:00,      3.130000,     24.651000,          9.498000,                   114.237234,      0.953000
                1592477280,           2020-06-18 10:48:00,           2020-06-18 05:48:00,      3.130000,     24.508000,          9.367000,                   112.363411,      0.953000
                1592479080,           2020-06-18 11:18:00,           2020-06-18 06:18:00,      3.130000,     24.416000,          9.318000,                   111.584859,      0.953000
                1592480880,           2020-06-18 11:48:00,           2020-06-18 06:48:00,      3.130000,     24.357000,          9.203000,                   110.086921,      0.953000
                1592482680,           2020-06-18 12:18:00,           2020-06-18 07:18:00,      3.130000,     24.307000,          9.155000,                   109.410934,      0.954000
                1592484480,           2020-06-18 12:48:00,           2020-06-18 07:48:00,      3.120000,     24.173000,          9.171000,                   109.328932,      0.952000
                1592486280,           2020-06-18 13:18:00,           2020-06-18 08:18:00,      3.120000,     24.173000,          9.197000,                   109.638882,      0.953000
                1592488080,           2020-06-18 13:48:00,           2020-06-18 08:48:00,      3.120000,     24.215000,          9.188000,                   109.617369,      0.953000
                1592489880,           2020-06-18 14:18:00,           2020-06-18 09:18:00,      3.120000,     24.248000,          9.214000,                   109.995160,      0.954000
                1592491680,           2020-06-18 14:48:00,           2020-06-18 09:48:00,      3.130000,     24.282000,          9.203000,                   109.933417,      0.953000
                1592493480,           2020-06-18 15:18:00,           2020-06-18 10:18:00,      3.130000,     24.374000,          9.166000,                   109.678986,      0.953000
                1592495280,           2020-06-18 15:48:00,           2020-06-18 10:48:00,      3.130000,     24.416000,          9.176000,                   109.884381,      0.953000
                1592497080,           2020-06-18 16:18:00,           2020-06-18 11:18:00,      3.130000,     24.567000,          9.233000,                   110.877252,      0.954000
                1592498880,           2020-06-18 16:48:00,           2020-06-18 11:48:00,      3.130000,     24.660000,          9.325000,                   112.175167,      0.954000
                1592500680,           2020-06-18 17:18:00,           2020-06-18 12:18:00,      3.130000,     24.786000,          9.447000,                   113.907938,      0.953000
                1592502480,           2020-06-18 17:48:00,           2020-06-18 12:48:00,      3.130000,     24.886000,          6.021000,                    72.732871,      0.951000
                1592504280,           2020-06-18 18:18:00,           2020-06-18 13:18:00,      3.130000,     24.979000,          6.474000,                    78.339296,      0.951000
                1592506080,           2020-06-18 18:48:00,           2020-06-18 13:48:00,      3.130000,     25.113000,          6.928000,                    84.040063,      0.952000
                1592507880,           2020-06-18 19:18:00,           2020-06-18 14:18:00,      3.120000,     25.206000,          7.284000,                    88.509707,      0.952000
                1592509680,           2020-06-18 19:48:00,           2020-06-18 14:48:00,      3.120000,     25.332000,          7.582000,                    92.344094,      0.953000
                1592511480,           2020-06-18 20:18:00,           2020-06-18 15:18:00,      3.130000,     25.467000,          7.920000,                    96.699600,      0.953000
                1592513280,           2020-06-18 20:48:00,           2020-06-18 15:48:00,      3.130000,     25.568000,          8.261000,                   101.049558,      0.953000
                1592515080,           2020-06-18 21:18:00,           2020-06-18 16:18:00,      3.130000,     25.686000,          8.529000,                   104.552836,      0.953000
                1592516880,           2020-06-18 21:48:00,           2020-06-18 16:48:00,      3.130000,     25.779000,          8.790000,                   107.935205,      0.954000
                1592518680,           2020-06-18 22:18:00,           2020-06-18 17:18:00,      3.130000,     25.838000,          9.033000,                   111.038359,      0.954000
                1592520480,           2020-06-18 22:48:00,           2020-06-18 17:48:00,      3.130000,     25.931000,          9.228000,                   113.627539,      0.953000
                1592522280,           2020-06-18 23:18:00,           2020-06-18 18:18:00,      3.130000,     25.922000,          9.415000,                   115.911160,      0.955000
                1592524080,           2020-06-18 23:48:00,           2020-06-18 18:48:00,      3.130000,     25.964000,          9.439000,                   116.295412,      0.954000
                1592525880,           2020-06-19 00:18:00,           2020-06-18 19:18:00,      3.130000,     25.990000,          9.456000,                   116.559930,      0.954000
                1592527680,           2020-06-19 00:48:00,           2020-06-18 19:48:00,      3.130000,     25.990000,          9.440000,                   116.362705,      0.954000
                1592529480,           2020-06-19 01:18:00,           2020-06-18 20:18:00,      3.130000,     25.981000,          9.406000,                   115.924641,      0.954000
                1592531280,           2020-06-19 01:48:00,           2020-06-18 20:48:00,      3.130000,     25.981000,          9.278000,                   114.347100,      0.953000
                1592533080,           2020-06-19 02:18:00,           2020-06-18 21:18:00,      3.130000,     25.964000,          9.220000,                   113.597171,      0.953000
                1592534880,           2020-06-19 02:48:00,           2020-06-18 21:48:00,      3.130000,     25.998000,          9.142000,                   112.705773,      0.954000
                1592536680,           2020-06-19 03:18:00,           2020-06-18 22:18:00,      3.130000,     26.015000,          9.062000,                   111.754014,      0.954000
                1592538480,           2020-06-19 03:48:00,           2020-06-18 22:48:00,      3.120000,     26.049000,          8.894000,                   109.749957,      0.953000
                1592540280,           2020-06-19 04:18:00,           2020-06-18 23:18:00,      3.130000,     26.049000,          8.815000,                   108.775115,      0.953000
                1592542080,           2020-06-19 04:48:00,           2020-06-18 23:48:00,      3.120000,     26.099000,          8.659000,                   106.947122,      0.954000
                1592543880,           2020-06-19 05:18:00,           2020-06-19 00:18:00,      3.120000,     26.066000,          8.460000,                   104.426718,      0.953000
                1592545680,           2020-06-19 05:48:00,           2020-06-19 00:48:00,      3.130000,     26.023000,          8.350000,                   102.988482,      0.952000
                1592547480,           2020-06-19 06:18:00,           2020-06-19 01:18:00,      3.130000,     25.922000,          8.328000,                   102.528746,      0.953000
                1592549280,           2020-06-19 06:48:00,           2020-06-19 01:48:00,      3.130000,     25.829000,          8.313000,                   102.170995,      0.953000
                1592551080,           2020-06-19 07:18:00,           2020-06-19 02:18:00,      3.130000,     25.703000,          8.317000,                   101.985661,      0.953000
                1592552880,           2020-06-19 07:48:00,           2020-06-19 02:48:00,      3.130000,     25.619000,          8.326000,                   101.939593,      0.954000
                1592554680,           2020-06-19 08:18:00,           2020-06-19 03:18:00,      3.130000,     25.534000,          8.340000,                   101.952503,      0.953000
                1592556480,           2020-06-19 08:48:00,           2020-06-19 03:48:00,      3.130000,     25.433000,          8.385000,                   102.313332,      0.953000
                1592558280,           2020-06-19 09:18:00,           2020-06-19 04:18:00,      3.120000,     25.349000,          8.132000,                    99.073633,      0.953000
                1592560080,           2020-06-19 09:48:00,           2020-06-19 04:48:00,      3.120000,     25.290000,          8.156000,                    99.258559,      0.953000
                1592561880,           2020-06-19 10:18:00,           2020-06-19 05:18:00,      3.120000,     25.214000,          8.153000,                    99.083703,      0.953000
                1592563680,           2020-06-19 10:48:00,           2020-06-19 05:48:00,      3.120000,     25.155000,          8.118000,                    98.551439,      0.953000
                1592565480,           2020-06-19 11:18:00,           2020-06-19 06:18:00,      3.120000,     25.105000,          8.039000,                    97.502692,      0.953000
                1592567280,           2020-06-19 11:48:00,           2020-06-19 06:48:00,      3.120000,     25.071000,          8.007000,                    97.053832,      0.953000
                1592569080,           2020-06-19 12:18:00,           2020-06-19 07:18:00,      3.120000,     25.038000,          8.005000,                    96.970659,      0.953000
                1592570880,           2020-06-19 12:48:00,           2020-06-19 07:48:00,      3.130000,     25.004000,          7.978000,                    96.583084,      0.952000
                1592572680,           2020-06-19 13:18:00,           2020-06-19 08:18:00,      3.130000,     25.021000,          7.921000,                    95.923066,      0.952000
                1592574480,           2020-06-19 13:48:00,           2020-06-19 08:48:00,      3.130000,     24.970000,          7.815000,                    94.550518,      0.952000
                1592576280,           2020-06-19 14:18:00,           2020-06-19 09:18:00,      3.130000,     24.979000,          7.770000,                    94.021676,      0.953000
                1592578080,           2020-06-19 14:48:00,           2020-06-19 09:48:00,      3.130000,     24.979000,          7.784000,                    94.191085,      0.951000
                1592579880,           2020-06-19 15:18:00,           2020-06-19 10:18:00,      3.120000,     24.996000,          7.773000,                    94.087448,      0.952000
                1592581680,           2020-06-19 15:48:00,           2020-06-19 10:48:00,      3.120000,     25.071000,          7.732000,                    93.720523,      0.952000
                1592583480,           2020-06-19 16:18:00,           2020-06-19 11:18:00,      3.120000,     25.055000,          7.755000,                    93.971628,      0.952000
                1592585280,           2020-06-19 16:48:00,           2020-06-19 11:48:00,      3.120000,     25.214000,          1.308000,                    15.896171,      0.946000
                1592587080,           2020-06-19 17:18:00,           2020-06-19 12:18:00,      3.120000,     25.273000,          2.214000,                    26.935986,      0.950000
                1592588880,           2020-06-19 17:48:00,           2020-06-19 12:48:00,      3.120000,     25.332000,          3.067000,                    37.354173,      0.951000
                1592590680,           2020-06-19 18:18:00,           2020-06-19 13:18:00,      3.130000,     25.400000,          3.791000,                    46.229632,      0.950000
                1592592480,           2020-06-19 18:48:00,           2020-06-19 13:48:00,      3.130000,     25.433000,          4.450000,                    54.298668,      0.951000
                1592594280,           2020-06-19 19:18:00,           2020-06-19 14:18:00,      3.130000,     25.484000,          5.012000,                    61.213284,      0.951000
                1592596080,           2020-06-19 19:48:00,           2020-06-19 14:48:00,      3.130000,     25.576000,          5.570000,                    68.142881,      0.952000
                1592597880,           2020-06-19 20:18:00,           2020-06-19 15:18:00,      3.130000,     25.644000,          6.141000,                    75.221824,      0.952000
                1592599680,           2020-06-19 20:48:00,           2020-06-19 15:48:00,      3.130000,     25.669000,          6.726000,                    82.425165,      0.952000
                1592601480,           2020-06-19 21:18:00,           2020-06-19 16:18:00,      3.130000,     25.703000,          7.195000,                    88.227345,      0.952000
                1592603280,           2020-06-19 21:48:00,           2020-06-19 16:48:00,      3.130000,     25.753000,          7.506000,                    92.124891,      0.952000
                1592605080,           2020-06-19 22:18:00,           2020-06-19 17:18:00,      3.130000,     25.770000,          7.898000,                    96.966147,      0.953000
                1592606880,           2020-06-19 22:48:00,           2020-06-19 17:48:00,      3.130000,     25.821000,          8.174000,                   100.447978,      0.954000
                1592608680,           2020-06-19 23:18:00,           2020-06-19 18:18:00,      3.130000,     25.821000,          8.445000,                   103.778221,      0.954000
                1592610480,           2020-06-19 23:48:00,           2020-06-19 18:48:00,      3.130000,     25.838000,          8.430000,                   103.625967,      0.954000
                1592612280,           2020-06-20 00:18:00,           2020-06-19 19:18:00,      3.130000,     25.846000,          8.608000,                   105.829451,      0.954000
                1592614080,           2020-06-20 00:48:00,           2020-06-19 19:48:00,      3.130000,     25.838000,          8.689000,                   106.809731,      0.953000
                1592615880,           2020-06-20 01:18:00,           2020-06-19 20:18:00,      3.130000,     25.888000,          8.752000,                   107.682122,      0.953000
                1592617680,           2020-06-20 01:48:00,           2020-06-19 20:48:00,      3.130000,     25.871000,          8.876000,                   109.174002,      0.954000
                1592619480,           2020-06-20 02:18:00,           2020-06-19 21:18:00,      3.130000,     25.804000,          8.977000,                   110.281663,      0.953000
                1592621280,           2020-06-20 02:48:00,           2020-06-19 21:48:00,      3.130000,     25.728000,          9.084000,                   111.441662,      0.953000
                1592623080,           2020-06-20 03:18:00,           2020-06-19 22:18:00,      3.130000,     25.686000,          9.158000,                   112.263439,      0.954000
                1592624880,           2020-06-20 03:48:00,           2020-06-19 22:48:00,      3.130000,     25.585000,          9.210000,                   112.692848,      0.954000
                1592626680,           2020-06-20 04:18:00,           2020-06-19 23:18:00,      3.130000,     25.543000,          7.818000,                    95.587032,      0.953000
                1592628480,           2020-06-20 04:48:00,           2020-06-19 23:48:00,      3.130000,     25.526000,          7.908000,                    96.657368,      0.953000
                1592630280,           2020-06-20 05:18:00,           2020-06-20 00:18:00,      3.130000,     25.475000,          7.893000,                    96.384054,      0.952000
                1592632080,           2020-06-20 05:48:00,           2020-06-20 00:48:00,      3.130000,     25.408000,          7.745000,                    94.460823,      0.953000
                1592633880,           2020-06-20 06:18:00,           2020-06-20 01:18:00,      3.120000,     25.366000,          7.336000,                    89.403678,      0.951000
                1592635680,           2020-06-20 06:48:00,           2020-06-20 01:48:00,      3.120000,     25.332000,          6.931000,                    84.415315,      0.951000
                1592637480,           2020-06-20 07:18:00,           2020-06-20 02:18:00,      3.120000,     25.256000,          6.585000,                    80.089489,      0.950000
                1592639280,           2020-06-20 07:48:00,           2020-06-20 02:48:00,      3.120000,     25.189000,          6.264000,                    76.091661,      0.950000
                1592641080,           2020-06-20 08:18:00,           2020-06-20 03:18:00,      3.120000,     25.139000,          6.197000,                    75.208627,      0.951000
                1592642880,           2020-06-20 08:48:00,           2020-06-20 03:48:00,      3.120000,     25.097000,          5.963000,                    72.312848,      0.950000
                1592644680,           2020-06-20 09:18:00,           2020-06-20 04:18:00,      3.120000,     25.038000,          5.739000,                    69.520876,      0.950000
                1592646480,           2020-06-20 09:48:00,           2020-06-20 04:48:00,      3.130000,     24.979000,          5.507000,                    66.638014,      0.950000
                1592648280,           2020-06-20 10:18:00,           2020-06-20 05:18:00,      3.130000,     24.920000,          5.501000,                    66.493039,      0.950000
                1592650080,           2020-06-20 10:48:00,           2020-06-20 05:48:00,      3.130000,     24.870000,          5.449000,                    65.803753,      0.950000
                1592651880,           2020-06-20 11:18:00,           2020-06-20 06:18:00,      3.130000,     24.828000,          5.411000,                    65.294199,      0.950000
                1592653680,           2020-06-20 11:48:00,           2020-06-20 06:48:00,      3.130000,     24.777000,          5.332000,                    64.280312,      0.950000
                1592655480,           2020-06-20 12:18:00,           2020-06-20 07:18:00,      3.130000,     24.727000,          5.239000,                    63.100781,      0.949000
                1592657280,           2020-06-20 12:48:00,           2020-06-20 07:48:00,      3.130000,     24.693000,          5.134000,                    61.797232,      0.950000
                1592659080,           2020-06-20 13:18:00,           2020-06-20 08:18:00,      3.130000,     24.702000,          5.042000,                    60.699949,      0.950000
                1592660880,           2020-06-20 13:48:00,           2020-06-20 08:48:00,      3.130000,     24.710000,          5.060000,                    60.925666,      0.950000
                1592662680,           2020-06-20 14:18:00,           2020-06-20 09:18:00,      3.130000,     24.718000,          5.108000,                    61.512720,      0.950000
                1592664480,           2020-06-20 14:48:00,           2020-06-20 09:48:00,      3.130000,     24.735000,          5.063000,                    60.989985,      0.950000
                1592666280,           2020-06-20 15:18:00,           2020-06-20 10:18:00,      3.130000,     24.727000,          5.023000,                    60.499184,      0.949000
                1592668080,           2020-06-20 15:48:00,           2020-06-20 10:48:00,      3.130000,     24.760000,          5.158000,                    62.163105,      0.950000
                1592669880,           2020-06-20 16:18:00,           2020-06-20 11:18:00,      3.130000,     24.828000,          5.547000,                    66.935303,      0.950000
                1592671680,           2020-06-20 16:48:00,           2020-06-20 11:48:00,      3.130000,     24.870000,          6.024000,                    72.747625,      0.950000
                1592673480,           2020-06-20 17:18:00,           2020-06-20 12:18:00,      3.120000,     24.970000,          6.347000,                    76.789781,      0.950000
                1592675280,           2020-06-20 17:48:00,           2020-06-20 12:48:00,      3.120000,     25.071000,          6.570000,                    79.635778,      0.951000
                1592677080,           2020-06-20 18:18:00,           2020-06-20 13:18:00,      3.120000,     25.206000,          6.849000,                    83.223913,      0.952000
                1592678880,           2020-06-20 18:48:00,           2020-06-20 13:48:00,      3.120000,     25.282000,          6.996000,                    85.128856,      0.952000
                1592680680,           2020-06-20 19:18:00,           2020-06-20 14:18:00,      3.130000,     25.425000,          7.437000,                    90.732592,      0.951000
                1592682480,           2020-06-20 19:48:00,           2020-06-20 14:48:00,      3.130000,     25.543000,          7.875000,                    96.283945,      0.952000
                1592684280,           2020-06-20 20:18:00,           2020-06-20 15:18:00,      3.130000,     25.669000,          8.401000,                   102.951801,      0.952000
                1592686080,           2020-06-20 20:48:00,           2020-06-20 15:48:00,      3.130000,     25.821000,          8.929000,                   109.725960,      0.952000
                1592687880,           2020-06-20 21:18:00,           2020-06-20 16:18:00,      3.120000,     25.922000,          9.161000,                   112.784083,      0.953000
                1592689680,           2020-06-20 21:48:00,           2020-06-20 16:48:00,      3.120000,     26.006000,          9.240000,                   113.930509,      0.954000
                1592691480,           2020-06-20 22:18:00,           2020-06-20 17:18:00,      3.120000,     26.133000,          9.369000,                   115.787707,      0.953000
                1592693280,           2020-06-20 22:48:00,           2020-06-20 17:48:00,      3.120000,     26.201000,         10.028000,                   124.084882,      0.953000
                1592695080,           2020-06-20 23:18:00,           2020-06-20 18:18:00,      3.120000,     26.310000,         10.841000,                   134.409807,      0.953000
                1592696880,           2020-06-20 23:48:00,           2020-06-20 18:48:00,      3.120000,     26.310000,         10.719000,                   132.897216,      0.954000
                1592698680,           2020-06-21 00:18:00,           2020-06-20 19:18:00,      3.120000,     26.378000,         10.761000,                   133.582105,      0.955000
                1592700480,           2020-06-21 00:48:00,           2020-06-20 19:48:00,      3.120000,     26.378000,         10.795000,                   134.004166,      0.955000
                1592702280,           2020-06-21 01:18:00,           2020-06-20 20:18:00,      3.120000,     26.378000,         10.828000,                   134.413812,      0.954000
                1592704080,           2020-06-21 01:48:00,           2020-06-20 20:48:00,      3.120000,     26.370000,         10.701000,                   132.818085,      0.954000
                1592705880,           2020-06-21 02:18:00,           2020-06-20 21:18:00,      3.120000,     26.387000,         10.423000,                   129.407377,      0.955000
                1592707680,           2020-06-21 02:48:00,           2020-06-20 21:48:00,      3.120000,     26.395000,         10.089000,                   125.278691,      0.955000
                1592709480,           2020-06-21 03:18:00,           2020-06-20 22:18:00,      3.120000,     26.387000,          9.647000,                   119.772903,      0.953000
                1592711280,           2020-06-21 03:48:00,           2020-06-20 22:48:00,      3.120000,     26.387000,          9.368000,                   116.308962,      0.953000
                1592713080,           2020-06-21 04:18:00,           2020-06-20 23:18:00,      3.120000,     26.403000,          9.092000,                   112.914910,      0.953000
                1592714880,           2020-06-21 04:48:00,           2020-06-20 23:48:00,      3.120000,     26.412000,          8.830000,                   109.678926,      0.953000
                1592716680,           2020-06-21 05:18:00,           2020-06-21 00:18:00,      3.120000,     26.370000,          8.628000,                   107.088537,      0.952000
                1592718480,           2020-06-21 05:48:00,           2020-06-21 00:48:00,      3.120000,     26.277000,          8.286000,                   102.670859,      0.952000
                1592720280,           2020-06-21 06:18:00,           2020-06-21 01:18:00,      3.120000,     26.099000,          8.208000,                   101.376831,      0.953000
                1592722080,           2020-06-21 06:48:00,           2020-06-21 01:48:00,      3.130000,     25.964000,          8.119000,                   100.032042,      0.952000
                1592723880,           2020-06-21 07:18:00,           2020-06-21 02:18:00,      3.130000,     25.829000,          8.020000,                    98.569877,      0.952000
                1592725680,           2020-06-21 07:48:00,           2020-06-21 02:48:00,      3.130000,     25.762000,          7.898000,                    96.952008,      0.952000
                1592727480,           2020-06-21 08:18:00,           2020-06-21 03:18:00,      3.130000,     25.644000,          7.795000,                    95.481862,      0.953000
                1592729280,           2020-06-21 08:48:00,           2020-06-21 03:48:00,      3.130000,     25.534000,          7.684000,                    93.933217,      0.952000
                1592731080,           2020-06-21 09:18:00,           2020-06-21 04:18:00,      3.130000,     25.450000,          7.586000,                    92.592793,      0.952000
                1592732880,           2020-06-21 09:48:00,           2020-06-21 04:48:00,      3.130000,     25.383000,          7.353000,                    89.638781,      0.951000
                1592734680,           2020-06-21 10:18:00,           2020-06-21 05:18:00,      3.120000,     25.299000,          6.887000,                    83.828665,      0.951000
                1592736480,           2020-06-21 10:48:00,           2020-06-21 05:48:00,      3.120000,     25.198000,          6.535000,                    79.396750,      0.951000
                1592738280,           2020-06-21 11:18:00,           2020-06-21 06:18:00,      3.120000,     25.147000,          6.202000,                    75.280381,      0.951000
                1592740080,           2020-06-21 11:48:00,           2020-06-21 06:48:00,      3.120000,     25.063000,          5.767000,                    69.892224,      0.949000
                1592741880,           2020-06-21 12:18:00,           2020-06-21 07:18:00,      3.120000,     25.012000,          5.491000,                    66.484818,      0.950000
                1592743680,           2020-06-21 12:48:00,           2020-06-21 07:48:00,      3.120000,     25.004000,          5.496000,                    66.535551,      0.950000
                1592745480,           2020-06-21 13:18:00,           2020-06-21 08:18:00,      3.120000,     25.012000,          5.409000,                    65.491965,      0.950000
                1592747280,           2020-06-21 13:48:00,           2020-06-21 08:48:00,      3.120000,     25.080000,          5.083000,                    61.621875,      0.950000
                1592749080,           2020-06-21 14:18:00,           2020-06-21 09:18:00,      3.120000,     25.164000,          4.889000,                    59.361629,      0.950000
                1592750880,           2020-06-21 14:48:00,           2020-06-21 09:48:00,      3.120000,     25.172000,          5.170000,                    62.782727,      0.950000
                1592752680,           2020-06-21 15:18:00,           2020-06-21 10:18:00,      3.120000,     25.256000,          5.464000,                    66.455424,      0.950000
                1592754480,           2020-06-21 15:48:00,           2020-06-21 10:48:00,      3.120000,     25.299000,          5.661000,                    68.905775,      0.950000
                1592756280,           2020-06-21 16:18:00,           2020-06-21 11:18:00,      3.130000,     25.425000,          5.746000,                    70.102121,      0.950000
                1592758080,           2020-06-21 16:48:00,           2020-06-21 11:48:00,      3.130000,     25.458000,          5.950000,                    72.634829,      0.951000
                1592759880,           2020-06-21 17:18:00,           2020-06-21 12:18:00,      3.130000,     25.585000,          5.979000,                    73.158582,      0.950000
                1592761680,           2020-06-21 17:48:00,           2020-06-21 12:48:00,      3.130000,     25.610000,          6.139000,                    75.150647,      0.951000
                1592763480,           2020-06-21 18:18:00,           2020-06-21 13:18:00,      3.130000,     25.821000,          6.308000,                    77.517231,      0.950000
                1592765280,           2020-06-21 18:48:00,           2020-06-21 13:48:00,      3.120000,     25.905000,          7.385000,                    90.891052,      0.949000
                1592767080,           2020-06-21 19:18:00,           2020-06-21 14:18:00,      3.130000,     25.897000,          5.901000,                    72.616119,      0.948000
                1592768880,           2020-06-21 19:48:00,           2020-06-21 14:48:00,      3.120000,     25.998000,          5.818000,                    71.726338,      0.950000
                1592770680,           2020-06-21 20:18:00,           2020-06-21 15:18:00,      3.120000,     26.057000,          5.994000,                    73.975354,      0.951000
                1592772480,           2020-06-21 20:48:00,           2020-06-21 15:48:00,      3.120000,     26.209000,          6.438000,                    79.674338,      0.950000
                1592774280,           2020-06-21 21:18:00,           2020-06-21 16:18:00,      3.120000,     26.260000,          6.945000,                    86.028207,      0.951000
                1592776080,           2020-06-21 21:48:00,           2020-06-21 16:48:00,      3.120000,     26.361000,          7.235000,                    89.784367,      0.952000
                1592777880,           2020-06-21 22:18:00,           2020-06-21 17:18:00,      3.120000,     26.403000,          7.375000,                    91.591230,      0.951000
                1592779680,           2020-06-21 22:48:00,           2020-06-21 17:48:00,      3.120000,     26.454000,          7.551000,                    93.863427,      0.951000
                1592781480,           2020-06-21 23:18:00,           2020-06-21 18:18:00,      3.120000,     26.496000,          7.456000,                    92.752815,      0.952000
                1592783280,           2020-06-21 23:48:00,           2020-06-21 18:48:00,      3.130000,     26.505000,          7.409000,                    92.183103,      0.951000
                1592785080,           2020-06-22 00:18:00,           2020-06-21 19:18:00,      3.130000,     26.539000,          7.490000,                    93.248085,      0.952000
                1592786880,           2020-06-22 00:48:00,           2020-06-21 19:48:00,      3.130000,     26.573000,          7.523000,                    93.716362,      0.952000
                1592788680,           2020-06-22 01:18:00,           2020-06-21 20:18:00,      3.130000,     26.581000,          7.513000,                    93.605286,      0.952000
                1592790480,           2020-06-22 01:48:00,           2020-06-21 20:48:00,      3.130000,     26.589000,          7.454000,                    92.883591,      0.952000
                1592792280,           2020-06-22 02:18:00,           2020-06-21 21:18:00,      3.130000,     26.632000,          7.398000,                    92.257232,      0.952000
                1592794080,           2020-06-22 02:48:00,           2020-06-21 21:48:00,      3.130000,     26.852000,          7.443000,                    93.186418,      0.951000
                1592795880,           2020-06-22 03:18:00,           2020-06-21 22:18:00,      3.130000,     26.877000,          7.040000,                    88.180432,      0.952000
                1592797680,           2020-06-22 03:48:00,           2020-06-21 22:48:00,      3.130000,     26.725000,          7.319000,                    91.424990,      0.952000
                1592799480,           2020-06-22 04:18:00,           2020-06-21 23:18:00,      3.130000,     26.564000,          7.569000,                    94.274100,      0.952000
                1592801280,           2020-06-22 04:48:00,           2020-06-21 23:48:00,      3.120000,     26.463000,          7.768000,                    96.576558,      0.953000
                1592803080,           2020-06-22 05:18:00,           2020-06-22 00:18:00,      3.120000,     26.361000,          7.889000,                    97.900327,      0.953000
                1592804880,           2020-06-22 05:48:00,           2020-06-22 00:48:00,      3.120000,     26.209000,          7.984000,                    98.807070,      0.953000
                1592806680,           2020-06-22 06:18:00,           2020-06-22 01:18:00,      3.120000,     26.116000,          8.017000,                    99.048337,      0.953000
                1592808480,           2020-06-22 06:48:00,           2020-06-22 01:48:00,      3.120000,     25.990000,          8.056000,                    99.302749,      0.953000
                1592810280,           2020-06-22 07:18:00,           2020-06-22 02:18:00,      3.120000,     25.880000,          7.966000,                    97.997134,      0.952000
                1592812080,           2020-06-22 07:48:00,           2020-06-22 02:48:00,      3.130000,     25.770000,          7.869000,                    96.610105,      0.951000
                1592813880,           2020-06-22 08:18:00,           2020-06-22 03:18:00,      3.130000,     25.711000,          7.766000,                    95.243025,      0.951000
                1592815680,           2020-06-22 08:48:00,           2020-06-22 03:48:00,      3.130000,     25.652000,          7.630000,                    93.474410,      0.951000
                1592817480,           2020-06-22 09:18:00,           2020-06-22 04:18:00,      3.130000,     25.568000,          7.553000,                    92.389216,      0.951000
                1592819280,           2020-06-22 09:48:00,           2020-06-22 04:48:00,      3.130000,     25.492000,          7.407000,                    90.477488,      0.951000
                1592821080,           2020-06-22 10:18:00,           2020-06-22 05:18:00,      3.130000,     25.433000,          7.282000,                    88.854584,      0.950000
                1592822880,           2020-06-22 10:48:00,           2020-06-22 05:48:00,      3.120000,     25.383000,          7.108000,                    86.652040,      0.950000
                1592824680,           2020-06-22 11:18:00,           2020-06-22 06:18:00,      3.120000,     25.307000,          6.966000,                    84.802699,      0.950000
                1592826480,           2020-06-22 11:48:00,           2020-06-22 06:48:00,      3.120000,     25.265000,          6.742000,                    82.012536,      0.950000
                1592828280,           2020-06-22 12:18:00,           2020-06-22 07:18:00,      3.120000,     25.198000,          6.562000,                    79.724786,      0.950000
