MiniDOT Logger Concatenated Data File
Sensor:             7450-375572
Concatenation Date: 2020May29 10:16:11 CDT

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at pressure: 1013.0 (mbar)

            Unix Timestamp,               UTC_Date_&_Time,         Central Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                1589427600,           2020-05-14 03:40:00,           2020-05-13 22:40:00,      3.170000,     13.853000,         12.205000,                   118.076159,      0.958000
                1589429400,           2020-05-14 04:10:00,           2020-05-13 23:10:00,      3.170000,     13.809000,         12.129000,                   117.227232,      0.958000
                1589431200,           2020-05-14 04:40:00,           2020-05-13 23:40:00,      3.170000,     13.775000,         12.021000,                   116.096369,      0.957000
                1589433000,           2020-05-14 05:10:00,           2020-05-14 00:10:00,      3.170000,     13.766000,         12.009000,                   115.957461,      0.957000
                1589434800,           2020-05-14 05:40:00,           2020-05-14 00:40:00,      3.170000,     13.714000,         11.849000,                   114.281338,      0.958000
                1589436600,           2020-05-14 06:10:00,           2020-05-14 01:10:00,      3.170000,     13.714000,         11.910000,                   114.869671,      0.957000
                1589438400,           2020-05-14 06:40:00,           2020-05-14 01:40:00,      3.170000,     13.714000,         11.784000,                   113.654425,      0.957000
                1589440200,           2020-05-14 07:10:00,           2020-05-14 02:10:00,      3.170000,     13.705000,         11.837000,                   114.142921,      0.957000
                1589442000,           2020-05-14 07:40:00,           2020-05-14 02:40:00,      3.170000,     13.705000,         11.735000,                   113.159346,      0.958000
                1589443800,           2020-05-14 08:10:00,           2020-05-14 03:10:00,      3.170000,     13.670000,         11.543000,                   111.221916,      0.957000
                1589445600,           2020-05-14 08:40:00,           2020-05-14 03:40:00,      3.170000,     13.662000,         11.571000,                   111.472007,      0.957000
                1589447400,           2020-05-14 09:10:00,           2020-05-14 04:10:00,      3.170000,     13.662000,         11.479000,                   110.585703,      0.957000
                1589449200,           2020-05-14 09:40:00,           2020-05-14 04:40:00,      3.170000,     13.644000,         11.423000,                   110.002455,      0.958000
                1589451000,           2020-05-14 10:10:00,           2020-05-14 05:10:00,      3.170000,     13.644000,         11.470000,                   110.455060,      0.957000
                1589452800,           2020-05-14 10:40:00,           2020-05-14 05:40:00,      3.170000,     13.635000,         11.401000,                   109.768761,      0.957000
                1589454600,           2020-05-14 11:10:00,           2020-05-14 06:10:00,      3.170000,     13.644000,         11.335000,                   109.155023,      0.957000
                1589456400,           2020-05-14 11:40:00,           2020-05-14 06:40:00,      3.170000,     13.635000,         11.187000,                   107.708370,      0.957000
                1589458200,           2020-05-14 12:10:00,           2020-05-14 07:10:00,      3.170000,     13.662000,         11.120000,                   107.127190,      0.957000
                1589460000,           2020-05-14 12:40:00,           2020-05-14 07:40:00,      3.170000,     13.662000,         11.222000,                   108.109832,      0.957000
                1589461800,           2020-05-14 13:10:00,           2020-05-14 08:10:00,      3.170000,     13.670000,         11.219000,                   108.100033,      0.957000
                1589463600,           2020-05-14 13:40:00,           2020-05-14 08:40:00,      3.170000,     13.696000,         11.324000,                   109.174423,      0.957000
                1589465400,           2020-05-14 14:10:00,           2020-05-14 09:10:00,      3.170000,     13.722000,         11.339000,                   109.381796,      0.957000
                1589467200,           2020-05-14 14:40:00,           2020-05-14 09:40:00,      3.170000,     13.775000,         11.360000,                   109.712566,      0.957000
                1589469000,           2020-05-14 15:10:00,           2020-05-14 10:10:00,      3.170000,     13.879000,         11.546000,                   111.764675,      0.957000
                1589470800,           2020-05-14 15:40:00,           2020-05-14 10:40:00,      3.170000,     13.896000,         11.623000,                   112.552129,      0.957000
                1589472600,           2020-05-14 16:10:00,           2020-05-14 11:10:00,      3.170000,     14.174000,         11.461000,                   111.662676,      0.957000
                1589474400,           2020-05-14 16:40:00,           2020-05-14 11:40:00,      3.170000,     14.113000,         11.627000,                   113.128701,      0.957000
                1589476200,           2020-05-14 17:10:00,           2020-05-14 12:10:00,      3.160000,     14.304000,         11.556000,                   112.908830,      0.957000
                1589478000,           2020-05-14 17:40:00,           2020-05-14 12:40:00,      3.160000,     14.226000,         11.705000,                   114.169792,      0.956000
                1589479800,           2020-05-14 18:10:00,           2020-05-14 13:10:00,      3.170000,     14.226000,         11.926000,                   116.325412,      0.957000
                1589481600,           2020-05-14 18:40:00,           2020-05-14 13:40:00,      3.160000,     14.295000,         11.817000,                   115.436250,      0.957000
                1589483400,           2020-05-14 19:10:00,           2020-05-14 14:10:00,      3.160000,     14.494000,         12.202000,                   119.715725,      0.957000
                1589485200,           2020-05-14 19:40:00,           2020-05-14 14:40:00,      3.160000,     14.563000,         11.967000,                   117.586543,      0.957000
                1589487000,           2020-05-14 20:10:00,           2020-05-14 15:10:00,      3.170000,     14.770000,         11.871000,                   117.168657,      0.957000
                1589488800,           2020-05-14 20:40:00,           2020-05-14 15:40:00,      3.170000,     14.822000,         11.851000,                   117.103093,      0.957000
                1589490600,           2020-05-14 21:10:00,           2020-05-14 16:10:00,      3.170000,     14.753000,         12.145000,                   119.828917,      0.957000
                1589492400,           2020-05-14 21:40:00,           2020-05-14 16:40:00,      3.170000,     14.736000,         11.958000,                   117.940397,      0.957000
                1589494200,           2020-05-14 22:10:00,           2020-05-14 17:10:00,      3.170000,     14.891000,         11.876000,                   117.525481,      0.957000
                1589496000,           2020-05-14 22:40:00,           2020-05-14 17:40:00,      3.170000,     14.701000,         12.560000,                   123.783841,      0.957000
                1589497800,           2020-05-14 23:10:00,           2020-05-14 18:10:00,      3.170000,     14.822000,         11.960000,                   118.180153,      0.957000
                1589499600,           2020-05-14 23:40:00,           2020-05-14 18:40:00,      3.170000,     14.942000,         11.895000,                   117.843359,      0.957000
                1589501400,           2020-05-15 00:10:00,           2020-05-14 19:10:00,      3.170000,     14.831000,         12.155000,                   120.130410,      0.958000
                1589503200,           2020-05-15 00:40:00,           2020-05-14 19:40:00,      3.170000,     14.908000,         12.164000,                   120.419803,      0.957000
                1589505000,           2020-05-15 01:10:00,           2020-05-14 20:10:00,      3.170000,     14.787000,         12.233000,                   120.786142,      0.957000
                1589506800,           2020-05-15 01:40:00,           2020-05-14 20:40:00,      3.170000,     14.874000,         11.929000,                   118.006570,      0.957000
                1589508600,           2020-05-15 02:10:00,           2020-05-14 21:10:00,      3.170000,     14.908000,         12.474000,                   123.488706,      0.957000
                1589510400,           2020-05-15 02:40:00,           2020-05-14 21:40:00,      3.170000,     14.865000,         12.377000,                   122.414531,      0.958000
                1589512200,           2020-05-15 03:10:00,           2020-05-14 22:10:00,      3.170000,     14.865000,         12.557000,                   124.194819,      0.957000
                1589514000,           2020-05-15 03:40:00,           2020-05-14 22:40:00,      3.170000,     14.899000,         12.809000,                   126.780427,      0.957000
                1589515800,           2020-05-15 04:10:00,           2020-05-14 23:10:00,      3.170000,     14.856000,         13.015000,                   128.699594,      0.958000
                1589517600,           2020-05-15 04:40:00,           2020-05-14 23:40:00,      3.170000,     14.891000,         12.903000,                   127.688724,      0.958000
                1589519400,           2020-05-15 05:10:00,           2020-05-15 00:10:00,      3.170000,     14.882000,         12.835000,                   126.991070,      0.957000
                1589521200,           2020-05-15 05:40:00,           2020-05-15 00:40:00,      3.170000,     14.882000,         12.671000,                   125.368433,      0.957000
                1589523000,           2020-05-15 06:10:00,           2020-05-15 01:10:00,      3.170000,     14.874000,         12.631000,                   124.951043,      0.956000
                1589524800,           2020-05-15 06:40:00,           2020-05-15 01:40:00,      3.170000,     14.908000,         12.729000,                   126.013127,      0.957000
                1589526600,           2020-05-15 07:10:00,           2020-05-15 02:10:00,      3.170000,     14.874000,         12.732000,                   125.950176,      0.957000
                1589528400,           2020-05-15 07:40:00,           2020-05-15 02:40:00,      3.170000,     14.848000,         12.943000,                   127.965460,      0.958000
                1589530200,           2020-05-15 08:10:00,           2020-05-15 03:10:00,      3.160000,     15.303000,         12.238000,                   122.187973,      0.957000
                1589532000,           2020-05-15 08:40:00,           2020-05-15 03:40:00,      3.160000,     15.509000,         10.677000,                   107.074282,      0.955000
                1589533800,           2020-05-15 09:10:00,           2020-05-15 04:10:00,      3.160000,     15.312000,         10.614000,                   105.993938,      0.957000
                1589535600,           2020-05-15 09:40:00,           2020-05-15 04:40:00,      3.160000,     15.123000,         10.820000,                   107.612789,      0.957000
                1589537400,           2020-05-15 10:10:00,           2020-05-15 05:10:00,      3.170000,     14.925000,         11.262000,                   111.531266,      0.957000
                1589539200,           2020-05-15 10:40:00,           2020-05-15 05:40:00,      3.170000,     14.822000,         11.918000,                   117.765139,      0.956000
                1589541000,           2020-05-15 11:10:00,           2020-05-15 06:10:00,      3.170000,     14.710000,         11.337000,                   111.752505,      0.957000
                1589542800,           2020-05-15 11:40:00,           2020-05-15 06:40:00,      3.160000,     14.606000,         11.041000,                   108.589233,      0.957000
                1589544600,           2020-05-15 12:10:00,           2020-05-15 07:10:00,      3.160000,     14.555000,         10.891000,                   106.995255,      0.957000
                1589546400,           2020-05-15 12:40:00,           2020-05-15 07:40:00,      3.160000,     14.511000,         10.665000,                   104.674715,      0.956000
                1589548200,           2020-05-15 13:10:00,           2020-05-15 08:10:00,      3.160000,     14.546000,         11.221000,                   110.215656,      0.957000
                1589550000,           2020-05-15 13:40:00,           2020-05-15 08:40:00,      3.170000,     14.624000,         11.241000,                   110.599503,      0.957000
                1589551800,           2020-05-15 14:10:00,           2020-05-15 09:10:00,      3.170000,     14.779000,         11.309000,                   111.643400,      0.957000
                1589553600,           2020-05-15 14:40:00,           2020-05-15 09:40:00,      3.170000,     15.046000,         11.342000,                   112.617382,      0.956000
                1589555400,           2020-05-15 15:10:00,           2020-05-15 10:10:00,      3.160000,     15.295000,         11.476000,                   114.560245,      0.956000
                1589557200,           2020-05-15 15:40:00,           2020-05-15 10:40:00,      3.160000,     15.637000,         11.697000,                   117.624757,      0.957000
                1589559000,           2020-05-15 16:10:00,           2020-05-15 11:10:00,      3.170000,     15.970000,         11.727000,                   118.765578,      0.956000
                1589560800,           2020-05-15 16:40:00,           2020-05-15 11:40:00,      3.160000,     16.107000,         11.736000,                   119.202571,      0.956000
                1589562600,           2020-05-15 17:10:00,           2020-05-15 12:10:00,      3.160000,     16.345000,         12.571000,                   128.327741,      0.956000
                1589564400,           2020-05-15 17:40:00,           2020-05-15 12:40:00,      3.170000,     15.970000,         12.697000,                   128.589284,      0.957000
                1589566200,           2020-05-15 18:10:00,           2020-05-15 13:10:00,      3.160000,     16.268000,         12.696000,                   129.393250,      0.957000
                1589568000,           2020-05-15 18:40:00,           2020-05-15 13:40:00,      3.160000,     16.566000,         12.399000,                   127.162383,      0.956000
                1589569800,           2020-05-15 19:10:00,           2020-05-15 14:10:00,      3.160000,     17.024000,         12.753000,                   132.053352,      0.957000
                1589571600,           2020-05-15 19:40:00,           2020-05-15 14:40:00,      3.160000,     16.948000,         12.574000,                   129.993485,      0.957000
                1589573400,           2020-05-15 20:10:00,           2020-05-15 15:10:00,      3.160000,     17.371000,         13.480000,                   140.592264,      0.958000
                1589575200,           2020-05-15 20:40:00,           2020-05-15 15:40:00,      3.160000,     17.650000,         13.853000,                   145.319032,      0.958000
                1589577000,           2020-05-15 21:10:00,           2020-05-15 16:10:00,      3.160000,     17.548000,         13.956000,                   146.091310,      0.957000
                1589578800,           2020-05-15 21:40:00,           2020-05-15 16:40:00,      3.160000,     17.936000,         12.771000,                   134.760187,      0.956000
                1589580600,           2020-05-15 22:10:00,           2020-05-15 17:10:00,      3.170000,     18.037000,         13.133000,                   138.867663,      0.957000
                1589582400,           2020-05-15 22:40:00,           2020-05-15 17:40:00,      3.160000,     18.021000,         12.863000,                   135.968060,      0.957000
                1589584200,           2020-05-15 23:10:00,           2020-05-15 18:10:00,      3.160000,     18.113000,         12.917000,                   136.796644,      0.957000
                1589586000,           2020-05-15 23:40:00,           2020-05-15 18:40:00,      3.160000,     18.231000,         12.810000,                   135.991498,      0.957000
                1589587800,           2020-05-16 00:10:00,           2020-05-15 19:10:00,      3.160000,     18.248000,         12.934000,                   137.355616,      0.958000
                1589589600,           2020-05-16 00:40:00,           2020-05-15 19:40:00,      3.160000,     18.223000,         13.034000,                   138.346858,      0.956000
                1589591400,           2020-05-16 01:10:00,           2020-05-15 20:10:00,      3.160000,     18.172000,         13.045000,                   138.319224,      0.957000
                1589593200,           2020-05-16 01:40:00,           2020-05-15 20:40:00,      3.160000,     18.155000,         13.055000,                   138.377096,      0.957000
                1589595000,           2020-05-16 02:10:00,           2020-05-15 21:10:00,      3.160000,     18.172000,         13.133000,                   139.252309,      0.958000
                1589596800,           2020-05-16 02:40:00,           2020-05-15 21:40:00,      3.160000,     18.189000,         13.317000,                   141.252435,      0.958000
                1589598600,           2020-05-16 03:10:00,           2020-05-15 22:10:00,      3.160000,     18.181000,         13.330000,                   141.367182,      0.957000
                1589600400,           2020-05-16 03:40:00,           2020-05-15 22:40:00,      3.160000,     18.197000,         13.327000,                   141.381643,      0.957000
                1589602200,           2020-05-16 04:10:00,           2020-05-15 23:10:00,      3.160000,     18.164000,         13.484000,                   142.950636,      0.957000
                1589604000,           2020-05-16 04:40:00,           2020-05-15 23:40:00,      3.160000,     18.172000,         13.755000,                   145.847522,      0.957000
                1589605800,           2020-05-16 05:10:00,           2020-05-16 00:10:00,      3.160000,     18.181000,         13.843000,                   146.807644,      0.957000
                1589607600,           2020-05-16 05:40:00,           2020-05-16 00:40:00,      3.160000,     18.096000,         13.510000,                   143.026945,      0.957000
                1589609400,           2020-05-16 06:10:00,           2020-05-16 01:10:00,      3.160000,     17.970000,         13.447000,                   141.992500,      0.958000
                1589611200,           2020-05-16 06:40:00,           2020-05-16 01:40:00,      3.160000,     17.810000,         13.326000,                   140.252635,      0.957000
                1589613000,           2020-05-16 07:10:00,           2020-05-16 02:10:00,      3.160000,     17.650000,         13.148000,                   137.923528,      0.957000
                1589614800,           2020-05-16 07:40:00,           2020-05-16 02:40:00,      3.160000,     17.498000,         13.034000,                   136.298767,      0.957000
                1589616600,           2020-05-16 08:10:00,           2020-05-16 03:10:00,      3.160000,     17.362000,         12.922000,                   134.747340,      0.957000
                1589618400,           2020-05-16 08:40:00,           2020-05-16 03:40:00,      3.160000,     17.210000,         12.863000,                   133.709338,      0.957000
                1589620200,           2020-05-16 09:10:00,           2020-05-16 04:10:00,      3.160000,     17.083000,         12.803000,                   132.734263,      0.957000
                1589622000,           2020-05-16 09:40:00,           2020-05-16 04:40:00,      3.160000,     16.956000,         12.733000,                   131.659266,      0.957000
                1589623800,           2020-05-16 10:10:00,           2020-05-16 05:10:00,      3.160000,     16.829000,         12.682000,                   130.784232,      0.956000
                1589625600,           2020-05-16 10:40:00,           2020-05-16 05:40:00,      3.160000,     16.693000,         12.674000,                   130.329837,      0.958000
                1589627400,           2020-05-16 11:10:00,           2020-05-16 06:10:00,      3.160000,     16.591000,         12.628000,                   129.579037,      0.957000
                1589629200,           2020-05-16 11:40:00,           2020-05-16 06:40:00,      3.160000,     16.532000,         12.559000,                   128.711272,      0.957000
                1589631000,           2020-05-16 12:10:00,           2020-05-16 07:10:00,      3.160000,     16.490000,         12.548000,                   128.484949,      0.957000
                1589632800,           2020-05-16 12:40:00,           2020-05-16 07:40:00,      3.160000,     16.473000,         12.523000,                   128.183083,      0.957000
                1589634600,           2020-05-16 13:10:00,           2020-05-16 08:10:00,      3.160000,     16.583000,         12.517000,                   128.418449,      0.958000
                1589636400,           2020-05-16 13:40:00,           2020-05-16 08:40:00,      3.160000,     16.676000,         12.534000,                   128.844224,      0.957000
                1589638200,           2020-05-16 14:10:00,           2020-05-16 09:10:00,      3.160000,     16.787000,         12.191000,                   125.610257,      0.955000
                1589640000,           2020-05-16 14:40:00,           2020-05-16 09:40:00,      3.160000,     16.888000,         10.860000,                   112.132999,      0.947000
                1589641800,           2020-05-16 15:10:00,           2020-05-16 10:10:00,      3.160000,     16.999000,         12.372000,                   128.041411,      0.957000
                1589643600,           2020-05-16 15:40:00,           2020-05-16 10:40:00,      3.160000,     17.126000,         12.485000,                   129.553416,      0.957000
                1589645400,           2020-05-16 16:10:00,           2020-05-16 11:10:00,      3.160000,     17.286000,         12.632000,                   131.515675,      0.957000
                1589647200,           2020-05-16 16:40:00,           2020-05-16 11:40:00,      3.160000,     17.489000,         12.722000,                   133.011351,      0.957000
                1589649000,           2020-05-16 17:10:00,           2020-05-16 12:10:00,      3.160000,     17.641000,         12.835000,                   134.615119,      0.957000
                1589650800,           2020-05-16 17:40:00,           2020-05-16 12:40:00,      3.160000,     17.869000,         12.992000,                   136.903495,      0.957000
                1589652600,           2020-05-16 18:10:00,           2020-05-16 13:10:00,      3.160000,     18.029000,         13.108000,                   138.580570,      0.957000
                1589654400,           2020-05-16 18:40:00,           2020-05-16 13:40:00,      3.160000,     18.096000,         13.350000,                   141.333065,      0.958000
                1589656200,           2020-05-16 19:10:00,           2020-05-16 14:10:00,      3.160000,     18.315000,         13.549000,                   144.083837,      0.957000
                1589658000,           2020-05-16 19:40:00,           2020-05-16 14:40:00,      3.160000,     18.534000,         13.772000,                   147.110468,      0.958000
                1589659800,           2020-05-16 20:10:00,           2020-05-16 15:10:00,      3.160000,     18.525000,         13.869000,                   148.119481,      0.959000
                1589661600,           2020-05-16 20:40:00,           2020-05-16 15:40:00,      3.160000,     18.593000,         13.866000,                   148.292377,      0.958000
                1589663400,           2020-05-16 21:10:00,           2020-05-16 16:10:00,      3.160000,     18.693000,         13.988000,                   149.901258,      0.958000
                1589665200,           2020-05-16 21:40:00,           2020-05-16 16:40:00,      3.160000,     18.735000,         14.187000,                   152.163414,      0.958000
                1589667000,           2020-05-16 22:10:00,           2020-05-16 17:10:00,      3.160000,     18.735000,         14.318000,                   153.568461,      0.958000
                1589668800,           2020-05-16 22:40:00,           2020-05-16 17:40:00,      3.160000,     18.735000,         14.464000,                   155.134392,      0.959000
                1589670600,           2020-05-16 23:10:00,           2020-05-16 18:10:00,      3.160000,     18.819000,         14.507000,                   155.860681,      0.958000
                1589672400,           2020-05-16 23:40:00,           2020-05-16 18:40:00,      3.160000,     18.836000,         16.004000,                   172.003386,      0.957000
                1589674200,           2020-05-17 00:10:00,           2020-05-16 19:10:00,      3.160000,     18.752000,         16.169000,                   173.481247,      0.958000
                1589676000,           2020-05-17 00:40:00,           2020-05-16 19:40:00,      3.160000,     18.803000,         16.507000,                   177.290870,      0.957000
                1589677800,           2020-05-17 01:10:00,           2020-05-16 20:10:00,      3.150000,     18.861000,         16.053000,                   172.617343,      0.959000
                1589679600,           2020-05-17 01:40:00,           2020-05-16 20:40:00,      3.150000,     18.861000,         15.592000,                   167.660227,      0.959000
                1589681400,           2020-05-17 02:10:00,           2020-05-16 21:10:00,      3.150000,     18.853000,         15.731000,                   169.127503,      0.959000
                1589683200,           2020-05-17 02:40:00,           2020-05-16 21:40:00,      3.150000,     18.794000,         15.642000,                   167.969845,      0.960000
                1589685000,           2020-05-17 03:10:00,           2020-05-16 22:10:00,      3.160000,     18.769000,         15.777000,                   169.333723,      0.958000
                1589686800,           2020-05-17 03:40:00,           2020-05-16 22:40:00,      3.150000,     18.794000,         15.976000,                   171.556466,      0.958000
                1589688600,           2020-05-17 04:10:00,           2020-05-16 23:10:00,      3.160000,     18.929000,         16.082000,                   173.167187,      0.958000
                1589690400,           2020-05-17 04:40:00,           2020-05-16 23:40:00,      3.150000,     18.845000,         16.361000,                   175.872293,      0.959000
                1589692200,           2020-05-17 05:10:00,           2020-05-17 00:10:00,      3.160000,     18.693000,         16.734000,                   179.328542,      0.959000
                1589694000,           2020-05-17 05:40:00,           2020-05-17 00:40:00,      3.160000,     18.769000,         16.486000,                   176.943383,      0.958000
                1589695800,           2020-05-17 06:10:00,           2020-05-17 01:10:00,      3.150000,     18.920000,         16.119000,                   173.534017,      0.959000
                1589697600,           2020-05-17 06:40:00,           2020-05-17 01:40:00,      3.150000,     18.819000,         15.969000,                   171.568155,      0.959000
                1589699400,           2020-05-17 07:10:00,           2020-05-17 02:10:00,      3.150000,     18.693000,         15.748000,                   168.762154,      0.959000
                1589701200,           2020-05-17 07:40:00,           2020-05-17 02:40:00,      3.160000,     18.584000,         15.627000,                   167.095129,      0.958000
                1589703000,           2020-05-17 08:10:00,           2020-05-17 03:10:00,      3.160000,     18.601000,         15.699000,                   167.923020,      0.958000
                1589704800,           2020-05-17 08:40:00,           2020-05-17 03:40:00,      3.150000,     18.635000,         15.455000,                   165.427332,      0.958000
                1589706600,           2020-05-17 09:10:00,           2020-05-17 04:10:00,      3.160000,     18.626000,         15.071000,                   161.287581,      0.959000
                1589708400,           2020-05-17 09:40:00,           2020-05-17 04:40:00,      3.160000,     18.551000,         14.465000,                   154.566435,      0.958000
                1589710200,           2020-05-17 10:10:00,           2020-05-17 05:10:00,      3.160000,     18.374000,         14.401000,                   153.328756,      0.958000
                1589712000,           2020-05-17 10:40:00,           2020-05-17 05:40:00,      3.160000,     18.307000,         14.467000,                   153.820975,      0.958000
                1589713800,           2020-05-17 11:10:00,           2020-05-17 06:10:00,      3.160000,     18.307000,         14.203000,                   151.013984,      0.959000
                1589715600,           2020-05-17 11:40:00,           2020-05-17 06:40:00,      3.160000,     18.206000,         13.971000,                   148.240912,      0.957000
                1589717400,           2020-05-17 12:10:00,           2020-05-17 07:10:00,      3.160000,     18.138000,         13.716000,                   145.332801,      0.958000
                1589719200,           2020-05-17 12:40:00,           2020-05-17 07:40:00,      3.160000,     18.071000,         13.529000,                   143.154721,      0.958000
                1589721000,           2020-05-17 13:10:00,           2020-05-17 08:10:00,      3.160000,     18.063000,         13.376000,                   141.512566,      0.957000
                1589722800,           2020-05-17 13:40:00,           2020-05-17 08:40:00,      3.160000,     18.054000,         13.330000,                   140.999882,      0.958000
                1589724600,           2020-05-17 14:10:00,           2020-05-17 09:10:00,      3.160000,     18.021000,         13.268000,                   140.249103,      0.957000
                1589726400,           2020-05-17 14:40:00,           2020-05-17 09:40:00,      3.160000,     18.012000,         13.303000,                   140.593104,      0.958000
                1589728200,           2020-05-17 15:10:00,           2020-05-17 10:10:00,      3.160000,     17.987000,         13.253000,                   139.992827,      0.957000
                1589730000,           2020-05-17 15:40:00,           2020-05-17 10:40:00,      3.160000,     18.012000,         13.288000,                   140.434576,      0.957000
                1589731800,           2020-05-17 16:10:00,           2020-05-17 11:10:00,      3.160000,     18.054000,         13.271000,                   140.375802,      0.957000
                1589733600,           2020-05-17 16:40:00,           2020-05-17 11:40:00,      3.160000,     18.122000,         13.272000,                   140.582165,      0.957000
                1589735400,           2020-05-17 17:10:00,           2020-05-17 12:10:00,      3.160000,     18.130000,         13.332000,                   141.240849,      0.957000
                1589737200,           2020-05-17 17:40:00,           2020-05-17 12:40:00,      3.160000,     18.088000,         13.373000,                   141.553351,      0.958000
                1589739000,           2020-05-17 18:10:00,           2020-05-17 13:10:00,      3.160000,     18.105000,         13.433000,                   142.237994,      0.958000
                1589740800,           2020-05-17 18:40:00,           2020-05-17 13:40:00,      3.160000,     18.147000,         13.496000,                   143.028068,      0.958000
                1589742600,           2020-05-17 19:10:00,           2020-05-17 14:10:00,      3.160000,     18.248000,         13.558000,                   143.982329,      0.958000
                1589744400,           2020-05-17 19:40:00,           2020-05-17 14:40:00,      3.160000,     18.374000,         13.587000,                   144.662024,      0.959000
                1589746200,           2020-05-17 20:10:00,           2020-05-17 15:10:00,      3.160000,     18.475000,         13.540000,                   144.458684,      0.957000
                1589748000,           2020-05-17 20:40:00,           2020-05-17 15:40:00,      3.160000,     18.517000,         13.561000,                   144.806497,      0.957000
                1589749800,           2020-05-17 21:10:00,           2020-05-17 16:10:00,      3.160000,     18.525000,         14.142000,                   151.035092,      0.957000
                1589751600,           2020-05-17 21:40:00,           2020-05-17 16:40:00,      3.160000,     18.467000,         14.356000,                   153.139661,      0.958000
                1589753400,           2020-05-17 22:10:00,           2020-05-17 17:10:00,      3.160000,     18.534000,         14.360000,                   153.391397,      0.958000
                1589755200,           2020-05-17 22:40:00,           2020-05-17 17:40:00,      3.160000,     18.492000,         14.363000,                   153.292351,      0.957000
                1589757000,           2020-05-17 23:10:00,           2020-05-17 18:10:00,      3.160000,     18.441000,         14.413000,                   153.666281,      0.959000
                1589758800,           2020-05-17 23:40:00,           2020-05-17 18:40:00,      3.160000,     18.374000,         14.408000,                   153.403286,      0.958000
                1589760600,           2020-05-18 00:10:00,           2020-05-17 19:10:00,      3.160000,     18.273000,         14.406000,                   153.066046,      0.958000
                1589762400,           2020-05-18 00:40:00,           2020-05-17 19:40:00,      3.160000,     18.189000,         14.332000,                   152.018465,      0.957000
                1589764200,           2020-05-18 01:10:00,           2020-05-17 20:10:00,      3.160000,     18.105000,         14.260000,                   150.994848,      0.958000
                1589766000,           2020-05-18 01:40:00,           2020-05-17 20:40:00,      3.160000,     18.004000,         14.191000,                   149.953335,      0.958000
                1589767800,           2020-05-18 02:10:00,           2020-05-17 21:10:00,      3.160000,     17.936000,         14.169000,                   149.511948,      0.959000
                1589769600,           2020-05-18 02:40:00,           2020-05-17 21:40:00,      3.160000,     17.860000,         14.088000,                   148.425139,      0.958000
                1589771400,           2020-05-18 03:10:00,           2020-05-17 22:10:00,      3.150000,     17.768000,         14.008000,                   147.303028,      0.957000
                1589773200,           2020-05-18 03:40:00,           2020-05-17 22:40:00,      3.150000,     17.709000,         13.965000,                   146.672367,      0.957000
                1589775000,           2020-05-18 04:10:00,           2020-05-17 23:10:00,      3.160000,     17.633000,         13.896000,                   145.718951,      0.958000
                1589776800,           2020-05-18 04:40:00,           2020-05-17 23:40:00,      3.160000,     17.540000,         13.779000,                   144.214615,      0.957000
                1589778600,           2020-05-18 05:10:00,           2020-05-18 00:10:00,      3.160000,     17.455000,         13.646000,                   142.571578,      0.957000
                1589780400,           2020-05-18 05:40:00,           2020-05-18 00:40:00,      3.160000,     17.371000,         13.497000,                   140.769569,      0.957000
                1589782200,           2020-05-18 06:10:00,           2020-05-18 01:10:00,      3.160000,     17.261000,         13.393000,                   139.366287,      0.956000
                1589784000,           2020-05-18 06:40:00,           2020-05-18 01:40:00,      3.160000,     17.168000,         13.256000,                   137.674188,      0.957000
                1589785800,           2020-05-18 07:10:00,           2020-05-18 02:10:00,      3.160000,     17.083000,         13.181000,                   136.653154,      0.956000
                1589787600,           2020-05-18 07:40:00,           2020-05-18 02:40:00,      3.160000,     16.999000,         13.073000,                   135.296263,      0.957000
                1589789400,           2020-05-18 08:10:00,           2020-05-18 03:10:00,      3.160000,     16.931000,         12.983000,                   134.174184,      0.957000
                1589791200,           2020-05-18 08:40:00,           2020-05-18 03:40:00,      3.160000,     16.854000,         12.929000,                   133.401203,      0.958000
                1589793000,           2020-05-18 09:10:00,           2020-05-18 04:10:00,      3.160000,     16.795000,         12.832000,                   132.236967,      0.957000
                1589794800,           2020-05-18 09:40:00,           2020-05-18 04:40:00,      3.160000,     16.710000,         12.707000,                   130.715780,      0.957000
                1589796600,           2020-05-18 10:10:00,           2020-05-18 05:10:00,      3.160000,     16.651000,         12.596000,                   129.413643,      0.957000
                1589798400,           2020-05-18 10:40:00,           2020-05-18 05:40:00,      3.160000,     16.557000,         12.441000,                   127.568991,      0.957000
                1589800200,           2020-05-18 11:10:00,           2020-05-18 06:10:00,      3.160000,     16.498000,         12.315000,                   126.120384,      0.957000
                1589802000,           2020-05-18 11:40:00,           2020-05-18 06:40:00,      3.160000,     16.447000,         12.229000,                   125.105239,      0.957000
                1589803800,           2020-05-18 12:10:00,           2020-05-18 07:10:00,      3.160000,     16.370000,         12.086000,                   123.441827,      0.956000
                1589805600,           2020-05-18 12:40:00,           2020-05-18 07:40:00,      3.160000,     16.345000,         12.063000,                   123.141957,      0.956000
                1589807400,           2020-05-18 13:10:00,           2020-05-18 08:10:00,      3.160000,     16.319000,         12.081000,                   123.258056,      0.957000
