DATE,TIME,SITE,DATA ID,GPS Latitude (°),GPS Longitude (°),Barometer (mmHg),Cond (µS/cm),Sp Cond (µS/cm),Sal (psu),nLFCond (µS/cm),TDS (mg/L),Temp (°F),Resistivity (ohms-cm),Sigma-T (s t),Sigma (s),Chlorophyll (RFU),Chlorophyll (µg/L),PC (RFU),PC (ug/L),ODO (% Sat),ODO (mg/L),pH,pH (mV),Pressure (psi a),Depth (m),Vertical Position (m)
5/23/2020,10:30:34 AM,Pond E,,89.99999 °,179.99998 °,728.5,331,386.2,0.19,391,251,63.5,3020.7,-1.2,-1.2,1.75,6.29,0.18,0.34,135.5,12.93,9.13,-163.3,0.601,0.423,0.962
5/23/2020,10:30:35 AM,Pond E,,89.99999 °,179.99998 °,728.5,331.1,386.4,0.19,391.2,251,63.5,3020.5,-1.2,-1.2,2,7.19,0.17,0.33,135.5,12.94,9.13,-163.3,0.606,0.426,0.964
5/23/2020,10:30:35 AM,Pond E,,89.99999 °,179.99998 °,728.6,331.1,386.5,0.19,391.3,251,63.5,3020.3,-1.2,-1.2,2.37,8.5,0.17,0.34,135.6,12.95,9.13,-163.3,0.611,0.43,0.969
5/23/2020,10:30:35 AM,Pond E,,89.99999 °,179.99998 °,728.6,331.1,386.6,0.19,391.4,251,63.4,3020.2,-1.2,-1.2,2.37,8.5,0.17,0.33,135.7,12.96,9.13,-163.3,0.62,0.437,0.979
5/23/2020,10:30:35 AM,Pond E,,89.99999 °,179.99998 °,728.6,331.1,386.7,0.19,391.6,251,63.4,3020.1,-1.2,-1.2,2.37,8.5,0.17,0.33,135.7,12.97,9.13,-163.3,0.625,0.44,0.983
5/23/2020,10:30:36 AM,Pond E,,89.99999 °,179.99998 °,728.6,331.1,386.9,0.19,391.7,251,63.4,3020.1,-1.2,-1.2,2.37,8.5,0.16,0.33,135.8,12.98,9.13,-163.3,0.63,0.443,0.989
5/23/2020,10:30:36 AM,Pond E,,89.99999 °,179.99998 °,728.5,331.1,387,0.19,391.8,252,63.4,3020.1,-1.2,-1.2,2.36,8.5,0.16,0.33,135.9,12.99,9.13,-163.3,0.64,0.45,1.002
5/23/2020,10:30:36 AM,Pond E,,89.99999 °,179.99998 °,728.5,331.1,387.1,0.19,391.9,252,63.4,3020.1,-1.2,-1.1,2.34,8.41,0.16,0.33,135.9,13,9.13,-163.3,0.644,0.454,1.009
5/23/2020,10:30:36 AM,Pond E,,89.99999 °,179.99998 °,728.5,331.1,387.1,0.19,392,252,63.4,3020.1,-1.1,-1.1,2.29,8.23,0.16,0.33,136,13.01,9.13,-163.3,0.649,0.457,1.015
5/23/2020,10:30:37 AM,Pond E,,89.99999 °,179.99998 °,728.5,331.1,387.2,0.19,392.1,252,63.3,3020.1,-1.1,-1.1,2.26,8.12,0.16,0.33,136.1,13.02,9.13,-163.3,0.659,0.464,1.028
5/23/2020,10:30:37 AM,Pond E,,89.99999 °,179.99998 °,728.5,331.1,387.3,0.19,392.2,252,63.3,3020.3,-1.1,-1.1,2.19,7.88,0.16,0.33,136.2,13.03,9.13,-163.3,0.664,0.467,1.035
5/23/2020,10:30:37 AM,Pond E,,89.99999 °,179.99998 °,728.5,331.1,387.4,0.19,392.3,252,63.3,3020.4,-1.1,-1.1,2.15,7.74,0.15,0.32,136.3,13.05,9.13,-163.3,0.668,0.47,1.039
5/23/2020,10:30:37 AM,Pond E,,89.99999 °,179.99998 °,728.5,331.1,387.5,0.19,392.4,252,63.3,3020.6,-1.1,-1.1,2.13,7.64,0.15,0.32,136.4,13.06,9.13,-163.3,0.678,0.477,1.05
5/23/2020,10:30:38 AM,Pond E,,89.99999 °,179.99998 °,728.5,331,387.6,0.19,392.4,252,63.2,3020.8,-1.1,-1.1,2.09,7.52,0.16,0.33,136.4,13.07,9.13,-163.3,0.683,0.481,1.056
5/23/2020,10:30:38 AM,Pond E,,89.99999 °,179.99998 °,728.6,331,387.6,0.19,392.5,252,63.2,3021,-1.1,-1.1,2.03,7.31,0.16,0.33,136.5,13.08,9.13,-163.3,0.687,0.484,1.062
5/23/2020,10:30:38 AM,Pond E,,89.99999 °,179.99998 °,728.6,331,387.7,0.19,392.6,252,63.2,3021.1,-1.1,-1.1,2.02,7.26,0.16,0.33,136.6,13.09,9.13,-163.3,0.697,0.491,1.072
5/23/2020,10:30:38 AM,Pond E,,89.99999 °,179.99998 °,728.6,331,387.7,0.19,392.6,252,63.2,3021.2,-1.1,-1.1,2.01,7.21,0.16,0.33,136.7,13.1,9.13,-163.3,0.702,0.494,1.078
5/23/2020,10:30:39 AM,Pond E,,89.99999 °,179.99998 °,728.6,331,387.8,0.19,392.7,252,63.2,3021.5,-1.1,-1.1,1.99,7.14,0.15,0.32,136.8,13.11,9.13,-163.3,0.706,0.497,1.081
5/23/2020,10:30:39 AM,Pond E,,89.99999 °,179.99998 °,728.6,330.9,387.9,0.19,392.8,252,63.2,3021.7,-1.1,-1.1,1.97,7.08,0.15,0.32,136.9,13.12,9.13,-163.3,0.711,0.5,1.086
5/23/2020,10:30:39 AM,Pond E,,89.99999 °,179.99998 °,728.6,330.9,387.9,0.19,392.8,252,63.1,3021.9,-1.1,-1.1,1.97,7.07,0.15,0.32,136.9,13.13,9.13,-163.3,0.72,0.507,1.098
5/23/2020,10:30:39 AM,Pond E,,89.99999 °,179.99998 °,728.6,330.9,388,0.19,392.9,252,63.1,3022.1,-1.1,-1.1,1.96,7.03,0.14,0.32,137,13.15,9.13,-163.3,0.725,0.51,1.104
5/23/2020,10:30:40 AM,Pond E,,89.99999 °,179.99998 °,728.6,330.9,388.1,0.19,393,252,63.1,3022.3,-1.1,-1.1,1.96,7.03,0.14,0.32,137.1,13.15,9.13,-163.3,0.73,0.514,1.111
5/23/2020,10:30:40 AM,Pond E,,89.99999 °,179.99998 °,728.6,330.8,388.2,0.19,393.1,252,63.1,3022.6,-1.1,-1.1,1.96,7.03,0.15,0.32,137.2,13.16,9.13,-163.3,0.739,0.52,1.125
5/23/2020,10:30:40 AM,Pond E,,89.99999 °,179.99998 °,728.6,330.8,388.2,0.19,393.2,252,63.1,3022.8,-1.1,-1.1,1.96,7.05,0.14,0.32,137.2,13.17,9.13,-163.3,0.744,0.523,1.134
5/23/2020,10:30:40 AM,Pond E,,89.99999 °,179.99998 °,728.6,330.8,388.3,0.19,393.2,252,63,3023,-1.1,-1.1,1.96,7.04,0.14,0.32,137.3,13.18,9.13,-163.3,0.748,0.527,1.142
5/23/2020,10:30:41 AM,Pond E,,89.99999 °,179.99998 °,728.6,330.8,388.3,0.19,393.3,252,63,3023.2,-1.1,-1.1,1.96,7.05,0.14,0.32,137.4,13.19,9.13,-163.3,0.758,0.533,1.157
5/23/2020,10:30:41 AM,Pond E,,89.99999 °,179.99998 °,728.5,330.7,388.4,0.19,393.3,252,63,3023.6,-1.1,-1.1,1.95,7,0.14,0.31,137.5,13.2,9.13,-163.3,0.763,0.537,1.168
5/23/2020,10:30:41 AM,Pond E,,89.99999 °,179.99998 °,728.5,330.7,388.4,0.19,393.4,252,63,3023.9,-1.1,-1.1,1.94,6.97,0.13,0.31,137.5,13.21,9.13,-163.3,0.767,0.54,1.177
5/23/2020,10:30:41 AM,Pond E,,89.99999 °,179.99998 °,728.5,330.7,388.5,0.19,393.4,252,63,3024.3,-1.1,-1.1,1.93,6.93,0.13,0.31,137.6,13.22,9.13,-163.3,0.777,0.547,1.193
5/23/2020,10:30:42 AM,Pond E,,89.99999 °,179.99998 °,728.5,330.6,388.5,0.19,393.4,253,63,3024.5,-1.1,-1.1,1.92,6.89,0.13,0.31,137.6,13.23,9.13,-163.3,0.782,0.55,1.203
5/23/2020,10:30:42 AM,Pond E,,89.99999 °,179.99998 °,728.6,330.6,388.5,0.19,393.5,253,63,3024.9,-1.1,-1.1,1.88,6.77,0.13,0.31,137.7,13.23,9.13,-163.3,0.787,0.554,1.211
5/23/2020,10:30:42 AM,Pond E,,89.99999 °,179.99998 °,728.6,330.6,388.5,0.19,393.5,253,62.9,3025.2,-1.1,-1.1,1.87,6.7,0.12,0.31,137.7,13.24,9.13,-163.3,0.796,0.56,1.218
5/23/2020,10:30:42 AM,Pond E,,89.99999 °,179.99998 °,728.6,330.5,388.5,0.19,393.5,253,62.9,3025.3,-1.1,-1.1,1.84,6.62,0.12,0.31,137.8,13.25,9.13,-163.3,0.813,0.573,1.228
5/23/2020,10:30:43 AM,Pond E,,89.99999 °,179.99998 °,728.6,330.5,388.5,0.19,393.5,253,62.9,3025.5,-1.1,-1.1,1.82,6.53,0.11,0.3,137.9,13.26,9.13,-163.3,0.822,0.579,1.229
5/23/2020,10:30:43 AM,Pond E,,89.99999 °,179.99998 °,728.6,330.5,388.5,0.19,393.5,253,62.9,3025.7,-1.1,-1.1,1.78,6.39,0.11,0.3,137.9,13.26,9.13,-163.3,0.831,0.585,1.229
5/23/2020,10:30:43 AM,Pond E,,89.99999 °,179.99998 °,728.6,330.5,388.5,0.19,393.5,253,62.9,3026,-1.1,-1.1,1.76,6.31,0.1,0.3,137.9,13.27,9.13,-163.3,0.849,0.598,1.235
5/23/2020,10:30:43 AM,Pond E,,89.99999 °,179.99998 °,728.6,330.5,388.5,0.19,393.5,253,62.9,3026.2,-1.1,-1.1,1.74,6.23,0.1,0.29,138,13.27,9.13,-163.3,0.858,0.604,1.241
5/23/2020,10:30:44 AM,Pond E,,89.99999 °,179.99998 °,728.6,330.4,388.6,0.19,393.5,253,62.9,3026.4,-1.1,-1.1,1.71,6.15,0.1,0.29,138,13.28,9.13,-163.3,0.867,0.61,1.246
5/23/2020,10:30:44 AM,Pond E,,89.99999 °,179.99998 °,728.5,330.4,388.6,0.19,393.6,253,62.9,3026.5,-1.1,-1.1,1.12,4.02,0.09,0.29,138.1,13.28,9.13,-163.3,0.876,0.617,1.252
5/23/2020,10:30:44 AM,Pond E,,89.99999 °,179.99998 °,728.5,330.4,388.6,0.19,393.6,253,62.9,3026.7,-1.1,-1.1,0.96,3.43,0.09,0.29,138.1,13.29,9.13,-163.3,0.894,0.63,1.265
5/23/2020,10:30:44 AM,Pond E,,89.99999 °,179.99998 °,728.5,330.4,388.6,0.19,393.6,253,62.9,3026.9,-1.1,-1.1,1.28,4.6,0.08,0.28,138.2,13.29,9.13,-163.2,0.904,0.636,1.271
5/23/2020,10:30:45 AM,Pond E,,89.99999 °,179.99998 °,728.5,330.4,388.6,0.19,393.6,253,62.9,3027,-1.1,-1.1,1.22,4.36,0.08,0.28,138.2,13.3,9.13,-163.2,0.913,0.643,1.278
5/23/2020,10:30:45 AM,Pond E,,89.99999 °,179.99998 °,728.6,330.3,388.6,0.19,393.6,253,62.9,3027.3,-1.1,-1.1,0.98,3.5,0.07,0.28,138.2,13.3,9.13,-163.2,0.932,0.656,1.296
5/23/2020,10:30:45 AM,Pond E,,89.99999 °,179.99998 °,728.6,330.3,388.6,0.19,393.6,253,62.9,3027.6,-1.1,-1.1,1.05,3.75,0.07,0.28,138.2,13.31,9.13,-163.2,0.941,0.662,1.303
5/23/2020,10:30:45 AM,Pond E,,89.99999 °,179.99998 °,728.6,330.3,388.6,0.19,393.6,253,62.8,3027.8,-1.1,-1.1,0.94,3.37,0.07,0.28,138.3,13.31,9.13,-163.1,0.951,0.669,1.311
5/23/2020,10:30:46 AM,Pond E,,89.99999 °,179.99998 °,728.6,330.2,388.6,0.19,393.6,253,62.8,3028.2,-1.1,-1.1,1.01,3.6,0.06,0.27,138.3,13.31,9.13,-163.1,0.97,0.683,1.325
5/23/2020,10:30:46 AM,Pond E,,89.99999 °,179.99998 °,728.6,330.2,388.7,0.19,393.7,253,62.8,3028.4,-1.1,-1.1,0.97,3.46,0.06,0.27,138.3,13.31,9.13,-163.1,0.98,0.689,1.331
5/23/2020,10:30:46 AM,Pond E,,89.99999 °,179.99998 °,728.6,330.2,388.7,0.19,393.7,253,62.8,3028.7,-1.1,-1.1,0.61,2.17,0.05,0.26,138.3,13.31,9.13,-163,0.989,0.696,1.334
5/23/2020,10:30:46 AM,Pond E,,89.99999 °,179.99998 °,728.6,330.1,388.7,0.19,393.7,253,62.8,3028.9,-1.1,-1.1,0.8,2.84,0.05,0.26,138.3,13.32,9.13,-163,1.009,0.71,1.34
5/23/2020,10:30:47 AM,Pond E,,89.99999 °,179.99998 °,728.6,330.1,388.7,0.19,393.7,253,62.8,3029,-1.1,-1.1,0.84,2.99,0.04,0.26,138.3,13.32,9.12,-163,1.018,0.717,1.344
5/23/2020,10:30:47 AM,Pond E,,89.99999 °,179.99998 °,728.5,330.1,388.7,0.19,393.7,253,62.8,3029.3,-1.1,-1.1,0.74,2.65,0.04,0.26,138.3,13.32,9.12,-162.9,1.028,0.724,1.348
5/23/2020,10:30:47 AM,Pond E,,89.99999 °,179.99998 °,728.5,330.1,388.7,0.19,393.7,253,62.8,3029.6,-1.1,-1.1,0.74,2.65,0.04,0.26,138.3,13.32,9.12,-162.9,1.048,0.737,1.357
5/23/2020,10:30:47 AM,Pond E,,89.99999 °,179.99998 °,728.5,330.1,388.7,0.19,393.8,253,62.8,3029.8,-1.1,-1.1,0.74,2.65,0.03,0.25,138.3,13.32,9.12,-162.8,1.057,0.744,1.364
5/23/2020,10:30:48 AM,Pond E,,89.99999 °,179.99998 °,728.5,330,388.8,0.19,393.8,253,62.8,3030,-1.1,-1.1,0.74,2.65,0.03,0.25,138.3,13.32,9.12,-162.8,1.067,0.751,1.369
5/23/2020,10:30:48 AM,Pond E,,89.99999 °,179.99998 °,728.5,330,388.8,0.19,393.8,253,62.7,3030.2,-1.1,-1.1,0.74,2.65,0.03,0.25,138.2,13.32,9.12,-162.7,1.077,0.758,1.376
5/23/2020,10:30:48 AM,Pond E,,89.99999 °,179.99998 °,728.5,330,388.8,0.19,393.9,253,62.7,3030.5,-1.1,-1.1,0.74,2.63,0.03,0.25,138.2,13.32,9.12,-162.7,1.097,0.772,1.389
5/23/2020,10:30:48 AM,Pond E,,89.99999 °,179.99998 °,728.5,330,388.9,0.19,393.9,253,62.7,3030.7,-1.1,-1.1,0.74,2.63,0.03,0.25,138.2,13.32,9.12,-162.6,1.107,0.779,1.396
5/23/2020,10:30:49 AM,Pond E,,89.99999 °,179.99998 °,728.5,329.9,388.9,0.19,394,253,62.7,3030.8,-1.1,-1.1,0.74,2.63,0.02,0.25,138.1,13.32,9.12,-162.6,1.117,0.786,1.403
5/23/2020,10:30:49 AM,Pond E,,89.99999 °,179.99998 °,728.5,329.9,389,0.19,394,253,62.7,3030.9,-1.1,-1.1,0.75,2.65,0.02,0.25,138.1,13.32,9.12,-162.5,1.138,0.801,1.417
5/23/2020,10:30:49 AM,Pond E,,89.99999 °,179.99998 °,728.5,329.9,389,0.19,394.1,253,62.7,3030.9,-1.1,-1.1,0.75,2.65,0.02,0.25,138.1,13.31,9.12,-162.4,1.148,0.808,1.426
5/23/2020,10:30:49 AM,Pond E,,89.99999 °,179.99998 °,728.5,329.9,389.1,0.19,394.1,253,62.7,3031,-1.1,-1.1,0.75,2.66,0.02,0.25,138,13.31,9.12,-162.4,1.158,0.815,1.432
5/23/2020,10:30:50 AM,Pond E,,89.99999 °,179.99998 °,728.5,329.9,389.1,0.19,394.2,253,62.7,3031,-1.1,-1.1,0.76,2.69,0.02,0.25,138,13.31,9.11,-162.4,1.179,0.83,1.448
5/23/2020,10:30:50 AM,Pond E,,89.99999 °,179.99998 °,728.5,329.9,389.2,0.19,394.3,253,62.6,3031,-1.1,-1.1,0.75,2.67,0.03,0.25,138,13.31,9.11,-162.3,1.189,0.837,1.455
5/23/2020,10:30:50 AM,Pond E,,89.99999 °,179.99998 °,728.5,329.9,389.3,0.19,394.3,253,62.6,3030.9,-1.1,-1.1,0.75,2.65,0.03,0.25,137.9,13.31,9.11,-162.2,1.199,0.844,1.46
5/23/2020,10:30:50 AM,Pond E,,89.99999 °,179.99998 °,728.5,329.9,389.3,0.19,394.4,253,62.6,3030.9,-1.1,-1.1,0.75,2.68,0.02,0.25,137.9,13.31,9.11,-162.2,1.209,0.851,1.466
5/23/2020,10:30:51 AM,Pond E,,89.99999 °,179.99998 °,728.5,329.9,389.4,0.19,394.4,253,62.6,3030.9,-1.1,-1.1,0.75,2.68,0.03,0.25,137.8,13.3,9.11,-162.1,1.23,0.866,1.48
5/23/2020,10:30:51 AM,Pond E,,89.99999 °,179.99998 °,728.6,329.9,389.4,0.19,394.5,253,62.6,3030.9,-1.1,-1.1,0.75,2.66,0.03,0.25,137.8,13.3,9.11,-162.1,1.24,0.873,1.484
5/23/2020,10:30:51 AM,Pond E,,89.99999 °,179.99998 °,728.6,329.9,389.5,0.19,394.6,253,62.6,3030.9,-1.1,-1.1,0.76,2.69,0.03,0.25,137.7,13.29,9.11,-161.9,1.25,0.88,1.489
5/23/2020,10:30:51 AM,Pond E,,89.99999 °,179.99998 °,728.6,329.9,389.6,0.19,394.7,253,62.6,3030.9,-1.1,-1.1,0.76,2.71,0.02,0.25,137.7,13.29,9.11,-161.9,1.269,0.893,1.501
5/23/2020,10:30:52 AM,Pond E,,89.99999 °,179.99998 °,728.6,329.9,389.6,0.19,394.7,253,62.6,3030.9,-1.1,-1.1,0.77,2.74,0.03,0.25,137.6,13.29,9.11,-161.8,1.279,0.9,1.506
5/23/2020,10:30:52 AM,Pond E,,89.99999 °,179.99998 °,728.6,329.9,389.7,0.19,394.8,253,62.5,3030.9,-1.1,-1.1,0.76,2.72,0.02,0.25,137.5,13.28,9.1,-161.8,1.289,0.907,1.509
5/23/2020,10:30:52 AM,Pond E,,89.99999 °,179.99998 °,728.6,329.9,389.8,0.19,394.9,253,62.5,3030.9,-1.1,-1.1,0.77,2.73,0.02,0.25,137.4,13.28,8.91,-150.9,1.308,0.921,1.518
5/23/2020,10:30:52 AM,Pond E,,89.99999 °,179.99998 °,728.6,329.9,389.8,0.19,394.9,253,62.5,3030.9,-1.1,-1.1,0.77,2.73,0.02,0.25,137.3,13.27,8.89,-149.7,1.317,0.927,1.524
5/23/2020,10:30:53 AM,Pond E,,89.99999 °,179.99998 °,728.6,329.9,389.8,0.19,394.9,253,62.5,3030.9,-1.1,-1.1,0.77,2.74,0.02,0.25,137.2,13.26,8.87,-148.7,1.327,0.934,1.528
5/23/2020,10:30:53 AM,Pond E,,89.99999 °,179.99998 °,728.5,329.9,389.9,0.19,395,253,62.5,3030.8,-1.1,-1.1,0.76,2.72,0.01,0.24,133.1,12.86,8.86,-147.9,1.346,0.947,1.54
5/23/2020,10:30:53 AM,Pond E,,89.99999 °,179.99998 °,728.5,330,390,0.19,395.1,253,62.5,3030.7,-1.1,-1.1,0.75,2.68,0.01,0.24,133.1,12.86,8.83,-146.5,1.355,0.954,1.548
5/23/2020,10:30:53 AM,Pond E,,89.99999 °,179.99998 °,728.5,330,390,0.19,395.1,254,62.5,3030.6,-1.1,-1.1,0.75,2.66,0.01,0.24,132.7,12.82,8.82,-145.9,1.364,0.96,1.554
5/23/2020,10:30:54 AM,Pond E,,89.99999 °,179.99998 °,728.5,330,390.1,0.19,395.2,254,62.5,3030.3,-1.1,-1.1,0.75,2.67,0.02,0.25,132.6,12.81,8.81,-145.3,1.373,0.967,1.562
5/23/2020,10:30:54 AM,Pond E,,89.99999 °,179.99998 °,728.6,330,390.2,0.19,395.3,254,62.5,3030,-1.1,-1.1,0.76,2.69,0.02,0.25,132.2,12.78,8.8,-144.8,1.392,0.979,1.577
5/23/2020,10:30:54 AM,Pond E,,89.99999 °,179.99998 °,728.6,330.1,390.3,0.19,395.4,254,62.5,3029.8,-1.1,-1.1,0.77,2.73,0.02,0.25,131.9,12.75,8.78,-143.7,1.401,0.986,1.582
5/23/2020,10:30:54 AM,Pond E,,89.99999 °,179.99998 °,728.6,330.1,390.4,0.19,395.6,254,62.4,3029.5,-1.1,-1.1,0.78,2.78,0.02,0.25,130.7,12.64,8.77,-143.1,1.41,0.992,1.589
5/23/2020,10:30:55 AM,Pond E,,89.99999 °,179.99998 °,728.6,330.1,390.5,0.19,395.7,254,62.4,3029.2,-1.1,-1.1,0.8,2.83,0.03,0.25,129.8,12.56,8.76,-142.4,1.428,1.005,1.599
5/23/2020,10:30:55 AM,Pond E,,89.99999 °,179.99998 °,728.5,330.1,390.6,0.19,395.7,254,62.4,3029,-1.1,-1,0.81,2.89,0.03,0.25,129,12.47,8.75,-141.8,1.437,1.012,1.601
5/23/2020,10:30:55 AM,Pond E,,89.99999 °,179.99998 °,728.5,330.2,390.7,0.19,395.9,254,62.4,3028.7,-1.1,-1,0.86,3.06,0.04,0.26,128.3,12.41,8.74,-141.3,1.446,1.018,1.605
5/23/2020,10:30:55 AM,Pond E,,89.99999 °,179.99998 °,728.5,330.2,390.9,0.19,396.1,254,62.4,3028.3,-1.1,-1,6.27,22.62,0.04,0.26,127.3,12.32,8.74,-141.3,1.464,1.031,1.614
5/23/2020,10:30:56 AM,Pond E,,89.99999 °,179.99998 °,728.5,330.3,391.1,0.19,396.2,254,62.3,3027.6,-1,-1,7.63,27.51,0.05,0.27,126.1,12.2,8.74,-141.2,1.473,1.037,1.621
5/23/2020,10:30:56 AM,Pond E,,89.99999 °,179.99998 °,728.6,330.4,391.3,0.19,396.4,254,62.3,3027,-1,-1,5.98,21.54,0.08,0.28,125.6,12.16,8.74,-141,1.482,1.043,1.624
5/23/2020,10:30:56 AM,Pond E,,89.99999 °,179.99998 °,728.6,330.5,391.5,0.19,396.7,254,62.3,3026.2,-1,-1,9.83,35.47,0.09,0.29,125.5,12.15,8.73,-140.6,1.491,1.05,1.629
5/23/2020,10:30:56 AM,Pond E,,89.99999 °,179.99998 °,728.6,330.6,391.7,0.19,396.9,255,62.3,3025.2,-1,-1,20.9,75.43,0.11,0.3,124.9,12.1,8.73,-140.5,1.509,1.062,1.64
5/23/2020,10:30:57 AM,Pond E,,89.99999 °,179.99998 °,728.6,330.7,392,0.19,397.2,255,62.3,3024.2,-1,-1,39.37,142.12,0.13,0.31,124.1,12.02,8.72,-140.3,1.518,1.068,1.644
5/23/2020,10:30:57 AM,Pond E,,89.99999 °,179.99998 °,728.6,330.7,392.1,0.19,397.3,255,62.2,3023.6,-1,-1,56.91,205.48,0.18,0.34,123.3,11.95,8.72,-140,1.527,1.075,1.649
5/23/2020,10:30:57 AM,Pond E,,89.99999 °,179.99998 °,728.6,330.9,392.3,0.19,397.5,255,62.2,3022.4,-1,-1,72.73,262.6,0.23,0.37,118.9,11.52,8.71,-139.8,1.545,1.087,1.659
5/23/2020,10:30:57 AM,Pond E,,89.99999 °,179.99998 °,728.6,331,392.6,0.19,397.8,255,62.2,3021.2,-1,-1,72.62,262.22,0.33,0.42,117.5,11.39,8.71,-139.7,1.554,1.094,1.662
5/23/2020,10:30:58 AM,Pond E,,89.99999 °,179.99998 °,728.6,331.1,392.8,0.19,398.1,255,62.2,3019.9,-1,-1,61.5,222.06,0.47,0.51,116.3,11.28,8.71,-139.5,1.563,1.1,1.666
5/23/2020,10:30:58 AM,Pond E,,89.99999 °,179.99998 °,728.6,331.3,393.1,0.19,398.4,256,62.2,3018.5,-1,-1,69.34,250.37,0.82,0.71,115,11.15,8.7,-139.2,1.581,1.113,1.675
5/23/2020,10:30:58 AM,Pond E,,89.99999 °,179.99998 °,728.6,331.5,393.4,0.19,398.6,256,62.2,3017,-1,-1,48.42,174.8,0.95,0.78,113.9,11.05,8.7,-139.1,1.59,1.119,1.68
5/23/2020,10:30:58 AM,Pond E,,89.99999 °,179.99998 °,728.6,331.6,393.7,0.19,398.9,256,62.1,3015.4,-1,-1,53.8,194.23,1.06,0.84,112.8,10.94,8.7,-139,1.599,1.125,1.683
5/23/2020,10:30:59 AM,Pond E,,89.99999 °,179.99998 °,728.6,331.8,394,0.19,399.2,256,62.1,3013.9,-1,-1,53.8,194.23,1.19,0.92,111.6,10.83,8.7,-138.8,1.616,1.137,1.679
5/23/2020,10:30:59 AM,Pond E,,89.99999 °,179.99998 °,728.5,331.9,394.1,0.19,399.4,256,62.1,3013,-1,-1,53.8,194.23,1.59,1.15,110.8,10.76,8.69,-138.5,1.624,1.143,1.669
5/23/2020,10:30:59 AM,Pond E,,89.99999 °,179.99998 °,728.5,332.1,394.5,0.19,399.8,256,62.1,3010.8,-1,-1,53.8,194.23,1.63,1.17,110.4,10.72,8.69,-138.4,1.632,1.149,1.654
5/23/2020,10:30:59 AM,Pond E,,89.99999 °,179.99998 °,728.5,332.4,394.9,0.19,400.2,257,62.1,3008,-1,-1,53.8,194.23,1.63,1.17,109,10.58,8.69,-138.2,1.64,1.154,1.639
5/23/2020,10:31:00 AM,Pond E,,89.99999 °,179.99998 °,728.5,332.8,395.5,0.19,400.8,257,62.1,3004.5,-1,-1,53.8,194.23,1.64,1.17,107.7,10.46,8.68,-138.1,1.656,1.165,1.616
5/23/2020,10:39:46 AM,Pond D,,89.99999 °,179.99998 °,728.6,324.7,375.6,0.18,380.1,244,64.2,3079.3,-1.2,-1.2,3.42,12.32,0.23,0.36,123.9,11.74,9.25,-170.2,-0.01,-0.007,-0.009
5/23/2020,10:39:46 AM,Pond D,,89.99999 °,179.99998 °,728.6,324.7,375.6,0.18,380.1,244,64.2,3079.3,-1.2,-1.2,3.42,12.32,0.23,0.36,123.9,11.74,9.25,-170.2,-0.01,-0.007,-0.009
5/23/2020,10:39:46 AM,Pond D,,89.99999 °,179.99998 °,728.4,324.7,375.6,0.18,380.1,244,64.2,3079.3,-1.2,-1.2,3.42,12.32,0.23,0.37,123.9,11.74,9.25,-170.1,-0.012,-0.008,-0.014
5/23/2020,10:39:46 AM,Pond D,,89.99999 °,179.99998 °,728.4,324.7,375.6,0.18,380.1,244,64.2,3079.3,-1.2,-1.2,3.43,12.35,0.23,0.37,123.9,11.74,9.25,-170.1,-0.012,-0.008,-0.014
5/23/2020,10:39:47 AM,Pond D,,89.99999 °,179.99998 °,728.4,324.8,375.6,0.18,380.1,244,64.2,3079.3,-1.2,-1.2,3.43,12.36,0.23,0.37,123.9,11.74,9.25,-170.1,-0.012,-0.009,-0.017
5/23/2020,10:39:47 AM,Pond D,,89.99999 °,179.99998 °,728.4,324.8,375.6,0.18,380.1,244,64.2,3079.3,-1.2,-1.2,3.44,12.39,0.24,0.37,123.9,11.74,9.25,-170.1,-0.013,-0.009,-0.019
5/23/2020,10:39:47 AM,Pond D,,89.99999 °,179.99998 °,728.6,324.7,375.6,0.18,380.1,244,64.2,3079.4,-1.2,-1.2,3.45,12.41,0.24,0.37,123.9,11.74,9.24,-170.1,-0.013,-0.009,-0.019
5/23/2020,10:39:47 AM,Pond D,,89.99999 °,179.99998 °,728.6,324.7,375.6,0.18,380.1,244,64.2,3079.6,-1.2,-1.2,3.46,12.44,0.24,0.38,123.9,11.74,9.24,-170.1,-0.013,-0.009,-0.013
5/23/2020,10:39:48 AM,Pond D,,89.99999 °,179.99998 °,728.6,324.7,375.6,0.18,380.1,244,64.2,3079.7,-1.2,-1.2,3.46,12.44,0.25,0.38,123.9,11.74,9.24,-170,-0.013,-0.009,-0.008
5/23/2020,10:39:48 AM,Pond D,,89.99999 °,179.99998 °,728.6,324.7,375.6,0.18,380,244,64.2,3080,-1.2,-1.2,3.46,12.45,0.25,0.38,123.9,11.74,9.24,-170,-0.012,-0.008,0.003
5/23/2020,10:39:48 AM,Pond D,,89.99999 °,179.99998 °,728.6,324.6,375.5,0.18,380,244,64.2,3080.3,-1.2,-1.2,3.46,12.45,0.25,0.38,123.9,11.74,9.24,-170,-0.011,-0.008,0.013
5/23/2020,10:39:48 AM,Pond D,,89.99999 °,179.99998 °,728.6,324.6,375.5,0.18,380,244,64.2,3080.3,-1.2,-1.2,3.46,12.45,0.25,0.38,123.9,11.74,9.24,-170,-0.011,-0.008,0.013
