DATE,TIME,SITE,DATA ID,GPS Latitude (°),GPS Longitude (°),Barometer (mmHg),Cond (µS/cm),Sp Cond (µS/cm),Sal (psu),nLFCond (µS/cm),TDS (mg/L),Temp (°F),Sigma-T (s t),Sigma (s),Chlorophyll (RFU),Chlorophyll (µg/L),PC (RFU),PC (ug/L),ODO (% Sat),ODO (mg/L),ODO (% LocalB),pH,pH (mV),Pressure (psi a),Depth (m),Vertical Position (m)
6/25/2020,9:17:50 AM,Pond B,,0.00000 °,0.00000 °,734.2,272.8,280.1,0.13,280.8,182,74.6,-2.5,-2.5,0.21,1.12,-0.41,-0.38,69.7,5.9,72.1,11.67,-339.2,0.14,0.099,0.307
6/25/2020,9:17:50 AM,Pond B,,0.00000 °,0.00000 °,734.2,272.8,280.1,0.13,280.8,182,74.6,-2.5,-2.5,0.22,1.14,-0.41,-0.38,69.6,5.89,72,11.67,-339.2,0.143,0.101,0.322
6/25/2020,9:17:50 AM,Pond B,,0.00000 °,0.00000 °,734.2,272.8,280.1,0.13,280.8,182,74.5,-2.5,-2.5,0.23,1.18,-0.42,-0.38,69.5,5.89,72,11.67,-339.2,0.147,0.104,0.332
6/25/2020,9:17:50 AM,Pond B,,0.00000 °,0.00000 °,734.1,272.8,280.1,0.13,280.8,182,74.5,-2.5,-2.5,0.23,1.18,-0.42,-0.38,69.4,5.88,71.9,11.67,-339.2,0.155,0.109,0.353
6/25/2020,9:17:51 AM,Pond B,,0.00000 °,0.00000 °,734.1,272.8,280.1,0.13,280.8,182,74.5,-2.5,-2.5,0.23,1.18,-0.42,-0.38,69.3,5.87,71.8,11.67,-339.2,0.159,0.112,0.368
6/25/2020,9:17:51 AM,Pond B,,0.00000 °,0.00000 °,734.1,272.8,280.1,0.13,280.9,182,74.5,-2.5,-2.5,0.23,1.2,-0.41,-0.38,69.3,5.87,71.7,11.67,-339.1,0.163,0.115,0.38
6/25/2020,9:17:51 AM,Pond B,,0.00000 °,0.00000 °,734.1,272.8,280.1,0.13,280.9,182,74.5,-2.5,-2.5,0.23,1.21,-0.41,-0.37,69.2,5.86,71.6,11.67,-339.1,0.171,0.12,0.405
6/25/2020,9:17:51 AM,Pond B,,0.00000 °,0.00000 °,734.1,272.8,280.1,0.13,280.9,182,74.5,-2.5,-2.5,0.24,1.21,-0.41,-0.37,69.1,5.86,71.6,11.67,-339.1,0.175,0.124,0.416
6/25/2020,9:17:52 AM,Pond B,,0.00000 °,0.00000 °,734.1,272.8,280.2,0.13,280.9,182,74.5,-2.5,-2.5,0.24,1.21,-0.41,-0.37,69,5.85,71.5,11.67,-339.1,0.18,0.127,0.423
6/25/2020,9:17:52 AM,Pond B,,0.00000 °,0.00000 °,734.1,272.7,280.2,0.13,280.9,182,74.5,-2.5,-2.5,0.24,1.21,-0.41,-0.37,69,5.84,71.4,11.67,-339.1,0.184,0.13,0.43
6/25/2020,9:17:52 AM,Pond B,,0.00000 °,0.00000 °,734.1,272.7,280.2,0.13,280.9,182,74.5,-2.5,-2.5,0.24,1.24,-0.41,-0.37,68.9,5.84,71.3,11.67,-339.1,0.193,0.136,0.44
6/25/2020,9:17:52 AM,Pond B,,0.00000 °,0.00000 °,734.1,272.7,280.2,0.13,281,182,74.5,-2.5,-2.5,0.25,1.26,-0.41,-0.37,68.8,5.83,71.2,11.67,-339.1,0.197,0.139,0.443
6/25/2020,9:17:53 AM,Pond B,,0.00000 °,0.00000 °,734.1,272.8,280.2,0.13,281,182,74.5,-2.5,-2.5,0.25,1.28,-0.41,-0.37,68.7,5.82,71.1,11.67,-339.1,0.201,0.142,0.446
6/25/2020,9:17:53 AM,Pond B,,0.00000 °,0.00000 °,734.1,272.8,280.3,0.13,281,182,74.5,-2.5,-2.5,0.26,1.3,-0.41,-0.37,68.6,5.82,71.1,11.67,-339.1,0.209,0.148,0.459
6/25/2020,9:17:53 AM,Pond B,,0.00000 °,0.00000 °,734.1,272.8,280.3,0.13,281.1,182,74.5,-2.5,-2.5,0.26,1.3,-0.41,-0.38,68.5,5.81,71,11.67,-339,0.213,0.15,0.465
6/25/2020,9:17:53 AM,Pond B,,0.00000 °,0.00000 °,734,272.8,280.3,0.13,281.1,182,74.5,-2.5,-2.5,0.27,1.34,-0.41,-0.38,68.4,5.8,70.9,11.67,-339,0.218,0.153,0.469
6/25/2020,9:17:54 AM,Pond B,,0.00000 °,0.00000 °,734,272.8,280.3,0.13,281.1,182,74.5,-2.5,-2.5,0.27,1.37,-0.41,-0.38,68.4,5.79,70.8,11.67,-339,0.226,0.159,0.478
6/25/2020,9:17:54 AM,Pond B,,0.00000 °,0.00000 °,734,272.8,280.4,0.13,281.1,182,74.4,-2.5,-2.5,0.28,1.39,-0.42,-0.38,68.3,5.79,70.7,11.67,-339,0.23,0.162,0.485
6/25/2020,9:17:54 AM,Pond B,,0.00000 °,0.00000 °,734,272.8,280.4,0.13,281.1,182,74.4,-2.5,-2.5,0.29,1.41,-0.42,-0.38,68.2,5.78,70.6,11.67,-339,0.234,0.165,0.49
6/25/2020,9:17:54 AM,Pond B,,0.00000 °,0.00000 °,734.1,272.8,280.4,0.13,281.2,182,74.4,-2.5,-2.5,0.3,1.48,-0.42,-0.38,68.1,5.77,70.5,11.67,-339,0.238,0.168,0.495
6/25/2020,9:17:55 AM,Pond B,,0.00000 °,0.00000 °,734.1,272.8,280.4,0.13,281.2,182,74.4,-2.5,-2.5,0.31,1.49,-0.42,-0.38,68,5.76,70.4,11.67,-339,0.247,0.174,0.504
6/25/2020,9:17:55 AM,Pond B,,0.00000 °,0.00000 °,734.1,272.8,280.5,0.13,281.3,182,74.4,-2.5,-2.5,0.31,1.5,-0.43,-0.39,67.9,5.76,70.3,11.67,-339,0.251,0.177,0.506
6/25/2020,9:17:55 AM,Pond B,,0.00000 °,0.00000 °,734.1,272.8,280.5,0.13,281.3,182,74.4,-2.5,-2.5,0.31,1.52,-0.42,-0.38,67.8,5.75,70.2,11.67,-338.9,0.255,0.179,0.509
6/25/2020,9:17:55 AM,Pond B,,0.00000 °,0.00000 °,734.1,272.9,280.5,0.13,281.3,182,74.4,-2.5,-2.5,0.32,1.55,-0.42,-0.38,67.7,5.75,70.1,11.67,-338.9,0.262,0.185,0.517
6/25/2020,9:17:56 AM,Pond B,,0.00000 °,0.00000 °,734.1,272.9,280.6,0.13,281.3,182,74.4,-2.5,-2.5,0.33,1.57,-0.42,-0.38,67.7,5.74,70,11.67,-338.9,0.266,0.188,0.521
6/25/2020,9:17:56 AM,Pond B,,0.00000 °,0.00000 °,734.1,272.9,280.6,0.13,281.3,182,74.4,-2.5,-2.5,0.33,1.58,-0.41,-0.38,67.6,5.73,69.9,11.67,-338.9,0.27,0.191,0.522
6/25/2020,9:17:56 AM,Pond B,,0.00000 °,0.00000 °,734.1,272.9,280.6,0.13,281.4,182,74.4,-2.5,-2.5,0.33,1.59,-0.41,-0.38,67.5,5.72,69.8,11.67,-338.9,0.278,0.196,0.529
6/25/2020,9:17:56 AM,Pond B,,0.00000 °,0.00000 °,734.1,272.9,280.6,0.13,281.4,182,74.4,-2.5,-2.5,0.34,1.61,-0.41,-0.38,67.4,5.71,69.7,11.66,-338.9,0.282,0.199,0.534
6/25/2020,9:17:57 AM,Pond B,,0.00000 °,0.00000 °,734.1,272.9,280.6,0.13,281.4,182,74.4,-2.5,-2.5,0.34,1.64,-0.41,-0.38,67.3,5.71,69.6,11.66,-338.9,0.286,0.201,0.535
6/25/2020,9:17:57 AM,Pond B,,0.00000 °,0.00000 °,734.1,272.9,280.6,0.13,281.4,182,74.4,-2.5,-2.5,0.35,1.66,-0.41,-0.38,67.2,5.7,69.6,11.66,-338.8,0.289,0.204,0.539
6/25/2020,9:17:57 AM,Pond B,,0.00000 °,0.00000 °,734.1,272.9,280.7,0.13,281.4,182,74.4,-2.5,-2.5,0.35,1.68,-0.41,-0.37,67.1,5.69,69.5,11.66,-338.8,0.297,0.209,0.545
6/25/2020,9:17:57 AM,Pond B,,0.00000 °,0.00000 °,734.2,272.9,280.7,0.13,281.5,182,74.4,-2.5,-2.5,0.36,1.7,-0.41,-0.37,67,5.69,69.4,11.66,-338.8,0.301,0.212,0.548
6/25/2020,9:17:58 AM,Pond B,,0.00000 °,0.00000 °,734.2,272.9,280.7,0.13,281.5,182,74.4,-2.5,-2.5,0.36,1.71,-0.4,-0.37,66.9,5.68,69.3,11.66,-338.8,0.304,0.214,0.555
6/25/2020,9:17:58 AM,Pond B,,0.00000 °,0.00000 °,734.2,273,280.7,0.13,281.5,182,74.4,-2.5,-2.5,0.37,1.74,-0.41,-0.37,66.8,5.67,69.2,11.66,-338.8,0.312,0.22,0.564
6/25/2020,9:17:58 AM,Pond B,,0.00000 °,0.00000 °,734.2,273,280.8,0.13,281.5,182,74.4,-2.5,-2.5,0.37,1.76,-0.41,-0.38,66.7,5.66,69.1,11.66,-338.8,0.315,0.222,0.567
6/25/2020,9:17:58 AM,Pond B,,0.00000 °,0.00000 °,734.1,273,280.8,0.13,281.6,183,74.4,-2.5,-2.5,0.38,1.78,-0.41,-0.37,66.6,5.65,69,11.66,-338.8,0.319,0.225,0.57
6/25/2020,9:17:59 AM,Pond B,,0.00000 °,0.00000 °,734.1,273,280.9,0.13,281.6,183,74.4,-2.5,-2.5,0.38,1.78,-0.41,-0.37,66.6,5.65,68.9,11.66,-338.8,0.326,0.23,0.575
6/25/2020,9:17:59 AM,Pond B,,0.00000 °,0.00000 °,734.1,273,280.9,0.13,281.6,183,74.4,-2.5,-2.5,0.38,1.8,-0.4,-0.37,66.5,5.64,68.8,11.66,-338.8,0.33,0.232,0.579
6/25/2020,9:17:59 AM,Pond B,,0.00000 °,0.00000 °,734.1,273,280.9,0.13,281.7,183,74.4,-2.5,-2.5,0.39,1.82,-0.4,-0.37,66.4,5.63,68.7,11.66,-338.7,0.333,0.235,0.581
6/25/2020,9:17:59 AM,Pond B,,0.00000 °,0.00000 °,734.1,273,280.9,0.13,281.7,183,74.4,-2.5,-2.5,0.4,1.85,-0.41,-0.37,66.3,5.63,68.6,11.66,-338.7,0.34,0.24,0.585
6/25/2020,9:18:00 AM,Pond B,,0.00000 °,0.00000 °,734.1,273,280.9,0.13,281.7,183,74.4,-2.5,-2.5,0.4,1.88,-0.41,-0.37,66.2,5.62,68.5,11.66,-338.7,0.344,0.242,0.59
6/25/2020,9:18:00 AM,Pond B,,0.00000 °,0.00000 °,734.1,273.1,281,0.13,281.8,183,74.3,-2.5,-2.5,0.42,1.93,-0.41,-0.38,66.1,5.61,68.4,11.66,-338.7,0.347,0.245,0.59
6/25/2020,9:18:00 AM,Pond B,,0.00000 °,0.00000 °,734.1,273.1,281,0.13,281.8,183,74.3,-2.5,-2.5,0.42,1.93,-0.41,-0.38,66,5.6,68.3,11.66,-338.7,0.351,0.247,0.594
6/25/2020,9:18:00 AM,Pond B,,0.00000 °,0.00000 °,734.1,273.1,281.1,0.13,281.9,183,74.3,-2.5,-2.5,0.43,1.97,-0.4,-0.37,65.9,5.59,68.2,11.66,-338.6,0.361,0.254,0.604
6/25/2020,9:18:01 AM,Pond B,,0.00000 °,0.00000 °,734.1,273.1,281.1,0.13,281.9,183,74.3,-2.5,-2.5,0.43,1.97,-0.4,-0.37,65.9,5.59,68.2,11.66,-338.6,0.361,0.254,0.604
6/25/2020,9:18:01 AM,Pond B,,0.00000 °,0.00000 °,734.1,273.1,281.1,0.13,281.9,183,74.3,-2.5,-2.5,0.43,1.98,-0.4,-0.37,65.8,5.58,68.1,11.66,-338.6,0.364,0.257,0.608
6/25/2020,9:18:01 AM,Pond B,,0.00000 °,0.00000 °,734.1,273.2,281.2,0.13,282,183,74.3,-2.5,-2.5,0.44,2.01,-0.4,-0.37,65.7,5.57,68,11.66,-338.6,0.371,0.262,0.619
6/25/2020,9:18:01 AM,Pond B,,0.00000 °,0.00000 °,734.1,273.2,281.3,0.13,282.1,183,74.3,-2.5,-2.5,0.44,2.03,-0.4,-0.37,65.5,5.56,67.9,11.66,-338.6,0.375,0.264,0.622
6/25/2020,9:18:02 AM,Pond B,,0.00000 °,0.00000 °,734.1,273.3,281.3,0.13,282.1,183,74.3,-2.5,-2.5,0.44,2.03,-0.4,-0.37,65.4,5.56,67.7,11.66,-338.6,0.378,0.266,0.626
6/25/2020,9:18:02 AM,Pond B,,0.00000 °,0.00000 °,734.1,273.3,281.4,0.13,282.2,183,74.3,-2.5,-2.5,0.45,2.05,-0.4,-0.37,65.3,5.55,67.6,11.66,-338.5,0.385,0.271,0.634
6/25/2020,9:18:02 AM,Pond B,,0.00000 °,0.00000 °,734.1,273.3,281.4,0.13,282.2,183,74.3,-2.5,-2.5,0.45,2.07,-0.4,-0.37,65.2,5.54,67.5,11.66,-338.5,0.388,0.274,0.639
6/25/2020,9:18:02 AM,Pond B,,0.00000 °,0.00000 °,734,273.4,281.6,0.13,282.4,183,74.3,-2.5,-2.5,0.46,2.11,-0.4,-0.37,65.1,5.53,67.4,11.66,-338.5,0.391,0.276,0.639
6/25/2020,9:18:03 AM,Pond B,,0.00000 °,0.00000 °,734,273.5,281.6,0.13,282.4,183,74.3,-2.5,-2.5,0.47,2.12,-0.4,-0.37,65.1,5.53,67.4,11.66,-338.5,0.398,0.281,0.646
6/25/2020,9:18:03 AM,Pond B,,0.00000 °,0.00000 °,734,273.5,281.7,0.13,282.5,183,74.3,-2.5,-2.5,0.47,2.14,-0.4,-0.37,62,5.27,64.2,11.66,-338.5,0.401,0.283,0.65
6/25/2020,9:18:03 AM,Pond B,,0.00000 °,0.00000 °,734,273.5,281.7,0.13,282.5,183,74.3,-2.5,-2.5,0.48,2.17,-0.4,-0.37,61.8,5.25,64,11.66,-338.5,0.405,0.285,0.652
6/25/2020,9:18:03 AM,Pond B,,0.00000 °,0.00000 °,734.1,273.6,281.8,0.13,282.7,183,74.3,-2.5,-2.5,0.49,2.21,-0.4,-0.37,61.7,5.24,63.9,11.66,-338.4,0.411,0.29,0.661
6/25/2020,9:18:04 AM,Pond B,,0.00000 °,0.00000 °,734.1,273.7,281.9,0.13,282.8,183,74.2,-2.5,-2.5,0.49,2.22,-0.4,-0.37,61.5,5.22,63.6,11.66,-338.4,0.414,0.292,0.666
6/25/2020,9:18:04 AM,Pond B,,0.00000 °,0.00000 °,734.1,273.8,282.1,0.13,282.9,183,74.2,-2.5,-2.5,0.49,2.22,-0.39,-0.36,61.4,5.21,63.5,11.66,-338.4,0.418,0.294,0.669
6/25/2020,9:18:04 AM,Pond B,,0.00000 °,0.00000 °,734.1,273.8,282.1,0.13,282.9,183,74.2,-2.5,-2.5,0.49,2.24,-0.39,-0.36,61,5.18,63.1,11.66,-338.3,0.421,0.297,0.673
6/25/2020,9:18:04 AM,Pond B,,0.00000 °,0.00000 °,734.1,274,282.3,0.13,283.1,183,74.2,-2.5,-2.5,0.5,2.24,-0.39,-0.36,61,5.18,63.2,11.66,-338.3,0.427,0.301,0.681
6/25/2020,9:18:05 AM,Pond B,,0.00000 °,0.00000 °,734.1,274.1,282.4,0.13,283.3,184,74.2,-2.5,-2.5,0.5,2.24,-0.39,-0.36,60.8,5.17,63,11.66,-338.3,0.431,0.304,0.682
6/25/2020,9:18:05 AM,Pond B,,0.00000 °,0.00000 °,734.1,274.2,282.5,0.13,283.4,184,74.2,-2.5,-2.5,0.5,2.25,-0.39,-0.36,60.7,5.16,62.8,11.66,-338.2,0.434,0.306,0.686
6/25/2020,9:18:05 AM,Pond B,,0.00000 °,0.00000 °,734.1,274.2,282.5,0.13,283.4,184,74.2,-2.5,-2.5,0.5,2.25,-0.39,-0.36,60.5,5.14,62.6,11.66,-338.2,0.44,0.31,0.695
6/25/2020,9:18:05 AM,Pond B,,0.00000 °,0.00000 °,734.1,274.4,282.7,0.13,283.6,184,74.2,-2.5,-2.5,0.5,2.28,-0.39,-0.37,60.4,5.13,62.6,11.65,-338.1,0.443,0.313,0.7
6/25/2020,9:18:06 AM,Pond B,,0.00000 °,0.00000 °,734.1,274.5,282.8,0.13,283.7,184,74.2,-2.5,-2.5,0.51,2.31,-0.4,-0.37,60.4,5.13,62.5,11.65,-338.1,0.447,0.315,0.704
6/25/2020,9:18:06 AM,Pond B,,0.00000 °,0.00000 °,734.1,274.6,283,0.13,283.8,184,74.2,-2.5,-2.5,0.52,2.33,-0.39,-0.37,60.2,5.11,62.3,11.65,-338.1,0.453,0.319,0.71
6/25/2020,9:18:06 AM,Pond B,,0.00000 °,0.00000 °,734.1,274.6,283,0.13,283.8,184,74.2,-2.5,-2.5,0.53,2.36,-0.39,-0.36,60.2,5.11,62.3,11.65,-338.1,0.456,0.322,0.715
6/25/2020,9:18:06 AM,Pond B,,0.00000 °,0.00000 °,734.1,274.8,283.2,0.13,284.1,184,74.2,-2.5,-2.5,0.53,2.39,-0.39,-0.36,60.1,5.11,62.2,11.65,-338,0.459,0.324,0.716
6/25/2020,9:18:07 AM,Pond B,,0.00000 °,0.00000 °,734.1,274.9,283.4,0.13,284.2,184,74.2,-2.5,-2.5,0.55,2.44,-0.39,-0.36,60.1,5.11,62.2,11.65,-338,0.463,0.326,0.72
6/25/2020,9:18:07 AM,Pond B,,0.00000 °,0.00000 °,734.1,275,283.5,0.13,284.4,184,74.2,-2.5,-2.5,0.55,2.44,-0.39,-0.36,60,5.1,62.1,11.65,-337.9,0.469,0.33,0.73
6/25/2020,9:18:07 AM,Pond B,,0.00000 °,0.00000 °,734.1,275,283.5,0.13,284.4,184,74.2,-2.5,-2.5,0.55,2.45,-0.39,-0.36,59.9,5.09,62,11.65,-337.9,0.472,0.333,0.733
6/25/2020,9:18:07 AM,Pond B,,0.00000 °,0.00000 °,734,275.2,283.7,0.13,284.6,184,74.2,-2.5,-2.5,0.55,2.47,-0.38,-0.36,59.8,5.09,61.9,11.65,-337.8,0.475,0.335,0.737
6/25/2020,9:18:08 AM,Pond B,,0.00000 °,0.00000 °,734,275.3,283.9,0.13,284.7,185,74.2,-2.5,-2.5,0.56,2.5,-0.39,-0.36,59.7,5.08,61.9,11.65,-337.8,0.482,0.339,0.746
6/25/2020,9:18:08 AM,Pond B,,0.00000 °,0.00000 °,734,275.5,284.1,0.13,284.9,185,74.2,-2.5,-2.5,0.56,2.51,-0.39,-0.36,59.7,5.07,61.8,11.65,-337.8,0.485,0.342,0.752
6/25/2020,9:18:08 AM,Pond B,,0.00000 °,0.00000 °,734,275.6,284.2,0.13,285.1,185,74.1,-2.5,-2.5,0.56,2.51,-0.39,-0.36,59.6,5.07,61.7,11.65,-337.7,0.488,0.344,0.755
6/25/2020,9:18:08 AM,Pond B,,0.00000 °,0.00000 °,734.2,275.7,284.4,0.13,285.2,185,74.1,-2.5,-2.5,0.57,2.55,-0.38,-0.36,59.6,5.06,61.7,11.65,-337.7,0.494,0.348,0.764
6/25/2020,9:18:09 AM,Pond B,,0.00000 °,0.00000 °,734.2,275.9,284.5,0.13,285.4,185,74.1,-2.5,-2.5,0.58,2.57,-0.37,-0.35,59.4,5.05,61.5,11.65,-337.7,0.497,0.351,0.768
6/25/2020,9:18:09 AM,Pond B,,0.00000 °,0.00000 °,734.2,276,284.7,0.13,285.6,185,74.1,-2.5,-2.5,0.59,2.6,-0.37,-0.35,59.4,5.05,61.4,11.65,-337.6,0.5,0.353,0.769
6/25/2020,9:18:09 AM,Pond B,,0.00000 °,0.00000 °,734.2,276.2,284.9,0.14,285.7,185,74.1,-2.4,-2.4,0.59,2.6,-0.37,-0.35,59.4,5.05,61.4,11.65,-337.6,0.504,0.355,0.774
6/25/2020,9:18:09 AM,Pond B,,0.00000 °,0.00000 °,734.1,276.2,285,0.14,285.8,185,74.1,-2.4,-2.4,0.63,2.76,-0.36,-0.34,59.3,5.04,61.4,11.65,-337.6,0.51,0.359,0.785
6/25/2020,9:18:10 AM,Pond B,,0.00000 °,0.00000 °,734.1,276.4,285.1,0.14,286,185,74.1,-2.4,-2.4,0.63,2.79,-0.37,-0.35,59.2,5.03,61.2,11.64,-337.5,0.513,0.362,0.788
6/25/2020,9:18:10 AM,Pond B,,0.00000 °,0.00000 °,734.1,276.5,285.3,0.14,286.2,185,74.1,-2.4,-2.4,0.65,2.83,-0.36,-0.34,59.2,5.03,61.2,11.64,-337.5,0.516,0.364,0.793
6/25/2020,9:18:10 AM,Pond B,,0.00000 °,0.00000 °,734.1,276.6,285.5,0.14,286.3,186,74.1,-2.4,-2.4,0.65,2.83,-0.36,-0.34,59.1,5.03,61.2,11.64,-337.5,0.528,0.372,0.802
6/25/2020,9:18:10 AM,Pond B,,0.00000 °,0.00000 °,734.1,276.8,285.6,0.14,286.5,186,74.1,-2.4,-2.4,0.68,2.96,-0.36,-0.34,59.1,5.03,61.1,11.64,-337.5,0.534,0.376,0.804
6/25/2020,9:18:11 AM,Pond B,,0.00000 °,0.00000 °,734.1,276.9,285.8,0.14,286.7,186,74.1,-2.4,-2.4,0.69,3,-0.36,-0.34,59,5.02,61.1,11.64,-337.4,0.54,0.38,0.809
6/25/2020,9:18:11 AM,Pond B,,0.00000 °,0.00000 °,734.1,277.1,286,0.14,286.9,186,74.1,-2.4,-2.4,0.7,3.05,-0.36,-0.34,58.9,5.02,61,11.64,-337.4,0.552,0.389,0.817
6/25/2020,9:18:11 AM,Pond B,,0.00000 °,0.00000 °,734.1,277.2,286.1,0.14,287,186,74.1,-2.4,-2.4,0.7,3.05,-0.36,-0.34,58.9,5.01,60.9,11.64,-337.4,0.558,0.393,0.823
6/25/2020,9:18:11 AM,Pond B,,0.00000 °,0.00000 °,734,277.3,286.2,0.14,287.1,186,74,-2.4,-2.4,0.73,3.18,-0.35,-0.34,58.8,5.01,60.9,11.64,-337.3,0.564,0.397,0.826
6/25/2020,9:18:12 AM,Pond B,,0.00000 °,0.00000 °,734,277.4,286.4,0.14,287.3,186,74,-2.4,-2.4,0.74,3.21,-0.35,-0.34,58.7,5,60.8,11.64,-337.3,0.576,0.406,0.833
6/25/2020,9:18:12 AM,Pond B,,0.00000 °,0.00000 °,734,277.6,286.6,0.14,287.5,186,74,-2.4,-2.4,0.74,3.21,-0.35,-0.34,58.7,5,60.8,11.64,-337.3,0.582,0.41,0.838
6/25/2020,9:18:12 AM,Pond B,,0.00000 °,0.00000 °,734,277.7,286.7,0.14,287.6,186,74,-2.4,-2.4,0.74,3.21,-0.35,-0.34,58.6,4.99,60.7,11.64,-337.2,0.588,0.414,0.839
6/25/2020,9:18:12 AM,Pond B,,0.00000 °,0.00000 °,734.2,277.9,286.9,0.14,287.8,186,74,-2.4,-2.4,0.75,3.24,-0.34,-0.33,58.6,4.99,60.7,11.64,-337.2,0.594,0.419,0.842
6/25/2020,9:18:13 AM,Pond B,,0.00000 °,0.00000 °,734.2,278,287.1,0.14,288,187,74,-2.4,-2.4,0.77,3.34,-0.33,-0.33,58.5,4.98,60.6,11.64,-337.1,0.606,0.427,0.851
6/25/2020,9:18:13 AM,Pond B,,0.00000 °,0.00000 °,734.2,278.2,287.3,0.14,288.2,187,74,-2.4,-2.4,0.78,3.37,-0.33,-0.33,58.5,4.98,60.5,11.64,-337.1,0.613,0.432,0.851
6/25/2020,9:18:13 AM,Pond B,,0.00000 °,0.00000 °,734.2,278.3,287.4,0.14,288.3,187,74,-2.4,-2.4,0.8,3.43,-0.33,-0.32,58.4,4.97,60.5,11.64,-337,0.619,0.436,0.855
6/25/2020,9:18:13 AM,Pond B,,0.00000 °,0.00000 °,734.1,278.4,287.6,0.14,288.5,187,74,-2.4,-2.4,0.8,3.43,-0.33,-0.32,58.3,4.97,60.4,11.64,-337,0.631,0.445,0.862
6/25/2020,9:18:14 AM,Pond B,,0.00000 °,0.00000 °,734.1,278.5,287.7,0.14,288.6,187,74,-2.4,-2.4,0.82,3.53,-0.32,-0.32,58.3,4.96,60.3,11.64,-337,0.638,0.449,0.864
6/25/2020,9:18:14 AM,Pond B,,0.00000 °,0.00000 °,734.1,278.6,287.8,0.14,288.7,187,74,-2.4,-2.4,0.83,3.56,-0.32,-0.32,58.2,4.96,60.3,11.63,-336.9,0.644,0.454,0.867
6/25/2020,9:18:14 AM,Pond B,,0.00000 °,0.00000 °,734.1,278.7,287.9,0.14,288.9,187,74,-2.4,-2.4,0.84,3.6,-0.32,-0.32,58.2,4.96,60.2,11.63,-336.8,0.657,0.463,0.873
6/25/2020,9:18:14 AM,Pond B,,0.00000 °,0.00000 °,734.1,278.9,288.1,0.14,289,187,74,-2.4,-2.4,0.84,3.6,-0.32,-0.32,58.1,4.95,60.2,11.63,-336.8,0.663,0.467,0.877
6/25/2020,9:18:15 AM,Pond B,,0.00000 °,0.00000 °,734.1,279,288.2,0.14,289.1,187,74,-2.4,-2.4,0.88,3.77,-0.31,-0.31,58.1,4.95,60.1,11.63,-336.8,0.669,0.472,0.878
6/25/2020,9:18:15 AM,Pond B,,0.00000 °,0.00000 °,734.1,279.1,288.3,0.14,289.3,187,74,-2.4,-2.4,0.9,3.83,-0.31,-0.31,57.9,4.94,60,11.63,-336.6,0.682,0.481,0.884
6/25/2020,9:18:15 AM,Pond B,,0.00000 °,0.00000 °,734.1,279.2,288.5,0.14,289.4,188,74,-2.4,-2.4,0.91,3.88,-0.31,-0.31,57.9,4.94,60,11.63,-336.6,0.688,0.485,0.889
6/25/2020,9:18:15 AM,Pond B,,0.00000 °,0.00000 °,734.2,279.3,288.6,0.14,289.5,188,74,-2.4,-2.4,0.91,3.88,-0.31,-0.31,57.9,4.93,59.9,11.63,-336.6,0.695,0.49,0.89
6/25/2020,9:18:16 AM,Pond B,,0.00000 °,0.00000 °,734.2,279.4,288.7,0.14,289.6,188,74,-2.4,-2.4,0.95,4.03,-0.3,-0.31,57.8,4.93,59.8,11.63,-336.5,0.708,0.499,0.897
6/25/2020,9:18:16 AM,Pond B,,0.00000 °,0.00000 °,734.2,279.5,288.8,0.14,289.7,188,74,-2.4,-2.4,0.96,4.09,-0.3,-0.31,57.7,4.92,59.8,11.63,-336.4,0.714,0.503,0.901
6/25/2020,9:18:16 AM,Pond B,,0.00000 °,0.00000 °,734.2,279.6,288.9,0.14,289.8,188,74,-2.4,-2.4,0.97,4.12,-0.3,-0.31,57.7,4.92,59.8,11.63,-336.4,0.721,0.508,0.902
6/25/2020,9:18:16 AM,Pond B,,0.00000 °,0.00000 °,734.1,279.7,289,0.14,289.9,188,73.9,-2.4,-2.4,0.97,4.12,-0.3,-0.31,57.7,4.91,59.7,11.63,-336.3,0.727,0.512,0.906
6/25/2020,9:18:17 AM,Pond B,,0.00000 °,0.00000 °,734.1,279.7,289.1,0.14,290,188,73.9,-2.4,-2.4,0.99,4.18,-0.3,-0.3,57.6,4.91,59.6,11.62,-336.3,0.74,0.522,0.912
6/25/2020,9:18:17 AM,Pond B,,0.00000 °,0.00000 °,734.1,279.8,289.2,0.14,290.1,188,73.9,-2.4,-2.4,0.99,4.19,-0.3,-0.3,57.5,4.9,59.6,11.62,-336.2,0.747,0.526,0.914
6/25/2020,9:18:17 AM,Pond B,,0.00000 °,0.00000 °,734.1,279.9,289.3,0.14,290.2,188,73.9,-2.4,-2.4,1,4.21,-0.29,-0.3,57.4,4.89,59.4,11.62,-336.1,0.753,0.531,0.917
6/25/2020,9:18:17 AM,Pond B,,0.00000 °,0.00000 °,734.1,280,289.4,0.14,290.3,188,73.9,-2.4,-2.4,1,4.21,-0.29,-0.3,57.4,4.89,59.4,11.62,-336.1,0.766,0.54,0.923
6/25/2020,9:18:18 AM,Pond B,,0.00000 °,0.00000 °,734.1,280,289.4,0.14,290.4,188,73.9,-2.4,-2.4,1,4.24,-0.29,-0.3,57.4,4.89,59.4,11.62,-336,0.772,0.544,0.928
