KorDSS MEASUREMENT DATA FILE EXPORT

FILE CREATED:,7/20/2020 7:31:21 PM


DATE,TIME,SITE,DATA ID,GPS Latitude (°),GPS Longitude (°),Barometer (mmHg),Cond (µS/cm),Sp Cond (µS/cm),Sal (psu),nLFCond (µS/cm),TDS (mg/L),Temp (°F),Sigma-T (s t),Sigma (s),Chlorophyll (RFU),Chlorophyll (µg/L),PC (RFU),PC (ug/L),ODO (% Sat),ODO (mg/L),ODO (% LocalB),pH,pH (mV),Pressure (psi a),Depth (m),Vertical Position (m)
7/20/2020,9:12:49 AM,Pond F,,89.99999 °,179.99998 °,735.4,298.4,299.0,0.14,299.1,194,76.8,-2.8,-2.8,5.77,23.05,0.11,-0.04,77.1,6.24,79.7,16.23,-609.7,0.584,0.412,1.045
7/20/2020,9:12:49 AM,Pond F,,89.99999 °,179.99998 °,735.4,298.8,300.7,0.14,300.8,195,76.4,-2.8,-2.8,4.15,16.66,0.13,-0.03,77.1,6.24,79.6,16.23,-609.7,0.594,0.419,1.060
7/20/2020,9:12:49 AM,Pond F,,89.99999 °,179.99998 °,735.4,299.4,302.5,0.14,302.8,197,76.0,-2.7,-2.7,2.66,10.79,0.14,-0.02,77.1,6.38,79.7,16.27,-609.7,0.594,0.419,1.060
7/20/2020,9:12:50 AM,Pond F,,89.99999 °,179.99998 °,735.5,299.8,303.1,0.14,303.5,197,75.9,-2.7,-2.7,2.66,10.79,0.15,-0.01,77.1,6.40,79.7,16.27,-609.7,0.604,0.426,1.071
7/20/2020,9:12:50 AM,Pond F,,89.99999 °,179.99998 °,735.5,300.4,304.4,0.14,304.8,198,75.7,-2.7,-2.7,2.66,10.79,0.17,0.00,77.1,6.43,79.7,16.28,-609.7,0.615,0.433,1.079
7/20/2020,9:12:50 AM,Pond F,,89.99999 °,179.99998 °,735.5,301.1,305.7,0.14,306.1,199,75.5,-2.6,-2.6,2.66,10.79,0.20,0.02,77.1,6.44,79.7,16.28,-609.7,0.620,0.437,1.084
7/20/2020,9:12:50 AM,Pond F,,89.99999 °,179.99998 °,735.5,349.4,355.4,0.17,356.0,231,75.3,-2.6,-2.6,2.96,11.98,0.21,0.02,77.1,6.45,79.6,16.29,-609.7,0.620,0.437,1.084
7/20/2020,9:12:51 AM,Pond F,,89.99999 °,179.99998 °,735.5,350.6,357.2,0.17,357.9,232,75.3,-2.6,-2.6,2.45,9.95,0.22,0.03,77.1,6.46,79.6,16.29,-609.7,0.635,0.447,1.102
7/20/2020,9:12:51 AM,Pond F,,89.99999 °,179.99998 °,735.5,352.1,358.8,0.17,359.5,233,75.2,-2.6,-2.6,3.04,12.30,0.23,0.03,77.0,6.47,79.6,16.29,-609.7,0.640,0.451,1.108
7/20/2020,9:12:51 AM,Pond F,,89.99999 °,179.99998 °,735.5,351.1,358.0,0.17,358.7,233,75.2,-2.6,-2.6,3.50,14.10,0.26,0.06,77.0,6.47,79.6,16.29,-609.7,0.645,0.455,1.111
7/20/2020,9:12:51 AM,Pond F,,89.99999 °,179.99998 °,735.5,366.5,373.8,0.18,374.6,243,75.1,-2.6,-2.6,6.50,25.94,0.27,0.06,77.0,6.47,79.5,16.29,-609.7,0.645,0.455,1.111
7/20/2020,9:12:52 AM,Pond F,,89.99999 °,179.99998 °,735.5,372.3,379.9,0.18,380.7,247,75.1,-2.5,-2.5,4.49,18.00,0.29,0.07,76.9,6.47,79.5,16.29,-609.7,0.660,0.465,1.133
7/20/2020,9:12:52 AM,Pond F,,89.99999 °,179.99998 °,735.5,381.8,389.9,0.19,390.7,253,75.1,-2.5,-2.5,3.97,15.95,0.30,0.08,76.8,6.46,79.4,16.29,-609.7,0.665,0.469,1.140
7/20/2020,9:12:52 AM,Pond F,,89.99999 °,179.99998 °,735.5,386.9,395.1,0.19,395.9,257,75.1,-2.5,-2.5,3.28,13.22,0.32,0.09,76.7,6.46,79.3,16.30,-609.7,0.670,0.472,1.148
7/20/2020,9:12:52 AM,Pond F,,89.99999 °,179.99998 °,735.5,391.3,399.5,0.19,400.3,260,75.1,-2.5,-2.5,2.11,8.63,0.32,0.10,76.7,6.46,79.2,16.30,-609.7,0.670,0.472,1.148
7/20/2020,9:12:53 AM,Pond F,,89.99999 °,179.99998 °,735.6,395.3,403.6,0.19,404.4,262,75.1,-2.5,-2.5,2.99,12.11,0.33,0.10,76.6,6.45,79.2,16.30,-609.7,1.688,1.190,1.172
7/20/2020,9:12:53 AM,Pond F,,89.99999 °,179.99998 °,735.6,397.7,406.0,0.19,406.8,264,75.1,-2.5,-2.5,3.42,13.77,0.34,0.11,76.5,6.44,79.1,16.30,-609.7,1.699,1.197,1.179
7/20/2020,9:12:53 AM,Pond F,,89.99999 °,179.99998 °,735.6,405.6,414.0,0.20,414.8,269,75.1,-2.5,-2.5,4.27,17.15,0.37,0.13,76.4,6.43,78.9,16.30,-609.7,1.733,1.221,1.196
7/20/2020,9:12:53 AM,Pond F,,89.99999 °,179.99998 °,735.6,407.3,415.8,0.20,416.7,270,75.1,-2.5,-2.5,4.29,17.22,0.38,0.14,72.2,6.08,74.6,16.30,-609.7,1.742,1.228,1.205
7/20/2020,9:12:54 AM,Pond F,,89.99999 °,179.99998 °,735.5,407.3,415.8,0.20,416.7,270,75.1,-2.5,-2.5,4.29,17.22,0.39,0.14,72.2,6.08,74.6,16.30,-609.7,1.736,1.224,1.210
7/20/2020,9:12:54 AM,Pond F,,89.99999 °,179.99998 °,735.5,406.2,414.7,0.20,415.5,270,75.1,-2.5,-2.5,4.29,17.22,0.40,0.15,71.9,6.05,74.2,16.30,-609.7,1.748,1.232,1.220
7/20/2020,9:12:54 AM,Pond F,,89.99999 °,179.99998 °,735.5,404.8,413.4,0.20,414.3,269,75.0,-2.5,-2.5,4.29,17.22,0.43,0.17,71.7,6.04,74.1,16.30,-609.7,1.756,1.238,1.225
7/20/2020,9:12:54 AM,Pond F,,89.99999 °,179.99998 °,735.5,403.7,412.4,0.20,413.3,268,75.0,-2.5,-2.5,3.59,14.47,0.44,0.18,71.6,6.03,74.0,16.30,-609.7,1.756,1.238,1.225
7/20/2020,9:12:55 AM,Pond F,,89.99999 °,179.99998 °,735.5,403.3,412.2,0.20,413.1,268,74.9,-2.5,-2.5,3.69,14.87,0.46,0.18,71.4,6.01,73.8,16.30,-609.7,1.744,1.229,1.226
7/20/2020,9:12:55 AM,Pond F,,89.99999 °,179.99998 °,735.5,403.7,412.8,0.20,413.7,268,74.9,-2.5,-2.5,3.57,14.40,0.47,0.19,71.2,6.00,73.6,16.30,-609.7,1.785,1.258,1.243
7/20/2020,9:12:55 AM,Pond F,,89.99999 °,179.99998 °,735.5,405.0,414.5,0.20,415.4,269,74.9,-2.5,-2.5,3.33,13.45,0.49,0.21,71.2,6.01,73.6,16.30,-609.7,1.780,1.255,1.246
7/20/2020,9:12:55 AM,Pond F,,89.99999 °,179.99998 °,735.5,406.3,416.1,0.20,417.1,270,74.8,-2.5,-2.5,2.83,11.48,0.50,0.21,70.8,5.97,73.1,16.30,-609.7,1.787,1.260,1.250
7/20/2020,9:12:56 AM,Pond F,,89.99999 °,179.99998 °,735.5,407.2,417.4,0.20,418.4,271,74.7,-2.5,-2.5,2.88,11.66,0.52,0.22,70.6,5.96,73.0,16.30,-609.7,1.795,1.265,1.257
7/20/2020,9:12:56 AM,Pond F,,89.99999 °,179.99998 °,735.5,407.8,418.1,0.20,419.2,272,74.6,-2.5,-2.5,2.77,11.23,0.52,0.23,70.5,5.95,72.8,16.30,-609.7,1.795,1.265,1.259
7/20/2020,9:12:56 AM,Pond F,,89.99999 °,179.99998 °,735.5,408.9,419.6,0.20,420.7,273,74.6,-2.5,-2.5,3.19,12.88,0.55,0.24,70.5,5.96,72.8,16.30,-609.7,1.795,1.265,1.263
7/20/2020,9:12:56 AM,Pond F,,89.99999 °,179.99998 °,735.5,410.1,421.2,0.20,422.3,274,74.5,-2.5,-2.4,3.12,12.60,0.55,0.25,70.5,5.96,72.8,16.30,-609.7,1.797,1.267,1.269
7/20/2020,9:12:57 AM,Pond F,,89.99999 °,179.99998 °,735.5,411.6,423.0,0.20,424.2,275,74.4,-2.4,-2.4,3.20,12.93,0.56,0.25,70.4,5.96,72.8,16.31,-609.7,1.799,1.268,1.273
7/20/2020,9:12:57 AM,Pond F,,89.99999 °,179.99998 °,735.5,413.3,425.1,0.20,426.3,276,74.4,-2.4,-2.4,2.08,8.50,0.58,0.27,70.4,5.96,72.8,16.31,-609.7,1.801,1.270,1.277
7/20/2020,9:12:57 AM,Pond F,,89.99999 °,179.99998 °,735.5,414.9,427.1,0.20,428.4,278,74.3,-2.4,-2.4,2.84,11.51,0.60,0.28,70.4,5.96,72.7,16.31,-609.7,1.807,1.274,1.286
7/20/2020,9:12:57 AM,Pond F,,89.99999 °,179.99998 °,735.5,416.8,429.4,0.21,430.7,279,74.2,-2.4,-2.4,2.97,12.02,0.61,0.28,70.2,5.95,72.5,16.31,-609.7,1.811,1.276,1.291
7/20/2020,9:12:58 AM,Pond F,,89.99999 °,179.99998 °,735.5,484.6,511.1,0.25,513.7,332,72.1,-2.1,-2.1,2.97,12.02,0.63,0.30,70.0,5.94,72.3,16.31,-609.7,1.814,1.278,1.292
7/20/2020,9:12:58 AM,Pond F,,89.99999 °,179.99998 °,735.5,492.3,518.7,0.25,521.3,337,72.3,-2.1,-2.1,3.91,15.73,0.66,0.32,69.8,5.93,72.2,16.31,-609.7,1.820,1.283,1.297
7/20/2020,9:12:58 AM,Pond F,,89.99999 °,179.99998 °,735.5,503.9,529.4,0.26,531.9,344,72.6,-2.2,-2.1,3.49,14.07,0.69,0.33,69.8,6.06,72.2,16.35,-609.7,1.823,1.285,1.302
7/20/2020,9:12:58 AM,Pond F,,89.99999 °,179.99998 °,735.5,511.7,536.5,0.26,539.0,349,72.7,-2.2,-2.2,5.82,23.25,0.71,0.35,69.8,6.05,72.1,16.34,-609.7,1.826,1.287,1.308
7/20/2020,9:12:59 AM,Pond F,,89.99999 °,179.99998 °,735.5,518.7,543.6,0.26,546.0,353,72.7,-2.2,-2.2,8.46,33.69,0.74,0.37,69.8,6.03,72.1,16.34,-609.7,1.829,1.289,1.318
7/20/2020,9:12:59 AM,Pond F,,89.99999 °,179.99998 °,735.5,527.0,553.1,0.27,555.7,360,72.5,-2.1,-2.1,6.77,27.01,0.76,0.38,69.8,6.03,72.1,16.34,-609.7,1.838,1.295,1.335
7/20/2020,9:12:59 AM,Pond F,,89.99999 °,179.99998 °,735.5,534.7,563.0,0.27,565.7,366,72.3,-2.1,-2.1,6.48,25.88,0.84,0.43,69.8,6.02,72.1,16.34,-609.7,1.843,1.298,1.342
7/20/2020,9:12:59 AM,Pond F,,89.99999 °,179.99998 °,735.5,545.0,575.0,0.28,578.0,374,72.1,-2.1,-2.1,6.23,24.90,0.88,0.46,69.7,6.03,72.1,16.34,-609.7,1.848,1.302,1.349
7/20/2020,9:29:49 AM,Pond E,,89.99999 °,179.99998 °,735.6,271.1,269.1,0.13,268.9,175,77.7,-3.0,-3.0,0.29,1.44,-0.30,-0.30,87.8,7.20,90.8,16.25,-609.7,0.003,0.002,0.006
7/20/2020,9:29:49 AM,Pond E,,89.99999 °,179.99998 °,735.6,271.1,269.1,0.13,268.9,175,77.7,-3.0,-3.0,0.29,1.44,-0.30,-0.30,87.8,7.20,90.8,16.25,-609.7,0.003,0.002,0.006
7/20/2020,9:29:49 AM,Pond E,,89.99999 °,179.99998 °,735.6,271.1,269.1,0.13,268.9,175,77.7,-3.0,-3.0,0.29,1.45,-0.30,-0.30,87.8,7.20,90.7,16.25,-609.7,0.004,0.003,0.007
7/20/2020,9:29:49 AM,Pond E,,89.99999 °,179.99998 °,735.6,271.1,269.1,0.13,268.9,175,77.7,-3.0,-3.0,0.29,1.44,-0.30,-0.30,87.7,7.19,90.7,16.25,-609.7,0.004,0.003,0.007
7/20/2020,9:29:50 AM,Pond E,,89.99999 °,179.99998 °,735.5,271.1,269.1,0.13,268.8,175,77.7,-3.0,-3.0,0.29,1.44,-0.29,-0.30,87.7,7.19,90.6,16.25,-609.7,0.004,0.003,0.007
7/20/2020,9:29:50 AM,Pond E,,89.99999 °,179.99998 °,735.5,271.1,269.0,0.13,268.8,175,77.7,-3.0,-3.0,0.30,1.45,-0.29,-0.30,87.7,7.19,90.6,16.25,-609.7,0.004,0.003,0.009
7/20/2020,9:29:50 AM,Pond E,,89.99999 °,179.99998 °,735.5,271.1,269.0,0.13,268.8,175,77.7,-3.0,-3.0,0.29,1.44,-0.30,-0.30,87.6,7.18,90.6,16.25,-609.7,0.005,0.003,0.010
7/20/2020,9:29:50 AM,Pond E,,89.99999 °,179.99998 °,735.5,271.1,269.0,0.13,268.8,175,77.7,-3.0,-3.0,0.30,1.46,-0.29,-0.30,87.6,7.18,90.5,16.25,-609.7,0.005,0.003,0.010
7/20/2020,9:29:51 AM,Pond E,,89.99999 °,179.99998 °,735.6,271.1,269.0,0.13,268.8,175,77.7,-3.0,-3.0,0.30,1.45,-0.29,-0.30,87.6,7.18,90.5,16.25,-609.7,0.005,0.004,0.016
7/20/2020,9:29:51 AM,Pond E,,89.99999 °,179.99998 °,735.6,271.1,269.0,0.13,268.8,175,77.7,-3.0,-3.0,0.30,1.46,-0.29,-0.30,87.6,7.18,90.5,16.25,-609.7,0.006,0.004,0.028
7/20/2020,9:29:51 AM,Pond E,,89.99999 °,179.99998 °,735.6,271.1,269.0,0.13,268.8,175,77.7,-3.0,-3.0,0.29,1.45,-0.28,-0.30,87.5,7.18,90.4,16.25,-609.7,0.007,0.005,0.033
7/20/2020,9:29:51 AM,Pond E,,89.99999 °,179.99998 °,735.6,271.1,269.0,0.13,268.8,175,77.7,-3.0,-3.0,0.29,1.44,-0.28,-0.29,87.5,7.17,90.4,16.25,-609.7,0.008,0.006,0.039
7/20/2020,9:29:52 AM,Pond E,,89.99999 °,179.99998 °,735.6,271.1,269.0,0.13,268.8,175,77.7,-3.0,-3.0,0.29,1.44,-0.28,-0.29,87.5,7.17,90.4,16.25,-609.7,0.013,0.009,0.078
7/20/2020,9:29:52 AM,Pond E,,89.99999 °,179.99998 °,735.6,271.1,269.0,0.13,268.8,175,77.7,-3.0,-3.0,0.29,1.45,-0.28,-0.29,87.4,7.16,90.3,16.25,-609.7,0.013,0.009,0.078
7/20/2020,9:29:52 AM,Pond E,,89.99999 °,179.99998 °,735.6,271.2,269.0,0.13,268.8,175,77.7,-3.0,-3.0,0.30,1.45,-0.28,-0.29,87.3,7.16,90.2,16.25,-609.7,0.021,0.015,0.132
7/20/2020,9:29:52 AM,Pond E,,89.99999 °,179.99998 °,735.6,271.2,269.0,0.13,268.8,175,77.8,-3.0,-3.0,0.30,1.46,-0.28,-0.29,87.3,7.15,90.2,16.25,-609.7,0.021,0.015,0.132
7/20/2020,9:29:53 AM,Pond E,,89.99999 °,179.99998 °,735.6,271.2,269.1,0.13,268.8,175,77.8,-3.0,-3.0,0.30,1.45,-0.28,-0.29,87.2,7.15,90.1,16.25,-609.7,0.029,0.021,0.156
7/20/2020,9:29:53 AM,Pond E,,89.99999 °,179.99998 °,735.6,271.2,269.1,0.13,268.8,175,77.8,-3.0,-3.0,0.29,1.44,-0.28,-0.29,87.2,7.14,90.1,16.25,-609.7,0.029,0.021,0.156
7/20/2020,9:29:53 AM,Pond E,,89.99999 °,179.99998 °,735.6,271.2,269.1,0.13,268.8,175,77.8,-3.0,-3.0,0.29,1.44,-0.28,-0.29,87.1,7.14,90.0,16.25,-609.7,0.041,0.029,0.182
7/20/2020,9:29:53 AM,Pond E,,89.99999 °,179.99998 °,735.6,271.3,269.1,0.13,268.9,175,77.8,-3.0,-3.0,0.30,1.45,-0.28,-0.29,87.1,7.14,90.0,16.25,-609.7,0.045,0.032,0.194
7/20/2020,9:29:54 AM,Pond E,,89.99999 °,179.99998 °,735.5,271.3,269.1,0.13,268.9,175,77.8,-3.0,-3.0,0.29,1.44,-0.28,-0.29,87.0,7.13,89.9,16.25,-609.7,0.045,0.032,0.194
7/20/2020,9:29:54 AM,Pond E,,89.99999 °,179.99998 °,735.5,271.3,269.1,0.13,268.9,175,77.8,-3.0,-3.0,0.29,1.43,-0.28,-0.29,87.0,7.13,89.9,16.25,-609.7,0.054,0.038,0.231
7/20/2020,9:29:54 AM,Pond E,,89.99999 °,179.99998 °,735.5,271.4,269.1,0.13,268.9,175,77.8,-3.0,-3.0,0.29,1.43,-0.28,-0.29,86.9,7.12,89.8,16.25,-609.7,0.064,0.045,0.252
7/20/2020,9:29:54 AM,Pond E,,89.99999 °,179.99998 °,735.5,271.4,269.2,0.13,268.9,175,77.8,-3.0,-3.0,0.29,1.44,-0.28,-0.29,86.9,7.12,89.8,16.25,-609.7,0.069,0.049,0.261
7/20/2020,9:29:55 AM,Pond E,,89.99999 °,179.99998 °,735.6,271.4,269.2,0.13,268.9,175,77.8,-3.0,-3.0,0.29,1.42,-0.28,-0.29,86.8,7.11,89.7,16.25,-609.7,0.079,0.056,0.281
7/20/2020,9:29:55 AM,Pond E,,89.99999 °,179.99998 °,735.6,271.5,269.2,0.13,269.0,175,77.8,-3.0,-3.0,0.29,1.41,-0.28,-0.29,86.7,7.11,89.6,16.25,-609.7,0.079,0.056,0.281
7/20/2020,9:29:55 AM,Pond E,,89.99999 °,179.99998 °,735.6,271.5,269.2,0.13,269.0,175,77.8,-3.0,-3.0,0.29,1.41,-0.28,-0.29,86.7,7.10,89.6,16.25,-609.7,0.089,0.063,0.297
7/20/2020,9:29:55 AM,Pond E,,89.99999 °,179.99998 °,735.6,271.5,269.2,0.13,269.0,175,77.8,-3.0,-3.0,0.29,1.42,-0.28,-0.29,86.7,7.10,89.5,16.25,-609.7,0.099,0.070,0.314
7/20/2020,9:29:56 AM,Pond E,,89.99999 °,179.99998 °,735.5,271.6,269.2,0.13,269.0,175,77.8,-3.0,-3.0,0.29,1.41,-0.28,-0.29,86.6,7.09,89.5,16.25,-609.7,0.105,0.074,0.325
7/20/2020,9:29:56 AM,Pond E,,89.99999 °,179.99998 °,735.5,271.6,269.2,0.13,269.0,175,77.8,-3.0,-3.0,0.28,1.41,-0.28,-0.29,86.5,7.09,89.4,16.25,-609.7,0.105,0.074,0.325
7/20/2020,9:29:56 AM,Pond E,,89.99999 °,179.99998 °,735.5,271.6,269.3,0.13,269.0,175,77.8,-3.0,-3.0,0.29,1.41,-0.28,-0.29,86.5,7.08,89.4,16.25,-609.7,0.120,0.085,0.358
7/20/2020,9:29:56 AM,Pond E,,89.99999 °,179.99998 °,735.5,271.7,269.3,0.13,269.0,175,77.8,-3.0,-3.0,0.28,1.40,-0.28,-0.29,86.4,7.08,89.3,16.25,-609.7,0.126,0.089,0.368
7/20/2020,9:29:57 AM,Pond E,,89.99999 °,179.99998 °,735.6,271.7,269.3,0.13,269.0,175,77.8,-3.0,-3.0,0.28,1.41,-0.28,-0.29,86.4,7.07,89.2,16.25,-609.7,0.126,0.089,0.368
7/20/2020,9:29:57 AM,Pond E,,89.99999 °,179.99998 °,735.6,271.7,269.3,0.13,269.1,175,77.8,-3.0,-3.0,0.28,1.40,-0.28,-0.29,86.3,7.07,89.2,16.25,-609.7,0.131,0.093,0.375
7/20/2020,9:29:57 AM,Pond E,,89.99999 °,179.99998 °,735.6,271.7,269.3,0.13,269.1,175,77.8,-3.0,-3.0,0.29,1.41,-0.28,-0.29,86.3,7.06,89.1,16.25,-609.7,0.148,0.104,0.418
7/20/2020,9:29:57 AM,Pond E,,89.99999 °,179.99998 °,735.6,271.8,269.3,0.13,269.1,175,77.9,-3.0,-3.0,0.29,1.41,-0.28,-0.29,86.2,7.06,89.1,16.25,-609.7,0.154,0.109,0.430
7/20/2020,9:29:58 AM,Pond E,,89.99999 °,179.99998 °,735.5,271.8,269.4,0.13,269.1,175,77.9,-3.0,-3.0,0.29,1.42,-0.28,-0.29,86.1,7.05,89.0,16.25,-609.7,0.160,0.113,0.440
7/20/2020,9:29:58 AM,Pond E,,89.99999 °,179.99998 °,735.5,271.9,269.4,0.13,269.1,175,77.9,-3.0,-3.0,0.29,1.43,-0.28,-0.29,86.1,7.05,88.9,16.25,-609.7,0.172,0.121,0.458
7/20/2020,9:29:58 AM,Pond E,,89.99999 °,179.99998 °,735.5,271.9,269.4,0.13,269.2,175,77.9,-3.0,-3.0,0.29,1.45,-0.28,-0.29,86.0,7.04,88.9,16.25,-609.7,0.178,0.126,0.466
7/20/2020,9:29:58 AM,Pond E,,89.99999 °,179.99998 °,735.5,272.0,269.5,0.13,269.2,175,77.9,-3.0,-3.0,0.30,1.46,-0.27,-0.29,86.0,7.04,88.8,16.25,-609.7,0.184,0.130,0.475
7/20/2020,9:29:59 AM,Pond E,,89.99999 °,179.99998 °,735.6,272.0,269.5,0.13,269.3,175,77.9,-3.0,-3.0,0.30,1.49,-0.27,-0.28,85.9,7.03,88.7,16.25,-609.7,0.184,0.130,0.475
7/20/2020,9:29:59 AM,Pond E,,89.99999 °,179.99998 °,735.6,272.0,269.6,0.13,269.3,175,77.9,-3.0,-3.0,0.32,1.53,-0.26,-0.28,85.8,7.02,88.7,16.25,-609.7,0.196,0.138,0.487
7/20/2020,9:29:59 AM,Pond E,,89.99999 °,179.99998 °,735.6,272.1,269.6,0.13,269.3,175,77.9,-3.0,-3.0,0.33,1.57,-0.26,-0.28,85.8,7.02,88.6,16.25,-609.7,0.207,0.146,0.504
7/20/2020,9:29:59 AM,Pond E,,89.99999 °,179.99998 °,735.6,272.1,269.6,0.13,269.4,175,77.9,-3.0,-3.0,0.34,1.64,-0.25,-0.28,85.7,7.01,88.5,16.25,-609.7,0.219,0.154,0.520
7/20/2020,9:30:00 AM,Pond E,,89.99999 °,179.99998 °,735.5,272.2,269.7,0.13,269.4,175,77.9,-3.0,-3.0,0.36,1.71,-0.25,-0.27,85.6,7.01,88.5,16.25,-609.7,0.225,0.159,0.526
7/20/2020,9:30:00 AM,Pond E,,89.99999 °,179.99998 °,735.5,272.2,269.7,0.13,269.5,175,77.9,-3.0,-3.0,0.43,1.98,-0.24,-0.27,82.4,6.74,85.1,16.25,-609.7,0.231,0.163,0.534
7/20/2020,9:30:00 AM,Pond E,,89.99999 °,179.99998 °,735.5,272.2,269.8,0.13,269.5,175,77.8,-3.0,-3.0,0.48,2.19,-0.24,-0.27,82.2,6.73,85.0,16.25,-609.7,0.236,0.167,0.541
7/20/2020,9:30:00 AM,Pond E,,89.99999 °,179.99998 °,735.5,272.3,269.9,0.13,269.6,175,77.8,-3.0,-3.0,0.53,2.39,-0.23,-0.26,82.1,6.72,84.8,16.25,-609.7,0.248,0.175,0.557
7/20/2020,9:30:01 AM,Pond E,,89.99999 °,179.99998 °,735.6,272.3,269.9,0.13,269.7,175,77.8,-3.0,-3.0,0.60,2.65,-0.22,-0.25,81.9,6.70,84.6,16.25,-609.7,0.248,0.175,0.557
7/20/2020,9:30:01 AM,Pond E,,89.99999 °,179.99998 °,735.6,272.4,270.0,0.13,269.8,176,77.8,-3.0,-3.0,0.74,3.20,-0.21,-0.25,81.6,6.68,84.3,16.25,-609.7,0.259,0.183,0.570
7/20/2020,9:30:01 AM,Pond E,,89.99999 °,179.99998 °,735.6,272.4,270.0,0.13,269.8,176,77.8,-3.0,-3.0,0.83,3.55,-0.20,-0.24,81.6,6.68,84.3,16.25,-609.7,0.271,0.191,0.580
7/20/2020,9:30:01 AM,Pond E,,89.99999 °,179.99998 °,735.6,272.4,270.1,0.13,269.9,176,77.8,-3.0,-3.0,0.89,3.78,-0.19,-0.24,81.5,6.67,84.2,16.25,-609.7,0.276,0.195,0.588
7/20/2020,9:30:02 AM,Pond E,,89.99999 °,179.99998 °,735.6,272.5,270.2,0.13,270.0,176,77.8,-3.0,-3.0,2.45,9.94,-0.18,-0.23,81.4,6.67,84.1,16.25,-609.7,0.282,0.199,0.599
7/20/2020,9:30:02 AM,Pond E,,89.99999 °,179.99998 °,735.6,272.5,270.4,0.13,270.2,176,77.7,-3.0,-3.0,4.13,16.60,-0.17,-0.22,81.5,6.68,84.2,16.25,-609.7,0.293,0.207,0.618
7/20/2020,9:30:02 AM,Pond E,,89.99999 °,179.99998 °,735.6,272.6,270.5,0.13,270.3,176,77.7,-3.0,-3.0,4.38,17.57,-0.16,-0.21,81.4,6.67,84.1,16.25,-609.7,0.299,0.211,0.625
7/20/2020,9:30:02 AM,Pond E,,89.99999 °,179.99998 °,735.6,272.7,270.7,0.13,270.5,176,77.7,-3.0,-3.0,4.72,18.91,-0.15,-0.21,81.0,6.64,83.7,16.25,-609.7,0.305,0.215,0.632
7/20/2020,9:30:03 AM,Pond E,,89.99999 °,179.99998 °,735.6,272.8,270.9,0.13,270.7,176,77.7,-2.9,-2.9,6.77,27.04,-0.12,-0.19,80.9,6.63,83.5,16.25,-609.7,0.311,0.219,0.639
7/20/2020,9:30:03 AM,Pond E,,89.99999 °,179.99998 °,735.6,272.9,271.1,0.13,270.9,176,77.6,-2.9,-2.9,8.87,35.30,-0.11,-0.18,80.3,6.58,82.9,16.25,-609.7,0.322,0.227,0.658
7/20/2020,9:30:03 AM,Pond E,,89.99999 °,179.99998 °,735.6,273.0,271.3,0.13,271.1,176,77.6,-2.9,-2.9,7.78,31.02,-0.09,-0.17,80.3,6.58,82.9,16.25,-609.7,0.322,0.227,0.658
7/20/2020,9:30:03 AM,Pond E,,89.99999 °,179.99998 °,735.6,273.1,271.4,0.13,271.2,176,77.6,-2.9,-2.9,15.62,61.97,-0.07,-0.16,80.0,6.56,82.6,16.25,-609.7,0.333,0.235,0.681
7/20/2020,9:30:04 AM,Pond E,,89.99999 °,179.99998 °,735.5,273.3,271.7,0.13,271.6,177,77.5,-2.9,-2.9,18.12,71.83,-0.03,-0.13,79.8,6.55,82.4,16.25,-609.7,0.345,0.243,0.703
7/20/2020,9:30:04 AM,Pond E,,89.99999 °,179.99998 °,735.5,273.6,272.1,0.13,271.9,177,77.5,-2.9,-2.9,22.81,90.35,0.00,-0.11,79.6,6.54,82.3,16.25,-609.7,0.351,0.248,0.715
7/20/2020,9:30:04 AM,Pond E,,89.99999 °,179.99998 °,735.5,273.9,272.5,0.13,272.4,177,77.4,-2.9,-2.9,20.81,82.46,0.03,-0.09,79.5,6.53,82.2,16.25,-609.7,0.357,0.252,0.725
7/20/2020,9:30:04 AM,Pond E,,89.99999 °,179.99998 °,735.5,274.1,272.9,0.13,272.8,177,77.4,-2.9,-2.9,21.44,84.95,0.08,-0.06,79.5,6.53,82.1,16.25,-609.7,0.369,0.260,0.742
7/20/2020,9:30:05 AM,Pond E,,89.99999 °,179.99998 °,735.5,274.4,273.3,0.13,273.2,178,77.4,-2.9,-2.9,18.83,74.63,0.19,0.01,79.4,6.53,82.1,16.26,-609.7,0.375,0.265,0.750
7/20/2020,9:30:05 AM,Pond E,,89.99999 °,179.99998 °,735.5,274.7,273.7,0.13,273.6,178,77.3,-2.9,-2.9,18.83,74.63,0.24,0.05,79.4,6.53,82.0,16.26,-609.7,0.381,0.269,0.758
7/20/2020,9:30:05 AM,Pond E,,89.99999 °,179.99998 °,735.5,275.0,280.1,0.13,280.6,182,75.3,-2.6,-2.6,18.83,74.63,0.29,0.07,79.3,6.52,81.9,16.26,-609.7,0.381,0.269,0.758
7/20/2020,9:30:05 AM,Pond E,,89.99999 °,179.99998 °,735.5,275.1,280.5,0.13,281.0,182,75.1,-2.6,-2.6,18.83,74.63,0.34,0.11,79.1,6.51,81.8,16.26,-609.7,0.399,0.281,0.784
7/20/2020,9:30:06 AM,Pond E,,89.99999 °,179.99998 °,735.6,275.4,281.2,0.13,281.8,183,75.0,-2.6,-2.6,18.05,71.56,0.45,0.18,79.0,6.64,81.6,16.29,-609.7,0.405,0.285,0.792
